,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.43980215453016,2.0300637671166537e-31,85.68971854640635,6.347835409031763,1.3888888888888888,1.3888888888888888,0,0.3312875329570128,0.00026602250709314095,1.9431160212659705e-05,0.00011687586568870499,0.00010334595302596134,0.00014569235842568226,0.4025264002973136,0.0008783340807475079,0.0002479255653358703,0.007654343202146456,0.0015385078194049382,0.0,4.155173971538442
1,2,97.49184131158634,2.4154938848439737e-27,88.5225641835649,6.363139378798515,1.3888888888888888,1.3888888888888888,0,0.6567123883377269,0.001057235627279762,7.726236497102639e-05,0.000464631674106606,0.0004108556744988693,0.0005791559477393957,0.7990893795307408,0.0034908669107463794,0.0009863909554535947,0.030080447671072267,0.00610797641681241,0.0,4.155173971538442
2,3,97.43739969653608,6.619716644292403e-25,85.85154604806158,6.388545377055019,1.3888888888888888,1.3888888888888888,0,0.9763823164862204,0.002363500201889679,0.0001728097657135536,0.001039019178889564,0.0009187892740820687,0.0012950453602280994,1.1897879227572943,0.007804329026151367,0.0022075282297119763,0.06649855780575324,0.013640286705308447,0.0,4.155173971538442
3,4,97.2636128680428,3.786168753558132e-23,81.43356889603224,6.4528549673262585,1.3888888888888888,1.3888888888888888,0,1.2904030838023663,0.0041748641963440525,0.0003054020795806905,0.001835868214507882,0.0016234755881450748,0.002288113479517495,1.5747193454075623,0.013786022640957993,0.0039035996915936233,0.11616201146835693,0.02406858581135308,0.0,4.155173971538442
4,5,97.15528858988093,9.07095048051418e-22,90.9860913572897,6.407618735972214,1.3888888888888888,1.3888888888888888,0,1.598878509274267,0.006481559254050646,0.0004743803580531274,0.002851085258708835,0.0025213109144230136,0.0035532096709068434,1.9539793215095735,0.021403811958679606,0.006066995694887481,0.1783559300831721,0.03732726482453267,0.0,4.155173971538442
5,6,97.211635655928,1.2448281537005284e-20,91.47359198367806,6.363249246075489,1.3888888888888888,1.3888888888888888,0,1.9019105003379753,0.009273997313756442,0.0006790977598503446,0.004080652021430283,0.003608757769975977,0.005085278005026786,2.327661911435416,0.03062611364790504,0.008690232486946562,0.252395959168746,0.053351936929877775,0.0,4.155173971538442
6,7,97.36030078774704,1.157902522176417e-19,83.86106802202715,6.413479319738447,1.3888888888888888,1.3888888888888888,0,2.19959908807689,0.012542767289189087,0.0009189193280110127,0.005520624059697928,0.004882343672019241,0.006879355514206562,2.6958595891786787,0.041421887478965545,0.011765950088393979,0.33762705738424953,0.07207941591622946,0.0,4.155173971538442
7,8,97.50964950390227,8.078484733874853e-19,96.37369595478476,6.587643813414723,1.3888888888888888,1.3888888888888888,0,2.492042461772987,0.016278631809840186,0.0011932217710782414,0.007167129418027752,0.006338659941203204,0.008930570480948316,3.05866326917065,0.0537606271189865,0.015286910208660982,0.43342233224373083,0.09344769505424752,0.0,4.155173971538442
8,9,97.66428132576023,4.515231127186715e-18,92.79242718147223,6.550217169482521,1.3888888888888888,1.3888888888888888,0,2.779337002821818,0.02047252402176455,0.0015013932483140882,0.009016367293863969,0.00797436052692965,0.011234140757917252,3.4161623326430712,0.0676123510826454,0.019245994196751152,0.5391819207218146,0.11739592633776263,0.0,4.155173971538442
9,10,97.92694213866307,2.1154159615822766e-17,98.21251721978221,6.4582210399506685,1.3888888888888888,1.3888888888888888,0,3.0615773180229944,0.0251155444472903,0.0018428331588691326,0.011064606727591502,0.009786160854298566,0.01378537211886731,3.7684446535451173,0.08294759383600311,0.023636201026635086,0.6543319130416608,0.14386440008228157,0.0,4.155173971538442
10,11,98.1373496295572,8.58245741036742e-17,93.4443051378519,6.406898282257847,1.3888888888888888,1.3888888888888888,0,3.338856272257657,0.030198957902554956,0.0022169519348342855,0.013308185316670449,0.011770836692287184,0.01657965663993273,4.115596624022137,0.09973739705081965,0.028450645316690077,0.7783233180007131,0.17279452487455949,0.0,4.155173971538442
11,12,98.1779721221967,3.089133338392393e-16,100.57249768394897,6.690062435103189,1.3888888888888888,1.3888888888888888,0,3.6112650205642205,0.03571419047180282,0.0026231708381033465,0.01574350795344837,0.013925223042770312,0.019612471110726303,4.457703179463569,0.11795330100680977,0.033682555382609086,0.910631068252039,0.20412880786725657,0.0,4.155173971538442
12,13,98.0646572353584,1.0048579260356124e-15,86.64145276658601,6.315433926299915,1.3888888888888888,1.3888888888888888,0,3.878893039623466,0.041652826537398255,0.0030609217609761387,0.018367045586214367,0.01624621304999814,0.02287937547469549,4.79484782312731,0.13756733613933653,0.039325271323213146,1.0507530640189846,0.23781083541279777,0.0,4.155173971538442
13,14,97.81253027680538,2.997094042145123e-15,91.63122079510461,6.76342730312138,1.3888888888888888,1.3888888888888888,0,4.141828158663868,0.04800660586452915,0.0035296470304333406,0.021175334003067012,0.01873075693015484,0.026376011298197614,5.127112650347715,0.1585520147300832,0.04537224313861075,1.1982092537785214,0.2737852540306545,0.0,4.155173971538442
14,15,97.47005570586043,8.291559571042444e-15,90.99344987662546,6.511841449598454,1.3888888888888888,1.3888888888888888,0,4.4001565897978265,0.05476742073959325,0.004028799216015402,0.02416497263817598,0.021375860920628185,0.03009810026776531,5.454578372334244,0.18088032273828591,0.05181702888015743,1.3525407505041442,0.3119977517023649,0.0,4.155173971538442
15,16,97.02123373950757,2.14771450071603e-14,92.43418855731123,6.688253879314854,1.3888888888888888,1.3888888888888888,0,4.653962957799283,0.06192731316127899,0.004557840941239183,0.027332623400025093,0.02417858624862722,0.03404144271504314,5.7773243395677065,0.2045257117701497,0.0586532928316777,1.513308982112558,0.35239503948870554,0.0,4.155173971538442
16,17,96.5284265445305,5.248850370811543e-14,97.50333747313404,6.542530797367681,1.3888888888888888,1.3888888888888888,0,4.903330329333007,0.06947847208337045,0.005116244698487165,0.03067500952123192,0.027136048118791722,0.03820191616888582,6.09542856480088,0.22946209118411134,0.06587480372142088,1.6800948748097595,0.39492483346352353,0.0,4.155173971538442
17,18,96.02488776898619,1.2181001206038202e-13,83.13408160930128,6.314855956474568,1.3888888888888888,1.3888888888888888,0,5.148340241645648,0.07741323070832398,0.005703492667305296,0.034188914429546705,0.0302454147194437,0.04257547393411787,6.4089677456702185,0.2556638203296517,0.073475432964231,1.8524980680815448,0.4395358369588287,0.0,4.155173971538442
18,19,95.45856877446562,2.69883732920513e-13,93.15416263003196,6.457586221783322,1.3888888888888888,1.3888888888888888,0,5.389072730728478,0.08572406383068162,0.0063190765360467,0.03787118063964059,0.033503906247137706,0.047158143696463845,6.718017286925211,0.2831057009173987,0.08144915293342003,2.0301361601210304,0.4861777231158404,0.0,4.155173971538442
19,20,94.81515160818381,5.735058593359165e-13,91.33716398053201,6.344225735065233,1.3888888888888888,1.3888888888888888,0,5.625606358961532,0.09440358522940351,0.006962497326799639,0.04171870866530026,0.03690879394917295,0.05194602615316712,7.022651322281858,0.3117629695183015,0.08979003526184233,2.212643982531537,0.5348011177367703,0.0,4.155173971538442
20,21,94.12677638560646,1.1734781890585617e-12,89.14662758923484,6.351222033378749,1.3888888888888888,1.3888888888888888,0,5.858018242248704,0.10344454510821859,0.007633265223539252,0.045728455951653375,0.040457399183736524,0.056935293668824216,7.322942735906626,0.3416112901896925,0.09849224917167607,2.399672903187215,0.5853575824322143,0.0,4.155173971538442
21,22,93.43125176174844,2.319875842548832e-12,81.80430534652282,6.36471635934242,1.3888888888888888,1.3888888888888888,0,6.086384076653184,0.11283982758310936,0.008330899403443707,0.04989743582705581,0.044147092497353,0.062122188955970485,7.6189631835371285,0.37262674722609096,0.10755005983242688,2.590890156176162,0.6377995980591097,0.0,4.155173971538442
22,23,92.7262875498384,4.444183902634207e-12,91.49770736762366,6.49323001257166,1.3888888888888888,1.3888888888888888,0,6.310778164542418,0.12258244821606273,0.009054927871316499,0.05422271647427871,0.04797529271932182,0.06750302377996115,7.910783113245674,0.4047858380326403,0.1169578267466762,2.7859781977915485,0.6920805484443048,0.0,4.155173971538442
23,24,91.99843811782779,8.271462477171243e-12,97.76631427123488,6.29930285989853,1.3888888888888888,1.3888888888888888,0,6.5312734402516375,0.13266555159423504,0.009804887297057691,0.05870141992063997,0.051939466072829545,0.07307417768770051,8.198471785851716,0.43806546611910335,0.12671000216310507,2.9846340875754818,0.748154704388866,0.0,4.155173971538442
24,25,91.29471876345393,1.499087632348383e-11,88.69144469780493,6.195442392806122,1.3888888888888888,1.3888888888888888,0,6.747941495274814,0.14308240895369492,0.01058032285612796,0.06333072104673128,0.05603712530243002,0.07883209675978013,8.482097294989156,0.47244293421237804,0.13680112951633264,3.186568893458108,0.805977207948336,0.0,4.155173971538442
25,26,90.62639902074723,2.6509662728020362e-11,90.62751630926218,6.432509262548662,1.3888888888888888,1.3888888888888888,0,6.9608526029917455,0.1538264158469233,0.011380788072950345,0.06810784661339835,0.06026582881759097,0.0847732923855948,8.761726586834325,0.5078959374855286,0.1472258418931154,3.3915071200707376,0.8655040569842337,0.0,4.155173971538442
