,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.44793398424541,2.7667498299944477e-38,90.33341011921182,6.680214509476537,1.3888888888888888,1.3888888888888888,0,0.08902822502134272,0.0001327442218426649,6.967672142127435e-07,2.1251056026985813e-05,2.8905318503411225e-05,5.473548952146048e-05,0.3846576540601073,0.0007595710818515692,0.00010446862456578905,0.0016916846641764607,0.0025327218172881767,0.0,15.573641177411863
1,2,97.46946790852367,3.254822477856826e-34,84.63689022800769,6.522284918293844,1.3888888888888888,1.3888888888888888,0,0.17774981660162764,0.0005298396964295128,2.7838526091007407e-06,8.489305845933362e-05,0.00011546344768139327,0.0002186007907940587,0.7627458198237035,0.0030169734823263274,0.00041541571819483957,0.006708402930644208,0.010028872472624422,0.0,15.573641177411863
2,3,97.39315277544826,8.222924852749238e-32,86.37754527109799,6.557442671498018,1.3888888888888888,1.3888888888888888,0,0.2661662250233735,0.00118958769461121,6.2564489120521394e-06,0.00019075983824788287,0.0002594384702063186,0.0004910859630856257,1.1343886969610593,0.0067407040861382295,0.0009292053501333478,0.014964047087464566,0.022338162809298786,0.0,15.573641177411863
3,4,97.33234170384134,4.339853154714684e-30,91.56916117122003,6.720952171881696,1.3888888888888888,1.3888888888888888,0,0.35427889304322246,0.002110298856526682,1.1109771554501503e-05,0.0003386859957360683,0.0004605955604952427,0.00087168346948801,1.4997081119071862,0.011899867849000578,0.0016422701770364102,0.026374340809123497,0.039313884461338,0.0,15.573641177411863
4,5,97.33474463332095,9.744349331468794e-29,93.73022281361581,6.462154224691134,1.3888888888888888,1.3888888888888888,0,0.4420892559318176,0.003290293141334003,1.73390585541544e-05,0.0005285068967118685,0.0007187009791308104,0.0013598881647413539,1.8588235632583023,0.018464166154548066,0.002551110132878796,0.04085680253306817,0.06081283214135388,0.0,15.573641177411863
5,6,97.25131007944294,1.2765300759528753e-27,98.08516459693077,6.365168652457455,1.3888888888888888,1.3888888888888888,0,0.5295987415134678,0.004727899777209498,2.4939570397835985e-05,0.0007600586684806126,0.0010335220673115897,0.0019551972831221933,2.211852266299838,0.026403885394019038,0.0036522911439247335,0.05833070955073592,0.08669522753567183,0.0,15.573641177411863
6,7,97.20370742262612,1.1540525245491376e-26,93.56777449147899,6.475919465408622,1.3888888888888888,1.3888888888888888,0,0.6168087702056015,0.006421457211613645,3.390658992496028e-05,0.0010331781959585342,0.0014048272413316782,0.0026571104263950467,2.558909196682599,0.03568988576443629,0.004942443868277319,0.07871706279928545,0.11682464477441125,0.0,15.573641177411863
7,8,97.15374967676013,7.955950822114437e-26,88.06485311299159,6.599148027917131,1.3888888888888888,1.3888888888888888,0,0.7037207550580113,0.008369313061822333,4.423542221161686e-05,0.0013477031177869599,0.0018323859870894247,0.0034651295518271508,2.900107133263381,0.0462935902811064,0.006418262459537336,0.10193855234050521,0.15106793744482858,0.0,15.573641177411863
8,9,97.01818027500236,4.459443008572285e-25,89.93354698992742,6.499010708588181,1.3888888888888888,1.3888888888888888,0,0.7903361017918884,0.010569824065722074,5.5921394455271576e-05,0.0017034718224670283,0.0023159688546251127,0.004378758960266013,3.235556700126021,0.05818697400033747,0.008076503354110252,0.1279195235136336,0.18929516711686056,0.0,15.573641177411863
9,10,96.93622181743882,2.1228857035644448e-24,88.58741449927778,6.531517176592411,1.3888888888888888,1.3888888888888888,0,0.8766562088386503,0.01302135603286777,6.895985586007819e-05,0.0021003234445148232,0.0028553474526874507,0.005397505284279449,3.565366407798566,0.07134255344835354,0.009913984081708998,0.15658594374908014,0.2313795333504196,0.0,15.573641177411863
