,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.44807474670594,1.1906754546861781e-23,87.90663156062752,6.395612244037443,1.3888888888888888,1.3888888888888888,0,0.3696420993251241,0.0003671366650722083,2.3203189720782885e-05,0.0003621029385137655,0.00010452494510256037,0.0005819778838598856,0.2482485455279503,0.00035387599663489285,0.00010591646937913482,0.0004752550380172417,0.0016490957180237743,0.0,3.695109700018725
1,2,97.51977734954667,1.6184125631513464e-20,98.82022318851797,6.551865328967225,1.3888888888888888,1.3888888888888888,0,0.7271045765492031,0.0014514050206042343,9.178648323809558e-05,0.0014315181753670131,0.0004134158402270856,0.002299844811661017,0.49312243134415473,0.0014077405496506223,0.0004216233162066957,0.0018899766647372303,0.0065373694007455855,0.0,3.695109700018725
2,3,97.42645212796971,1.0741001264364888e-18,99.04047586140165,6.288083805226435,1.3888888888888888,1.3888888888888888,0,1.0727975476232272,0.0032277444324995386,0.00020424940827861961,0.003183547689384043,0.0009198245011167872,0.005112572291113475,0.7346712257171306,0.003150079525068982,0.0009440904440311051,0.004227789680867098,0.014577673755629517,0.0,3.695109700018725
3,4,97.19539578072555,2.0713622348090716e-17,94.36220009524922,6.521697719507496,1.3888888888888888,1.3888888888888888,0,1.4071173081102442,0.00567193990847739,0.00035914201280533097,0.005594326804353057,0.0016171333158786583,0.008980522039015414,0.9729437625667717,0.005569551407890692,0.0016703322171779666,0.0074725692344678515,0.025684664852694536,0.0,3.695109700018725
4,5,97.000626569053,2.0300346585202858e-16,86.1432957573209,6.304166978207575,1.3888888888888888,1.3888888888888888,0,1.730446798928318,0.008760593598796515,0.0005550631625558513,0.008640796104319018,0.002498947475104759,0.013865399109200368,1.2079881523538631,0.008654984738982966,0.0025974068024385913,0.011608437082515247,0.03977476863232423,0.0,3.695109700018725
5,6,96.8449712925182,1.2970462642022783e-15,85.41156766299454,6.518879138134757,1.3888888888888888,1.3888888888888888,0,2.0431560563980713,0.012471097257398618,0.0007906588959532422,0.012300674295325147,0.0035590874638359066,0.019730206600128905,1.4398517928081018,0.012395375589984554,0.003722415520519651,0.016619757907996822,0.05676614799900949,0.0,3.695109700018725
6,7,96.64702582535368,6.170746532126327e-15,89.17118947523053,6.583863724564205,1.3888888888888888,1.3888888888888888,0,2.3456026471237412,0.016781605631105877,0.001064620834455805,0.016552431981708016,0.004791581806543745,0.026539201888890848,1.668581379497015,0.016779885075664455,0.005042502207109198,0.022491135691721106,0.07657867049115441,0.0,3.695109700018725
7,8,96.46939713440085,2.366629529333254e-14,88.98238235120814,6.5178487983841125,1.3888888888888888,1.3888888888888888,0,2.638132088218863,0.02167101074559722,0.001375684646477607,0.021375266326125957,0.006190660056604543,0.03425785434017817,1.8942229162381392,0.02179783690317881,0.006554852583416436,0.02920741013802723,0.0991338765172375,0.0,3.695109700018725
8,9,96.35055075317713,7.70184278951645e-14,84.38607939486235,6.500378695975477,1.3888888888888888,1.3888888888888888,0,2.9210782533704527,0.027118917057942196,0.0017226285630744158,0.026749076563539285,0.007750746022025421,0.042852804440522266,2.1168217253567834,0.027438714957678766,0.008256693636044754,0.03675365315359528,0.12435494814877981,0.0,3.695109700018725
9,10,96.30799964408108,2.202673357012324e-13,84.90850795672372,6.501132675163464,1.3888888888888888,1.3888888888888888,0,3.194763765218937,0.03310561744648964,0.0021042719436505583,0.032654440340364285,0.009466451219461346,0.05229182430976434,2.336422457791665,0.03369216092373017,0.01014529300605959,0.04511516537856944,0.15216667846072837,0.0,3.695109700018725
10,11,96.32895150676183,5.676355396371582e-13,93.10315708295738,6.449316746677189,1.3888888888888888,1.3888888888888888,0,3.459500374514983,0.03961207000989252,0.002519473890001016,0.03907259085099294,0.011332568548829572,0.06254377954334625,2.5530691030506754,0.040547971942014004,0.012217958387114798,0.05427747276921787,0.18249544141001744,0.0,3.695109700018725
11,12,96.34298745292132,1.3427569437296566e-12,90.41745413630402,6.459218210452692,1.3888888888888888,1.3888888888888888,0,3.7155893264988373,0.046619875648001276,0.0029671319070598678,0.04598539474480724,0.013344066181087445,0.07357859234057343,2.7668049990190013,0.04799609830078434,0.014472036932503134,0.06422632323136455,0.21526916224322223,0.0,3.695109700018725
