,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.25984304350102,2.1698980642168893e-21,85.25942864807804,6.4134652926134725,1.3888888888888888,1.3888888888888888,0,0.7835173518684647,0.0004432359243088403,3.155870788367947e-05,0.0005081260627547322,8.233757926077087e-05,0.0012419472331628232,0.21789180955726434,0.0002975272184768895,8.313157723927836e-05,0.0008463567630343932,0.002843320772421245,0.0,1.7295397659873037
1,2,96.95967664348792,1.8316267000477293e-18,83.28017882675469,6.45728921849042,1.3888888888888888,1.3888888888888888,0,1.5292586648671418,0.0017436702394654305,0.00012419421411223274,0.001998834305513277,0.000324012231588399,0.004882431026562284,0.43349485748827654,0.0011848567576256614,0.0003312763132293567,0.003364821776133206,0.011234948632586858,0.0,1.7295397659873037
2,3,96.59775715596825,9.346210207713902e-17,86.93346637115793,6.366151602736855,1.3888888888888888,1.3888888888888888,0,2.239057139413244,0.0038589955106476588,0.000274957275827594,0.0044234635323755584,0.0007173089825495112,0.01079810267636184,0.64683569533536,0.002654181009051202,0.0007425755064251745,0.007524821566479398,0.024971943078623545,0.0,1.7295397659873037
3,4,96.34313084405528,1.5193628560563638e-15,89.90363350605948,6.611440084759214,1.3888888888888888,1.3888888888888888,0,2.914657004849783,0.006748958194041491,0.0004810417698553063,0.007735715236404684,0.001254887246376643,0.018871621193965064,0.8579405626118426,0.004697785564315882,0.0013151919739012342,0.013296223877774918,0.04385731236901749,0.0,1.7295397659873037
4,5,96.18059988248092,1.3237240992237394e-14,89.42479133852503,6.562043390825627,1.3888888888888888,1.3888888888888888,0,3.557717837503628,0.010375258954305192,0.0007397777466505619,0.011891538929493111,0.0019297626556998302,0.028991361665758587,1.066835390474914,0.007308048115737232,0.00204730979871804,0.020649331850682403,0.06769985117087826,0.0,1.7295397659873037
5,6,96.03663322501922,7.788595246740154e-14,82.26956068253443,6.509092161008524,1.3888888888888888,1.3888888888888888,0,4.1698186691740435,0.014701457819954494,0.0010486248213590215,0.016849023037547917,0.0027352897731409173,0.04105113776732113,1.2735458053552406,0.010477437370130065,0.0029371340802617505,0.029554878276616913,0.09631398251417826,0.0,1.7295397659873037
6,7,95.85302960726109,3.5000657589525427e-13,88.51796749487123,6.476491749824253,1.3888888888888888,1.3888888888888888,0,4.752461896222789,0.019692883941868536,0.00140516588563113,0.022568291090892006,0.003665145641970888,0.05494993774513526,1.4780971325438508,0.014198511975340637,0.003982890687522045,0.03998401992398666,0.12951960393915943,0.0,1.7295397659873037
7,8,95.76100544395374,1.292538396661039e-12,89.82855706344084,6.552233544197195,1.3888888888888888,1.3888888888888888,0,5.307076998943254,0.025316549731512008,0.0018071011246227051,0.029011402952886997,0.004713314135107742,0.0705916732121792,1.680514399736787,0.018463919459422235,0.0051828260152736024,0.051908331935992626,0.16714193772703803,0.0,1.7295397659873037
8,9,95.66038669565137,4.1114528633916125e-12,92.87509556312425,6.475958350954717,1.3888888888888888,1.3888888888888888,0,5.835024080416403,0.031541069166311525,0.002252242324370111,0.03614226084225642,0.005874071063708825,0.08788494013549823,1.8808223405380287,0.02326639518230337,0.0065352067431270295,0.06529980229910771,0.2090113851070011,0.0,1.7295397659873037
9,10,95.49171841226809,1.1631274991949436e-11,82.18833769591478,6.507056586265151,1.3888888888888888,1.3888888888888888,0,6.337597233614426,0.038336580059940506,0.0027385074554471802,0.04392651991645515,0.0071419700084920075,0.10674279142403857,2.0790453979211723,0.028598761299801434,0.008038319597415428,0.08013082638136677,0.25496338433527693,0.0,1.7295397659873037
10,11,95.31183959647304,2.9936844099197906e-11,89.9155339314693,6.338702587024356,1.3888888888888888,1.3888888888888888,0,6.816027745087803,0.04567467010508264,0.003263915519495034,0.05233150319472259,0.0085118288387093,0.12708252055374386,2.2752077276503577,0.034453925739836536,0.009690471115883233,0.09637420153960914,0.30483827254477786,0.0,1.7295397659873037
11,12,95.17494609230944,7.12822266022482e-11,94.398948312455,6.5381920377030855,1.3888888888888888,1.3888888888888888,0,7.271487143166921,0.05352830650558302,0.003826581645866702,0.06132612061020045,0.009978716885398886,0.14882545569423944,2.4693332016609184,0.04082488119070182,0.011489987415144343,0.11400312179482616,0.35848115126645863,0.0,1.7295397659873037
12,13,94.93676604451987,1.590122897455036e-10,88.01778649922987,6.396469813354005,1.3888888888888888,1.3888888888888888,0,7.705090098224462,0.06187176902378235,0.004424712426247666,0.07088079199071817,0.01153794273716129,0.17189676382742705,2.66144541140023,0.04770470410124835,0.013435213960876909,0.1329911725747758,0.415741755526111,0.0,1.7295397659873037
13,14,94.66509003514304,3.355752177022211e-10,84.75425611875296,6.509768373737125,1.3888888888888888,1.3888888888888888,0,8.117897182178545,0.07068058627728406,0.005056601475702561,0.08096737377757472,0.013185042628246536,0.19622526437304902,2.8515676711292257,0.05508655369284422,0.015524515340722599,0.1533123255230372,0.47647432642282384,0.0,1.7295397659873037
14,15,94.41209049576499,6.751475905008193e-10,100.13946635580197,6.654742104709699,1.3888888888888888,1.3888888888888888,0,8.510917494068124,0.07993147512744875,0.005720625209158834,0.09155908930089958,0.014915769390205513,0.2217432518598172,3.0397230211850452,0.06296367098296936,0.017756275039858452,0.17494093337368766,0.5405374870977838,0.0,1.7295397659873037
15,16,94.21801077657194,1.3029733175997642e-09,77.82216690052482,6.472594027162461,1.3888888888888888,1.3888888888888888,0,8.88511115820059,0.08960228300956424,0.006415238822871508,0.10263046243898061,0.016726081939753907,0.24838632720309486,3.2259342312052657,0.07132937782030888,0.02012889521920993,0.19785172489079456,0.6077941220044712,0.0,1.7295397659873037
16,17,94.08630831556364,2.4242629239803946e-09,87.78890967696918,6.359788119933917,1.3888888888888888,1.3888888888888888,0,9.241391701056086,0.09967193306192212,0.007138972470920625,0.1141572544973235,0.01861213527682458,0.27609323717142664,3.410223803314181,0.08017707593120982,0.022640796496273968,0.22201979987192436,0.6781112593936247,0.0,1.7295397659873037
17,18,93.92519914266876,4.3664430522717074e-09,87.90506314407013,6.630943632877745,1.3888888888888888,1.3888888888888888,0,9.580628312832834,0.11012037191796066,0.007890427627275811,0.1261164041511789,0.020570270968047224,0.3048057216444842,3.592613975271561,0.08950024597736721,0.02529041772852142,0.247420624214881,0.7513599569286087,0.0,1.7295397659873037
18,19,93.76138010220782,7.639723524785336e-09,92.05136878805975,6.331336769873195,1.3888888888888888,1.3888888888888888,0,9.90364799923227,0.12092852003222665,0.008668273624421775,0.1384859703028569,0.022597008092095958,0.3344683682842843,3.7731267235843418,0.09929244662460746,0.028076215799348412,0.2740300250468947,0.8274151903490152,0.0,1.7295397659873037
19,20,93.66200607686145,1.3022400016656315e-08,86.48180402268649,6.725019258152071,1.3888888888888888,1.3888888888888888,0,10.211237628810972,0.13207822441718178,0.00947124435997565,0.15124507771236492,0.024689034624488886,0.36502847425988777,3.9517837665816855,0.10954731362263832,0.0309966654065467,0.30182418591549237,0.9061557451024759,0.0,1.7295397659873037
20,21,93.5743035878775,2.1679076341851453e-08,92.10530053685592,6.588855498928573,1.3888888888888888,1.3888888888888888,0,10.504145880967881,0.1435522136738472,0.010298135163143008,0.1643738652667703,0.02684319924051156,0.3964359146832508,4.128606567453831,0.1202585588956363,0.034050258853263286,0.33077964204028976,0.9874641108667469,0.0,1.7295397659873037
21,22,93.34156109173956,3.5322116138066854e-08,90.34995746449118,6.560116004648019,1.3888888888888888,1.3888888888888888,0,10.783085099389314,0.15533405520495888,0.011147799813255014,0.1778534367602215,0.02905650351597143,0.4286430174305128,4.3036163372551695,0.13141996964354394,0.037235505841420075,0.36087327562495475,1.0712263788861616,0.0,1.7295397659873037
22,23,92.9803572603495,5.642916611757701e-08,87.31375740572061,6.568448126881344,1.3888888888888888,1.3888888888888888,0,11.048733055540211,0.16740811450470933,0.012019147703005767,0.19166581406277788,0.031326094506475256,0.4616044440388151,4.476834037871965,0.14302540745395084,0.040550933267564496,0.39208231122860043,1.1573321420485254,0.0,1.7295397659873037
23,24,92.52299447776593,8.853258049854505e-08,94.65862633396921,6.513605502342015,1.3888888888888888,1.3888888888888888,0,11.30173462656735,0.179759516424292,0.012911141139367014,0.20579389256211097,0.03364925768685847,0.49527707638378327,4.648280384955138,0.15506880742443396,0.04399508502112263,0.42438431119587544,1.245674397630459,0.0,1.7295397659873037
24,25,91.9354813541301,1.3660006839890212e-07,92.2491038418113,6.427853299586176,1.3888888888888888,1.3888888888888888,0,11.542703391768436,0.19237410831735655,0.013822792775498324,0.22022139876776725,0.0360234102332872,0.5296199088571188,4.8179758508185095,0.16754417729523374,0.047566521785026364,0.45775717114502773,1.3361494526410673,0.0,1.7295397659873037
25,26,91.31017987848989,2.0752993313076188e-07,95.61271975656541,6.3680968278900805,1.3888888888888888,1.3888888888888888,0,11.772223151579285,0.2052384249741362,0.014753163167295077,0.23493284997303654,0.03844609463140188,0.5645939457773612,4.985940667302941,0.18044559659214468,0.051263820838686816,0.4921791155132271,1.4286568316956503,0.0,1.7295397659873037
26,27,90.82298484369103,3.1078892475179056e-07,84.04584811456441,6.327744165306716,1.3888888888888888,1.3888888888888888,0,11.990849372839591,0.21833965525743743,0.01570135844852519,0.24991351587456345,0.040914972594678585,0.6001621037798353,5.1521948286067385,0.19376721577949985,0.05508557586328626,0.5276286931584405,1.5230991873529443,0.0,1.7295397659873037
27,28,90.34177003097,4.5922603455346353e-07,91.45911874322876,6.412831068427964,1.3888888888888888,1.3888888888888888,0,12.199110563915196,0.2316656103578951,0.016666528118799078,0.2651493820546862,0.04342781927795219,0.6362891189441298,5.316758094082742,0.20750325542313075,0.059030396749361336,0.5640847730171625,1.619382212851126,0.0,1.7295397659873037
28,29,89.91033617461999,6.70101570743916e-07,93.07500015116214,6.277362878759541,1.3888888888888888,1.3888888888888888,0,12.39750958308116,0.2452046935899043,0.01764786293889665,0.28062711523609857,0.04598251777177628,0.6729414584291759,5.479649991002483,0.22164800536318477,0.06309690940665053,0.6015265398173106,1.7174145571794948,0.0,1.7295397659873037
29,30,89.43111251896028,9.663776147909448e-07,95.15198614168823,6.218627632882222,1.3888888888888888,1.3888888888888888,0,12.586524883404714,0.25894587165345534,0.01864459292824105,0.29633403022281823,0.04857705386398972,0.7100872363971585,5.640889817287799,0.2361958238966844,0.0672837555761793,0.6399334898456072,1.8171077424244015,0.0,1.7295397659873037
30,31,88.94235914646792,1.3783235114329681e-06,94.0827920164986,6.305829263967713,1.3888888888888888,1.3888888888888888,0,12.766611697209958,0.2728786472907264,0.019655985459561463,0.31225805844562,0.05120951105552161,0.7476961340181075,5.800496644210284,0.25114113696971335,0.07158959264455651,0.6792854267687721,1.9183760833295909,0.0,1.7295397659873037
