,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.4359690853862,6.906542987151342e-25,83.177850657141,6.669519757610949,1.3888888888888888,1.3888888888888888,0,0.19811076275733755,0.000139613308786422,7.422336860546716e-06,0.0002010822588967965,0.0005798838136079213,0.0007495296821347321,0.20259012481620342,0.0007498670138396148,0.0001526254202309139,0.0014022232121854142,0.0008975549052659993,0.0,6.928905268306632
1,2,97.47838989504088,9.277278885243005e-22,91.62371342198152,6.386563185118505,1.3888888888888888,1.3888888888888888,0,0.39162111180656634,0.0005538603540725602,2.94583018176663e-05,0.0007975486444540568,0.0022970443277139266,0.0029673483818199067,0.40206148335448955,0.0029766749020199196,0.000607056759201061,0.005554297603734607,0.0035612015709806733,0.0,6.928905268306632
2,3,97.58059331483595,6.180673482531967e-20,80.2685641241105,6.443280167962691,1.3888888888888888,1.3888888888888888,0,0.5806416972099362,0.0012359764119808363,6.576758526949425e-05,0.001779412987634659,0.005118379735126333,0.006608190788891874,0.5984726518746282,0.006646749124174135,0.0013581988601346433,0.0123757861567906,0.007948091302436167,0.0,6.928905268306632
3,4,97.66802793636225,1.2071823209149723e-18,92.45884190733251,6.395312792534506,1.3888888888888888,1.3888888888888888,0,0.7652805055290675,0.0021793596870428133,0.0001160180618941095,0.003136930269377873,0.009011617878307298,0.011627955214988175,0.7918810648752745,0.01172709122361355,0.0024010513700504386,0.021788158912949596,0.014016265408085154,0.0,6.928905268306632
4,5,97.57158060535279,1.206961887661271e-17,94.02310192797769,6.486686899843346,1.3888888888888888,1.3888888888888888,0,0.9456429239403347,0.0033775673901577435,0.0001798855936431543,0.004860590814231352,0.013945296087224609,0.017983675026329676,0.9823430374863339,0.018185365504390687,0.0037307068987383818,0.033714751129544134,0.02172463736869958,0.0,6.928905268306632
5,6,97.30900494248633,7.920760640902533e-17,96.77587288718928,6.659826905303989,1.3888888888888888,1.3888888888888888,0,1.1218318028068737,0.004824311910961977,0.00025705383747776154,0.006941114623756045,0.019888741503656035,0.02563349076835909,1.1699137874217227,0.025989885970120263,0.005342349213814736,0.048080722317761025,0.03103297535954623,0.0,6.928905268306632
6,7,96.98193582130011,3.896579329447665e-16,86.8044281030196,6.362426180267446,1.3888888888888888,1.3888888888888888,0,1.2939475167443644,0.006513457082336592,0.0003472140577326334,0.009369445846339442,0.02681205188022994,0.03453662296555008,1.3546474565011581,0.035109603519417595,0.00723125147114765,0.06481301614445051,0.04190188511862258,0.0,6.928905268306632
7,8,96.63600571678136,1.5557520418760796e-15,86.16013627062982,6.469238147619609,1.3888888888888888,1.3888888888888888,0,1.4620880242168468,0.008439014534835297,0.00045006494299686285,0.01213674738013353,0.034686076842767956,0.044653345580103025,1.536597131749438,0.045514093392915164,0.009392774479958836,0.08384032117985064,0.05429279315413322,0.0,6.928905268306632
8,9,96.43720909789951,5.3066802391403984e-15,86.5465519789721,6.3998371406841725,1.3888888888888888,1.3888888888888888,0,1.6263489256979542,0.010595140138868073,0.000565312427402772,0.015234395605912906,0.04348239960477074,0.05594496011363576,1.7158148660815078,0.057173542866916935,0.011822365001920694,0.10509303247381145,0.06816793028452127,0.0,6.928905268306632
9,10,96.23413372391055,1.601627623429595e-14,94.44215539515932,6.58149193639089,1.3888888888888888,1.3888888888888888,0,1.7868235204320975,0.012976130532528088,0.0006926695162166576,0.018653975246725622,0.05317331912315657,0.06837377033636033,1.8923516985814477,0.07005873918884693,0.014515554083581602,0.1285032139434559,0.08349031550450066,0.0,6.928905268306632
10,11,95.98025191550728,4.38548846907513e-14,94.81999246424807,6.597799390342582,1.3888888888888888,1.3888888888888888,0,1.9436028618293033,0.015576419733000328,0.0008318561156278893,0.022387274351284608,0.0637318326846246,0.0819030576286104,2.06625767438335,0.08414105774974402,0.01746795542146518,0.15400456155556166,0.10022374017066411,0.0,6.928905268306632
11,12,95.84722533623236,1.1096819036608733e-13,84.93530834894733,6.241504214310554,1.3888888888888888,1.3888888888888888,0,2.096775811526594,0.018390575829539926,0.0009825988666352984,0.026426279398121002,0.07513161891227058,0.09649705691994868,2.237581864161909,0.09939245048914756,0.02067526375920219,0.1815323672872855,0.11833275250036804,0.0,6.928905268306632
12,13,95.73215772126304,2.6312402657501903e-13,88.19478312041694,6.565534252400656,1.3888888888888888,1.3888888888888888,0,2.2464290921480097,0.021413297756056715,0.0011446309829322274,0.030763170517592447,0.08734702118233262,0.1121209332114391,2.406372383240386,0.11578543452781055,0.024133253316066326,0.2110234838491854,0.13778264237771926,0.0,6.928905268306632
13,14,95.63990077631388,5.909938896771182e-13,82.46310017010202,6.474107413197153,1.3888888888888888,1.3888888888888888,0,2.3926473387946006,0.024639412141389677,0.0013176920926939856,0.035390316828909314,0.10035303144118798,0.12874075866701606,2.5726764103234516,0.13329308102376602,0.02783777624629745,0.24241629015482025,0.15853942646061034,0.0,6.928905268306632
14,15,95.69064396708328,1.2680634035078497e-12,95.23099648878824,6.4032581871280705,1.3888888888888888,1.3888888888888888,0,2.5355131492949567,0.028063870235401182,0.001501528084173772,0.0403002718894102,0.11412527441296016,0.14632349026022207,2.7365402058622927,0.15188900424736068,0.03178476112860803,0.2756506575215268,0.18056983358286882,0.0,6.928905268306632
15,16,95.76438602595255,2.6167357852457063e-12,90.59030088348811,6.421800948106749,1.3888888888888888,1.3888888888888888,0,2.675107133246115,0.0316817449090659,0.0016958909550153888,0.045485769253384566,0.1286399921883272,0.16483694796291506,2.8980091300591786,0.17154735087095566,0.03597021148528029,0.3106679165872852,0.2038412904457029,0.0,6.928905268306632
16,17,95.91962301726103,5.221482354722415e-12,91.85931360265059,6.3241664975668614,1.3888888888888888,1.3888888888888888,0,2.811507959873961,0.03548822772677314,0.0019005386651932768,0.05093971813780566,0.14387402918534895,0.1842497934628705,3.0571276605185873,0.19224278946907875,0.040390204330273335,0.34741082492889164,0.22832190759274018,0.0,6.928905268306632
17,18,96.21234587985452,1.0119379004728119e-11,95.67350305697225,6.563143984763696,1.3888888888888888,1.3888888888888888,0,2.9447924047415412,0.03947862608910443,0.0021152349934925527,0.05665519919239998,0.15980481747335223,0.20453150939751716,3.2139394095518177,0.21395050022489537,0.045040888745770724,0.38582353536695657,0.2539804656630685,0.0,6.928905268306632
18,19,96.601722619456,1.9116244237377672e-11,94.29858454775363,6.459082562438219,1.3888888888888888,1.3888888888888888,0,3.0750353953330207,0.043648360444389675,0.002339749397443839,0.06262546037154187,0.17641036245112793,0.22565237909135408,3.3684871411419004,0.23664616483894646,0.049918484486610404,0.4258515649435403,0.28078640191679766,0.0,6.928905268306632
19,20,97.06688656342968,3.530409645162174e-11,86.28626922275174,6.49115861866478,1.3888888888888888,1.3888888888888888,0,3.2023100555403463,0.047992961567386465,0.002573856876629719,0.0688439129055221,0.19366922887090557,0.24758346678489507,3.5208127875754682,0.2603059566361813,0.0550192806120497,0.4674417645585276,0.308709797027769,0.0,6.928905268306632
20,21,97.56665563001823,6.38974785328609e-11,94.47477637070796,6.571964903386392,1.3888888888888888,1.3888888888888888,0,3.3266877490790394,0.05250806790346661,0.0028173378392816577,0.07530412736879809,0.21156052719977553,0.2702965983432807,3.6709574657481374,0.28490653086739104,0.060339634144328774,0.5105422892511239,0.33772136213814496,0.0,6.928905268306632
21,22,98.11982691751837,1.1356911600191049e-10,88.43168284761184,6.672048521953032,1.3888888888888888,1.3888888888888888,0,3.4482381218588833,0.057189422976733115,0.0030699779720881775,0.08199982984289171,0.23006390031043006,0.29376434243298294,3.818961493149797,0.31042501520122534,0.06587596875350667,0.5551025691131334,0.3677924261697148,0.0,6.928905268306632
22,23,98.66048147378493,1.985589839547565e-10,92.20252063830164,6.3915904529446825,1.3888888888888888,1.3888888888888888,0,3.567029143334674,0.062032872860528575,0.0033315681131369968,0.08892489817165575,0.24915951049329008,0.31795999215530685,3.964864403536099,0.3368390004030494,0.07162477346805426,0.6010732808209497,0.3988949233868544,0.0,6.928905268306632
23,24,99.24508991045911,3.4196864387954014e-10,90.36453619366797,6.400351744304245,1.3888888888888888,1.3888888888888888,0,3.683127146861581,0.06703436370883324,0.003601904127915679,0.09607335830668597,0.26882802678227524,0.34285754712566524,4.108704962292316,0.36412653119697225,0.07758260141069846,0.6484063197734568,0.43100138120617687,0.0,6.928905268306632
24,25,99.66315979054374,5.80853399814702e-10,87.54366931116505,6.639495549234586,1.3888888888888888,1.3888888888888888,0,3.7965968690790732,0.07218993934708687,0.0038807867882971765,0.10343938074070862,0.2890506125866616,0.36843169598786885,4.250521181495589,0.39226609730744877,0.08374606855902239,0.6970547728232964,0.4640849082480093,0.0,6.928905268306632
25,26,99.94202141018275,9.740141256908698e-10,91.88861832157879,6.352192272317053,1.3888888888888888,1.3888888888888888,0,3.9075014883468127,0.07749573892100409,0.004168021654438417,0.11101727702682564,0.3098089136216531,0.3946577993529322,4.390350334681509,0.4212366246769298,0.0901118525303351,0.7469728915892154,0.498119182624926,0.0,6.928905268306632
26,27,100.0,1.6138034489936252e-09,79.76573730158174,6.447901151514911,1.3888888888888888,1.3888888888888888,0,4.015902662255313,0.08294799460198711,0.0044634189595218025,0.11880149638155094,0.3310850461304702,0.42151187315215,4.528228971320818,0.45101746685610167,0.0966766913903352,0.7981160663374555,0.5330784404626626,0.0,6.928905268306632
