,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.4821790863883,4.373324183375376e-25,85.13394465641409,6.37465749207827,1.3888888888888888,1.3888888888888888,0,0.08901305051276623,0.0002082939369531074,1.1271148640905755e-06,0.0006473092416915699,0.00039738552968821353,7.242680071726413e-05,0.26058506887999283,0.0007245836557281743,4.368381003835974e-06,0.0006625343556637908,0.0013517392130988483,0.0,15.562307874956293
1,2,97.62989522633256,1.7154257919942873e-21,89.24830518092087,6.567576113095769,1.3888888888888888,1.3888888888888888,0,0.1775609400902376,0.0008304249896869456,4.500557969564241e-06,0.0025721998342575257,0.001582048568245694,0.0002890449844541798,0.5174391544047747,0.0028791277656917687,1.738979470167756e-05,0.0026329941415517777,0.005362493009731004,0.0,15.562307874956293
2,3,97.78690302872906,2.2415086464378886e-19,87.79835981389735,6.554672350174619,1.3888888888888888,1.3888888888888888,0,0.2656476707430039,0.001862295549324343,1.010855346555143e-05,0.005749437788665606,0.0035428507386880653,0.0006488673273104437,0.7706228895717315,0.006435195241253626,3.894017895231735e-05,0.0058859939240657935,0.011966555172475166,0.0,15.562307874956293
3,4,97.86985928089311,7.285170926687109e-18,81.50846487337103,6.630311191106671,1.3888888888888888,1.3888888888888888,0,0.3532772080201303,0.0032998457658057543,1.7939426597904932e-05,0.010154212660954691,0.006268788366077766,0.0011509146855366694,1.0201958959961184,0.01136483987239022,6.889748678404583e-05,0.010396581680590928,0.021099519560422355,0.0,15.562307874956293
4,5,97.8521289544778,1.1050090140413325e-16,86.4798407918349,6.430073366680946,1.3888888888888888,1.3888888888888888,0,0.44045348134296236,0.005139053201888042,2.798160278830476e-05,0.015762130886324128,0.009748990954353942,0.0017942159234051306,1.2662168008640886,0.017640598048215248,0.00010714165278403827,0.016140231519698286,0.03269825631537707,0.0,15.562307874956293
5,6,97.80061228409514,1.034914784288295e-15,89.36967302444353,6.547135307249036,1.3888888888888888,1.3888888888888888,0,0.5271803843358737,0.007375932490312388,4.02236067217937e-05,0.022549209214669984,0.013972719679689912,0.002577807841737849,1.5087432536012955,0.025235480616569154,0.00015355456005112096,0.02309283652344813,0.04670088848757488,0.0,15.562307874956293
6,7,97.7223203209403,6.9476422225717234e-15,88.48486142958266,6.502308046497597,1.3888888888888888,1.3888888888888888,0,0.6134617751539844,0.010006534994112304,5.465406144266626e-05,0.030491868246053478,0.0189293659002039,0.0035007351070860094,1.74783194226184,0.034122964880340535,0.00020802000770246454,0.031230701709745,0.06304676907366814,0.0,15.562307874956293
7,8,97.56924112281673,3.65418621524384e-14,87.58689030652388,6.435806284546169,1.3888888888888888,1.3888888888888888,0,0.6993014768078786,0.013026948470032988,7.126168745863457e-05,0.039566926064609285,0.024608449681850497,0.004562050181554746,1.983538609642255,0.044276986728224575,0.00027042367892491113,0.04053053711273089,0.08167645845985523,0.0,15.562307874956293
8,9,97.3680968961019,1.594610664759256e-13,88.13616209841685,6.542007238316703,1.3888888888888888,1.3888888888888888,0,0.7847032774853472,0.016433296735033527,9.003530185319545e-05,0.0497515919694234,0.030999618340322086,0.005760813253267389,2.2159180691251437,0.05567193289766213,0.0003406531095617979,0.05096945097923635,0.10253170226315055,0.0,15.562307874956293
9,10,97.12704836698423,6.003581220097505e-13,88.03083509957467,6.52746932912613,1.3888888888888888,1.3888888888888888,0,0.8696709308701844,0.020221739335843706,0.00011096381740612342,0.061023460300931906,0.038092644998791295,0.007096092167463323,2.445024220257005,0.06828263336774104,0.0004185976572262929,0.06252494307934241,0.125555409563912,0.0,15.562307874956293
