,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.27172127117828,9.106036186367187e-29,82.23830655290331,6.512513025511164,1.3888888888888888,1.3888888888888888,0,0.4955085893771791,0.0002954631146021069,2.6007694462819455e-05,0.000632738120501088,0.002272526746535941,0.001263556302009808,0.2719317028944558,0.0007207980746769166,2.4144806392956585e-05,0.0020311476827044013,0.0007537456780546945,0.0,2.7725981617348965
1,2,97.03936935431173,1.2175260124700653e-24,93.3547410240611,6.448074183886188,1.3888888888888888,1.3888888888888888,0,0.9803257707524646,0.0011728687004902358,0.00010327750174463329,0.0025105717484186314,0.008996981655417548,0.005009261973421124,0.54032194994482,0.0028655796428392923,9.61535831332652e-05,0.008048989134312859,0.002996322466364538,0.0,2.7725981617348965
2,3,96.8398681248047,3.3157473318182816e-22,79.52050219332513,6.438766020737903,1.3888888888888888,1.3888888888888888,0,1.4546869230811357,0.00261896426998851,0.00023069818410434672,0.005603440200973705,0.020036255656919376,0.01117083159452983,0.8052243857998822,0.006408244165770735,0.00021539511399171636,0.017941989044911764,0.006700079502832286,0.0,2.7725981617348965
3,4,96.69508729829495,1.843578259657105e-20,91.88065220266981,6.366588463351335,1.3888888888888888,1.3888888888888888,0,1.9188222400634587,0.004620789619896591,0.0004071829665084645,0.009881951336550192,0.03525661499245882,0.01968349815311574,1.0666918188340795,0.011323110347583735,0.0003812477254398103,0.03160106191874427,0.01183781288174661,0.0,2.7725981617348965
4,5,96.48508637539551,4.300694484374061e-19,84.98988775806131,6.576834910241466,1.3888888888888888,1.3888888888888888,0,2.3729568443751634,0.007165670392237974,0.0006316689977344697,0.015317366811061309,0.05452762362012804,0.0304839792994611,1.3247762342488887,0.017584909534441206,0.0005930991379456258,0.04891952331121217,0.018382758598405005,0.0,2.7725981617348965
5,6,96.13780562539185,5.7957576138137425e-18,96.30285704799333,6.44638288856666,1.3888888888888888,1.3888888888888888,0,2.8173108993814346,0.01024121177686445,0.0009031168233460216,0.021881587659156494,0.0777220673591588,0.04351044434626264,1.5795288069687974,0.02516877921736103,0.000850346319599188,0.06979304198420531,0.026308585604562375,0.0,2.7725981617348965
6,7,95.76580216156286,5.3483713183310933e-17,93.66131656983082,6.308893441394168,1.3888888888888888,1.3888888888888888,0,3.252099718389858,0.013835292352791661,0.0012205098702784377,0.029547140193112373,0.10471587973474222,0.05870248199701964,1.830999914335072,0.03405025663697905,0.001152395342030811,0.09411959296307355,0.03558938897296653,0.0,2.7725981617348965
7,8,95.42475986562029,3.739422592813784e-16,92.96441654861151,6.537545224024677,1.3888888888888888,1.3888888888888888,0,3.6775338714965358,0.01793605806520953,0.0015828539427786878,0.03828716221240912,0.13538806948547774,0.07600106878684226,2.0792391486004984,0.044205272488671295,0.0014986612385864634,0.12179941147885183,0.04619968316926905,0.0,2.7725981617348965
8,9,95.23249669840853,2.1140072533605955e-15,86.69084208320504,6.567508438862105,1.3888888888888888,1.3888888888888888,0,4.093819290078395,0.022531916335178613,0.001989176729449759,0.04807538951714782,0.16962064969655916,0.09534853821997798,2.3242953292282094,0.05561014472646165,0.0018885678647247673,0.15273494777963953,0.05811439542962683,0.0,2.7725981617348965
9,10,95.23459165036046,1.0100883365245399e-14,85.71577256148855,6.4033424270266615,1.3888888888888888,1.3888888888888888,0,4.501157368983544,0.027611530299089415,0.0024385273211547666,0.05888614271861509,0.20729856852262063,0.11668855058870016,2.5662165149976786,0.06824157246416529,0.0023215477606007996,0.18683082279532073,0.07130885924233611,0.0,2.7725981617348965
