,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.3772452111956,1.1273179271797464e-20,68.10001370858899,6.519837934436871,1.3888888888888888,1.3888888888888888,0,0.28636845885511264,0.0002951810636296915,3.419146256168261e-05,0.0005133029244017718,2.0139486469097184e-05,5.732167773225065e-05,0.1478950948063076,0.0004117695738828907,5.292520466077579e-05,0.0020838817235789655,0.001225627532477369,0.0,4.798286410937797
1,2,97.18971452593908,1.1525791509396988e-17,74.31489797298838,6.605270517141495,1.3888888888888888,1.3888888888888888,0,0.566654018547381,0.001171540735737033,0.00013578474043269233,0.0020362055446136993,7.998267281127496e-05,0.00022762960936793355,0.2942583556400637,0.0016383360916141939,0.0002109185440037641,0.008228796097153896,0.004858583415288677,0.0,4.798286410937797
2,3,96.83347798938138,6.832938959363584e-16,75.12658682919984,6.437604132717069,1.3888888888888888,1.3888888888888888,0,0.8409902697566398,0.0026155320989685363,0.0003033324304582651,0.0045436270900964205,0.00017868087617478406,0.0005084791194448785,0.43910869375449635,0.0036667199805801623,0.0004728174071915305,0.018278412893555678,0.010834028770752986,0.0,4.798286410937797
3,4,96.51751388301969,1.2511789824771477e-14,70.67169133167702,6.389805381080787,1.3888888888888888,1.3888888888888888,0,1.1095078637535556,0.004613907351734842,0.0005354189084094331,0.008011047978748433,0.00031540404855682233,0.0008974792059351807,0.5824647761513402,0.006484118096684587,0.0008374734364436961,0.03208130509554426,0.019088504562377113,0.0,4.798286410937797
4,5,96.18279652201473,1.1989336441584787e-13,72.10399549614256,6.759888292137375,1.3888888888888888,1.3888888888888888,0,1.3723345770830386,0.007153711224605121,0.0008306596297652773,0.012414497435712093,0.0004893403667850306,0.0013922913593113588,0.7243450287679037,0.010077901396938045,0.0013037523435057321,0.04949080481500013,0.029559904823961758,0.0,4.798286410937797
5,6,95.60147504699933,7.612019346698548e-13,75.82586025791423,6.378717877702617,1.3888888888888888,1.3888888888888888,0,1.6295953748242509,0.010222274541580392,0.0011877004458818495,0.01773054138474892,0.0006996958315216763,0.001990628407599577,0.8647676396224568,0.014435612642556253,0.0018705337285107437,0.0703648633349377,0.04218745038266449,0.0,4.798286410937797
6,7,94.79831215725292,3.6333430589142117e-12,71.35996683872645,6.345824695635257,1.3888888888888888,1.3888888888888888,0,1.8814124724585293,0.013807207923057594,0.0016052169352091701,0.023936270606185743,0.0009456938750919754,0.0026902533868480667,1.0037505619184848,0.01954496413216814,0.002536710901202953,0.09456591515774476,0.05691166306718625,0.0,4.798286410937797
7,8,93.92360019354236,1.4063166825579444e-11,77.7536315551536,6.395169924105842,1.3888888888888888,1.3888888888888888,0,2.1279053963758603,0.017896395627366394,0.0020819137492251575,0.03100928915556518,0.001226574977942369,0.003488978436451467,1.141311517108347,0.02539383546473946,0.003301190704492002,0.12196074594633208,0.07367434039240262,0.0,4.798286410937797
8,9,93.02280679636773,4.635514126693907e-11,68.02503104973701,6.674037554896731,1.3888888888888888,1.3888888888888888,0,2.3691910430498653,0.022477989527829347,0.002616523972762631,0.03892770303726306,0.0015415962935388485,0.004384663718784112,1.2774679979168708,0.031970271331823,0.004162893340307598,0.15242036424806488,0.09241853071191312,0.0,4.798286410937797
9,10,92.1322724787564,1.3455954076054363e-10,61.95603054404914,6.749737294874679,1.3888888888888888,1.3888888888888888,0,2.605383736910598,0.027540403222363084,0.0032078084984126596,0.04767010912746169,0.001890031281519597,0.005375216362607324,1.4122372713254052,0.039262479338751426,0.00512075219772443,0.18581987689444626,0.11308850883013141,0.0,4.798286410937797
