,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.46235704527737,1.651475439438452e-23,85.3786969074622,6.661693991161885,1.3888888888888888,1.3888888888888888,0,0.3613178182526925,0.00015719668795942466,6.77977043891359e-06,0.0010213964045909843,0.00038443140167469824,3.714914399845775e-05,0.24154581038832648,0.00021771228018355721,4.802301638569866e-05,0.0036915010425909054,0.0016110635424725628,0.0,3.7992779122171867
1,2,97.59129430582186,9.118873837881625e-20,91.8922461090872,6.408305826744748,1.3888888888888888,1.3888888888888888,0,0.7142725822258589,0.000623744029464855,2.6909075140633098e-05,0.004046347023496497,0.0015247525994851875,0.00014743758571926643,0.47954768137414894,0.0008660630705761283,0.00019112597481088828,0.014544183007719386,0.006384177577288394,0.0,3.7992779122171867
2,3,97.7301819728961,1.4986517836578385e-17,82.65123062641135,6.563527384051065,1.3888888888888888,1.3888888888888888,0,1.0590622970097558,0.0013922124874439544,6.007850439416367e-05,0.00901708421382052,0.003401851979650812,0.0003291577436787757,0.7140593164310725,0.0019379557223554143,0.0004278762192745412,0.03223412525380092,0.014230662771369041,0.0,3.7992779122171867
3,4,97.86830516728143,5.747769288937723e-16,86.7249923359033,6.478804128353076,1.3888888888888888,1.3888888888888888,0,1.3958802782467217,0.0024553485184279087,0.00010598597384930583,0.015877266173023395,0.005997072991227747,0.0005806424603016668,0.9451336030040647,0.0034264021508745427,0.0007568628000103702,0.056448849951921704,0.02506372481011733,0.0,3.7992779122171867
4,5,97.98581965029548,9.859383617909985e-15,87.11887270401294,6.597075068494015,1.3888888888888888,1.3888888888888888,0,1.7249152631940823,0.0038060704043806214,0.0001643365510267858,0.02457194284541493,0.009292203363485449,0.0009002640445461164,1.172822624911918,0.005324521184710825,0.0011766961436844182,0.08688695040158377,0.03879841861748682,0.0,3.7992779122171867
5,6,98.16502679813884,1.0125839379533544e-13,93.61624001150673,6.54888713854655,1.3888888888888888,1.3888888888888888,0,2.0463515191566883,0.005437464183245118,0.00023484228593724662,0.035047522637929526,0.013269464578665038,0.0012864333372030194,1.3971776745612077,0.0076255369398082725,0.0016860077286051307,0.12325773099489805,0.0553516132145268,0.0,3.7992779122171867
6,7,98.26618622891749,7.28146898592715e-13,89.61275489117352,6.674857215219894,1.3888888888888888,1.3888888888888888,0,2.3603689493513804,0.007342779675869185,0.0003172220457117874,0.04725173992600641,0.017911501594071212,0.0017375987983322707,1.6182492649746114,0.010322777218332468,0.002283449764869725,0.1652808584701933,0.07464195720544184,0.0,3.7992779122171867
7,8,98.26180564212694,4.027252560280739e-12,85.54280696358705,6.646098078688542,1.3888888888888888,1.3888888888888888,0,2.667143196264209,0.009515426607027628,0.0004112013531490432,0.061133623330852184,0.02320137280759259,0.002252245616311816,1.836087141636414,0.013409671931862198,0.0029676948793718313,0.21268602410698662,0.09658984488038823,0.0,3.7992779122171867
8,9,98.32154835617987,1.8207313591491928e-11,85.40205060771142,6.44447085893073,1.3888888888888888,1.3888888888888888,0,2.9668457425597836,0.011948970818312622,0.0005165122290860474,0.0766434647498065,0.029122540260885177,0.002828894837987611,2.050740294157971,0.016879751548547945,0.003737435805596519,0.2652126165249043,0.12111738292441002,0.0,3.7992779122171867
9,10,98.3641756662337,7.015694668506881e-11,87.921269525674,6.447114467356913,1.3888888888888888,1.3888888888888888,0,3.2596440096007235,0.014637130570716365,0.0006328930385023165,0.09373278912196457,0.03565886007459021,0.003466102519424734,2.2622569677658753,0.020726645563872957,0.004591385078129947,0.3226094047594611,0.14814835772209436,0.0,3.7992779122171867
