,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.51660924192355,1.263758636489308e-26,96.78159295199866,6.427993010008568,1.3888888888888888,1.3888888888888888,0,0.2599983825912754,0.00012493240978052875,2.1848868088526794e-05,0.00017557865012107546,0.00026587593477899217,2.981066000939646e-05,0.19248263148920108,0.0005023227104489055,1.161998952676448e-05,0.0022275104731004545,0.0010158422648681223,0.0,5.27963495187618
1,2,97.73388467199882,3.2046741937691625e-23,93.37802674597407,6.475344623722854,1.3888888888888888,1.3888888888888888,0,0.5139597490199365,0.0004956946965596536,8.671278248768182e-05,0.0006965532816694449,0.0010545347377898982,0.00011830875593881615,0.3818416262577933,0.001994919214860574,4.6226144192050363e-05,0.008793415086584912,0.004027117352149816,0.0,5.27963495187618
2,3,97.80629194482094,3.3702491830635714e-21,83.28690775437595,6.536599786160409,1.3888888888888888,1.3888888888888888,0,0.7620268242888698,0.0011063419878667921,0.0001935858862167476,0.0015544356594999367,0.0023527630487262664,0.00026411832788041827,0.5681365044575437,0.004456549766588802,0.00010344318418112056,0.019526827603648617,0.008980348559841634,0.0,5.27963495187618
3,4,97.70276219857196,9.615381555599336e-20,85.24907304254684,6.355724174840266,1.3888888888888888,1.3888888888888888,0,1.0043389579176214,0.0019510700845595413,0.0003414861004505106,0.002740938657276991,0.004147661630650403,0.000465895943114842,0.7514256311640357,0.007866391609879226,0.00018290297173018013,0.03426214617583422,0.01582324045337045,0.0,5.27963495187618
4,5,97.41557851263468,1.3391927537744117e-18,93.90084875002253,6.215531043007536,1.3888888888888888,1.3888888888888888,0,1.2410322037741341,0.003024212133790991,0.0005294545621615513,0.004247971500715596,0.006426637937587626,0.000722329926838179,0.931766238835032,0.012204030862682418,0.0002842443725438782,0.05283890553966455,0.024504654433971707,0.0,5.27963495187618
5,6,97.05017882827036,1.1824819603239705e-17,92.04283333457238,6.441434795386707,1.3888888888888888,1.3888888888888888,0,1.4722393980184276,0.004320235380662935,0.0007565550750625521,0.006067635123322365,0.00917739885790695,0.0010321396110826054,1.109214449332092,0.017449454557340444,0.00040711311990725623,0.07510163312306754,0.03497458479747966,0.0,5.27963495187618
6,7,96.73828317656739,7.60907057212687e-17,91.71996411787606,6.1943228617848884,1.3888888888888888,1.3888888888888888,0,1.6980902352028742,0.005833737996704025,0.0010218735735340718,0.008192217631976076,0.012387943629330754,0.001394074601400385,1.2838252955139358,0.023583042836076623,0.0005511616814397447,0.10089970896175113,0.04718413527383197,0.0,5.27963495187618
7,8,96.42637949434564,3.8777631921712126e-16,83.15354907549111,6.42453677637952,1.3888888888888888,1.3888888888888888,0,1.9187113425726672,0.007559445983355919,0.001324517599230674,0.010614189879749904,0.016046556921514313,0.0018069140608911313,1.4556527424098844,0.03058556129827796,0.0007160491284398269,0.130087229328175,0.061085496037781156,0.0,5.27963495187618
8,9,96.1152417249495,1.6514663973807225e-15,80.88425896650622,6.2323130372423305,1.3888888888888888,1.3888888888888888,0,2.1342263526090495,0.009492210148693446,0.0016636157900655616,0.013326201143439064,0.020141802082232076,0.0022694660111621527,1.6247497079815396,0.038438153496618215,0.0009014410077699921,0.1625228739781943,0.07663192118149206,0.0,5.27963495187618
9,10,95.87137132664857,6.097512109237438e-15,96.17903235725667,6.471943980654524,1.3888888888888888,1.3888888888888888,0,2.3447559738568593,0.011627003155646779,0.002038317381280957,0.016321074903317478,0.024662514543301307,0.002780566649821405,1.7911680834807155,0.047122333579127096,0.0011070092162325748,0.19806977692281835,0.09377770663988752,0.0,5.27963495187618
