,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.468893158143,4.923068481237626e-25,90.6244810025435,6.629097756343131,1.3888888888888888,1.3888888888888888,0,0.21568627021993506,0.00024110505684625126,1.5147412309787169e-06,0.00017982000630008924,0.0003833997465919334,2.4824459989719568e-05,0.1985779957819905,0.0004396740273916546,5.534896678076381e-06,0.012037858013077192,0.001745424501894762,0.0,6.372571711172508
1,2,97.50705770323722,1.1642783146525894e-21,83.34669722378892,6.487255818182596,1.3888888888888888,1.3888888888888888,0,0.4269154756049415,0.0009570485547154411,6.017115248145303e-06,0.0007139176123754466,0.0015212060424568974,9.860486624563363e-05,0.3944709587133868,0.0017481705526056878,2.203923102131321e-05,0.04601454214248849,0.006909467847881354,0.0,6.372571711172508
2,3,97.31101577318285,1.2333898918509151e-19,84.25580574314418,6.39670957016584,1.3888888888888888,1.3888888888888888,0,0.6337853921941161,0.0021369558856666605,1.3445381491057397e-05,0.0015943818633234685,0.003395140276872387,0.00022031887082418482,0.5877202078172195,0.003909891026497419,4.93642075491723e-05,0.09901507466357687,0.015385752110312583,0.0,6.372571711172508
3,4,96.98418705262658,3.573573854204976e-18,88.99329508259424,6.297476238467127,1.3888888888888888,1.3888888888888888,0,0.8363916456798944,0.00377019201528418,2.373915373030115e-05,0.0028134755758473617,0.005987330934945213,0.00038896654089010937,0.7783664135150885,0.006909486751127016,8.736331907351858e-05,0.16847470639019566,0.027070476596711388,0.0,6.372571711172508
4,5,96.62500327426747,5.022295987387523e-17,93.31212034782503,6.53199162182658,1.3888888888888888,1.3888888888888888,0,1.034827758704578,0.005846356212925075,3.6839370282350704e-05,0.00436363151692543,0.009280304626470106,0.000603569865766913,0.9664496078371125,0.010731854935757065,0.00013589231078180232,0.2521373446780648,0.04186236152581018,0.0,6.372571711172508
5,6,96.15542535012042,4.4322112439906595e-16,87.6622977798088,6.720613330740286,1.3888888888888888,1.3888888888888888,0,1.2291851971165775,0.008355276897875033,5.268826487954691e-05,0.006237448666528665,0.013256977312167786,0.000863172274829676,1.1520091944710966,0.015362134814982905,0.00019480914488561777,0.34801890816025327,0.05966259286572773,0.0,6.372571711172508
6,7,95.4979543457515,2.823458753131252e-15,87.22935379440037,6.6507378614766814,1.3888888888888888,1.3888888888888888,0,1.4195534152092533,0.011287006598862935,7.122933818078609e-05,0.00842768856253801,0.01790064572296094,0.0011668381660017112,1.3350839586534484,0.02078570382801718,0.0002639739658257351,0.454375024466949,0.08037476831117056,0.0,6.372571711172508
7,8,94.62706540986544,1.412353190935954e-14,94.6190166258834,6.614667330472308,1.3888888888888888,1.3888888888888888,0,1.606019899964731,0.0146318170244409,9.24073299088263e-05,0.01092727172605332,0.023194978968042033,0.001513652444621844,1.5157120769043366,0.026988173858165453,0.0003432490660248425,0.5696725563455708,0.10390484437699388,0.0,6.372571711172508
8,9,93.50416191207145,5.860844648499958e-14,84.36142046922792,6.54585247394507,1.3888888888888888,1.3888888888888888,0,1.788670214324577,0.018380194241791315,0.00011616819160042889,0.013729274165325817,0.029124010327580295,0.0019027200724542129,1.6939311266095445,0.03395538753154492,0.0004324988521793726,0.6925645025664908,0.1301610845858967,0.0,6.372571711172508
9,10,92.23848853943967,2.0955628952143004e-13,85.84981029703395,6.4716620556296816,1.3888888888888888,1.3888888888888888,0,1.9675880395087384,0.022522833961575995,0.00014245905995585587,0.016826923956584718,0.03567212922600653,0.0023331656266175073,1.869778095451431,0.04167341457411324,0.0005315898120819256,0.8218678737450916,0.15905400872845699,0.0,6.372571711172508
