,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.39422163238488,1.0215603304313877e-18,80.90530541721904,6.542108735543913,1.3888888888888888,1.3888888888888888,0,0.9273032705214493,0.00037301788441236323,0.00020742398607765197,0.0018759482282524648,0.0011874890402144224,0.0006372272791828955,0.2967404568295274,0.0006651454346455768,0.0003413234310302022,0.000596967460922068,0.0023360910833716995,0.0,1.4748215514619378
1,2,97.36236494413279,9.071258781538911e-16,91.507271493071,6.532321027504773,1.3888888888888888,1.3888888888888888,0,1.8263437441858472,0.001476474719950923,0.0008211210312860666,0.0074173124565680496,0.004697545065273613,0.0025217846849574146,0.5896741572383107,0.002645225591252347,0.001358403128936466,0.0023744520304858656,0.009255524352481958,0.0,1.4748215514619378
2,3,97.51035377502532,4.770654129549186e-14,89.9603136376321,6.436794948427612,1.3888888888888888,1.3888888888888888,0,2.6979971009147454,0.0032875199193728097,0.001828528120475912,0.01649743085353848,0.010453390412864184,0.005613933645427705,0.8788568545034703,0.005917471292090628,0.003041017387883106,0.005312556126966862,0.020627265934320595,0.0,1.4748215514619378
3,4,97.86775425306578,7.913832368517928e-13,90.0688410855074,6.602156264569554,1.3888888888888888,1.3888888888888888,0,3.543111885967074,0.00578401106031659,0.003217471472787985,0.028993618679891576,0.018380638523465297,0.00987516831870143,1.1643434676747764,0.010459462487786623,0.00537909493250943,0.009391684013788842,0.03632320234294501,0.0,1.4748215514619378
4,5,98.23134494815721,6.991295649560078e-12,92.03385397883072,6.36119505680216,1.3888888888888888,1.3888888888888888,0,4.362510350760926,0.008944491941346963,0.004976154480488967,0.0447870448403958,0.028407219816779235,0.015268177392481017,1.4461880940980123,0.016249122995749782,0.008362712672881497,0.01459253726661235,0.05621808174325277,0.0,1.4748215514619378
5,6,98.50266741269466,4.152394789159046e-11,103.24387544648943,6.487257158330109,1.3888888888888888,1.3888888888888888,0,5.156989267640803,0.012748171317976842,0.007093146021546455,0.06376261226189539,0.04046330986510662,0.021756807067373436,1.7244440217502415,0.023264715317677855,0.011982093493115962,0.020896110308477232,0.08018945632991145,0.0,1.4748215514619378
6,7,98.67890264602654,1.8772445998534354e-10,88.2453745425391,6.447813489749695,1.3888888888888888,1.3888888888888888,0,5.927320719397656,0.017174902297596346,0.009557369134362214,0.0858088419789125,0.054481259792490626,0.02930602518723862,1.9991637413898034,0.03148483553495172,0.01622760407317041,0.028283686011977276,0.10811762580104614,0.0,1.4748215514619378
7,8,98.66064373691182,6.9558071695342e-10,91.54521852748175,6.565764514325185,1.3888888888888888,1.3888888888888888,0,6.674252864324083,0.022205162372891166,0.01235809004344144,0.11081776081192639,0.07039552883066008,0.03788188648103321,2.2703989585238227,0.04088840828074983,0.021089752743302107,0.03673683136746024,0.13988558190664832,0.0,1.4748215514619378
8,9,98.41143202328108,2.2154121002536704e-09,85.88717161299063,6.458945709573192,1.3888888888888888,1.3888888888888888,0,7.398510677562746,0.027820034073965442,0.015484907525123614,0.1386847925270001,0.0881426189649386,0.047451498881707764,2.5382006051959705,0.051454681787729876,0.026559187370704618,0.046237393216261705,0.17537895405202727,0.0,1.4748215514619378
9,10,98.07031022530109,6.265040052423874e-09,93.84529206127677,6.539920237610228,1.3888888888888888,1.3888888888888888,0,8.100796669482643,0.03400118621999733,0.018927742602837395,0.16930865236887488,0.10766101160535768,0.05798299088878273,2.80261885159718,0.0631632230101423,0.03262669327783912,0.05676749404799617,0.21448595593697617,0.0,1.4748215514619378
10,11,97.7925688482551,1.6097962880554267e-08,95.42179525885537,6.509099197596992,1.3888888888888888,1.3888888888888888,0,8.78179158179503,0.040730855751849544,0.02267682856166868,0.2025912448629951,0.12889110622021868,0.06944547994226272,3.0637031175019755,0.07599391281925759,0.03928319119198446,0.06830952786094321,0.2570973332116698,0.0,1.4748215514619378
