,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.39710851769091,4.304268781171748e-30,89.67289246231063,6.58618518938522,1.3888888888888888,1.3888888888888888,0,0.1057162172240245,6.849368144586123e-05,1.3341855489673882e-05,5.6622075729334805e-05,1.3300297036448226e-05,7.10170520295709e-05,0.11685997559797436,0.00014120699467204571,2.798618371232724e-05,0.0011000599397911301,0.000838081955662312,0.0,13.089635456941243
1,2,97.23133078553144,1.8730460886449005e-26,94.58551097794276,6.261184500822985,1.3888888888888888,1.3888888888888888,0,0.2106568808882775,0.00027318616435531573,5.323234298646229e-05,0.00022585333965012149,5.3066543846633726e-05,0.0002832460843202091,0.23304243204875025,0.0005632813467296403,0.00011171038714386398,0.004364198683167404,0.00332985894675416,0.0,13.089635456941243
2,3,96.87117141904973,2.5451350049358274e-24,81.15218477536878,6.451205151931834,1.3888888888888888,1.3888888888888888,0,0.31482798057989675,0.0006129015811220177,0.00011947001743445968,0.0005067469278406867,0.00011909794360645544,0.0006354611932775738,0.34855199713306134,0.0012639157031143025,0.0002508228791253191,0.009739180840156493,0.007442039023288891,0.0,13.089635456941243
3,4,96.49314368047297,8.32902681986635e-23,91.55424091369542,6.6070666441408825,1.3888888888888888,1.3888888888888888,0,0.41823545941738305,0.0010864733056650342,0.00021185498860300063,0.0008983633714456651,0.00021119524931123844,0.0011264461243507334,0.4633932660684122,0.0022408194084910993,0.00044497630226473725,0.01717285562829456,0.01314187207138958,0.0,13.089635456941243
4,5,96.17442239697576,1.2473335735714301e-21,95.07812624143723,6.361128989148039,1.3888888888888888,1.3888888888888888,0,0.5208852144113072,0.0016927438815772205,0.0003301889090260064,0.0013997705392509328,0.00032916075175390446,0.0017549941969873311,0.5775708017393352,0.003491718386641777,0.0006938256562864337,0.02661413592823569,0.02039714160379398,0.0,13.089635456941243
5,6,95.84661442445754,1.1383699060019763e-20,86.81984852197931,6.52922207696171,1.3888888888888888,1.3888888888888888,0,0.6227830968222171,0.002430564950831483,0.0004742749620349486,0.002010043580704319,0.00047279826759645847,0.0025199082301714686,0.6910891349260176,0.005014355022697861,0.0009970282814876809,0.038012977736363175,0.02917615667099563,0.0,13.089635456941243
6,7,95.6124566106047,7.37829348488395e-20,85.7461678636161,6.46442517487789,1.3888888888888888,1.3888888888888888,0,0.7239349125157661,0.0032987971830406014,0.0006439178498847034,0.002728264869378634,0.0006419131275340663,0.00342000046853979,0.8039527645313118,0.006806488046207778,0.001354243842312313,0.05132036000692856,0.03944774389127339,0.0,13.089635456941243
7,8,95.51642391995243,3.721503908307357e-19,89.0989674480983,6.493203950982793,1.3888888888888888,1.3888888888888888,0,0.8243464223150849,0.0042963102052663085,0.0008389237819715752,0.0035535239468735855,0.0008363121645510055,0.0044540925090712745,0.9161661578061377,0.008865892415032106,0.0017651343110404233,0.0664882648763847,0.05118123959788682,0.0,13.089635456941243
8,9,95.61504675148159,1.549590378123927e-18,81.0826956768259,6.399067413573829,1.3888888888888888,1.3888888888888888,0,0.9240233423504169,0.005421982532373372,0.0010591004631427734,0.004484917467153166,0.0010558037022677749,0.005621015228346278,1.0277337505732909,0.01119035920006107,0.0022293639515933304,0.08346965826271689,0.06434648210173963,0.0,13.089635456941243
9,10,95.78361004056003,5.5459776901034286e-18,97.83713225729745,6.768699734716366,1.3888888888888888,1.3888888888888888,0,1.0229713444060418,0.006674701497924429,0.001304257082096634,0.005521549141315138,0.001300197543378656,0.0069196087103704194,1.1386599474496666,0.013777695470748492,0.002746599303452999,0.10221847083271103,0.0789138040678378,0.0,13.089635456941243
