,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.44344486406871,2.0256385953137685e-22,89.78222704721787,6.568191059667351,1.3888888888888888,1.3888888888888888,0,0.055366256291510305,2.999420069863108e-05,1.5392906168095535e-06,1.358913423057419e-05,3.590052470111866e-05,1.2186646210923261e-05,0.14898195250425944,0.0002924596690044318,1.79190846799555e-05,0.0009898870634195043,0.0011343440747002072,0.0,25.041966812895307
1,2,97.61065622189162,3.740354326361605e-20,80.15095734867721,6.721253619824915,1.3888888888888888,1.3888888888888888,0,0.11054059368021865,0.00011979483831053691,6.149931697574023e-06,5.428482286201695e-05,0.00014337410084437217,4.868309457114308e-05,0.29658067774110747,0.0011646872212427118,7.144852784951193e-05,0.003929801406337479,0.004500369152606055,0.0,25.041966812895307
2,3,97.78865341128575,8.071684345498926e-19,87.02752706550054,6.398927177345303,1.3888888888888888,1.3888888888888888,0,0.16552371973206165,0.00026912976297048383,1.3821107063310991e-05,0.00012197979500741142,0.0003220797523520631,0.00010939437482371464,0.44281093645668085,0.002609021703052305,0.00016024934244351544,0.008775713231916714,0.010043364970513155,0.0,25.041966812895307
3,4,97.90313183909879,7.254285557695182e-18,87.5803605521515,6.321531202490756,1.3888888888888888,1.3888888888888888,0,0.22031633936868372,0.000477727884080708,2.4542040382908304e-05,0.00021656717885503213,0.0005716778601405979,0.0001942258691912791,0.587687327038497,0.004617889677876451,0.00028398614837357456,0.015484369973596143,0.0177096736064666,0.0,25.041966812895307
4,5,98.02587839169239,4.040856207047193e-17,89.03406164584315,6.539359641440707,1.3888888888888888,1.3888888888888888,0,0.2749191548773482,0.0007453191663065856,3.830199502423861e-05,0.0003379405001778314,0.0008918301569420163,0.0003030833110598684,0.7312242873119741,0.007183804250915875,0.00044232713288416337,0.024013283868111555,0.02744667107164675,0.0,25.041966812895307
5,6,98.09343236433372,1.6647731721429259e-16,89.46306916682323,6.346165360909178,1.3888888888888888,1.3888888888888888,0,0.3293328659208116,0.0010716346255873481,5.509027390583196e-05,0.0004859936808485095,0.0012821997221450494,0.0004358727836676409,0.8734360963170484,0.010299364104600079,0.0006349440113473228,0.034320719716684434,0.03920274920852124,0.0,25.041966812895307
6,7,98.11144691916647,5.572930881882752e-16,91.15492143171147,6.2948844250005935,1.3888888888888888,1.3888888888888888,0,0.3835581695471606,0.001456406325161788,7.489621934910425e-05,0.0006606210373601487,0.0017424509766556353,0.0005925007187985302,1.0143368760651126,0.013957252544758299,0.0008615119884911018,0.046365682831625794,0.052927297890318345,0.0,25.041966812895307
7,8,98.06448132709919,1.603141653287255e-15,95.39757912206944,6.486930222773865,1.3888888888888888,1.3888888888888888,0,0.43759576019961194,0.0018993673716088963,9.770921293113965e-05,0.0008617172793523886,0.002272249677776815,0.0007728738954807876,1.153940593276489,0.01815023655737153,0.0011217097200569323,0.0601079071656413,0.0685706875169551,0.0,25.041966812895307
8,9,98.03524925067991,4.108224182810471e-15,88.68957529594547,6.541387442782543,1.3888888888888888,1.3888888888888888,0,0.4914463297262761,0.002400251910903378,0.00012351867533802466,0.0010891775081431235,0.002871262914107941,0.0009768994386904009,1.2922610610986571,0.022871165875788368,0.0014152192748811874,0.07550784362116271,0.08608425180263066,0.0,25.041966812895307
9,10,98.0822831926153,9.611042601830244e-15,88.96704287890469,6.734625002366585,1.3888888888888888,1.3888888888888888,0,0.545110567389884,0.0029587951244859864,0.00015231406621873185,0.001342897215265701,0.003539159100463121,0.0012044848180593707,1.4293119408054453,0.02811297205828867,0.0017417260973962244,0.09252664853706889,0.10542027085037149,0.0,25.041966812895307
10,11,98.10890993743692,2.088739690003531e-14,98.12137884117602,6.415292964210034,1.3888888888888888,1.3888888888888888,0,0.598589159877477,0.0035747332253486283,0.0001840848840395514,0.0016227722810115994,0.004275607972808827,0.001455537846588825,1.5651067434774015,0.03386866757588036,0.002100918970546265,0.11112617235019753,0.1265319545088892,0.0,25.041966812895307
11,12,98.09663526551206,4.2713060163120595e-14,90.56674463226602,6.437043843811894,1.3888888888888888,1.3888888888888888,0,0.6518827913100613,0.004247803454134172,0.00021882066593906807,0.0019286989729785672,0.0050802805832206,0.0017299666793669575,1.6996588316635477,0.04013134491021598,0.0024924899791135173,0.13126894842908554,0.149373426007186,0.0,25.041966812895307
12,13,98.07375760596271,8.298721860600977e-14,90.38818528825432,6.504623612895915,1.3888888888888888,1.3888888888888888,0,0.7049921432522255,0.004977744075250914,0.00025651098758368177,0.0022605739446241984,0.005952849294858772,0.0020276798122917656,1.8329814210247262,0.04689417566151674,0.0029161344734499953,0.1529181820774132,0.1738997058624145,0.0,25.041966812895307
13,14,97.93723516428639,1.5434714831633338e-13,97.20450255768634,6.630464935616101,1.3888888888888888,1.3888888888888888,0,0.7579178947217219,0.005764294373001651,0.0002971454630236695,0.0026182942338249296,0.0068929877769631385,0.002348586080798577,1.9650875819587417,0.054150409666393326,0.003371551033610544,0.17603773970466308,0.20006669605657032,0.0,25.041966812895307
14,15,97.70795613374506,2.7644011379694473e-13,89.07309046263155,6.503174760311007,1.3888888888888888,1.3888888888888888,0,0.8106607221990129,0.006607194647727284,0.00034071374454978703,0.0030017572614404325,0.007900370999866516,0.0026925946585923412,2.0959902412075015,0.06189337412545357,0.003858441433882622,0.20059213816154,0.22783116447766594,0.0,25.041966812895307
15,16,97.53648717677818,4.79060924610187e-13,89.51998835172728,6.384614471335261,1.3888888888888888,1.3888888888888888,0,0.8632212996367801,0.007506186211964925,0.0003872055225504078,0.00341086082988339,0.008974675230027103,0.0030596150563846707,2.2257021834463524,0.07011647274058863,0.004376510607708446,0.22654653423773433,0.257150729621103,0.0,25.041966812895307
