,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.3544395076305,3.4551403066142257e-19,93.85349849759633,6.496296588383878,1.3888888888888888,1.3888888888888888,0,0.1125878495015474,0.0008740116940595727,6.572794407044788e-06,0.0003078876131964753,4.514720473535659e-05,0.003740111881212372,0.19739443069750864,0.0003711572494423574,6.54038438053003e-05,0.0009527408814455394,0.00101295359846065,0.0,12.254139819142736
1,2,97.12083122873932,1.2148193107884704e-16,93.189994198381,6.399945551602344,1.3888888888888888,1.3888888888888888,0,0.2236955043941132,0.0034626543255604665,2.6174475200476625e-05,0.0012238948048961438,0.00017974610512458725,0.014566239993636185,0.3923127407325553,0.0014765577954815798,0.00026046230263931025,0.003782791577757346,0.004021041979395093,0.0,12.254139819142736
2,3,96.931909125525,3.869702768276672e-15,90.26669061278851,6.567692155308857,1.3888888888888888,1.3888888888888888,0,0.333359527408731,0.007716847589840878,5.863322449530192e-05,0.002736735834137246,0.00040255550793914704,0.03191806187848365,0.5847897095755782,0.0033042271610331923,0.0005834639478127894,0.008448451194888466,0.008978728637314602,0.0,12.254139819142736
3,4,96.79476842855583,4.604731606033311e-14,90.59019523259995,6.570005537854634,1.3888888888888888,1.3888888888888888,0,0.4416155117293602,0.013588826950091093,0.00010378144716899522,0.0048353831830386575,0.0007123640775317287,0.055274350337762804,0.7748596199211957,0.005842365276909317,0.0010327213140102034,0.014908751984833182,0.015841295683715707,0.0,12.254139819142736
4,5,96.58623584036822,3.1908511230783986e-13,102.88961736397552,6.577185969091153,1.3888888888888888,1.3888888888888888,0,0.5484981068437329,0.02103210852699489,0.0001614556589320835,0.007509060933578601,0.0011079895465935506,0.08415034793155517,0.9625562648006498,0.009079343978042506,0.001606570557330858,0.023123447551279732,0.02456483043474365,0.0,12.254139819142736
5,6,96.29990609264922,1.5692310995303555e-12,94.2055166632955,6.712997640066718,1.3888888888888888,1.3888888888888888,0,0.6540410437046649,0.030001454924946675,0.00023149637738298967,0.01074723831953925,0.0015882779479494832,0.11809531525618941,1.1479129545923874,0.013003704535581894,0.002303371118225171,0.03305300123660597,0.03510621220818253,0.0,12.254139819142736
6,7,96.01048642293148,6.086771684398918e-12,90.40788120691722,6.687584635519088,1.3888888888888888,1.3888888888888888,0,0.7582771592202237,0.040452841969861646,0.000313748015967534,0.014539623448953092,0.0021521028668298687,0.1566902415668847,1.330962523932235,0.01760415522434784,0.0031215053892559787,0.04465857468750123,0.047423099326597946,0.0,12.254139819142736
7,8,95.79064826767147,1.983292947328398e-11,83.51757582797646,6.576593258811691,1.3888888888888888,1.3888888888888888,0,0.8612384200906577,0.05234342633426262,0.00040805878076561664,0.018876157192511286,0.0027983647130728605,0.1995457070593176,1.5117373385246071,0.022869568925138632,0.004059378387615771,0.05790201659653789,0.0614739163235052,0.0,12.254139819142736
8,9,95.64760595073588,5.6540748483268555e-11,83.91644695911965,6.652653101822574,1.3888888888888888,1.3888888888888888,0,0.9629559460095091,0.06563151402597595,0.0005142805700296698,0.023747007233515315,0.0035259900127256735,0.2462998868261917,1.6902693018561674,0.028788980761390037,0.0051154174323317465,0.07274585161705535,0.07721784134948273,0.0,12.254139819142736
9,10,95.4765018893996,1.4500794457342135e-10,90.45462723164495,6.539497459807717,1.3888888888888888,1.3888888888888888,0,1.0634600322458718,0.08027652971740003,0.000632268876401481,0.029142562275071015,0.004333930718527321,0.296616687160492,1.8665898618133345,0.03535158576969565,0.006288071826091551,0.08915326944875833,0.09461479377519633,0.0,12.254139819142736
