,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.31693959674887,3.864801222835211e-17,97.54661246905624,6.677158716697719,1.3888888888888888,1.3888888888888888,0,0.07118325845714728,3.8283783883434545e-06,1.4985779642299345e-06,9.243796464540369e-05,3.7538669367373e-06,2.1601396188735033e-05,0.3489795028125863,0.0005789218984952519,0.000328590050093612,0.00039397617768338513,0.0014712010917880397,0.0,19.490103270964642
1,2,97.15590893903328,3.781259874821498e-15,94.9739649843676,6.494390333554375,1.3888888888888888,1.3888888888888888,0,0.14221078818805405,1.5301795475625408e-05,5.98985566125883e-06,0.00036916231016189706,1.5003988209726853e-05,8.63250924452146e-05,0.6922969231922098,0.0023005919564803336,0.001306417789519316,0.0015661858647403135,0.005836461877791829,0.0,19.490103270964642
2,3,97.1178827876574,5.522158112084205e-14,91.77425362633723,6.450613598181177,1.3888888888888888,1.3888888888888888,0,0.21308293431898734,3.440270341308824e-05,1.3467159910424214e-05,0.0008292911075958579,3.373317318307562e-05,0.00019405056237523462,1.03005295082075,0.005142674018622941,0.0029217289421677836,0.003502246329968363,0.01302436328696525,0.0,19.490103270964642
3,4,97.2255168982202,3.7060010821875854e-13,82.911096878162,6.148974597266269,1.3888888888888888,1.3888888888888888,0,0.2838000412110753,6.111359330657266e-05,2.392383232188754e-05,0.00147194561134524,5.992426937967068e-05,0.00034465756183625954,1.3623464697324166,0.009083235773679494,0.005162978637808846,0.006188031818338707,0.02296492378583312,0.0,19.490103270964642
4,5,97.23532897280435,1.625954784736947e-12,85.74677464389363,6.538182695265445,1.3888888888888888,1.3888888888888888,0,0.35436245246200365,9.541699513015055e-05,3.735322926384336e-05,0.0022962502489150024,9.356016239657692e-05,0.0005380261283025471,1.6892745907180386,0.014100741501586475,0.008018827659473933,0.009609668944851834,0.03558957228296566,0.0,19.490103270964642
5,6,97.14852537714046,5.456595771901845e-12,85.67770519539455,6.488890581199288,1.3888888888888888,1.3888888888888888,0,0.4247705109077076,0.00013729547763994925,5.374872182980119e-05,0.003301332610703522,0.00013462377582062218,0.0007740365802316869,2.010932683147785,0.02017404495073111,0.011478138758173101,0.013753532171042913,0.050831121530604866,0.0,19.490103270964642
6,7,97.06911468864314,1.523126993675155e-11,88.05910934790835,6.443519027148093,1.3888888888888888,1.3888888888888888,0,0.49502455862406153,0.00018673164828816687,7.31036958059398e-05,0.004486323439819899,0.0001830980711441697,0.0010525695164325475,2.3274144062227538,0.027282382343064987,0.015529973033738213,0.018606239362653487,0.06862374201442893,0.0,19.490103270964642
7,8,97.01643520063983,3.717718279172429e-11,94.05321698850696,6.615704851663603,1.3888888888888888,1.3888888888888888,0,0.5651249369285634,0.00024370815313727828,9.541155163853407e-05,0.005850356621932066,0.00023896604768107715,0.0013735058154346323,2.6388117396656825,0.03540536550476618,0.0201635863806055,0.02415464742701283,0.08890293632260365,0.0,19.490103270964642
8,9,97.10919228452536,8.195124440558138e-11,85.90121338087319,6.55278377931781,1.3888888888888888,1.3888888888888888,0,0.6350719863820163,0.0003082076767744313,0.00012066570440145398,0.007392569175145608,0.000302210742482842,0.0017367266348588368,2.945215013860841,0.04452297512019655,0.025368425997372053,0.03038584802869844,0.11160551398542921,0.0,19.490103270964642
9,10,97.30027152668333,1.667778612218872e-10,93.82779150735588,6.5471377024738215,1.3888888888888888,1.3888888888888888,0,0.7048660467902063,0.00038021294222603276,0.0001488595837637355,0.009112101239913212,0.00037281523025493304,0.0021421134107896087,3.2467129394529994,0.05461555410694145,0.031134126958981722,0.037287163382070804,0.13666956677704745,0.0,19.490103270964642
10,11,97.51826400569897,3.1830473545186863e-10,87.96618635776612,6.55650415685238,1.3888888888888888,1.3888888888888888,0,0.7745074572055758,0.00045970671087252354,0.00017998663395722364,0.011008096068974639,0.00045076262327330694,0.0025895478571485034,3.5433926364151724,0.0656638011097586,0.03745050885041639,0.04484614211930283,0.16403444447082893,0.0,19.490103270964642
11,12,97.67269466175958,5.763661955211691e-10,87.03164188910294,6.609015097050076,1.3888888888888888,1.3888888888888888,0,0.8439965559288942,0.0005466717823633433,0.00021404031374428704,0.013079700017327164,0.0005360360713011103,0.0030789119650691354,3.8353396625946785,0.07764876411130212,0.04430757246078882,0.05305055523254898,0.1936407310402098,0.0,19.490103270964642
12,13,97.75013951820655,9.988895535707717e-10,93.7221244188489,6.536025702835162,1.3888888888888888,1.3888888888888888,0,0.9133336805109241,0.0006410909945320827,0.00025101409638560423,0.015326062532226348,0.0006286187615055663,0.00361008800227352,4.122638041746877,0.09055183415752581,0.051695496536753066,0.061888392088923626,0.22543022129689727,0.0,19.490103270964642
13,14,97.68051866495021,1.668235083377184e-09,81.82717220960747,6.3069275362227515,1.3888888888888888,1.3888888888888888,0,0.9825191677540838,0.0007429472233118251,0.00029090146960802135,0.017746336143217096,0.0007284939183750453,0.004182958512449803,4.4053702910657755,0.10435473919570755,0.05960463459416785,0.0713478565169819,0.2593458979585083,0.0,19.490103270964642
14,15,97.47062971630183,2.699325863619064e-09,93.28186462215608,6.4015070909959695,1.3888888888888888,1.3888888888888888,0,1.0515533537141073,0.0008522233826506741,0.000333695935572481,0.02033967645219489,0.0008356448036363195,0.004797406314631377,4.683617448220534,0.11903953802307343,0.06802551178696749,0.08141736296341988,0.2953319091378488,0.0,19.490103270964642
15,16,97.16433477545519,4.250001579295443e-09,97.89730040126854,6.466910799703136,1.3888888888888888,1.3888888888888888,0,1.1204365737016986,0.0009689024244274705,0.00037939101084202224,0.023105242123497117,0.0009500547161720015,0.005453314502577379,4.957459097906749,0.1345886143440368,0.07694882183221369,0.09208553271873361,0.33333354624618156,0.0,19.490103270964642
16,17,96.9270541512143,6.534122275168078e-09,89.18863394810539,6.387504399187071,1.3888888888888888,1.3888888888888888,0,1.1891691622841842,0.0010929673383676941,0.0004279802263498515,0.0260421948740244,0.001071706991938165,0.006150566444154564,5.226973397921205,0.1509846709341026,0.08636542399031986,0.10334119021059997,0.37329722230296974,0.0,19.490103270964642
17,18,96.63902437680629,9.838056085514e-09,100.23061183894471,6.465186791925791,1.3888888888888888,1.3888888888888888,0,1.257751453287161,0.0012244011519595538,0.0004794571273674844,0.02914969946339184,0.0012005850038821493,0.006889045780720562,5.49223710476866,0.1682107239085229,0.09626634009945796,0.11517335936376333,0.4151704506447167,0.0,19.490103270964642
18,19,96.27179924915676,1.4541311425520235e-08,94.09193410155021,6.341758324666962,1.3888888888888888,1.3888888888888888,0,1.3261837797961404,0.001363186930370262,0.0005338152734729582,0.03242692368411012,0.0013366721618605442,0.007668636426508495,5.753325598809056,0.18625009709382348,0.10664275166317515,0.1275712600252349,0.45890182402565766,0.0,19.490103270964642
19,20,95.92976613085877,2.1142221554043148e-08,86.26772179120071,6.4592360550999315,1.3888888888888888,1.3888888888888888,0,1.3944664741581894,0.0015093077763624954,0.0005910482385191146,0.035873038351796296,0.0014799519125573589,0.008489222568012982,6.010312908953419,0.20508641650035495,0.11748599699026578,0.1405243044536324,0.5044409941031887,0.0,19.490103270964642
20,21,95.6676541835763,3.028976057542566e-08,96.8334035141066,6.480210857105869,1.3888888888888888,1.3888888888888888,0,1.462599867983568,0.0016627468302110422,0.0006511496106019527,0.03948721729541431,0.0016304077394023709,0.00935068866337749,6.263271736916517,0.2247036048940558,0.12878756838596037,0.15402209387150922,0.5517386513010472,0.0,19.490103270964642
21,22,95.56935020327593,4.282276785275274e-08,85.98849156906122,6.397809896662119,1.3888888888888888,1.3888888888888888,0,1.5305842921473616,0.0018234872696196315,0.0007141129920290529,0.04326863734754502,0.0017880231624896564,0.010252919441783066,6.512273481034264,0.24508587646564625,0.14053910939351116,0.1680544150795421,0.6007465050433836,0.0,19.490103270964642
22,23,95.56855114661475,5.981808571662316e-08,88.49418368323556,6.470918150603363,1.3888888888888888,1.3888888888888888,0,1.5984200767911125,0.0019915123096379494,0.0007799319992880694,0.04721647833468576,0.0019527817384963012,0.011195799902838421,6.7573882596536645,0.26621773159550444,0.1527324120852691,0.18261123713146785,0.6514172643529877,0.0,19.490103270964642
23,24,95.54029703554507,8.264937678247022e-08,85.5926535022451,6.630048439287935,1.3888888888888888,1.3888888888888888,0,1.6661075513244445,0.0021668052025788378,0.0008486002630152938,0.05132992306757925,0.0021246670606012916,0.012179215315971376,6.998684934102966,0.2880839517125079,0.16535941440236498,0.19768270806867835,0.7037046188070569,0.0,19.490103270964642
24,25,95.53180076734363,1.1305868589695894e-07,81.54825981228531,6.338210141654592,1.3888888888888888,1.3888888888888888,0,1.7336470444266874,0.0023493492379356765,0.0009201114279642885,0.05560815733157186,0.002303662758404586,0.01320305121982165,7.236231131249575,0.31066959424515334,0.17841219754212134,0.21325915171340343,0.757563219844008,0.0,19.490103270964642
25,26,95.606235060057,1.5324315173148467e-07,78.16452904217839,6.438341141201873,1.3888888888888888,1.3888888888888888,0,1.8010388840484945,0.0025391277422999515,0.0009944591529745881,0.06005036987700108,0.002489752497846364,0.014267193421635025,7.470093265653105,0.33395998766329943,0.19188298339233967,0.22933106451942986,0.8129486624149579,0.0,19.490103270964642
26,27,95.70430681212056,2.0595965858699444e-07,86.89582116659048,6.385091887383203,1.3888888888888888,1.3888888888888888,0,1.8682833974134585,0.0027361240792790013,0.0010716371109404724,0.06465575240961216,0.002682919981126458,0.015371527996658833,7.700336561320852,0.3579407266089049,0.20576413201162055,0.24588911247932463,0.8698174669736078,0.0,19.490103270964642
27,28,95.76568574303477,2.746506545700071e-07,85.859271295881,6.375649526322576,1.3888888888888888,1.3888888888888888,0,1.9353809110197233,0.0029403216494139485,0.001151638988779806,0.06942349958100379,0.002883148946623959,0.0165159412875388,7.927025073072811,0.3825976671141662,0.22004813915489163,0.2629241280871474,0.928127061798383,0.0,19.490103270964642
28,29,95.66572383604395,3.6359485268012083e-07,99.96903478793458,6.336848427418135,1.3888888888888888,1.3888888888888888,0,2.0023317506415936,0.0031517038900978132,0.0012344584874029497,0.07435280897910267,0.0030904231688170043,0.017700319903717246,8.150221707523256,0.4079169219054847,0.23472763384333123,0.280427107355657,0.9878357656407869,0.0,19.490103270964642
29,30,95.53096940214849,4.780870814744286e-07,88.46790018328973,6.427421863456862,1.3888888888888888,1.3888888888888888,0,2.069136241331138,0.0033702542754938075,0.0013200893216817387,0.07944288111866717,0.003304726458202741,0.018924550720832593,8.369988243685754,0.43388485579172376,0.24979537597789134,0.29838920688703424,1.0489027706940433,0.0,19.490103270964642
30,31,95.53178831553103,6.246521670162507e-07,91.2453656534956,6.306293047476034,1.3888888888888888,1.3888888888888888,0,2.1357947074197905,0.003595956316453811,0.0014085252204185312,0.0846929194318196,0.003526042661217467,0.020188520880120242,8.586385353208376,0.4604880811352431,0.2652442539956376,0.3168017409961595,1.1112881258761993,0.0,19.490103270964642
