,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.49530064422633,5.400639371414706e-17,82.52595597801917,6.436369029409733,1.3888888888888888,1.3888888888888888,0,0.5600669387440753,0.0003030869551769562,2.4350408733040393e-05,0.0004163306162484219,0.00018437076892266152,0.0022537737956409075,0.5450322726380341,0.0015068222762172033,0.0001475209524932696,0.0009802757062206883,0.0029371580666214064,0.0,2.448609371392263
1,2,97.55282910093392,9.827857115091857e-15,92.04455155610805,6.673086022632046,1.3888888888888888,1.3888888888888888,0,1.1060798222014252,0.0012017502038906953,9.658231790250624e-05,0.0016505421995379132,0.0007311399832651462,0.008915505830081721,1.0760232507052336,0.005964344726680544,0.0005848956691671828,0.0038826609412606398,0.01160554499341436,0.0,2.448609371392263
2,3,97.43752060169845,2.0393189577053367e-13,88.30889841922242,6.580034846762103,1.3888888888888888,1.3888888888888888,0,1.6383959276037798,0.002680397163893194,0.0002154902134376326,0.003680888666077385,0.0016309747064757836,0.019838871237264463,1.5933783717849106,0.01328022822594807,0.0013045104247172896,0.008650745997404495,0.02579554313886515,0.0,2.448609371392263
3,4,97.30131446059549,1.7421248980183926e-12,101.77615926931614,6.5621289998814305,1.3888888888888888,1.3888888888888888,0,2.157363446321145,0.004723832127394402,0.0003798992262637027,0.00648617816319529,0.0028747793383159764,0.03488153921900305,2.0974912624717046,0.023364838885792754,0.002298970902075868,0.015229753045826216,0.04530405966323071,0.0,2.448609371392263
4,5,97.15940916452845,9.163276844645886e-12,90.95259623660573,6.551495958874837,1.3888888888888888,1.3888888888888888,0,2.6633217149254134,0.007317246167842512,0.0005886643529750868,0.010045758972985375,0.004453689579203483,0.053905069288266674,2.588744082665418,0.036131169164354396,0.003561095802078391,0.023566488638845723,0.06993433197153516,0.0,2.448609371392263
5,6,96.90047620133775,3.5506653142966035e-11,96.87861308027612,6.438889634836892,1.3888888888888888,1.3888888888888888,0,3.1566014403777647,0.01044620730338635,0.0008406696963274343,0.01433950577444088,0.0063590665480491426,0.07677481016858513,3.0675078598281127,0.051494761275160034,0.005083910639407034,0.033609297596500276,0.09949573887463159,0.0,2.448609371392263
6,7,96.58385413017643,1.1154297908259404e-10,90.85428235003307,6.572159180273694,1.3888888888888888,1.3888888888888888,0,3.6375249194893025,0.014096650910492184,0.0011348277250449975,0.01934780625496044,0.008582491049683531,0.10335980128188801,3.5341428134970547,0.06937363282896748,0.00686064171938095,0.04530801823707669,0.13380361730114093,0.0,2.448609371392263
7,8,96.41937989439622,3.008058731222422e-10,96.50150565912486,6.3762886273885355,1.3888888888888888,1.3888888888888888,0,4.106406252800555,0.01825487038135323,0.0014700785524518795,0.02505154806234073,0.01111575798806931,0.1335326767588123,3.9889986703375673,0.08968820464334103,0.008884710290321323,0.058613938912426826,0.1726790843979589,0.0,2.448609371392263
8,9,96.3561242855087,7.225530152931109e-10,90.90688246076083,6.347561909036564,1.3888888888888888,1.3888888888888888,0,4.563551553021783,0.022907508018891947,0.0018453892334484943,0.03143210608859692,0.013950870921591786,0.16716957190719167,4.432414970011573,0.11236123065676604,0.01114972686637292,0.0734797558100309,0.21594886486175843,0.0,2.448609371392263
9,10,96.34148792439208,1.5853939250885727e-09,79.99588587311244,6.548074183424468,1.3888888888888888,1.3888888888888888,0,5.009259148172414,0.02804154616331286,0.0022597530793666987,0.03847133007717222,0.017080036756814434,0.2041500320760764,4.864721362129558,0.13731772988595128,0.013649485715813056,0.08985953198488203,0.2634451233485149,0.0,2.448609371392263
