,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.45713711525899,2.9106365269840732e-28,73.37934016381848,6.423429397701767,1.3888888888888888,1.3888888888888888,0,0.2788366049632216,2.967665620260453e-05,3.597086131425527e-05,0.0002006367917555465,0.0013656920633028297,0.00018863071795687962,0.20914650336680454,0.0002612545805127899,1.5953116153668824e-05,0.0007132271831798634,0.001393453118893513,0.0,4.947290453413858
1,2,97.44686836776464,1.092654603461166e-24,73.07872137014279,6.473942260190662,1.3888888888888888,1.3888888888888888,0,0.5539063573649472,0.00011816306949590733,0.00014322244793476226,0.0007985454378703564,0.005420378452302982,0.0007507821857912053,0.416180951783119,0.0010406290733842218,6.359420021873368e-05,0.0028368294804175472,0.005530363319810281,0.0,4.947290453413858
2,3,97.2732163054284,1.3411748496274735e-22,71.14476307156446,6.627084269231997,1.3888888888888888,1.3888888888888888,0,0.8252604894111828,0.0002646522306365772,0.0003207733869665509,0.0017877851964389596,0.012101316669733297,0.001680901129277782,0.62112637830246,0.002331595133009566,0.00014259853260838965,0.006346929000674849,0.012346436303158117,0.0,4.947290453413858
3,4,97.11383118787082,4.077636265685599e-21,77.37443844007383,6.571589041270987,1.3888888888888888,1.3888888888888888,0,1.0929495364581163,0.0004683481078650489,0.0005676556560266596,0.0031624968959790916,0.02134687292224613,0.002973510441622309,0.8240055619277286,0.004127697794032154,0.0002526449315767424,0.011219966033122208,0.021778535182684453,0.0,4.947290453413858
4,5,97.0402562022408,5.796163940256335e-20,72.32891306205458,6.440331451769134,1.3888888888888888,1.3888888888888888,0,1.3570233464905315,0.0007284654975919201,0.0008829144016527105,0.004916901824828612,0.033096504549006825,0.004623208146593582,1.024841030417823,0.006422554658552734,0.00039341571420403797,0.01743269516490393,0.03376466176965131,0.0,4.947290453413858
5,6,97.00473870824582,5.113759521201133e-19,74.03571623686443,6.561854217568074,1.3888888888888888,1.3888888888888888,0,1.6175310894712989,0.001044229877115283,0.0012656077601814564,0.0070453006356502035,0.04729074271359649,0.006624666375760113,1.223655063063239,0.009209855092323391,0.0005645966578128956,0.02496218144428927,0.04824393814247351,0.0,4.947290453413858
6,7,96.95959846376078,3.257978830020162e-18,74.2393550403685,6.474026113178634,1.3888888888888888,1.3888888888888888,0,1.8745212665636954,0.0014148772593413645,0.001714806681063701,0.00954207226483836,0.06387117535540536,0.008972630359639334,1.4204696934309993,0.012483359429826736,0.0007658769618107807,0.0337857965886909,0.0651565884976217,0.0,4.947290453413858
7,8,96.93904008133165,1.6407963437147285e-17,64.47406707194527,6.483152347082196,1.3888888888888888,1.3888888888888888,0,2.128041719228286,0.0018396540494812297,0.0022295947525824574,0.012401672866625949,0.08278043039675238,0.011661917432570133,1.6153067120792526,0.016236898188142175,0.0009969492099540082,0.04388121523703827,0.08444392127765214,0.0,4.947290453413858
8,9,96.95096428924474,6.924940649906944e-17,68.7851662419548,6.284629558360326,1.3888888888888888,1.3888888888888888,0,2.3781396381960693,0.0023178169036966664,0.002809068029941651,0.015618634761690436,0.10396215920202014,0.01468741605112206,1.808187669241876,0.02046437128950216,0.0012575093330286185,0.055226411245998905,0.10604831157228463,0.0,4.947290453413858
9,10,96.94227379248122,2.548785318565385e-16,73.41343851588509,6.28570877920949,1.3888888888888888,1.3888888888888888,0,2.6248615723195723,0.002848632589668743,0.003452334865693127,0.019187565400062504,0.1273610202851469,0.0180440848258571,1.9991338774834124,0.025159747292442382,0.0015472565719435196,0.06779965402954671,0.12991318378850825,0.0,4.947290453413858
10,11,96.94241778475163,8.41617608130349e-16,65.74445017369231,6.5102739579084625,1.3888888888888888,1.3888888888888888,0,2.868253437303556,0.0034313778490628823,0.004158515742470161,0.023103146338142574,0.15292266326186968,0.02172695156626236,2.188166414324673,0.030317062631450946,0.0018658934412313396,0.08157950494138175,0.1559829945857527,0.0,4.947290453413858
11,12,96.88232002281397,2.545678671176338e-15,71.86345037475829,6.408743663568847,1.3888888888888888,1.3888888888888888,0,3.108360524316967,0.004065339261864661,0.004926743107996087,0.027360132229633294,0.18059371304316343,0.025731112338674547,2.375306124839325,0.0359304208650226,0.0022131256929524856,0.09654481369971166,0.18420321607221984,0.0,4.947290453413858
12,13,96.76345910355015,7.164930345659206e-15,75.61938552563227,6.488598309719361,1.3888888888888888,1.3888888888888888,0,3.34522750848775,0.004749813112560885,0.0057561612123371115,0.031953349830198714,0.210321754266372,0.0300517305370195,2.560573624221786,0.041993991932025125,0.0025886622809979526,0.11267471485391034,0.21452031925852563,0.0,4.947290453413858
13,14,96.636331984804,1.8992167377476766e-14,68.21115673179338,6.247971135443191,1.3888888888888888,1.3888888888888888,0,3.578898457282115,0.005484105258140847,0.006645925947368785,0.036877697015663485,0.2420553159605765,0.03468403596619249,2.7439893003267497,0.048502011416286045,0.0029922153257864745,0.1299486242925751,0.246881757764859,0.0,4.947290453413858
14,15,96.45138824305624,4.7860470312747536e-14,71.95949774673244,6.523847331095278,1.3888888888888888,1.3888888888888888,0,3.8094168387698355,0.006267530997892996,0.00759520468842601,0.04212814181356785,0.27574385644279553,0.03962332393790733,2.9255733161806434,0.05544877981930883,0.003423500079351664,0.1483462357925088,0.2812359517779177,0.0,4.947290453413858
15,16,96.18532977041036,1.1551767218381647e-13,70.47900373756806,6.467474545951665,1.3888888888888888,1.3888888888888888,0,4.036825529777118,0.007099414944972621,0.008603176138106905,0.0476997214478968,0.3113377484416606,0.04486495437884474,3.105345612465336,0.06282866184102871,0.0038822348908148304,0.16784751760815883,0.31753227225393604,0.0,4.947290453413858
16,17,95.94121745783583,2.686376705394697e-13,59.303608076603965,6.445218810150457,1.3888888888888888,1.3888888888888888,0,4.261166823928581,0.007979090899716431,0.00966903017220121,0.05358754139680417,0.3487882644452577,0.05040435095093255,3.283325909974404,0.07063608566851927,0.00436814117223921,0.18843270910105006,0.35572102536417066,0.0,4.947290453413858
17,18,95.72314883469929,6.047939791735424e-13,72.10158062495698,6.63658693461315,1.3888888888888888,1.3888888888888888,0,4.48248243957985,0.008905901724680301,0.010791967687714347,0.059786774463154925,0.38804756226987247,0.05623700018359291,3.4595337120422514,0.07886554227256201,0.004880943364861398,0.2100823174087542,0.39575343717926525,0.0,4.947290453413858
18,19,95.38640547357956,1.3232798130190525e-12,65.03855758647715,6.722651668476696,1.3888888888888888,1.3888888888888888,0,4.700813527642252,0.009879199221376707,0.011971200452958627,0.06629265985771135,0.4290686708464247,0.062358450617793576,3.6339883069463954,0.08751158471199191,0.005420368905695817,0.23277711415294292,0.43758163858896426,0.0,4.947290453413858
19,20,95.00041587477376,2.8227365284557766e-12,65.32515190471186,6.499362110671994,1.3888888888888888,1.3888888888888888,0,4.916200679301078,0.010898344008688785,0.013205950959683488,0.07310050229479109,0.4718054762214206,0.06876431196174282,3.806708770283198,0.09656882744573313,0.0059861481945080956,0.2564981321860778,0.48115865045369827,0.0,4.947290453413858
20,21,94.6705873197726,5.8855438370315445e-12,62.26650093153728,6.420770897565672,1.3888888888888888,1.3888888888888888,0,5.128683933628874,0.011962705402938143,0.014495452277217026,0.08020567110022732,0.5162127077693002,0.07545025425806944,3.9777139673173534,0.10603194565243973,0.006578014561153276,0.28122666237629446,0.5264383689846123,0.0,4.947290453413858
21,22,94.33756936192725,1.2020576256108791e-11,75.7092235322557,6.466672181896957,1.3888888888888888,1.3888888888888888,0,5.338302785095161,0.013071661299584005,0.015838947908591465,0.08760359933146396,0.5622459246130979,0.08241200706233186,4.1470225553054085,0.11589567455765765,0.0071957042332748316,0.3069442504300432,0.5733755513486588,0.0,4.947290453413858
22,23,93.87512220025621,2.4090824188253026e-11,63.60120044783603,6.33946043720825,1.3888888888888888,1.3888888888888888,0,5.545096190974023,0.014224598056531423,0.017235691648625585,0.09528978290962059,0.6098615022503819,0.0896453586327021,4.314652985793615,0.12615480876842444,0.007838956304360501,0.3336326937520551,0.6219258014954254,0.0,4.947290453413858
23,24,93.29987157340209,4.744627830432942e-11,71.08387996287098,6.391344251679016,1.3888888888888888,1.3888888888888888,0,5.749102578650935,0.015420910379026735,0.01868494744393747,0.10325977976336448,0.6590166193814779,0.09714615513067254,4.480623506890385,0.13680420161522497,0.008507512702150988,0.36127403834220423,0.6720455562024151,0.0,4.947290453413858
24,25,92.69127536057914,9.194095984975847e-11,65.15279123798929,6.568513879586716,1.3888888888888888,1.3888888888888888,0,5.950359852830198,0.01666000120611864,0.020185989254861363,0.11150920898442893,0.709669244937028,0.10491029983263575,4.64495216551364,0.14783876450122138,0.009201118157397648,0.3898505757288446,0.7236920713355443,0.0,4.947290453413858
25,26,92.22526127140269,1.754769985993333e-10,62.63076026397652,6.468768831715174,1.3888888888888888,1.3888888888888888,0,6.14890540264435,0.0179412815986636,0.02173810091924266,0.12003374999461976,0.7617781253019758,0.11293375235218932,4.807656809613322,0.1592534662586773,0.009919520172965282,0.41934483993820404,0.7768234083216707,0.0,4.947290453413858
26,27,91.79263143935165,3.301529339153182e-10,73.04140609307478,6.36386389144364,1.3888888888888888,1.3888888888888888,0,6.3447761086668715,0.0192641706288546,0.02334057601808559,0.12882914172415338,0.8153027717331118,0.1212125278730198,4.968755090369354,0.1710433325124967,0.01066246899327624,0.4497396044994208,0.8313984208300096,0.0,4.947290453413858
27,28,91.31320497558515,6.127989347537483e-10,75.5793851873142,6.2843702800727455,1.3888888888888888,1.3888888888888888,0,6.5380083498295,0.020628095271252478,0.02499271774302828,0.13789118180117257,0.8702034479673532,0.12974269639222208,5.128264464365305,0.1832034450507984,0.011429717574092065,0.48101787948481517,0.8873767416593401,0.0,4.947290453413858
