,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.35895314191862,5.698819046635741e-22,91.62850019897613,6.3968739551863605,1.3888888888888888,1.3888888888888888,0,0.25687608855689764,4.9192008569302026e-05,2.7531872177330827e-06,0.0001631199624774523,0.0008155883845928732,0.00015477451004948165,0.1657831782999696,0.0003197540753411681,8.013518910619287e-05,0.0002813641797083357,0.0014117129321922566,0.0,5.369418932529587
1,2,97.31058542439624,2.986944287300865e-19,85.00757832820041,6.388493578665142,1.3888888888888888,1.3888888888888888,0,0.5102045880500835,0.00019583610422151628,1.0961913075281915e-05,0.0006491973564977664,0.003240439652923487,0.0006159968436018259,0.3303006283737784,0.0012741171263247059,0.00031962110213326806,0.0011213190505845172,0.00560051648341467,0.0,5.369418932529587
2,3,97.19475875534951,1.1776867584287446e-17,98.55904002087482,6.641967057492978,1.3888888888888888,1.3888888888888888,0,0.7600348762451066,0.0004385490024747721,2.455072044373818e-05,0.0014533602356409253,0.0072420744813505465,0.0013790641048151827,0.49356377639837856,0.002855794708423737,0.0007170875530793094,0.00251370300633781,0.012497938544551284,0.0,5.369418932529587
3,4,97.08789141971671,1.6133176526690333e-16,83.09255750112891,6.689503861976372,1.3888888888888888,1.3888888888888888,0,1.0064156435312988,0.0007759666825954847,4.344520244670925e-05,0.0025708049418417594,0.012788529411656813,0.002439437869769763,0.6555839411626613,0.0050575642461973555,0.0012711766570835822,0.0044524138478158485,0.0220368612304929,0.0,5.369418932529587
4,5,97.0421666343587,1.2397542841442235e-15,97.24509653430361,6.40573653429837,1.3888888888888888,1.3888888888888888,0,1.2493949024906048,0.0012067441194294518,6.757198784000478e-05,0.003996795154172117,0.019848349266491132,0.0037926432884933334,0.8163723350856211,0.00787227434509699,0.001980542715375965,0.006931408219611681,0.03415149609870187,0.0,5.369418932529587
5,6,96.84466742420075,6.6135051997592354e-15,100.52214003113384,6.564227855418892,1.3888888888888888,1.3888888888888888,0,1.4890199973332072,0.0017295550189660783,9.685872659484976e-05,0.005726660950865494,0.028390579672945962,0.005434268199487805,0.9759400652248491,0.011292844109823745,0.00284385210131566,0.0099447010520129,0.04877735980527633,0.0,5.369418932529587
6,7,96.46615534420339,2.743550956082358e-14,90.26567859011506,6.593206323717223,1.3888888888888888,1.3888888888888888,0,1.725337613201798,0.0023430915575837603,0.0001312340756817909,0.0077557978843997835,0.038384759692748883,0.007359962256582896,1.134298134275446,0.015312262469174475,0.003859783147508843,0.013486365008242136,0.06585125019093029,0.0,5.369418932529587
7,8,96.01065593009143,9.470362531424854e-14,93.1290559945261,6.5581133497494095,1.3888888888888888,1.3888888888888888,0,1.9583937853463298,0.003046064124925183,0.0001706276850525025,0.010079666069456365,0.0498009145575679,0.00956543606794526,1.2914574415594458,0.019923587507314856,0.005027026033995007,0.017550529936938696,0.0853112227894361,0.0,5.369418932529587
8,9,95.62041653059426,2.8413020056528595e-13,91.74731089771463,6.462373609283101,1.3888888888888888,1.3888888888888888,0,2.1882339081710453,0.0038372010703520035,0.00021497018381673693,0.01269378928357628,0.06260954850795138,0.012046460347073872,1.4474287840058437,0.02511994580141838,0.0063442826774918444,0.02213138232983158,0.10709656775120392,0.0,5.369418932529587
9,10,95.27199799642933,7.632476958853501e-13,89.65628528042267,6.413563897416917,1.3888888888888888,1.3888888888888888,0,2.4149027441555657,0.004715248452929091,0.00026419316661170276,0.015593754080336725,0.07678163773444394,0.014798865075614795,1.6022228571213128,0.03089453176561076,0.007810266621688632,0.027223164784554606,0.13114778717479836,0.0,5.369418932529587
10,11,94.93542467893796,1.874977064277507e-12,80.49825912419436,6.568431050207847,1.3888888888888888,1.3888888888888888,0,2.638444432651789,0.005678969794889182,0.0003182291801611925,0.018775208914873612,0.09228862341944037,0.017818538677830825,1.7558502559516993,0.03724060700115976,0.009423702928578139,0.03282017547255484,0.15740657283931644,0.0,5.369418932529587
11,12,94.73255438886314,4.278372300891832e-12,86.40451172119535,6.484568928211648,1.3888888888888888,1.3888888888888888,0,2.8589024985583302,0.006727145838529516,0.000377011710021818,0.02223386328157827,0.10910240487835941,0.021101427206563723,1.9083214760343872,0.0441514996528511,0.011183328070817225,0.03891676761204594,0.18581578433067203,0.0,5.369418932529587
12,13,94.65386744351324,9.175826259386814e-12,89.33195820689791,6.48492752255995,1.3888888888888888,1.3888888888888888,0,3.076319860874206,0.007858574306492656,0.0004404751675137487,0.02596548686379886,0.12719533279873937,0.024643533540529106,2.0596469143416156,0.05162060377149166,0.013087889825106338,0.045507348945958585,0.2163194275549518,0.0,5.369418932529587
13,14,94.63955044630538,1.866713790662747e-11,86.11592425040243,6.375416296863065,1.3888888888888888,1.3888888888888888,0,3.2907388411334435,0.009072069665384404,0.0005085548768333846,0.029965908695379365,0.14654020257587685,0.02844091659278616,2.209836870214835,0.059641378682481636,0.015136147166578243,0.05258638122484052,0.24886263363212485,0.0,5.369418932529587
14,15,94.66924061497191,3.6285019513087033e-11,88.55883504202585,6.45525810327284,1.3888888888888888,1.3888888888888888,0,3.5022011717222745,0.010366462892682338,0.0005811870623454318,0.034231016333871364,0.16711024774364938,0.03248969053022669,2.3589015462901894,0.068207348360398,0.017326870164186405,0.060148379694659235,0.283391638163504,0.0,5.369418932529587
15,16,94.79169228738311,6.778444766117165e-11,90.50614528062694,6.436209034057489,1.3888888888888888,1.3888888888888888,0,3.7107480040805467,0.011740601246889172,0.0006583088360518814,0.0387567550452561,0.18887913349918153,0.03678602400393007,2.5068510494152076,0.0773121008095322,0.01965883987708353,0.06818791258946072,0.319853760866469,0.0,5.369418932529587
16,17,95.0339037194492,1.2228038413190194e-10,92.3857847361072,6.4696617083493395,1.3888888888888888,1.3888888888888888,0,3.9164199167889646,0.01319334804088578,0.0007398581852354314,0.043539127000016636,0.2118209503200332,0.0413261393902328,2.653695391556787,0.08694928745032529,0.022130848251980858,0.07669960062883825,0.35819738557007524,0.0,5.369418932529587
17,18,95.40850353569834,2.138555287500637e-10,95.8749086136035,6.476700492196364,1.3888888888888888,1.3888888888888888,0,4.119256923543751,0.014723582418439298,0.0008257739602749215,0.048574190480402006,0.23591020767260668,0.04610631204236358,2.7994444907005525,0.09711262251164461,0.024741698021478905,0.08567811652016553,0.39837194056527936,0.0,5.369418932529587
18,19,95.8805022212411,3.637927012418731e-10,94.44966493659946,6.566626268075152,1.3888888888888888,1.3888888888888888,0,4.31929848102029,0.01633019913382245,0.0009159958626303866,0.0538580590987277,0.2611218278104881,0.05112286955249678,2.9441081717416733,0.10779588242884637,0.027490202603360426,0.09511818446554898,0.4403278793036218,0.0,5.369418932529587
19,20,96.31247019707463,6.036260363420415e-10,90.0941181641782,6.362878164418537,1.3888888888888888,1.3888888888888888,0,4.5165834966273115,0.018012108334500728,0.0010104644329953694,0.059386901026558706,0.2874311396614561,0.05637219102407927,3.087696167367219,0.11899290524756921,0.03037518600083645,0.1050145796734542,0.48401666143831223,0.0,5.369418932529587
20,21,96.7506634343202,9.792523365526512e-10,88.81055177591733,6.633006475257011,1.3888888888888888,1.3888888888888888,0,4.711150336153119,0.019768235346844756,0.00110912103961416,0.06515693823462369,0.31481387280190876,0.06185070635428761,3.230218118930133,0.1306975900332041,0.033395482703736365,0.11536212787496264,0.5293907342017667,0.0,5.369418932529587
21,22,97.25308318976151,1.5563996470583086e-09,93.34618291611922,6.41157462918365,1.3888888888888888,1.3888888888888888,0,4.903036831305384,0.021597520464825683,0.0012119078667616721,0.07116444574331098,0.34324615151747717,0.06755489552647459,3.3716835773149065,0.14290389628598688,0.03654993759063307,0.12615570484461405,0.5764035141137505,0.0,5.369418932529587
22,23,97.72180386670101,2.4278154484124226e-09,92.60118218101425,6.568478300958466,1.3888888888888888,1.3888888888888888,0,5.0922802871459805,0.023498918741652157,0.0013187679033836847,0.07740575088359884,0.3727044889486113,0.07348128791246598,3.512102003795029,0.1556058433616596,0.039837405831894296,0.1373902359257916,0.6250093690143763,0.0,5.369418932529587
23,24,98.04858497577627,3.722612917135128e-09,89.95732340660958,6.407273215589928,1.3888888888888888,1.3888888888888888,0,5.278917489422313,0.025471399784307822,0.0014296449318952247,0.08387723256827505,0.4031657813199406,0.07962646158457051,3.6514827708822923,0.1687975098976482,0.04325675279365136,0.14906069556060622,0.6751636004163123,0.0,5.369418932529587
24,25,98.2423348224458,5.618301652554241e-09,95.08551561587821,6.409957011122511,1.3888888888888888,1.3888888888888888,0,5.462984711796598,0.027513947550949082,0.0015444835171348817,0.09057532057330234,0.43460730225222893,0.08598704263716773,3.789835163168035,0.18247303324470346,0.04680685394267663,0.16116210682423762,0.7268224261706461,0.0,5.369418932529587
25,26,98.3806555507492,8.356130333987568e-09,83.50159160988514,6.2885527378823305,1.3888888888888888,1.3888888888888888,0,5.644517722974495,0.029625560151123182,0.0016632289954728906,0.09749649482918864,0.4670066971557597,0.09255970451774047,3.9271683781563875,0.19662660890395403,0.05048659475216091,0.17368954096368988,0.7799429634409499,0.0,5.369418932529587
26,27,98.45433305541438,1.2260484228434033e-08,94.55661403131542,6.428490260793151,1.3888888888888888,1.3888888888888888,0,5.823551793734515,0.03180524964876748,0.001785827464070836,0.10463728472222257,0.5003419777040031,0.09934116736722044,4.063491527089607,0.21125248996931936,0.05429487060838259,0.1866381169409191,0.8344832119801843,0.0,5.369418932529587
27,28,98.45498885952318,1.7763211631379692e-08,100.93919993401272,6.366430121231028,1.3888888888888888,1.3888888888888888,0,6.00012170385956,0.03405204186795108,0.0019122257702908706,0.11199426840543715,0.5345915163864345,0.10632819736951732,4.198813635765575,0.2263449865752321,0.058230586718259536,0.20000300098029242,0.8904020377051702,0.0,5.369418932529587
28,29,98.25446808060306,2.543390154547404e-08,95.14725539900383,6.240481792385764,1.3888888888888888,1.3888888888888888,0,6.174261748971984,0.03636497620132074,0.0020423715012523676,0.11956407211916617,0.5697340411393869,0.11351760611010338,4.333143645347529,0.24189846534961917,0.06229265801777596,0.2137794061203366,0.9476591565634512,0.0,5.369418932529587
29,30,97.86276961568747,3.6017301567695045e-08,97.42791976994693,6.509445964303316,1.3888888888888888,1.3888888888888888,0,6.3460057472734945,0.038743105421213314,0.0021762129735339512,0.12734336952105968,0.6057486300538378,0.12090624994352782,4.4664904131661,0.2579073488720916,0.06648000908127542,0.2279625917697359,1.0062151186874535,0.0,5.369418932529587
30,31,97.43652708871815,5.047925147274698e-08,99.04228848079084,6.415808028836808,1.3888888888888888,1.3888888888888888,0,6.515387046191227,0.041185495493397735,0.002313699223018883,0.13532888102542678,0.642614706159047,0.12849102936973628,4.598862713513737,0.2743661151372938,0.07079157403161203,0.24254786326753866,1.0660312928309437,0.0,5.369418932529587
31,32,96.93398014379727,7.006271577235489e-08,91.98678193818454,6.3234736690830795,1.3888888888888888,1.3888888888888888,0,6.682438528931312,0.04369122539340978,0.00245477999488181,0.14351737315177635,0.6803120322809726,0.13626888841907306,4.7302692384315845,0.29126929702336285,0.07522629645115174,0.2575305714475327,1.1270698510828654,0.0,5.369418932529587
32,33,96.39407005944943,9.635572902836192e-08,85.20179286642677,6.212853091292882,1.3888888888888888,1.3888888888888888,0,6.847192620941206,0.04625938692544366,0.0025994057337149043,0.15190565788242688,0.7188207059744129,0.14423681404584518,4.860718598488884,0.3086114817654495,0.0797831292936154,0.27290611220675043,1.1892937538537247,0.0,5.369418932529587
33,34,95.8327521225975,1.3137332233331853e-07,92.25476724259175,6.382817000033217,1.3888888888888888,1.3888888888888888,0,7.009681296282054,0.048889084543764776,0.0027475275737914536,0.16049059202906008,0.7581211545278342,0.15239183553032892,4.990219323554974,0.3263873104342526,0.08446103479675585,0.28866992607806324,1.2526667351297738,0.0,5.369418932529587
34,35,95.36042055272154,1.7765577956780478e-07,92.86660061224595,6.323801040295363,1.3888888888888888,1.3888888888888888,0,7.169936083912353,0.05157943517660853,0.0028990973294649946,0.1692690766080929,0.798194130039858,0.1607310238891017,5.118779863563963,0.3445914774195195,0.08925898439586095,0.30481749780682793,1.3171532879903274,0.0,5.369418932529587
35,36,95.02984652047301,2.3838587920338554e-07,90.48281370179674,6.20903014280982,1.3888888888888888,1.3888888888888888,0,7.3279880738841445,0.054329568052530634,0.003054067485702093,0.17823805622474587,0.8390207045663965,0.16925149129358302,5.246408589272133,0.36321872991846493,0.0941759586380749,0.3213443559315457,1.3827186503836244,0.0,5.369418932529587
36,37,94.76168071956066,3.175281129211056e-07,93.42912357624859,6.36474448956665,1.3888888888888888,1.3888888888888888,0,7.483867923452936,0.05713862452917474,0.0032123911887469176,0.18739451846568622,0.8805822653374421,0.1779503904966703,5.373113793008151,0.38226386742906177,0.09921094709752971,0.33824607236849574,1.4493287911567276,0.0,5.369418932529587
37,38,94.51555149418023,4.1999323749855653e-07,88.91463040645466,6.290093922368804,1.3888888888888888,1.3888888888888888,0,7.637605863102583,0.06000575792442379,0.003374022236915772,0.19673549330012682,0.922860510042524,0.18682491426735703,5.498903689416154,0.4017217412481573,0.10436294829127975,0.355518262000306,1.5169503963350301,0.0,5.369418932529587
38,39,94.20870575678757,5.518319125783416e-07,90.06477739356815,6.411577231962355,1.3888888888888888,1.3888888888888888,0,7.78923170248629,0.06293013334990184,0.003538915071519772,0.20625805248926274,0.9658374421838665,0.195872294833222,5.623786416191783,0.4215872539743693,0.10963096959603096,0.3731565822684236,1.5855508556470161,0.0,5.369418932529587
39,40,93.98543845602138,7.204616053057944e-07,81.37426292149841,6.273007960014332,1.3888888888888888,1.3888888888888888,0,7.9387748362849155,0.06591092754679373,0.0037070247679138846,0.21595930900392996,1.0094953664962907,0.20508980333068008,5.7477700348112215,0.44185535901571604,0.11501402716565798,0.39115673276944785,1.6550982492899964,0.0,5.369418932529587
40,41,93.74667431495074,9.349314045863214e-07,90.71936369821887,6.076785671864039,1.3888888888888888,1.3888888888888888,0,8.086264249983719,0.0689473287239502,0.003878307026670577,0.2258364164503712,1.0538168844329199,0.2144747492628866,5.870862531253305,0.46252106010193555,0.12051114584950108,0.40951445485528926,1.7255613349326138,0.0,5.369418932529587
41,42,93.39025373520073,1.2062298839581184e-06,80.99020454819708,6.164828372291285,1.3888888888888888,1.3888888888888888,0,8.231728525568693,0.07203853639824677,0.004052718164876332,0.23588656850399642,1.0987848897157568,0.2240244799651884,5.993071816714785,0.4835794108014499,0.12612135911143588,0.4282255312371183,1.796909534949986,0.0,5.369418932529587
