,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.30361176967563,2.0252370933177058e-26,94.31258952514771,6.4338665183955275,1.3888888888888888,1.3888888888888888,0,0.36417806710317313,0.0005871065338846781,1.4603819317016063e-05,0.0008496130866893135,5.547173296069993e-05,0.0007015994075946761,0.3639402770858804,0.0008192260066070373,4.4975385549126854e-05,0.01796204856933788,0.003341612704398597,0.0,3.793029647516713
1,2,97.14511841565991,2.9294063738383515e-22,84.4233845005516,6.323798012169493,1.3888888888888888,1.3888888888888888,0,0.724407552747589,0.0023374112215050276,5.8202327277867e-05,0.0033808848529559444,0.00022106149971643668,0.0027926484237521584,0.7227564795189978,0.003256600857626098,0.00017904104811483984,0.06917433808005494,0.013222210136903072,0.0,3.793029647516713
2,3,97.02341379894516,9.34710047083214e-20,98.45583543442298,6.46744263492145,1.3888888888888888,1.3888888888888888,0,1.0807371427256394,0.005234549478713577,0.0001304790523172561,0.007567726670578636,0.0004955425796943443,0.0062527236074361656,1.0765309049473326,0.007282050782957997,0.0004009217797086575,0.14992490866670985,0.029429531702965958,0.0,3.793029647516713
3,4,96.97989056282695,6.083061859344318e-18,87.17400218581328,6.575191937586088,1.3888888888888888,1.3888888888888888,0,1.4332149125585165,0.009262364985206282,0.00023112142126178927,0.013384396475453003,0.0008777033363558975,0.01106166596989432,1.4253445039448545,0.01286600330188166,0.0007093628119184323,0.2568691554583809,0.051756684307180396,0.0,3.793029647516713
4,5,96.88222711605214,1.6305844943001088e-16,85.81459147055197,6.427566916210264,1.3888888888888888,1.3888888888888888,0,1.7818883351613566,0.014404907063896374,0.0003598207104701572,0.02080549433251973,0.0013663470282115368,0.01719957762734136,1.769276902116751,0.019979378977379197,0.0011031294814606626,0.3869941259604304,0.0800020199199759,0.0,3.793029647516713
5,6,96.67913146905727,2.469826088497503e-15,95.25956257987949,6.447361611005611,1.3888888888888888,1.3888888888888888,0,2.1268042884120852,0.02064642809321923,0.0005162719975869989,0.029805958056780525,0.0019602916222088438,0.024646818495784286,2.108406421841792,0.028593583305858688,0.001581006901220775,0.5375862768650521,0.11396901578086262,0.0,3.793029647516713
6,7,96.4104898620105,2.5070228586824253e-14,88.53860694392478,6.370903315435545,1.3888888888888888,1.3888888888888888,0,2.468009062625173,0.0279713809519545,0.0007001741139027356,0.04036105888969545,0.0026583696094644497,0.03338400302745964,2.442810103657787,0.038680498740051875,0.002141799636691292,0.7062023552577961,0.1534661571834971,0.0,3.793029647516713
7,8,96.27402072938132,1.8903455679040865e-13,82.55636753970431,6.392851986717325,1.3888888888888888,1.3888888888888888,0,2.805548367931495,0.03636441649615695,0.0009112295973117633,0.05244639723026419,0.003459427823310231,0.04339199698835985,2.7725637272959913,0.05021247684290048,0.0027843313877192765,0.8906431016311471,0.19830682278894946,0.0,3.793029647516713
8,9,96.32505769647551,1.1323928143246964e-12,87.3205955465069,6.603915040936038,1.3888888888888888,1.3888888888888888,0,3.1394673415654766,0.045810381067792644,0.0011491446458614869,0.06603789842010249,0.004362327259624717,0.05465191427633199,3.097741832370236,0.06316233057028073,0.003507444675475901,1.088929501418354,0.24830917241463804,0.0,3.793029647516713
9,10,96.43940520759493,5.645197971098339e-12,89.261322984924,6.515350897184853,1.3888888888888888,1.3888888888888888,0,3.4698105550606866,0.05629431403468201,0.001413629071884771,0.08111180858183382,0.005365942899421001,0.067145113779239,3.418417738726428,0.07750332668045103,0.00431000053456242,1.2992813382253219,0.30329603724746107,0.0,3.793029647516713
10,11,96.44487423998285,2.4217052845692442e-11,93.53711654092191,6.51767781478834,1.3888888888888888,1.3888888888888888,0,3.7966220213550335,0.06780144536135661,0.0017043962567084804,0.09764469051012457,0.006469163533662806,0.08085319627267963,3.734663566458018,0.09320917826814235,0.00519087821016823,1.5200978258402462,0.3630948124306974,0.0,3.793029647516713
11,12,96.16770196201723,9.165770169218164e-11,91.46143015575232,6.476904372776308,1.3888888888888888,1.3888888888888888,0,4.1199452018066935,0.08031719321044106,0.00202116310593087,0.11561341961469997,0.00767089159028071,0.09575800135676986,4.046550255592907,0.11025403742124511,0.006148974860198085,1.7499401176879603,0.4275373519752712,0.0,3.793029647516713
12,13,95.63551183964458,3.119909379652985e-10,94.25030626684325,6.353024000364617,1.3888888888888888,1.3888888888888888,0,4.439823013121897,0.09382716157417668,0.0023636500052606796,0.13499517991468576,0.008970042963360892,0.11184160443149466,4.354147585457183,0.12861248799807998,0.007183205262286902,1.9875155118928232,0.49645986594697594,0.0,3.793029647516713
13,14,95.04757116241053,9.69548790751281e-10,89.11245938909555,6.5504811367901326,1.3888888888888888,1.3888888888888888,0,4.756297834195681,0.10831713793570814,0.0027315807769108767,0.15576746008362952,0.010365546844479108,0.12908631371014523,4.657524193721013,0.14825953852327287,0.008292501525621925,2.2316631877228175,0.5697028198822361,0.0,3.793029647516713
14,15,94.3237334404322,2.7840377266787593e-09,80.87991267210433,6.521636539897602,1.3888888888888888,1.3888888888888888,0,5.069411512866699,0.12377309095975915,0.003124682636540077,0.17790804954456266,0.011856345556152937,0.1474746672703629,4.956747595131871,0.16917061520028723,0.00947581280749333,2.481341325091187,0.6471108363859465,0.0,3.793029647516713
15,16,93.39071511689434,7.459418884857741e-09,93.45313174609197,6.448350650608718,1.3888888888888888,1.3888888888888888,0,5.37920537258716,0.14018116821232796,0.003542686150734765,0.20139503461447356,0.013441394387385695,0.16698943014231682,5.251884199940276,0.1913215550386983,0.010732105034495659,2.735615473155544,0.7285325988658713,0.0,3.793029647516713
16,17,92.31267934999116,1.8800127578216398e-08,92.45621758228808,6.37325586395622,1.3888888888888888,1.3888888888888888,0,5.685720219008992,0.157527693909038,0.003985325195025519,0.22620679469756869,0.015119661431275733,0.1876135914335488,5.542999332023063,0.2146885990943256,0.012060360628303742,2.9936480470270648,0.8138207573590123,0.0,3.793029647516713
17,18,91.09069353932648,4.48709195952326e-08,86.30403772984243,6.476410922819172,1.3888888888888888,1.3888888888888888,0,5.9889963464872356,0.17579916669178383,0.004452336912430526,0.2523219985267077,0.016890127424665176,0.20933036149002415,5.8301572467091525,0.23924838582037128,0.013459578235947994,3.2546888433188172,0.902831836406257,0.0,3.793029647516713
18,19,89.9080206140627,1.0199594616614836e-07,84.68658587843828,6.391479638783223,1.3888888888888888,1.3888888888888888,0,6.289073544501758,0.19498225743331665,0.004943461672519782,0.27971960045240557,0.01875178558980247,0.23212316909293315,6.11342114831271,0.26497794452774137,0.014928772464515273,3.5180664758441456,0.99542614493251,0.0,3.793029647516713
19,20,88.71825791360482,2.2187798215835928e-07,87.02950897998012,6.220814008783774,1.3888888888888888,1.3888888888888888,0,6.585991103998271,0.21506380706941852,0.005458443030993402,0.30837883677880173,0.020703641477993456,0.25597565869079425,6.392853207378506,0.291854688952758,0.01646697362020261,3.783180642333169,1.0914676880903773,0.0,3.793029647516713
20,21,87.52723771495455,4.638334370012141e-07,89.80922714789895,6.349071654588812,1.3888888888888888,1.3888888888888888,0,6.879787823649696,0.2360308244583185,0.005997027689767619,0.3382792221460065,0.022744712815215964,0.2808716876664145,6.668514577644176,0.31985641093049944,0.01807322745165238,4.049495141667116,1.1908240810263284,0.0,3.793029647516713
21,22,86.38215770725644,9.351619502411073e-07,88.62890508073775,6.234378186202725,1.3888888888888888,1.3888888888888888,0,7.1705020160388635,0.25787048426700854,0.006558965457562066,0.3694005459582378,0.024874029349673303,0.30679532363826956,6.940465412724059,0.3489612741720333,0.01974659489749863,4.316531568926009,1.2933664645290954,0.0,3.793029647516713
22,23,85.28562339903483,1.8240973586044963e-06,90.29843032470224,6.186975074617594,1.3888888888888888,1.3888888888888888,0,7.458171513763535,0.2805701248841214,0.007144009210982054,0.40172286885717434,0.02709063270126222,0.3337308417958699,7.208764882519155,0.3791478081438389,0.021486151838055443,4.583863622586095,1.3989694225208897,0.0,3.793029647516713
23,24,84.17636665504865,3.451734406628902e-06,84.22128819017551,6.227031838189401,1.3888888888888888,1.3888888888888888,0,7.742833675464734,0.30411724635903625,0.007751914856089624,0.43522651923995265,0.029393576212931333,0.3616627222686867,7.473471189357726,0.4103949020477387,0.02329098885107934,4.851111964562454,1.5075109013528154,0.0,3.793029647516713
24,25,83.00856469801009,6.3519266460410654e-06,84.83767759958477,6.196529522633296,1.3888888888888888,1.3888888888888888,0,8.024525391779328,0.3284995083668828,0.008382441290457242,0.469892089821248,0.031781924803906285,0.39057564752821466,7.734641583870937,0.4426817988996913,0.025160210971538848,5.117939579535504,1.61887213086665,0.0,3.793029647516713
25,26,81.85582068276834,1.1391558402668112e-05,95.09754407870912,6.257626367012462,1.3888888888888888,1.3888888888888888,0,8.303283091217848,0.3537047281991189,0.009035350365698065,0.5057004342388821,0.03425475482475813,0.42045449982275596,7.992332380607907,0.4759880897058211,0.027092937455325455,5.384047585187183,1.732937547185932,0.0,3.793029647516713
26,27,80.677717739333,1.9947978019631506e-05,85.70574889008839,6.13188642403876,1.3888888888888888,1.3888888888888888,0,8.57914274596844,0.3797208787793599,0.009710406850466773,0.5426326637024103,0.03681115391429182,0.45128435864451305,8.246598973394432,0.5102937077340898,0.029088301546841253,5.649171449657422,1.8495947172000486,0.0,3.793029647516713
27,28,79.49906110688782,3.416592568844443e-05,88.13337148208056,6.111266304631066,1.3888888888888888,1.3888888888888888,0,8.852139877627918,0.40653608670414193,0.010407378393925108,0.5806701436841455,0.03945022085823194,0.4830504982285849,8.4974958504396,0.5455789228800378,0.03114545025039964,5.913077576762613,1.9687342647057624,0.0,3.793029647516713
28,29,78.33721186221807,5.732318948800675e-05,87.91634992155647,6.13337800357311,1.3888888888888888,1.3888888888888888,0,9.122309562860808,0.43413863030830746,0.011126035489666218,0.6197944906520864,0.04217106544968306,0.5157383850834651,8.745076609194427,0.5818243361250537,0.03326354410537649,6.175560223339182,2.0902497981713357,0.0,3.793029647516713
29,30,77.06821573309027,9.434266487549297e-05,93.55068210580212,6.139785941905849,1.3888888888888888,1.3888888888888888,0,9.389686438987303,0.462516937754702,0.011866151440092083,0.6599875688442185,0.044972808351342514,0.549333675552646,8.989393970966592,0.6190108740856491,0.035441756965050225,6.436438716526745,2.2140378400891283,0.0,3.793029647516713
30,31,75.73580262869433,0.00015249863401964637,77.62876170059546,5.9364138900294146,1.3888888888888888,1.3888888888888888,0,9.654304709501005,0.4916595851478776,0.012627502321238325,0.7012314870836704,0.047854580959443414,0.583822213406937,9.230499795295271,0.65711978365225,0.0376792757790702,6.695554941922387,2.339997757883234,0.0,3.793029647516713
31,32,74.41002095821786,0.00024237700923898498,84.40069711424907,5.940078757475758,1.3888888888888888,1.3888888888888888,0,9.91619814951736,0.5215552946715013,0.013409866948040762,0.743508595634208,0.05081552526940639,0.619190027467112,9.468445094090008,0.6961326267160292,0.03997530037949397,6.952771076352902,2.4680316963394153,0.0,3.793029647516713
32,33,73.12364590979021,0.00037916294215715763,82.59228220751143,5.926800740443389,1.3888888888888888,1.3888888888888888,0,10.175400111153632,0.5521929327491701,0.01421302684003819,0.786801483095559,0.05385479374317838,0.655423329256505,9.7032800455375,0.7360312749823392,0.042329043270334626,7.207967541554474,2.598044511525253,0.0,3.793029647516713
33,34,71.91449941939615,0.0005843442602221146,83.32939542915923,5.907396915333418,1.3888888888888888,1.3888888888888888,0,10.431943528841296,0.5835615082283399,0.015036766187505874,0.831092973338066,0.05697154917823737,0.6925085106831741,9.935054007780106,0.7767979048693217,0.04473972942056088,7.4610411573456625,2.7299437061690917,0.0,3.793029647516713
34,35,70.73910122740308,0.0008879348510256809,93.66441465708404,5.949278065118524,1.3888888888888888,1.3888888888888888,0,10.685860924571687,0.6156501705870752,0.015880871818014366,0.876366122476173,0.060164964578242226,0.7304321417512667,10.163815532369817,0.8184149924902941,0.04720659606049291,7.7119034749535915,2.863639366467003,0.0,3.793029647516713
35,36,69.59097073968772,0.0013313367566987451,104.1072203688702,5.902350867840961,1.3888888888888888,1.3888888888888888,0,10.937184413075741,0.6484482081633369,0.016745133163408293,0.9226042158802551,0.06343422302530677,0.7691809683012152,10.389612377501388,0.8608653087185422,0.049728892481538556,7.960479273026448,2.9990441002876156,0.0,3.793029647516713
36,37,68.4603628057995,0.0019709704164153,85.95835847044455,5.744100548799849,1.3888888888888888,1.3888888888888888,0,11.185945706938679,0.6819450464065211,0.01762934222719985,0.9697907652263079,0.06677851755387788,0.8087419097784025,10.61249152102825,0.9041319143331598,0.052305879839214635,8.206705200557131,3.136072976745284,0.0,3.793029647516713
37,38,67.22311578465806,0.0028828041416900027,87.64048453126875,5.637025850459287,1.3888888888888888,1.3888888888888888,0,11.43217612165041,0.7161302461509711,0.018533293552371762,1.0179095055830214,0.07019705102619733,0.8491020570299388,10.832499173264765,0.9481981552446105,0.054936830959399906,8.450528552470905,3.274643467112668,0.0,3.793029647516713
38,39,65.9198172312753,0.004167898243411642,86.46154492062433,5.609126320727756,1.3888888888888888,1.3888888888888888,0,11.67590658059252,0.7509935019111869,0.019456784189584617,1.0669443925357647,0.07368903600932754,0.8902486701291957,11.049680789578334,0.9930476577986994,0.05762103014776625,8.69190616500983,3.414675387044387,0.0,3.793029647516713
39,40,64.55541411652032,0.005959033298307397,93.99867766161475,5.660046709967957,1.3888888888888888,1.3888888888888888,0,11.917167619962564,0.7865246401984594,0.020399613665783436,1.1168795993470186,0.07725369465372157,0.9321691762277499,11.264081082774815,1.0386643241576692,0.06035777300233611,8.930803419293156,3.556090840084005,0.0,3.793029647516713
40,41,63.008041930293324,0.008428396562096645,91.18706603394511,5.510721043010215,1.3888888888888888,1.3888888888888888,0,12.155989393636538,0.8227136178586586,0.0213615839531985,1.1676995141527948,0.08089025857331801,0.9748511674343903,11.475744035280636,1.085032327757152,0.06314636622911485,9.167193342558456,3.6988141624271518,0.0,3.793029647516713
41,42,61.31042921032341,0.011796128495580328,86.30758129933444,5.463483831402572,1.3888888888888888,1.3888888888888888,0,12.392401677970232,0.8595505204309125,0.022342499438735484,1.2193887371945897,0.08459796872714143,1.0182823987208496,11.684712911124928,1.1321361088377369,0.06598612746074746,9.401055797604961,3.842771868914168,0.0,3.793029647516713
42,43,59.608607899140814,0.016339248044691845,93.15038503815035,5.447116102750344,1.3888888888888888,1.3888888888888888,0,12.626433876540274,0.897025560526912,0.023342166893749967,1.2719320780864245,0.08837607530238975,1.062450785853923,11.891030267724997,1.17996037004992,0.06887638507815007,9.63237675187872,3.987892600226184,0.0,3.793029647516713
43,44,57.95653803945804,0.022400042001569156,95.6351540739477,5.392246812969778,1.3888888888888888,1.3888888888888888,0,12.858115024825619,0.9351290762305842,0.024360395444201554,1.3253145531165278,0.09222383759898961,1.1073444033536437,12.094737967478318,1.2284900721312417,0.07181647803506745,9.86114761846848,4.134107071259098,0.0,3.793029647516713
44,45,56.37760314225387,0.030392389191133726,83.26239631910128,5.37962222605961,1.3888888888888888,1.3888888888888888,0,13.087473794830213,0.9738515295178773,0.02539699654118275,1.3795213825832267,0.09614052391560146,1.1529514824771865,12.295877189164278,1.2777104296544184,0.0748057556855083,10.087364662030177,4.2813480206504355,0.0,3.793029647516713
45,46,54.88882565678276,0.04080369524681878,92.41301448505197,5.362147213772309,1.3888888888888888,1.3888888888888888,0,13.314538499647588,1.0131835046964053,0.026451783931818,1.4345379881646132,0.10012541143705603,1.1992604092281758,12.494488439158733,1.3276069068453062,0.07784357761401137,10.311028463334283,4.429550161434579,0.0,3.793029647516713
46,47,53.42731623418988,0.054189215130556155,92.31965061440668,5.2391615097479685,1.3888888888888888,1.3888888888888888,0,13.539337097968106,1.0531157068647006,0.027524573630528112,1.490349990321562,0.10417778612320426,1.2462597223910794,12.690611562464504,1.3781652134695521,0.08092931346869559,10.532143436741258,4.578650132802384,0.0,3.793029647516713
47,48,51.9582086259786,0.07115475411348814,91.34318407982168,5.259449444179522,1.3888888888888888,1.3888888888888888,0,13.761897198529587,1.093638960390833,0.028615183890655576,1.5469432057336756,0.10829694259916302,1.2939381115903725,12.884285753560802,1.429371300786801,0.08406234279704895,10.75071739546205,4.728586452941656,0.0,3.793029647516713
48,49,50.55577262069246,0.09232348447596286,93.84946668001601,5.201887615023263,1.3888888888888888,1.3888888888888888,0,13.982246064512019,1.134744207410145,0.029723435176446183,1.6043036447677468,0.11248218404693884,1.3422844153741595,13.075549567074566,1.4812113575713517,0.08724205488441078,10.966761159958951,4.879299472935491,0.0,3.793029647516713
49,50,49.22748409075519,0.11828353928739588,90.50197739847981,5.002233634603216,1.3888888888888888,1.3888888888888888,0,14.200410617877054,1.1764225063418703,0.030849150135382527,1.6624175089783244,0.11673282209841265,1.3912876193219474,13.26444092827664,1.5336718061981713,0.09046784859510333,11.180288205292157,5.030731331695914,0.0,3.793029647516713
50,51,47.96151651963572,0.14906807851630607,84.25285073537945,5.08285029554667,1.3888888888888888,0.07541331147411726,0,14.416417443652993,1.218665030424393,0.031992153570864885,1.7212711886399803,0.12104817672966818,1.4409368541762657,13.106817944180944,1.5859645547797103,0.09369659888540681,11.3743275909002,5.179665740703725,0.0,3.793029647516713
51,52,46.78612246081925,0.1842857727968305,88.41689291368688,4.985361464497515,1.3888888888888888,0.07541331147411726,0,14.630292794165936,1.2614630662689146,0.03315227241523517,1.780851260310875,0.12542757615664724,1.491221393997834,12.951742361150567,1.6373209381486982,0.09688600375195427,11.534439099829244,5.323024520914155,0.0,3.793029647516713
52,53,45.90166707334137,0.22364426758964934,88.3390163179192,4.885237470060559,1.3888888888888888,0.07541331147411726,0,14.842062593217767,1.3048080124313008,0.03432933570313968,1.8411444844272309,0.12987035673211525,1.542130654343982,12.799172448571785,1.6877564974728139,0.10003669583592756,11.664152799225846,5.460955649709424,0.0,3.793029647516713
53,54,45.170869008762004,0.26661728214343655,82.46280418911553,4.928333036887715,1.3888888888888888,0.07541331147411726,0,15.051752440211676,1.3486913780018737,0.03552317454522629,1.9021378029283202,0.13437586284392047,1.5936541904700254,12.649067160695774,1.7372865184262656,0.10314929741789575,11.766652910705176,5.593603645896524,0.0,3.793029647516713
54,55,44.45934852568854,0.3124693464865623,90.12870153447902,4.947096766210128,1.3888888888888888,0.07541331147411726,0,15.259387614225815,1.3931047812129296,0.03673362210217195,1.9638183369115871,0.1389434468145308,1.6457816955533142,12.501386125396184,1.7859260353848025,0.1062244205878433,11.844811366484956,5.721109645280595,0.0,3.793029647516713
55,56,43.791083095519554,0.36030741938140715,84.09079400818476,4.959062939965561,1.3888888888888888,0.07541331147411726,0,15.464993078035818,1.4380399480637556,0.03796051355903635,2.0261733843175165,0.1435724688018319,1.6985029989396667,12.35608963311127,1.833689835551858,0.10926266741240713,11.901218114991122,5.8436114746543835,0.0,3.793029647516713
56,57,43.19184208127941,0.4091520446978002,95.47646034272903,4.910088524014261,1.3888888888888888,0.07541331147411726,0,15.668593482086745,1.4834887109629284,0.03920368609993763,2.0891904176438842,0.14826229670117091,1.751808064411904,12.213138625967552,1.8805924630169555,0.1122646300993684,11.938208490721756,5.9612437242360325,0.0,3.793029647516713
57,58,42.70704547890417,0.4580163716132889,81.0734758422207,4.86396926539236,1.3888888888888888,0.07541331147411726,0,15.870213168415168,1.529443007387676,0.04046297888304601,2.1528570816890107,0.1530123060486304,1.8056869884802131,12.072494687082035,1.9266482227474895,0.11523089115944413,11.95788793267281,6.074137818586861,0.0,3.793029647516713
58,59,42.32862490209201,0.5059802057189005,88.48052275717674,4.688633290664279,1.3888888888888888,0.07541331147411726,0,16.069876174521944,1.5758948785600866,0.04173823301589158,2.2171611913236537,0.15782187992551636,1.860129998694059,11.934120030040015,1.9718711845149763,0.11816202356542285,11.962154308098006,6.182422086040101,0.0,3.793029647516713
59,60,42.05811760354735,0.5522484907840564,84.49786899167134,4.8245778921347595,1.3888888888888888,0.07541331147411726,0,16.267606237196368,1.6228364681399592,0.04302929153098201,2.282090729291184,0.16269040886404576,1.915127451975378,11.797977488545651,2.0162751867568476,0.1210585909086881,11.952718073510088,6.286221826670987,0.0,3.793029647516713
60,61,41.81652352956781,0.5961413778453507,86.78353606779935,4.940818293680407,1.3888888888888888,0.0,0,16.46342679629226,1.6702600209340783,0.044335999361726504,2.347633844035679,0.16761729075421825,1.9706698329727834,11.644269428381236,2.059829358381725,0.1239187054983859,11.930145186527707,6.385477937340574,0.0,3.793029647516713
61,62,41.42366486842008,0.6371690245795901,90.37410320350061,4.77627789248775,1.3888888888888888,0.0,0,16.657360998456625,1.7181578816217131,0.04565820331866202,2.4137788475575905,0.17260193075185692,2.0267477524365183,11.492999195853498,2.1025037069116017,0.12674051729038802,11.894994029204486,6.480136250255132,0.0,3.793029647516713
62,63,40.867570404147216,0.6750680789326696,89.19510360479076,4.730935472680104,1.3888888888888888,0.0,0,16.849431700811472,1.7665224934961332,0.04699575206597807,2.480514213296631,0.17764374118780407,2.083351945613897,11.344126956048092,2.1443130322567017,0.12952463188623298,11.848716736722565,6.570324899630403,0.0,3.793029647516713
63,64,40.24174015016704,0.7097272626538008,85.74481495582228,4.7842531857805985,1.3888888888888888,0.0,0,17.03966147458936,1.815346397221943,0.048348496098336254,2.547828574041545,0.18274214147825663,2.1404732706649745,11.197613527585924,2.1852718905978867,0.13227164499705277,11.792620999806987,6.6561689578622545,0.0,3.793029647516713
64,65,39.52243556277669,0.7411584943215402,84.07887565698547,4.839430904469939,1.3888888888888888,0.0,0,17.2280726087233,1.864622229608033,0.049716287717980874,2.615710719866416,0.1878965580362277,2.198102707098193,11.053420371895497,2.2253945983894234,0.13498214260582397,11.727884114935177,6.73779050328615,0.0,3.793029647516713
65,66,38.74056949262593,0.769466433249136,78.54776250579758,4.674363714399622,1.3888888888888888,0.0,0,17.414687113391537,1.9143427223959537,0.05109898101213693,2.6841495960931785,0.1931064241841196,2.2562313542257506,10.911509582661358,2.264695236296034,0.1376567011269555,11.65556567294733,6.815308686504743,0.0,3.793029647516713
