,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.41610597456584,7.456202533834131e-26,90.32268696077337,6.568221763911155,1.3888888888888888,1.3888888888888888,0,0.17560745053855384,5.741866230568594e-05,8.265251398827131e-06,0.00027572712479336306,4.5718401306872205e-05,0.00014248387760435073,0.2994427634209081,0.0005190942182113792,9.549297296634036e-05,0.0006620072600439438,0.0023437885830718402,0.0,7.863989419888289
1,2,97.46777827409944,1.7104314462993568e-22,87.61678118214638,6.524473875429013,1.3888888888888888,1.3888888888888888,0,0.3492178542699031,0.0002287532079910892,3.2934518095230055e-05,0.0010975725269186986,0.0001821480260069409,0.0005674654689527821,0.5944621819121956,0.0020637474345906034,0.00038000734494654314,0.002631083699431978,0.00928024631814022,0.0,7.863989419888289
2,3,97.53607892345707,1.5637349672524175e-20,101.86874392778479,6.5274699510559415,1.3888888888888888,1.3888888888888888,0,0.5208544217852971,0.0005126335529634868,7.381972348639362e-05,0.002457605789397548,0.00040821000757127216,0.001271272500504488,0.8851281673431355,0.004615246755497104,0.000850631220204375,0.005882127612090695,0.02066949668737222,0.0,7.863989419888289
3,4,97.5764217542676,3.823057743913023e-19,81.9864082366998,6.5707357722641095,1.3888888888888888,1.3888888888888888,0,0.6905400937277022,0.000907705566901,0.00013073497663087475,0.0043479936254558,0.0007228380312758025,0.0022502760092207486,1.171509515678963,0.008155183683542153,0.0015044986745113165,0.0103904535884125,0.036374921877414236,0.0,7.863989419888289
4,5,97.65992803430147,4.5399337810740316e-18,84.50300769256522,6.470448927839434,1.3888888888888888,1.3888888888888888,0,0.858297543931482,0.0014126308876915034,0.00020349654682867065,0.006760998733522857,0.0011249781882167798,0.003500889837874478,1.4536739248173076,0.012665449239253527,0.0023387890216989985,0.016131785801656966,0.05626309478478319,0.0,7.863989419888289
5,6,97.81910441750684,3.417044157125063e-17,91.37979013048079,6.368698276790734,1.3888888888888888,1.3888888888888888,0,1.02414918252556,0.002026086738029739,0.00029192283849693753,0.009688978665595906,0.0016135888310241015,0.00501957013623122,1.7316880121394762,0.01812822916075926,0.003350726091934069,0.02308225140192377,0.08020371235583833,0.0,7.863989419888289
6,7,97.98560237724635,1.8792230467604084e-16,89.42196231632799,6.678018320208844,1.3888888888888888,1.3888888888888888,0,1.188117159000491,0.0027467657441475352,0.0003958343663379215,0.01312438470881368,0.0021876404312528024,0.006802814868033288,2.005617331781142,0.024525999180243063,0.004537577521528087,0.03121837401597639,0.10806953023614199,0.0,7.863989419888289
7,8,98.08334349847883,8.222654354551906e-16,92.91386575135425,6.592411828538057,1.3888888888888888,1.3888888888888888,0,1.3502233652398603,0.003573375756652318,0.0005150537307957035,0.017059760780085934,0.0028461154384331762,0.008847163323719572,2.2755263916269306,0.031841520375943996,0.0058966540540980345,0.040517067351223256,0.13973629870448084,0.0,7.863989419888289
8,9,98.02045033675711,3.024900126622247e-15,90.11295386733696,6.505340182808838,1.3888888888888888,1.3888888888888888,0,1.5104894385164251,0.004504639673449398,0.0006494055937983979,0.021487742333626634,0.003588008140760235,0.011149195638814273,2.5414786700333103,0.040057834598492575,0.007425308852895982,0.05095562890219018,0.17508269986727293,0.0,7.863989419888289
9,10,97.81188177229447,9.71708299983265e-15,87.5975516196254,6.662759086901702,1.3888888888888888,1.3888888888888888,0,1.6689367644534099,0.0055392952647237955,0.0007987166547824862,0.02640105528124064,0.004412324527403446,0.01370553231791866,2.8035366322841377,0.04915825997039474,0.009120936824129362,0.06251173375784448,0.21399028608953302,0.0,7.863989419888289
10,11,97.57075981680156,2.8010577911445803e-14,92.71402883900312,6.486648837854296,1.3888888888888888,1.3888888888888888,0,1.8255864799513586,0.006676094999957645,0.0009628156269960035,0.03179251492521541,0.005318082152417895,0.01651283376424065,3.0617617467831275,0.059126386457494226,0.010980973951096127,0.07516342850815738,0.25634341963900603,0.0,7.863989419888289
11,12,97.32436866307842,7.394277013438892e-14,88.58955229406385,6.420145069881525,1.3888888888888888,1.3888888888888888,0,1.9804594760809462,0.007913805876959517,0.0011415332140773345,0.037655024903670925,0.006304310000238259,0.01956779981459783,3.3162145009874537,0.06994607151126252,0.013002896638961916,0.08888912524831719,0.3020292135205092,0.0,7.863989419888289
12,13,97.14035366899893,1.8156775372166346e-13,82.56773701386311,6.65169139490242,1.3888888888888888,1.3888888888888888,0,2.1335764009421454,0.009251209252882238,0.0013347020869064143,0.043981576148222845,0.007370048352737161,0.02286716927983023,3.566954417086623,0.08160143578078398,0.015184221070009083,0.1036675956790311,0.3509374734779464,0.0,7.863989419888289
13,14,97.00351273920957,4.19848755865564e-13,91.00022185824798,6.612164611206776,1.3888888888888888,1.3888888888888888,0,2.2849576624901387,0.0106871006772061,0.0015421568607251641,0.05076524585381553,0.008514348657829744,0.02640771949055994,3.8140400674306902,0.09407685889332176,0.017522502569190187,0.11947796530137836,0.4029606411418722,0.0,7.863989419888289
14,15,96.72152205367473,9.233220105378015e-13,84.33017021611433,6.528674595236627,1.3888888888888888,1.3888888888888888,0,2.434623431328362,0.01222028972666459,0.001763734072524033,0.05799919646058323,0.00973627339960644,0.03018626584823538,4.0575290897118235,0.10735697530236815,0.020015334979821203,0.1362997077047022,0.4579937383008915,0.0,7.863989419888289
15,16,96.36135870835442,1.946848511449612e-12,85.52786406075363,6.431234548461788,1.3888888888888888,1.3888888888888888,0,2.582593643469066,0.013849599842090051,0.0019992721586915485,0.06567667464759935,0.0110348959699762,0.03419966138139877,4.297478201903166,0.12142667020210027,0.02266035004925236,0.15411263894605218,0.5159343122755806,0.0,7.863989419888289
16,17,96.01456854297822,3.962250866070557e-12,94.95129878211758,6.507928710527025,1.3888888888888888,1.3888888888888888,0,2.7288880030617686,0.01557386816715693,0.0022486114329238168,0.07379101033837547,0.01240930054180258,0.03844479630711601,4.533943216958866,0.1362710755071794,0.02545521682435708,0.17289691201971213,0.5766823823740078,0.0,7.863989419888289
