,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.46986559932532,8.227592974390324e-41,89.02205238641096,6.545730320635633,1.3888888888888888,1.3888888888888888,0,0.04753633057425737,4.907293102340887e-06,2.247313536037897e-06,2.0883066326668085e-05,1.4090008453948937e-05,2.1881126511910583e-05,0.29865939104706396,0.0005685200868105255,3.822340194198848e-05,0.0017691463728607916,0.0012370522790241896,0.0,29.19885910607866
1,2,97.382089238327,1.8183717223220975e-36,93.21582141406648,6.473702668367243,1.3888888888888888,1.3888888888888888,0,0.09501228464762768,1.9619510435002506e-05,8.985164631082009e-06,8.347244084751559e-05,5.632503663073375e-05,8.746059788869693e-05,0.5921944737025044,0.002258177935417605,0.00015200458125084465,0.007008240515449127,0.004906261834618352,0.0,29.19885910607866
2,3,97.239946105258,6.774098225826395e-34,85.7019311370374,6.409259053687311,1.3888888888888888,1.3888888888888888,0,0.14242794510601578,4.412217411719124e-05,2.0207425329291506e-05,0.00018767850061226382,0.00012665264894282587,0.0001966426752937584,0.8807010758696338,0.005045462090030022,0.0003400287016062932,0.015616524709842787,0.010945693665573053,0.0,29.19885910607866
3,4,97.10586133383704,4.799409645399265e-32,85.83197415434071,6.535177352486565,1.3888888888888888,1.3888888888888888,0,0.18978339472103883,7.84008263535757e-05,3.590797608389343e-05,0.00033341177413500744,0.00022502048996385707,0.0003493317842209315,1.1642732156671478,0.008907310397503048,0.0006010054876633688,0.027495548241828947,0.019294706632460825,0.0,29.19885910607866
4,5,96.82140009302974,1.3781216420856562e-30,84.19483500556247,6.388020536897925,1.3888888888888888,1.3888888888888888,0,0.23707871615018392,0.00012244102940656647,5.608070574559163e-05,0.0005205829411608737,0.0003513762843134308,0.0005454325142381583,1.4430031356450366,0.01382110150198272,0.0009336687612730598,0.04254911906707042,0.029893927997934226,0.0,29.19885910607866
5,6,96.4363358632366,2.2427597210140167e-29,89.05923225452469,6.4053783357759215,1.3888888888888888,1.3888888888888888,0,0.2843139919369653,0.00017622836556863407,8.071951155099168e-05,0.0007491028324330247,0.0005056678365420949,0.0007848496187315365,1.7169813363535313,0.0197646465003938,0.0013367759864710397,0.06068325644669265,0.042685228456597606,0.0,29.19885910607866
6,7,95.98868211789078,2.471010497169575e-28,87.98946936104718,6.552938749194011,1.3888888888888888,1.3888888888888888,0,0.3314893045110821,0.00023974843713466513,0.00010981829911104177,0.0010188824294600025,0.0006878430310164761,0.001067488014649748,1.986296609277323,0.026716180755730085,0.0018091078230686993,0.08180614453330703,0.05761169764512824,0.0,29.19885910607866
7,8,95.41817728141325,2.0479243063354846e-27,96.6050483532687,6.59567516910403,1.3888888888888888,1.3888888888888888,0,0.37860473618857465,0.00031298686637435677,0.0001433709823994896,0.0013298328642834172,0.0008978498318045753,0.0013932527822488692,2.2510360691470486,0.03465435586516321,0.0023494676886838214,0.10582808688885251,0.07461762012349923,0.0,29.19885910607866
8,9,94.82511335227387,1.365776862863789e-26,88.10254864886102,6.479780920135036,1.3888888888888888,1.3888888888888888,0,0.42566036917198163,0.00039592929550464896,0.00018137148374135494,0.0016818654192459752,0.001135636282561224,0.0017620491648375597,2.5112851856398257,0.043558231780042485,0.0029566813290513257,0.1326614619159975,0.09364845181833012,0.0,29.19885910607866
9,10,94.15668857007311,7.671877930223123e-26,89.25801658997509,6.630092502746463,1.3888888888888888,1.3888888888888888,0,0.47265628555049666,0.0004885613866621947,0.00022381373380141856,0.0020748915267598516,0.0014011505064137012,0.002173782568522629,2.7671278144803875,0.05340726907491374,0.003629596396457516,0.16222067918519648,0.11465079691956137,0.0,29.19885910607866
10,11,93.33766609616764,3.7489545229892097e-25,92.27530689007467,6.497189509051575,1.3888888888888888,1.3888888888888888,0,0.5195925673001244,0.0005908688218758687,0.0002706916715727265,0.002508822769075399,0.0016943407058475116,0.0026283585619549838,3.018646227954144,0.06418132136273935,0.004367082036144232,0.19442213663984187,0.13757238522181614,0.0,29.19885910607866
11,12,92.47365271042574,1.6318742150901494e-24,98.11118714133761,6.681862591651262,1.3888888888888888,1.3888888888888888,0,0.5664692962838369,0.0007028373030393138,0.0003219992443651106,0.0029835708780502025,0.0020151551625923227,0.0031256828760759473,3.265921144843299,0.075860627853555,0.00516802848053221,0.22918417866229135,0.16236204990197603,0.0,29.19885910607866
12,13,91.53757804483003,6.441487900481977e-24,98.353535230592,6.471674302694752,1.3888888888888888,1.3888888888888888,0,0.6132865542517294,0.0008244525518835247,0.00037773040779372474,0.0034990477349184698,0.0023635422375080633,0.0036656614038639637,3.5090317597969327,0.0884258060538509,0.006031346651115802,0.266427054983883,0.18896970572465885,0.0,29.19885910607866
13,14,90.57199220225992,2.337772021145908e-23,78.10253874039427,6.613908885996707,1.3888888888888888,1.3888888888888888,0,0.6600444228411761,0.0009557003099494703,0.00043787912576759676,0.004055165370060763,0.002739450370471181,0.004248200200081672,3.748055772145735,0.10185784460401665,0.006955967767884004,0.30607288042237824,0.21734632766744388,0.0,29.19885910607866
14,15,89.66785152317742,7.886136266161578e-23,87.37927230106989,6.361764913261813,1.3888888888888888,1.3888888888888888,0,0.7067429835769855,0.0010965663385607532,0.0005024393704781963,0.004651835962774067,0.0031428280802610607,0.004873205481023359,3.983069414171916,0.11613809625123893,0.007940842966125489,0.3480455954305912,0.24744392995784467,0.0,29.19885910607866
15,16,88.86812946928542,2.4944416679150776e-22,96.38078629144583,6.609450017285983,1.3888888888888888,1.3888888888888888,0,0.7533823178715555,0.0012470364187963077,0.0005714051223880185,0.0052889718410422,0.0035736239644465987,0.005540583624262789,4.214147478844578,0.13124827095529099,0.008984942920478014,0.3922709274402794,0.27921554551418165,0.0,29.19885910607866
16,17,88.02656426772036,7.451312990210052e-22,95.96359524705093,6.405978790493294,1.3888888888888888,1.3888888888888888,0,0.799962507025029,0.0014070963514631342,0.0006447703702191832,0.005966485481306557,0.0040317866992729415,0.006250241168401401,4.441363347030658,0.14717042912470088,0.010087257476085238,0.43867635298567625,0.312615205782655,0.0,29.19885910607866
17,18,87.07520788061376,2.1145244632522144e-21,88.35134134270062,6.500602040471095,1.3888888888888888,1.3888888888888888,0,0.8464836322254484,0.0015767319570690725,0.00072252911094205,0.006684289508237199,0.004517265039548379,0.007002084812816893,4.664789014191369,0.16388697498083343,0.01124679528672655,0.48719106059135,0.3475979209630653,0.0,29.19885910607866
18,19,86.03579712723794,5.728863330334105e-21,87.68718254507031,6.313745538452001,1.3888888888888888,1.3888888888888888,0,0.8929457745489101,0.0017559290757956118,0.0008046753497638489,0.007442296694504268,0.005030007818531398,0.007796021417412169,4.884495116573846,0.1813806500474668,0.012462583459788071,0.5377459144093693,0.38411966061577185,0.0,29.19885910607866
