,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.34572817067436,1.5952693665177161e-18,86.43443970600097,6.434559819577064,1.3888888888888888,1.3888888888888888,0,1.6573483922819308,0.0006508669574855214,1.2495563481097316e-05,0.0014563522010402003,0.0035700666689559143,0.009058643678826259,0.1560239831389567,0.0001833651881717498,2.9308527933494594e-05,0.000854662023085396,0.0024396083362692817,0.0,0.8108859906782842
1,2,97.2547827208611,1.0243259704202193e-15,89.01167017196398,6.544630538166747,1.3888888888888888,1.3888888888888888,0,3.2085700722023107,0.002546915449377297,4.8909166934723906e-05,0.005697013280631027,0.013953583108630267,0.03532705580331476,0.3109717952751492,0.0007311995542597587,0.00011694970847438932,0.0033983306069328423,0.009634698254010475,0.0,0.8108859906782842
2,3,97.07058565186098,4.357946758320672e-14,91.80773855290249,6.574417047908791,1.3888888888888888,1.3888888888888888,0,4.6604946614733125,0.005607425202147537,0.00010770912860705737,0.01253872192201486,0.030684343375302296,0.07751140645775016,0.464851694645247,0.0016401318429738146,0.0002624993864151648,0.007600847177458269,0.021404192581741716,0.0,0.8108859906782842
3,4,96.94264674276785,6.124093320723233e-13,84.99471303819922,6.49772556338726,1.3888888888888888,1.3888888888888888,0,6.019512256749303,0.009756871022760846,0.0001874623355458994,0.021810017388399966,0.053326261568659925,0.13440313903706058,0.6176718748114862,0.0029068180156428514,0.0004655366523443746,0.013432472430062218,0.037572896335489554,0.0,0.8108859906782842
4,5,96.812052506058,4.701412097956955e-12,94.30724056624969,6.570919033367142,1.3888888888888888,1.3888888888888888,0,7.291601715574812,0.014924588465446203,0.0002868279001369635,0.033350480076839654,0.08147143293710483,0.2048734607515748,0.7694404651700117,0.004527941035158221,0.0007256438172560288,0.020863881046333393,0.05797131194053242,0.0,0.8108859906782842
5,6,96.68522442035663,2.466525986796656e-11,90.17746957233572,6.41954556698377,1.3888888888888888,1.3888888888888888,0,8.482357121970164,0.02104446101472192,0.00040455122487828565,0.047010020946826915,0.11473831976412574,0.2878681879331571,0.9201655314552222,0.006500210652609972,0.0010424063873585023,0.0298661564739919,0.08243546021047227,0.0,0.8108859906782842
6,7,96.59829047771906,9.963787280148876e-11,88.87514124988012,6.40777708109759,1.3888888888888888,1.3888888888888888,0,9.597012548805523,0.028054627399979784,0.0005394584491203021,0.06264821667823746,0.15277005400535643,0.3824029233067,1.069855076240148,0.008820363195602823,0.0014154130390813988,0.04041078576933799,0.1108067069046138,0.0,0.8108859906782842
7,8,96.55316978903473,3.3275342936370604e-10,95.03467313708116,6.547292444661058,1.3888888888888888,1.3888888888888888,0,10.640465226574719,0.035897207746047585,0.0006904512531899224,0.08013368761567626,0.19523284916273603,0.487558543860611,1.2185170394328932,0.011485161358238596,0.0018442555942788138,0.052469654501480306,0.14293159469019445,0.0,0.8108859906782842
8,9,96.56155611633976,9.617409493369245e-10,88.77587314423741,6.662291602415966,1.3888888888888888,1.3888888888888888,0,11.61729722112613,0.044518047347527186,0.0008565019968988967,0.09934351574567817,0.24181451436573126,0.6024769793250038,1.3661592987691749,0.014491393992752039,0.0023285289956274514,0.06601504171762612,0.17866168034139884,0.0,0.8108859906782842
9,10,96.59727388481531,2.481829108765631e-09,87.39852586766146,6.465572742923889,1.3888888888888888,1.3888888888888888,0,12.531795716307776,0.05386647693271758,0.0010366491709169364,0.12016270013041978,0.29222306408200316,0.726357262552885,1.5127896703009849,0.017835875902786975,0.002867831282218064,0.08101961496872392,0.21785337701231494,0.0,0.8108859906782842
10,11,96.54963410168044,5.846489370904865e-09,96.34972138899967,6.395558642791336,1.3888888888888888,1.3888888888888888,0,13.387971991308346,0.06389508835592389,0.0012299931408749558,0.14248364738740196,0.3461854173032089,0.8584518343034078,1.6584159088814125,0.021515447638299934,0.003461763565338691,0.0974564253947573,0.2603678014260498,0.0,0.8108859906782842
11,12,96.41332836597152,1.2779585730411784e-08,88.05680977123727,6.587495669811614,1.3888888888888888,1.3888888888888888,0,14.189579176697917,0.07455952472524759,0.001435692165359579,0.16620569495969467,0.40344618044769337,0.9980630860525755,1.803045708645651,0.025526975292078403,0.004109930004448191,0.11529890286899629,0.3060706258271269,0.0,0.8108859906782842
12,13,96.40593711184901,2.6242228816982396e-08,90.12607424771679,6.56154782212697,1.3888888888888888,1.3888888888888888,0,14.940128867766045,0.0858182840368522,0.0016529586701724442,0.1912346650664841,0.46376650859240226,1.1445401255106045,1.9466867034882225,0.029867350297861042,0.004811937783338575,0.13452085120052124,0.3548319345490378,0.0,0.8108859906782842
13,14,96.48146585343221,5.110930329361882e-08,96.26709405775505,6.442512302237759,1.3888888888888888,1.3888888888888888,0,15.642906668696655,0.09763253544648581,0.0018810557623622018,0.21748244735946934,0.5269230399930741,1.2972757505111603,2.0893464675364486,0.034533489230047225,0.005567397086484642,0.15509644339434095,0.4065260850534251,0.0,0.8108859906782842
14,15,96.45248304540402,9.512451189763597e-08,95.29754186285402,6.445083472775976,1.3888888888888888,1.3888888888888888,0,16.30098673638649,0.1099659473649805,0.0021192939685984644,0.2448666084377231,0.5927068991761846,1.455703617860233,2.231032515620198,0.03952233360498344,0.0063759210755794625,0.1770002169684358,0.46103157330183403,0.0,0.8108859906782842
15,16,96.35260128766558,1.7021912544964932e-07,101.278962840481,6.343118255924953,1.3888888888888888,1.3888888888888888,0,16.917245388285753,0.12278452661678833,0.0023670281834500258,0.273310026492521,0.6609227641896492,1.6192955945955954,2.371752303737939,0.044830849683814115,0.007237125866254228,0.20020706932706292,0.5182309033252916,0.0,0.8108859906782842
16,17,96.1909609465039,2.9429871896521913e-07,72.41176419182706,6.5136379621259985,1.3888888888888888,1.3888888888888888,0,17.4943738344965,0.13605646794958448,0.0026236548140587987,0.3027405494648826,0.7313879938832938,1.7875592799154165,2.511513229519127,0.05045602827688454,0.008150630504981037,0.22469225318966915,0.5780104608611608,0.0,0.8108859906782842
17,18,96.07823146511211,4.936242857182299e-07,49.06589361814177,6.3198325607465256,1.3888888888888888,1.3888888888888888,0,18.03489009048776,0.14975201322878684,0.0028886091085703045,0.3330906752026458,0.803931811355825,1.9600356867902549,2.650322632682954,0.05639488454968376,0.009116056946157169,0.2504313720747641,0.640260390930774,0.0,0.8108859906782842
18,19,96.04471201849148,8.059395300902e-07,49.40482595197973,6.36175754378548,1.3888888888888888,1.3888888888888888,0,18.54115012315941,0.16384331969371285,0.0031613626564949105,0.3642972522012808,0.8783945399536589,2.1362970729796786,2.7881877954934913,0.0626444578303152,0.010133030029369406,0.27740037583811405,0.7048744792352818,0.0,0.8108859906782842
19,20,95.88361130850976,1.2845251199442218e-06,53.29664931414897,6.116311422666564,1.3888888888888888,1.3888888888888888,0,19.015358279593148,0.17830433669220497,0.0034414210499351043,0.3963011996037602,0.9546268884395847,2.3159449118362794,2.925115943211253,0.06920181141848313,0.011201177456837014,0.3055755562646232,0.7717500372509627,0.0,0.8108859906782842
20,21,95.56259376047248,2.003393497409783e-06,38.03898951414121,6.2869469068956985,1.3888888888888888,1.3888888888888888,0,19.459577044653784,0.1931106903480873,0.0037283216953261484,0.4290472452200567,1.0324892821668965,2.4986079938987897,3.0611142445412067,0.0760640323959829,0.012320129771031963,0.33493354271327747,0.84078779090893,0.0,0.8108859906782842
