,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.34510810650079,9.339456972786208e-27,91.62940624433865,6.312603318500908,1.3888888888888888,1.3888888888888888,0,0.10597082987914147,3.258403885987557e-05,2.2371799667097064e-06,6.244489004421274e-05,5.7508824937563523e-05,3.2686416613952265e-05,0.2384207832675877,0.00019646774089180337,0.00026527881021751626,0.0024529349698530693,0.002269467792616144,0.0,13.079159616247516
1,2,97.2373331580438,1.081812707091939e-23,91.73134573185474,6.421192893375876,1.3888888888888888,1.3888888888888888,0,0.21150261362070438,0.00013012939865126013,8.936230764913906e-06,0.0002493364592726401,0.00022963435905765242,0.00013053817593353638,0.4741301427516881,0.0007824580932602254,0.0010563035242881099,0.00970751348288796,0.00898606876451454,0.0,13.079159616247516
2,3,97.10150202842716,6.89901017539492e-22,81.1428408067403,6.4952543644785194,1.3888888888888888,1.3888888888888888,0,0.3165972517765339,0.0002923269641757657,2.007847955588655e-05,0.0005600123240201265,0.0005157772283443385,0.0002932450658726643,0.7071607476917918,0.0017528985099783184,0.0023659231924933305,0.02161030210463548,0.020014523593769675,0.0,13.079159616247516
3,4,96.9440515530543,1.357184804459264e-20,90.345577851995,6.559901986282085,1.3888888888888888,1.3888888888888888,0,0.42125663663821794,0.0005188689754785302,3.564533430448694e-05,0.0009938131135687708,0.0009153407652792057,0.0005204982345225837,0.9375448718928225,0.0031027781839652155,0.004187074835579817,0.03801167228620859,0.03522273031006431,0.0,13.079159616247516
4,5,96.86370172366861,1.4121371825959594e-19,89.26599529978695,6.487754530534247,1.3888888888888888,1.3888888888888888,0,0.525482652273002,0.0008094490219507837,5.5618283427983e-05,0.001550082456895075,0.0014277309969682255,0.0008119901842328754,1.1653143985132592,0.0048271473003137525,0.006512782376810782,0.0587657144458208,0.054481696668077756,0.0,13.079159616247516
5,6,96.89190340800134,9.872968064658693e-19,94.4297752289622,6.605383481204547,1.3888888888888888,1.3888888888888888,0,0.6292771745595478,0.0011637620364580584,7.99788954464015e-05,0.0022281669694748955,0.0020523566333203705,0.0011674147657181884,1.390500824795281,0.006921116297474192,0.009336155586954878,0.08373015390619572,0.07766547389193076,0.0,13.079159616247516
6,7,96.93779666193367,5.265946267538143e-18,86.90479106024249,6.483934949200428,1.3888888888888888,1.3888888888888888,0,0.7326420712235371,0.0015815042894939328,0.00010870881863439842,0.003027416240145946,0.0027886290552777402,0.0015864671721906025,1.6131352667376333,0.009379855137384381,0.012650389042055777,0.11276626864870384,0.10465109176362622,0.0,13.079159616247516
7,8,96.88809583130178,2.3098473885006924e-17,86.62120571190547,6.710088150832253,1.3888888888888888,1.3888888888888888,0,0.8355792018731194,0.002062373383359197,0.00014178978067464303,0.0039471828180275975,0.0036359623030969763,0.002068843933517506,1.8332484637119135,0.012198592584438023,0.016448761093827695,0.1457388088458785,0.1353184950289509,0.0,13.079159616247516
8,9,96.74717218806134,8.7410849562856e-17,91.50349780753531,6.411439494214807,1.3888888888888888,1.3888888888888888,0,0.9380904180342076,0.00260606824636633,0.000179203588312709,0.004986822199497735,0.0045937730646817415,0.002614242910404875,2.050870783022956,0.015372615493184038,0.020724632852523957,0.18251591813476215,0.16955048109481885,0.0,13.079159616247516
9,10,96.58636269894588,2.9472573657000403e-16,94.31725372187353,6.390769740779396,1.3888888888888888,1.3888888888888888,0,1.0401775631856172,0.00321228912706918,0.00022093212701346598,0.006145692815226413,0.005661480663966047,0.003222363288605852,2.266032224413999,0.018897268104651276,0.025471447182127564,0.2229690565943161,0.2072326389925429,0.0,13.079159616247516
