,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.31035723571783,1.415366519403294e-15,87.77870416149652,6.588478840863209,1.3888888888888888,1.3888888888888888,0,0.2912109631594478,0.000154832251810908,5.427633027666167e-06,0.0006352499431841223,0.0006614555573055484,0.0004002809250327475,0.2938248783867952,0.0007259846704785198,0.00013973524944911402,0.0007957051235676189,0.0034049665451043945,0.0,4.728520327504089
1,2,97.15626281726561,2.0579754171837943e-13,88.86539568517867,6.546619450325726,1.3888888888888888,1.3888888888888888,0,0.5774514419829813,0.0006155811989486343,2.1586546120169655e-05,0.0025228417686540268,0.002626757231646124,0.0015905391227000606,0.5822355848078555,0.0028813041136426672,0.000555324037135623,0.0031575114723709384,0.0134314963893182,0.0,4.728520327504089
2,3,96.99019203624697,3.780141944651708e-12,93.09982880585727,6.559787524352817,1.3888888888888888,1.3888888888888888,0,0.8588093368720595,0.0013766998678024463,4.8293229037598715e-05,0.005635915482085314,0.005867704702481077,0.0035551119846979175,0.865345229975107,0.006432552209972248,0.0012414257276108839,0.007048069858486706,0.029803885340910993,0.0,4.728520327504089
3,4,96.85376448789671,2.980302926980612e-11,85.19471444743657,6.469504468428815,1.3888888888888888,1.3888888888888888,0,1.1353709924128175,0.002432739524595084,8.536741656415692e-05,0.009948106579310813,0.010356619630905574,0.00627861852263721,1.1432645296706352,0.011347038118078554,0.002192810844230385,0.012430836273271682,0.05225535044071176,0.0,4.728520327504089
4,5,96.78588390391059,1.4793316905117507e-10,86.7845134091512,6.601437272524377,1.3888888888888888,1.3888888888888888,0,1.4072212249141973,0.0037783479364989934,0.00013263203107216512,0.015433537188999537,0.016066336317310463,0.009745954371397983,1.4161018555260443,0.017592771090884054,0.0034043587174064065,0.019270054761696753,0.08052777009702017,0.0,4.728520327504089
5,6,96.71097606623137,5.482450279616704e-10,94.98665426522307,6.619814070716119,1.3888888888888888,1.3888888888888888,0,1.674443349458651,0.005408267663531051,0.00018991312610268802,0.02206680737248994,0.022970192524869884,0.01394228688095766,1.683963284724992,0.0251384456138301,0.004871055182719505,0.02753074066008265,0.11437143135785394,0.0,4.728520327504089
6,7,96.67513188816307,1.6613275622009584e-09,81.23563944409491,6.559010837691106,1.3888888888888888,1.3888888888888888,0,1.9371192064740406,0.007317334380681002,0.00025703983094479054,0.029822986577994124,0.03104202046591932,0.01885305029512714,1.9469526486517312,0.03395342685828354,0.006587990327831526,0.03717866418952971,0.15354478413173928,0.0,4.728520327504089
7,8,96.627728629928,4.345530831864276e-09,92.34045317186498,6.349465865373226,1.3888888888888888,1.3888888888888888,0,2.1953291878352146,0.009500475229738467,0.00033384429619574894,0.03867760524643905,0.0402561379483388,0.024463941015656434,2.2051715805080176,0.04400773644345793,0.008550356287165271,0.048180334397497596,0.1978142021731164,0.0,4.728520327504089
8,9,96.53812928106376,1.0160188740455763e-08,90.05912211379102,6.481309650769458,1.3888888888888888,1.3888888888888888,0,2.44915226250358,0.011952707200292846,0.0004201616402848525,0.048606646566259,0.05058733967910706,0.030760912950198657,2.4587195619202498,0.05527203850030678,0.0107534450833379,0.06050298344015082,0.24695375065317446,0.0,4.728520327504089
9,10,96.42200847548366,2.174572271046687e-08,84.8625688548999,6.303399646557754,1.3888888888888888,1.3888888888888888,0,2.698666001712853,0.014669135539389762,0.000515829896943741,0.05958653837450139,0.06201088872224261,0.037730172942648015,2.7076939685582646,0.06771762603098512,0.013192646514356612,0.07411455119824269,0.3007449601415527,0.0,4.728520327504089
