,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.44889150731636,2.2163868491254676e-20,80.84383597272364,6.32705120329335,1.3888888888888888,1.3888888888888888,0,0.5198580069839585,0.0006169961000468819,3.6669441632937656e-05,0.00013930318565152504,0.0004181607981582181,0.0003450612088124598,0.2173704059095573,0.00022180405454735912,4.1243387486460715e-05,0.0001778605680491739,0.0013407253365181457,0.0,2.6311510605302426
1,2,97.52620054720286,6.351983242339521e-18,94.02051863625603,6.631047474979138,1.3888888888888888,1.3888888888888888,0,1.024042911857693,0.0024411721533113134,0.00014519256205499463,0.0005514978365502344,0.0016548946720796607,0.0013657273448948375,0.43182117070197445,0.0008826373894215667,0.00016421317048821664,0.0007078661248658572,0.005316904148704526,0.0,2.6311510605302426
2,3,97.66459083964476,1.7139678265950306e-16,93.97031499343107,6.514751174341254,1.3888888888888888,1.3888888888888888,0,1.5130498107217512,0.0054332661795970525,0.0003233944106233475,0.001228214915807909,0.0036842107618953257,0.003040738843200596,0.6433935163888402,0.001975705455265141,0.0003677808590848837,0.001584709704466757,0.011860558238786388,0.0,2.6311510605302426
3,4,97.859264760221,1.7593326653953444e-15,85.63774719888882,6.4856075254202,1.3888888888888888,1.3888888888888888,0,1.9873581397166051,0.009555259081401589,0.0005691687262494372,0.0021613496157711514,0.006480939426930269,0.0053495075831106855,0.8521280802795224,0.0034943108443535723,0.0006508338862246958,0.002803159813953092,0.020905047093704273,0.0,2.6311510605302426
4,5,98.06397223511539,1.0640596570278974e-14,91.88188758927244,6.491546915496086,1.3888888888888888,1.3888888888888888,0,2.4474321703678408,0.014770335328972109,0.000880475764754558,0.003343053000676416,0.010020706271839298,0.008272095651881726,1.0580649232781734,0.005431851911160567,0.0010122753819033945,0.004358059362663302,0.03238504432387215,0.0,2.6311510605302426
5,6,98.13270626922738,4.607668555074955e-14,82.06142909312027,6.4671529315208645,1.3888888888888888,1.3888888888888888,0,2.8937214892629095,0.021042844888947164,0.0012553401949490393,0.004765723913658564,0.014279906994326429,0.011789194779831534,1.2612435380629992,0.007781821412499655,0.0014510239505475036,0.006244324606521022,0.046236514492521835,0.0,2.6311510605302426
6,7,98.11380363033763,1.584980577386272e-13,86.84778020310554,6.677740683594616,1.3888888888888888,1.3888888888888888,0,3.3266614625550557,0.02833826635724771,0.0016918490612612001,0.006422001139751096,0.019235683028460293,0.015882106426014002,1.4617028571494544,0.010537805166964365,0.001966013451556515,0.008456944107362686,0.06239669032939829,0.0,2.6311510605302426
7,8,98.04905882614779,4.608127092810315e-13,93.67221254184247,6.503158091390565,1.3888888888888888,1.3888888888888888,0,3.746673685774355,0.03662317125812554,0.002188149810811018,0.008304755816780697,0.024865897958419744,0.02053272249380751,1.6594812608390195,0.013693480733393095,0.00255619278295916,0.010990977707032206,0.08080405032266944,0.0,2.6311510605302426
8,9,97.85089626157077,1.1785464424184687e-12,89.99241174353654,6.5039495529343725,1.3888888888888888,1.3888888888888888,0,4.154166419410622,0.045865189472481874,0.002742448382890039,0.010407084086314855,0.031149114678299904,0.025723506656491844,1.8546165850551761,0.017242616108088707,0.003220525668139576,0.013841555516033147,0.10139829668300943,0.0,2.6311510605302426
9,10,97.62827679590453,2.72484139710231e-12,89.22470176253027,6.538431127560888,1.3888888888888888,1.3888888888888888,0,4.549535010718242,0.0560329757597359,0.003353007358873531,0.012722299977069355,0.03806457327437979,0.03143747627351886,2.0471461290681874,0.0211790684405267,0.0039579904455898035,0.017003876916531848,0.12412033367390848,0.0,2.6311510605302426
10,11,97.43270374994923,5.807054937790483e-12,92.4772124127744,6.5754249096833695,1.3888888888888888,1.3888888888888888,0,4.933162302178747,0.06709617733865264,0.004018144170653335,0.015243928513422636,0.04559216960699901,0.03765818487879247,2.2371066631102563,0.025496782767289602,0.004767579861645668,0.020473209579507812,0.14891224630235483,0.0,2.6311510605302426
11,12,97.23924018102734,1.1572428469745074e-11,97.65455331133818,6.503238108851771,1.3888888888888888,1.3888888888888888,0,5.305419027043163,0.07902540249363398,0.0047362293657403146,0.017965699041916562,0.053712434569914105,0.0443697052228645,2.4245344358826215,0.03018979076396892,0.005648300866163707,0.024244888495850637,0.1757172793641255,0.0,2.6311510605302426
12,13,97.10571767017622,2.1801052086740232e-11,95.94628795360114,6.407311400418816,1.3888888888888888,1.3888888888888888,0,5.666664192362823,0.09179219017403596,0.00550568492724388,0.02088153876884841,0.06240651400570475,0.05155661285152536,2.6094651819561205,0.035252209514779684,0.006599174411097419,0.028314315021205554,0.20447981683801256,0.0,2.6311510605302426
13,14,97.10281419405096,3.9155148811306985e-11,88.18416286269667,6.496990996870913,1.3888888888888888,1.3888888888888888,0,6.017245449904397,0.10536898055510159,0.006324982646992738,0.02398556650227698,0.07165614925647829,0.05920397020382257,2.7919341290667363,0.040678240299636244,0.007619235251931674,0.03267695593437247,0.2351453616233995,0.0,2.6311510605302426
