,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.46335175166524,2.1181690849923394e-16,72.62976682750481,6.572729707868039,1.3888888888888888,1.3888888888888888,0,0.2868449935563794,0.00021114629357257182,1.0210229224800015e-05,0.0014609463565975964,1.3781148673772714e-05,0.0007061746196273983,0.17866988541983495,0.0006857316104670893,1.1378529493367898e-05,0.0027811243621618026,0.0015945274800004355,0.0,4.786121657203423
1,2,97.39360007810154,6.522648045711585e-14,71.47513705531205,6.632827709504144,1.3888888888888888,1.3888888888888888,0,0.5671046240510871,0.0008376959359844918,4.052673980823535e-05,0.005779257883957882,5.470008265075617e-05,0.002798428194209463,0.35490431852515136,0.0027234496240610114,4.5304989952019365e-05,0.010959106980395962,0.006311312532588315,0.0,4.786121657203423
2,3,97.22021341744134,1.82721487456846e-12,71.75352852489371,6.509726487867582,1.3888888888888888,1.3888888888888888,0,0.8409356707794684,0.0018695000948184522,9.048669013245235e-05,0.012860079361279397,0.00012213141594208005,0.006238080740605469,0.5287441418633846,0.006084342104259904,0.00010146963262363002,0.024292573417892593,0.014052041783746897,0.0,4.786121657203423
3,4,97.0466419044644,1.9183897003712625e-11,68.66153248529797,6.482219964713302,1.3888888888888888,1.3888888888888888,0,1.108491177195321,0.0032966519309043534,0.0001596382563169841,0.02261108556880543,0.00021546464912918412,0.010987400973382248,0.7002294786368356,0.010740127114570551,0.0001795678923599994,0.042548858256944315,0.024720866173031167,0.0,4.786121657203423
4,5,96.85932331612543,1.176428425605823e-10,79.49898818432982,6.464270593062706,1.3888888888888888,1.3888888888888888,0,1.369920539933088,0.0051094808317097,0.0002475403696816256,0.034942418268971064,0.0003341038146382858,0.01700958356627193,0.8693997454986208,0.016663043211869323,0.00027930029636270067,0.06550371397119027,0.03822434454142596,0.0,4.786121657203423
5,6,96.79306579887555,5.134745399031711e-10,73.56627698951341,6.530384674695042,1.3888888888888888,1.3888888888888888,0,1.6253695957087197,0.007298546782143956,0.00035376246046536335,0.049766624716904136,0.0004774671304676799,0.024268726956117422,1.0362936651205612,0.02382584010945206,0.00040037237455184393,0.0929410291852479,0.054471388445969146,0.0,4.786121657203423
6,7,96.71661260349583,1.772594879500668e-09,71.30369942727422,6.363088457578171,1.3888888888888888,1.3888888888888888,0,1.8749807061497563,0.00985463486950238,0.00047788420765228266,0.06699859766355645,0.0006449866621664455,0.03272981167637537,1.2009492785370788,0.03220176950676612,0.0005424945715290243,0.12465255602468782,0.07337320817534548,0.0,4.786121657203423
7,8,96.48634885458732,5.154929568350813e-09,66.50481519833825,6.616891639524888,1.3888888888888888,1.3888888888888888,0,2.1188928406039724,0.01276874991935293,0.0006194952947589278,0.08655551681561979,0.0008361079928679364,0.04235867920755455,1.3634039572690897,0.041764576082851806,0.0007053821601060441,0.16043764626861057,0.09484325994118636,0.0,4.786121657203423
8,9,96.27105475302469,1.3154957962042507e-08,66.16471342220468,6.455317954802354,1.3888888888888888,1.3888888888888888,0,2.357241656974755,0.01603211125924591,0.0007781951714410586,0.10835679171723786,0.0010502899011861138,0.053122011332268355,1.5236944152318206,0.05248848865057329,0.0008887551563715011,0.20010299602609657,0.11879719422032944,0.0,4.786121657203423
9,10,96.1558997981219,3.0298378494114525e-08,79.53179345102483,6.538593486855349,1.3888888888888888,1.3888888888888888,0,2.590159580630238,0.019636147607200498,0.0009535928207811308,0.1323240060193624,0.0012870040467873583,0.06498730998287364,1.681856720430401,0.06434821146877144,0.001092338236267837,0.2434623986665338,0.14515280522380053,0.0,4.786121657203423
10,11,96.07305000229296,6.427930044245058e-08,73.87082851078317,6.500059811204604,1.3888888888888888,1.3888888888888888,0,2.8177758814320906,0.02357249208199477,0.0011453065321211343,0.15838086310341737,0.0015457346634548577,0.07792287756995496,1.8379263064470108,0.07731891570952182,0.0013158606536519258,0.29033650574228764,0.17382998146877826,0.0,4.786121657203423
11,12,96.0738610439815,1.2758281563470974e-07,80.51532909075374,6.366519701927092,1.3888888888888888,1.3888888888888888,0,3.0402167489287697,0.02783297733235679,0.0013529636793086456,0.18645313302673358,0.0018259782594670308,0.0918977977801929,1.9919379837233055,0.0913762310777316,0.0015590561598127618,0.3405525956503749,0.20475065743029033,0.0,4.786121657203423
12,13,96.22112907570812,2.39871426981713e-07,71.07220795674887,6.334260366866134,1.3888888888888888,1.3888888888888888,0,3.257605365756973,0.03240963078222337,0.0015762005042271043,0.2164686007579925,0.002127243325115697,0.10688191683242833,2.1439259506417634,0.10649623758035823,0.0018216629244202798,0.3939443497877457,0.23783876624986794,0.0,4.786121657203423
13,14,96.40621642766182,4.316861380047456e-07,68.98043892892785,6.364269118019234,1.3888888888888888,1.3888888888888888,0,3.4700619792939955,0.03729466998930077,0.0018146619054843925,0.2483570156716791,0.0024490500471938603,0.12284582518100107,2.293923804409546,0.12265545744258137,0.0021034234578798036,0.45035163596247074,0.27302019347885387,0.0,4.786121657203423
14,15,96.61291633762215,7.505427624564569e-07,69.31153523575108,6.453664165686236,1.3888888888888888,1.3888888888888888,0,3.677703971602659,0.0424804981142274,0.002068001232136799,0.2820500422712835,0.0027909300302870208,0.13976083965570182,2.4419645517483857,0.13983084716830707,0.002404084535067069,0.5096202988305863,0.31022273183451887,0.0,4.786121657203423
15,16,96.74646469015828,1.2715184735732512e-06,70.4154322372889,6.5802323200526835,1.3888888888888888,1.3888888888888888,0,3.880645927709513,0.04795969949770294,0.00233588008232838,0.3174812121117165,0.0031524260247058995,0.15759898602793,2.588080619393968,0.1579997897424299,0.0027233971204192234,0.5716019571355719,0.3493760369475907,0.0,4.786121657203423
16,17,96.69586797303133,2.1163830359603975e-06,60.80906591045698,6.413710519281373,1.3888888888888888,1.3888888888888888,0,4.0789997022560165,0.05372503534301124,0.0026179681067285865,0.3545858768921085,0.0035330916609023094,0.17633298199289832,2.732303864408193,0.17714008697232467,0.0030611162943576286,0.6361538075344318,0.3904115840802404,0.0,4.786121657203423
17,18,96.55111781486761,3.4892042337517955e-06,66.31996523134056,6.441598406475422,1.3888888888888888,1.3888888888888888,0,4.272874484561472,0.05976943950142532,0.0029139428166538154,0.3933011626908529,0.003932491190213688,0.19593622055796744,2.874665584307665,0.19722995196608448,0.003417001181018741,0.7031384348011316,0.4332626257940038,0.0,4.786121657203423
