,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.44136151927655,1.6050605224168065e-21,95.93942605274867,6.49714826095972,1.3888888888888888,1.3888888888888888,0,0.08414277965381975,3.6385541590082194e-05,3.002810534959859e-06,0.00010644665755427057,5.3465308203281244e-06,0.0002623026795301343,0.4053148622756171,0.0013113560682662746,0.00014287259085479003,0.0005470525384822423,0.002750417670284204,0.0,16.463701120326093
1,2,97.54775733342484,5.9569042656050865e-19,85.52205668624258,6.444248960707747,1.3888888888888888,1.3888888888888888,0,0.16785134539886326,0.00014524978889773326,1.19902854709944e-05,0.00042469529306158785,2.1348413138734296e-05,0.001045228474651441,0.8007331482625886,0.0051913731273969775,0.0005666924344843071,0.002168393746204996,0.010862467170697582,0.0,16.463701120326093
2,3,97.68039301925171,1.933312760859441e-17,87.21813981639008,6.4632797015461,1.3888888888888888,1.3888888888888888,0,0.25112804358872953,0.0003261559828840309,2.6931117183737652e-05,0.0009531164581692477,4.794931093224695e-05,0.0023428428795262196,1.1865258267202117,0.01156068574904702,0.0012644103086760087,0.004834909712500928,0.02413222223351686,0.0,16.463701120326093
3,4,97.73535858450619,2.317883541944885e-16,90.7394225539474,6.481279494967584,1.3888888888888888,1.3888888888888888,0,0.33397520783553836,0.000578669763561533,4.779416714945258e-05,0.0016900907348542504,8.509319243812725e-05,0.004149262879254176,1.5629563460102927,0.020342159369772204,0.002229169512059138,0.008518282723650628,0.04236210977293779,0.0,16.463701120326093
4,5,97.77620332594104,1.6115919329850809e-15,93.0968678826468,6.446742781497192,1.3888888888888888,1.3888888888888888,0,0.4163951590791588,0.0009023591569430565,7.454846502682482e-05,0.0026340086779688245,0.00013272432850184858,0.006458656550378676,1.93028084313169,0.03146082819581295,0.0034543005232332323,0.013190969197632492,0.06536072421085072,0.0,16.463701120326093
5,6,97.88373305251822,7.941791356078342e-15,92.79241653882819,6.547087391193827,1.3888888888888888,1.3888888888888888,0,0.49839020565606085,0.001296794562061382,0.0001071632077437451,0.0037832707581055922,0.00019078729093405169,0.009265242664308613,2.288748346943626,0.0448438348344123,0.004933315808342144,0.018826178232013643,0.09294264708604312,0.0,16.463701120326093
6,7,98.01085755812805,3.0866650132537855e-14,86.25258141275626,6.502661853808631,1.3888888888888888,1.3888888888888888,0,0.5799626433677935,0.0017615487380594989,0.00014560775858905362,0.005136287304780615,0.000259226950876427,0.012563290293635421,2.6386009757393305,0.06042037160366834,0.006659904772966769,0.025397850747937108,0.12492827179830808,0.0,16.463701120326093
7,8,98.08822872118633,1.0083864471277533e-13,91.6692029489086,6.652527418735912,1.3888888888888888,1.3888888888888888,0,0.6611147555490903,0.002296196791351006,0.00018985164630921906,0.006691478449932576,0.0003379884771764754,0.016347118421324892,2.980074129327079,0.07812162347425548,0.008627928854324394,0.03288063921363436,0.16114363334308857,0.0,16.463701120326093
8,9,98.12918484016281,2.8849853630779736e-13,94.58428139591645,6.492842178049071,1.3888888888888888,1.3888888888888888,0,0.7418488131356054,0.0029003161628502875,0.0002398645642099255,0.008447274071736366,0.00042701733477109905,0.020611095552763598,3.3133966757713225,0.09788071259764655,0.01083141674987413,0.041249887931353,0.20142024289632296,0.0,16.463701120326093
9,10,98.21113032371773,7.433319276847031e-13,86.3398254681945,6.751606591462762,1.3888888888888888,1.3888888888888888,0,0.8221670747312808,0.003573486615272086,0.00029561636926254075,0.010402113738729337,0.0005262592830789747,0.02534963933063986,3.638791132942366,0.11963264437672876,0.01326455977853632,0.050481613872037194,0.24559492711308012,0.0,16.463701120326093
10,11,98.38882280411113,1.759514629502274e-12,90.46980902365364,6.557468090418506,1.3888888888888888,1.3888888888888888,0,0.9020717866753483,0.004315290220500096,0.00035707708121543945,0.01255444665424851,0.0006356603744016612,0.030557216152639323,3.9564738450189214,0.1433142550359329,0.01592170737083925,0.06055248804253405,0.2935096720073856,0.0,16.463701120326093
11,12,98.70827220349706,3.8828481715746975e-12,83.83395479147984,6.442240448542732,1.3888888888888888,1.3888888888888888,0,0.9815651831089669,0.005125311347024196,0.0004242168817101545,0.01490273160117704,0.0007551669523333947,0.03622834079193539,4.266655154083849,0.1688641606491874,0.018797362684408958,0.07143981737052212,0.34501147128434834,0.0,16.463701120326093
12,13,99.02070178401478,8.077767946798315e-12,93.62076761730465,6.304423595381314,1.3888888888888888,1.3888888888888888,0,1.0606494860414983,0.00600313664744596,0.0004970061134023304,0.01744543688699822,0.0008847256501795232,0.04235757602045485,4.569539566949498,0.19622270758516755,0.021886178341317633,0.08312152709277025,0.3999521789993008,0.0,16.463701120326093
13,14,99.21249801588785,1.5979766524496796e-11,90.26976922403563,6.471072415074477,1.3888888888888888,1.3888888888888888,0,1.1393269054164226,0.006948355046052059,0.0005754152790874533,0.020181040289155353,0.0010242833893835343,0.04893953223489911,4.865325917345274,0.22533192433043686,0.025182952283902882,0.09557614363273452,0.45818836642216887,0.0,16.463701120326093
14,15,99.33785044207275,3.026641425215028e-11,94.24209259876696,6.472404911912351,1.3888888888888888,1.3888888888888888,0,1.2175996391768942,0.007960557726455205,0.0006594150408313304,0.02310802900071579,0.001173787377962629,0.055968867085501785,5.154207523596362,0.25613547465217396,0.02868262374576443,0.10878277795389057,0.5195811829886935,0.0,16.463701120326093
15,16,99.41491649891228,5.5189691870316325e-11,91.69443629719574,6.503139063881326,1.3888888888888888,1.3888888888888888,0,1.2954698733309447,0.009039338119302255,0.0007489762191052943,0.02622489957633748,0.0013331851089517953,0.06344028510750328,5.436372341918956,0.28857861206324187,0.03238026933473627,0.12272110937557636,0.5839962212234381,0.0,16.463701120326093
16,17,99.38464646392805,9.732380062968474e-11,86.16107710327682,6.441061017189471,1.3888888888888888,1.3888888888888888,0,1.3729397820163285,0.010184291890049107,0.0008440697919261053,0.02953015787853637,0.0015024243588563357,0.07134853735532332,5.712003115453855,0.32260813555339307,0.0362710992247214,0.13737136983848827,0.6513033855227315,0.0,16.463701120326093
17,18,99.21745958944096,1.66596219728826e-10,83.93802142691116,6.396378690963228,1.3888888888888888,1.3888888888888888,0,1.450011527565017,0.011395016926802042,0.0009446668940005276,0.033022319024253,0.0016814531861128025,0.07968842103941233,5.981277519156915,0.35817234655140995,0.04035045345336275,0.1527143286073309,0.7213767646888283,0.0,16.463701120326093
18,19,98.95747942233956,2.7768578295479624e-10,93.16286527061467,6.620715999275024,1.3888888888888888,1.3888888888888888,0,1.526687260567343,0.012671113328225134,0.0010507388158745524,0.036699907331716616,0.0018702199295582943,0.08845477916576303,6.244368300661528,0.3952210070839586,0.044613798322608034,0.16873127739846824,0.7940945081096074,0.0,16.463701120326093
19,20,98.69587422219547,4.5189019750895297e-10,90.99350487492084,6.334306157788207,1.3888888888888888,1.3888888888888888,0,1.6029691199357958,0.014012183391513389,0.001162257003087244,0.04056145626760527,0.00206867320690807,0.09764250017806318,6.5014434172251105,0.43370529909788585,0.049056722899308146,0.18540401592076203,0.869338705481088,0.0,16.463701120326093
20,21,98.38562879249815,7.195869848546611e-10,84.66870757992145,6.341873810482876,1.3888888888888888,1.3888888888888888,0,1.6788592329684704,0.01541783160043122,0.0012791930553291838,0.04460550839450009,0.002276761913241433,0.10724651760247131,6.752666168868475,0.473577784913614,0.053674935613068166,0.20271483781811117,0.946995269972915,0.0,16.463701120326093
21,22,98.0757157187604,1.1234365463773935e-09,96.26392363188815,6.164382723138832,1.3888888888888888,1.3888888888888888,0,1.7543597154121706,0.016887664613415957,0.001401518725605484,0.04883061531863234,0.002494435219495844,0.11726180969499643,6.998195327813921,0.5147923687781868,0.05846426094864732,0.2206465170025257,1.026953824739761,0.0,16.463701120326093
22,23,97.72345060862551,1.7225042078423115e-09,94.35172804939393,6.16612202956405,1.3888888888888888,1.3888888888888888,0,1.8294726715251708,0.018421291251745978,0.0015292059194033523,0.05323533763792148,0.002721642570969213,0.12768339909146398,7.238185264324942,0.5573042594873951,0.06342063623027952,0.2391822943668792,1.109107592684308,0.0,16.463701120326093
23,24,97.3569478075687,2.597509938153031e-09,87.0245877465805,6.291087674264728,1.3888888888888888,1.3888888888888888,0,1.9042001941396363,0.020018322487773164,0.0016622266938641783,0.057818244890302684,0.002958333685830331,0.13850635246004916,7.472786069047597,0.60106993404726,0.06854010849535913,0.25830586486678553,1.193353289380112,0.0,16.463701120326093
24,25,96.9761635840865,3.85745022992807e-09,81.68873482602557,6.254128488974223,1.3888888888888888,1.3888888888888888,0,1.9785443647237035,0.021678371433219275,0.001800553256960116,0.06257791550234224,0.0032044585536373914,0.1497257801563602,7.702143671950788,0.646047102345977,0.07381883145500746,0.2780013649613379,1.279591019065221,0.0,16.463701120326093
25,26,96.50590674877851,5.647876628339318e-09,93.43494373776717,6.34478764048113,1.3888888888888888,1.3888888888888888,0,2.052507253443224,0.023401053327535965,0.0019441579666751427,0.06751293673813924,0.003459967433864564,0.161336835881053,7.926399957960002,0.6921946728082303,0.07925306253910498,0.2982533604027363,1.367724173619912,0.0,16.463701120326093
