,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.43556109125895,5.862560825588459e-31,87.60871656042829,6.513655074836052,1.3888888888888888,1.3888888888888888,0,0.21932947756795101,0.00014306915548115438,1.3765643399646026e-05,0.00015398818617672476,6.114250591595393e-06,0.00017436335283879545,0.34609257039065405,0.0006694105404877744,4.1128117759885946e-05,0.00048385832072819426,0.0030505091776646914,0.0,6.284821346626443
1,2,97.45683108692977,3.923790367176808e-27,90.20220399352893,6.451435218294848,1.3888888888888888,1.3888888888888888,0,0.43536992379756567,0.0005691642889187588,5.478467218551955e-05,0.0006125825172128756,2.4334134251775662e-05,0.0006935942262470131,0.6853471723160705,0.002656536597199671,0.0001634138022773554,0.0019208658661803936,0.012050269857939944,0.0,6.284821346626443
2,3,97.42819647339086,6.6883206649403065e-25,78.2349396039092,6.640307886043991,1.3888888888888888,1.3888888888888888,0,0.6481717405586879,0.0012736708696002097,0.0001226450283991492,0.0013707861451884267,5.4477468536560136e-05,0.0015519709463199917,1.0179098225999985,0.0059302361297947845,0.0003652354538448054,0.004289524259276826,0.026776558157767735,0.0,6.284821346626443
3,4,97.42860084714809,2.5374261276744775e-23,95.28198649068845,6.280112597736377,1.3888888888888888,1.3888888888888888,0,0.8577845563551414,0.00225204544116746,0.00021694096779154582,0.0024236792550219365,9.63648625946767e-05,0.002743860211244422,1.343923395450104,0.010460043625961736,0.0006450060708022864,0.007568797350669943,0.04701308222324501,0.0,6.284821346626443
4,5,97.4137414536069,4.226930408559227e-22,87.58550683256486,6.468062335589366,1.3888888888888888,1.3888888888888888,0,1.0642572381922146,0.0034998145307031238,0.0003372729629468534,0.003766417881973922,0.00014981967433361717,0.004263715734400563,1.663527690145675,0.016216155516889652,0.0010011725049861341,0.01173810127191766,0.07254981509421356,0.0,6.284821346626443
5,6,97.31906104851765,4.185018969809546e-21,86.35338360135864,6.438319491989919,1.3888888888888888,1.3888888888888888,0,1.2676379032620344,0.00501257357455725,0.0004832476078925896,0.005394232747296496,0.00021466796824298935,0.006106076908287658,1.9768594972673186,0.023169415906920184,0.0014322147332140665,0.01677729470287278,0.10318283166971362,0.0,6.284821346626443
6,7,97.16085852231821,2.894627371272376e-20,92.19552233587997,6.3598635451224865,1.3888888888888888,1.3888888888888888,0,1.4679739304496242,0.006785985860657882,0.0006544775241736626,0.007302428111750809,0.00029073847386507963,0.008265567488952996,2.2840526635000566,0.031291302610612956,0.0019366451444613176,0.022666669348674437,0.1387141496771958,0.0,6.284821346626443
7,8,96.99850647105316,1.5404461466065454e-19,97.88034378595971,6.344052778612734,1.3888888888888888,1.3888888888888888,0,1.665311971662399,0.00881578148705244,0.0008505812683677039,0.009486380646718102,0.0003778625449026941,0.010736894300610011,2.585238155040548,0.04055391349060258,0.0025130078423898214,0.029386940621826816,0.1789515745506312,0.0,6.284821346626443
8,9,96.74483355858253,6.713520128388406e-19,87.47226664134234,6.340227907061207,1.3888888888888888,1.3888888888888888,0,1.8596979629858037,0.011097756336430866,0.0010711832410195982,0.011941538322634396,0.0004758741189544992,0.013514845960135573,2.880544119638504,0.05092995308976799,0.0031598779628997354,0.0369192385249476,0.2237085481248537,0.0,6.284821346626443
9,10,96.2691332214666,2.5005875723166903e-18,90.72907837978414,6.512985742772032,1.3888888888888888,1.3888888888888888,0,2.0511771356677673,0.013627771066385297,0.0013159135969734324,0.014663419314482982,0.0005846096778682326,0.01659429162114144,3.170095947301723,0.06239271955137447,0.0038758610063797205,0.04524509872986384,0.2728040010556131,0.0,6.284821346626443
