,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.47831674859592,1.4701482031746617e-19,91.6645946608863,6.423187711342516,1.3888888888888888,1.3888888888888888,0,0.1809267683033753,4.703252383633408e-05,2.4981991713730054e-05,0.0002613288352866344,0.00014955674009113946,1.638752627584238e-05,0.46890026633471155,0.0006186348447351903,4.809657631133904e-05,0.0011940483525552346,0.0030832845402371883,0.0,7.6238080788322895
1,2,97.55623951727245,4.715814742804382e-17,85.08466197514045,6.541982008278421,1.3888888888888888,1.3888888888888888,0,0.35937464488861387,0.00018723737417533095,9.946187607774544e-05,0.0010395327403731171,0.0005951630568740559,6.524643051711453e-05,0.9235269694442318,0.0024472007686314077,0.00019041565312471193,0.0047195512749056215,0.012154052732398335,0.0,7.6238080788322895
2,3,97.46917621604936,1.372798609964131e-15,89.78938745373114,6.575086251100057,1.3888888888888888,1.3888888888888888,0,0.5353781429139118,0.0004192894727840562,0.00022274782307208976,0.002326031450671461,0.0013322716465352276,0.00014612596051321957,1.3643275250597762,0.005445659648688958,0.00042407084700159736,0.01049358379449513,0.026950734134856533,0.0,7.6238080788322895
3,4,97.36444521102152,1.499503734501366e-14,96.32424804003875,6.614585622489092,1.3888888888888888,1.3888888888888888,0,0.7089712948806473,0.0007418822046656785,0.0003941576356197459,0.004112368149577595,0.0023563992180075334,0.00025858163953985366,1.7917353023152032,0.009575233900002056,0.0007462662344435047,0.018435870064166224,0.04722092191478948,0.0,7.6238080788322895
4,5,97.30202348032206,9.589134791074625e-14,88.7388183390801,6.520166219370139,1.3888888888888888,1.3888888888888888,0,0.880187659327416,0.0011537271609214775,0.0006130186154314149,0.006390207737853165,0.003663125600352419,0.00040217517896212274,2.2061700647762117,0.014798366891972356,0.001154293511942124,0.02846869996171943,0.07272107273374118,0.0,7.6238080788322895
5,6,97.36267215524215,4.376777403420267e-13,91.36362615408548,6.492921211844829,1.3888888888888888,1.3888888888888888,0,1.04906032743084,0.0016535538851939736,0.0008786674307186548,0.009151335127142174,0.0052480928625752675,0.0005764743920548228,2.608038397622224,0.021078684607373166,0.001645529245196971,0.04051684830918052,0.10321621621792651,0.0,7.6238080788322895
6,7,97.5221896494355,1.5847531427795979e-12,85.56777822669625,6.3627055898225295,1.3888888888888888,1.3888888888888888,0,1.2156219295144475,0.0022401096236413097,0.0011904499857493581,0.012387653557286224,0.007107004445700813,0.0007810531090229316,2.997734121415732,0.02838095850524165,0.0022174322047008766,0.05450749662951679,0.13847967371022699,0.0,7.6238080788322895
7,8,97.73226092625215,4.848131853818707e-12,93.52272645044563,6.4427723781928625,1.3888888888888888,1.3888888888888888,0,1.3799046414669052,0.002912159078393703,0.0015477212922199088,0.016091182937106863,0.00923562430693786,0.0010154910932055976,3.3756386928802273,0.03667106954980153,0.002867540784981559,0.07037015736112656,0.17829278601036852,0.0,7.6238080788322895
8,9,97.94390064984732,1.3050565638436645e-11,85.8014125919572,6.413727478556035,1.3888888888888888,1.3888888888888888,0,1.541940191070864,0.0036684841644434754,0.0019498453424187227,0.020254058208328086,0.011629776075764929,0.0012793739584471427,3.74212159309462,0.04591597336880558,0.0035934705048726763,0.08803660045292794,0.22244464981901443,0.0,7.6238080788322895
9,10,98.1650000454116,3.1779557379987304e-11,84.90481118789832,6.409343490514366,1.3888888888888888,1.3888888888888888,0,1.701759864243665,0.004507883769920839,0.0023961949841562174,0.02486852773231663,0.014285342221770808,0.0015722930876188263,4.097540703499234,0.05608366650583664,0.004392911586270213,0.10744078226529571,0.27073186261046017,0.0,7.6238080788322895
10,11,98.56667100012329,7.139766686110667e-11,87.19977017045066,6.367921406962756,1.3888888888888888,1.3888888888888888,0,1.8593945111911307,0.005429173519708286,0.002886151797436614,0.029926951699322222,0.0171982632340863,0.0018938455522753458,4.442242670096074,0.06714315373221935,0.0052636266089099455,0.12851877670444248,0.3229582756672856,0.0,7.6238080788322895
11,12,99.01019220601654,1.5015306212497995e-10,88.25360414257618,6.485061618368789,1.3888888888888888,1.3888888888888888,0,2.014874552475655,0.006431185542347092,0.0034191059728473122,0.03542180055990431,0.02036453681224574,0.0022436340334302672,4.776563256214029,0.07906441638527319,0.006203448238779085,0.15120870852011334,0.37893475501871976,0.0,7.6238080788322895
12,13,99.41204328419062,2.9885543960138026e-10,91.04784143800049,6.228595381991963,1.3888888888888888,1.3888888888888888,0,2.1682299849997806,0.007512768240190074,0.003994456191641916,0.04134565347823614,0.02378021706831907,0.0026212667434348047,5.100827684198061,0.0918183817006821,0.007210277027850178,0.17545068869866584,0.4384789500326077,0.0,7.6238080788322895
13,14,99.77646370533759,5.677401228939528e-10,91.51623129815049,6.326370563516546,1.3888888888888888,1.3888888888888888,0,2.319490387906449,0.008672786062755403,0.004611609507493329,0.04769119680698157,0.027441413740157558,0.003026357348944583,5.415350966370122,0.1053768931077675,0.008282079282897875,0.20118675188573867,0.501415069418745,0.0,7.6238080788322895
14,15,99.88523161510597,1.0363444173828605e-09,92.70043580730928,6.37825584917562,1.3888888888888888,1.3888888888888888,0,2.4686849283970735,0.009910119283236879,0.005269981229893652,0.054451222583443856,0.03134429141559832,0.00345852489495923,5.720438225598665,0.1197126814574319,0.009416885001229554,0.22836079577477994,0.5675736644089799,0.0,7.6238080788322895
15,16,99.9612154008607,1.8274744890449392e-09,87.94992413738413,6.332267123591998,1.3888888888888888,1.3888888888888888,0,2.615842367468589,0.011223663778126721,0.005968994809177955,0.06161862704669031,0.03548506876747507,0.003917393729919857,6.016385005802988,0.1347993371534892,0.010612785871228832,0.2569185223997057,0.6367914188868703,0.0,7.6238080788322895
16,17,100.0,3.12665887769667e-09,92.15502453892569,6.337895227643755,1.3888888888888888,1.3888888888888888,0,2.7609910655705985,0.01261233080990752,0.006708081723149302,0.06918640917536034,0.03986001779928457,0.004402593431849697,6.303477572708467,0.1506112831590175,0.011867933335677006,0.2868073812718979,0.7089109462468434,0.0,7.6238080788322895
17,18,99.94553154611448,5.208878443504866e-09,83.65113032279183,6.504867309703929,1.3888888888888888,1.3888888888888888,0,2.904158988183737,0.0140750468127706,0.0074866813652827375,0.07714766924586908,0.04446546310136034,0.00491375873552337,6.581993205158744,0.16712374885026043,0.01318053671588133,0.3179765143036287,0.7837805927697388,0.0,7.6238080788322895
18,19,99.68467143631024,8.474845813563903e-09,86.83552026082077,6.121067788806866,1.3888888888888888,1.3888888888888888,0,3.045373711320345,0.015610753181318672,0.008304240934486232,0.08549560741072205,0.049297781117407465,0.005450529460650451,6.852200477281389,0.18431274469146644,0.01454886139470093,0.3503767024618156,0.8612542473083307,0.0,7.6238080788322895
