,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.47092067002355,1.2725607659844238e-28,83.52691815476182,6.603708403047606,1.3888888888888888,1.3888888888888888,0,0.07179059767049362,1.128089882681085e-05,2.445262093120723e-06,7.921875860362616e-06,2.9441405399952823e-05,7.991537324196504e-05,0.2884021367478127,0.00035412043727252963,8.812800222206768e-05,0.0014616164525615512,0.0009973335853691305,0.0,19.322310880343487
1,2,97.60327832057015,1.109581312817608e-25,87.17410085450761,6.535879510385849,1.3888888888888888,1.3888888888888888,0,0.14340258435634792,4.5081440400036864e-05,9.772712831491961e-06,3.1658888425817865e-05,0.00011763575764889742,0.00031915929313260864,0.5733388713690677,0.0014096458499616906,0.0003510268349892576,0.005803344308348333,0.003964172907276345,0.0,19.322310880343487
2,3,97.77557646114755,6.034203408676842e-24,90.93137042022913,6.368960225712589,1.3888888888888888,1.3888888888888888,0,0.21483643326819843,0.00010133851883266251,2.196987372830692e-05,7.116820062837915e-05,0.00026438867176829047,0.000716980507145783,0.8548542401375433,0.0031564224647067044,0.0007864899768364495,0.012961326444460882,0.008863199702727427,0.0,19.322310880343487
3,4,97.94887559511209,1.0458018821355291e-22,95.01445270192723,6.483219562785417,1.3888888888888888,1.3888888888888888,0,0.28609261635925776,0.00017998919651074585,3.902429932597022e-05,0.00012640708909846565,0.00046950630952531094,0.0012726304852927882,1.132991715616934,0.005584428570763459,0.0013923389354443593,0.02287279244491356,0.015657654651860715,0.0,19.322310880343487
4,5,98.14666056084171,9.655857880934498e-22,88.67156427898823,6.183773143731879,1.3888888888888888,1.3888888888888888,0,0.3571716043286575,0.00028097070364609616,6.0923577108340865e-05,0.00019733294386280962,0.0007327953779552634,0.0019853634112722844,1.4077942138837967,0.008683772824369365,0.002166422888971542,0.03547604197046785,0.0243113296628796,0.0,19.322310880343487
5,6,98.38386317123148,5.976260111217322e-21,82.31804535175226,6.547469221905663,1.3888888888888888,1.3888888888888888,0,0.4280738666247813,0.00040422043783014074,8.765532741320863e-05,0.00028390326804316634,0.0010540631278879288,0.002854436173647316,1.6793041016579358,0.012444692574843291,0.003106618331981798,0.05071042836887774,0.03478856025965393,0.0,19.322310880343487
6,7,98.59528972825645,2.8039459192461765e-20,94.31651942417645,6.414519415434497,1.3888888888888888,1.3888888888888888,0,0.49879987144858856,0.0005496759635889772,0.00011920720334500288,0.0003860756775558253,0.0014331173524778523,0.003879108357049368,1.9475632033414143,0.016857552212142055,0.004210828725908089,0.06851634252219069,0.04705421807064838,0.0,19.322310880343487
7,8,98.7109603918845,1.0734480392237662e-19,80.19172714532034,6.527907328287271,1.3888888888888888,1.3888888888888888,0,0.5693500857569301,0.0007172750119396082,0.00015556689068773341,0.0005038079008119194,0.0018697663857385556,0.005058642233409374,2.2126128079673615,0.021912841535598464,0.005476984153994835,0.08883519692779342,0.06107370341785331,0.0,19.322310880343487
8,9,98.69682250343205,3.516723097411608e-19,94.20342453221164,6.6325816548800365,1.3888888888888888,1.3888888888888888,0,0.6397249752658547,0.0009069554799473563,0.00019672210781816277,0.0006370577784185308,0.0023638191010806665,0.006392302753215598,2.474493676059732,0.027601174143569492,0.0069030409806612,0.11160941000993703,0.07681293800441077,0.0,19.322310880343487
9,10,98.57404320182525,1.0185696130032074e-18,81.91452400100245,6.361819141365373,1.3888888888888888,1.3888888888888888,0,0.7099250044539063,0.001118655430284454,0.00024266060561920923,0.0007857832628805916,0.0029150849098539535,0.007879357536798312,2.7332460464051587,0.03391328584372658,0.008486981515228713,0.13678239065852052,0.09423835769964518,0.0,19.322310880343487
10,11,98.38991940965501,2.6696411423388412e-18,81.99352971692947,6.614077711068583,1.3888888888888888,1.3888888888888888,0,0.7799506365654134,0.001352313090789808,0.00029337016739357984,0.0009499424183035758,0.003523373759893254,0.009519076865641178,2.988909642738027,0.04084003308372356,0.010226813679957302,0.16429852299195555,0.1133169054202249,0.0,19.322310880343487
11,12,98.07797194286874,6.441806657810151e-18,81.84914509742107,6.381996617827443,1.3888888888888888,1.3888888888888888,0,0.8498023336137688,0.0016078668540299326,0.0003488386087776333,0.0011294934200969825,0.004188496134068289,0.011310733673719285,3.241523680339879,0.04837239140198099,0.012120570682334514,0.19410315134097908,0.13401602410619767,0.0,19.322310880343487
12,13,97.7319763175252,1.449934789223748e-17,81.72155395486598,6.552583307289394,1.3888888888888888,1.3888888888888888,0,0.9194805563847013,0.0018852552768610512,0.0004090537776554716,0.0013243945546786056,0.004910263048837351,0.013253603538863715,3.49112687255425,0.05650145389832919,0.014166310691563447,0.2261425654503228,0.15630364979065875,0.0,19.322310880343487
13,14,97.43607151655851,3.0754494789308304e-17,83.16434756148371,6.468399088112075,1.3888888888888888,1.3888888888888888,0,0.9889857644395386,0.00218441707999236,0.00047400355407325957,0.001534604219179592,0.005688486052804852,0.015346964674152619,3.737757437218017,0.0652184297242554,0.016362116519195544,0.260363985895191,0.1801482047618271,0.0,19.322310880343487
14,15,96.93912753495823,6.197383991610857e-17,90.27571499967699,6.31936180201272,1.3888888888888888,1.3888888888888888,0,1.0583184161184611,0.0025052911475504547,0.0005436758501537731,0.00176008092115028,0.006522977225282734,0.017590097919328664,3.98145310301033,0.07451464259250389,0.0187060953038552,0.2967155497095401,0.20551859081632054,0.0,19.322310880343487
15,16,96.319419164805,1.194236429383647e-16,87.6433059572029,6.449345047243812,1.3888888888888888,1.3888888888888888,0,1.1274789685437474,0.0028478165266449117,0.0006180586100111734,0.0020007832782668235,0.007413549174855714,0.01998228673224282,4.222251115720187,0.08438152930578087,0.021196378200003675,0.3351462962231935,0.23238418260243635,0.0,19.322310880343487
16,17,95.77789477808258,2.2124972333168683e-16,85.67870771562963,6.4561767443468066,1.3888888888888888,1.3888888888888888,0,1.196467877623011,0.003211932426935027,0.0006971398096660083,0.002256670018038593,0.008360015037950365,0.022522817180324388,4.460188244433688,0.09481063830431963,0.023831120070690586,0.3756061531048668,0.26071482105225996,0.0,19.322310880343487
17,18,95.32254224283851,3.9583775656615824e-16,83.00214498349045,6.537293558016294,1.3888888888888888,1.3888888888888888,0,1.2652855980524291,0.0035975782201977053,0.0007809074569604399,0.002527699977516355,0.009362188477408022,0.025210977932077192,4.695300787641999,0.10579362823206384,0.026608499184241897,0.41804592260821877,0.2904808069014386,0.0,19.322310880343487
18,19,94.96869320990409,6.864579922963677e-16,80.27126118664445,6.5871583772743785,1.3888888888888888,1.3888888888888888,0,1.3339325833199613,0.004004693439896496,0.0008693495914736961,0.002813832103001228,0.0104198836810615,0.02804606024860186,4.9276245792710505,0.11732226652123073,0.029526716914833925,0.46241726801808075,0.3216528942954727,0.0,19.322310880343487
19,20,94.85038861543659,1.1575652926477484e-15,93.34775504577578,6.522533301237634,1.3888888888888888,1.3888888888888888,0,1.4024092857085615,0.00443321778075178,0.0009624542844377489,0.003115025449754408,0.01153291536031561,0.03102735797514412,5.157194994633958,0.12938842799501848,0.032583997446903594,0.5086727002940593,0.35420228448139207,0.0,19.322310880343487
20,21,94.8407124231338,1.9032015163841132e-15,80.72558927636962,6.360066138061824,1.3888888888888888,1.3888888888888888,0,1.4707161562993798,0.00488309109831209,0.0010602096386532144,0.003431239181707674,0.01270109874873147,0.034154167532669026,5.384046956307173,0.14198409348822516,0.03577858748334572,0.5567655649087419,0.38810061958369935,0.0,19.322310880343487
21,22,94.9137428141203,3.058033201836165e-15,79.5251498999663,6.47587068365583,1.3888888888888888,1.3888888888888888,0,1.5388536449749568,0.005354253408526579,0.0011626037884054786,0.0037624325711746523,0.013924249600614605,0.03742578790946105,5.608214939931322,0.15510134848555,0.039108755957448914,0.6066500288777772,0.42331997646347685,0.0,19.322310880343487
22,23,94.96196048214564,4.8116537564633805e-15,85.60185117900014,6.633650009510585,1.3888888888888888,1.3888888888888888,0,1.6068222004224093,0.005846644887318618,0.0012696248993810447,0.004108564998562856,0.015202184189606808,0.04084152065274997,5.829732979937723,0.16873238177734998,0.042572793748522055,0.658281067979135,0.4598328606595677,0.0,19.322310880343487
