,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.4530142757525,1.142386886649633e-21,79.17568671244861,6.3200995238500965,1.3888888888888888,1.3888888888888888,0,0.6972844229887069,0.0004264650369746758,3.001200685347088e-06,0.0007655780641625845,0.00016551722970799403,0.00026214609308079605,0.6373837258385768,0.0013402296320708944,2.8460506763633822e-05,0.002390310270087907,0.003036916256016342,0.0,1.9700739630947992
1,2,97.67035982011797,1.4824655750401256e-18,87.25938264293343,6.580007767999709,1.3888888888888888,1.3888888888888888,0,1.379377804700998,0.0016927570636267762,1.1917424484859067e-05,0.0030378028166555982,0.000657147674044715,0.0010406937738494488,1.262039349727326,0.005317685884940377,0.00011307931353544944,0.009473696877973729,0.012028276331886025,0.0,1.9700739630947992
2,3,97.9297417239504,9.935793366012343e-17,82.67245341695138,6.574053643675668,1.3888888888888888,1.3888888888888888,0,2.0466145083161904,0.0037795470459808743,2.6619770073206232e-05,0.006780522593143549,0.0014676314903720629,0.002324002903087715,1.8742399360739168,0.011868587140966905,0.0002527307741579628,0.021121118729376925,0.026798227050724533,0.0,1.9700739630947992
3,4,98.1140071240927,1.9990223701838565e-15,94.62051293510075,6.377693080761364,1.3888888888888888,1.3888888888888888,0,2.699321534115072,0.0066679324190549085,4.698217328854136e-05,0.011958387981903998,0.0025898686671232928,0.0041006897513118715,2.474252640022839,0.020930550195277044,0.00044631338238148053,0.03720651465732953,0.047175143869591575,0.0,1.9700739630947992
4,5,98.27718221743336,2.094438879690434e-14,88.99296879726157,6.425700093532916,1.3888888888888888,1.3888888888888888,0,3.3378186816191273,0.010339427694720285,7.288134465630756e-05,0.018536834144205632,0.004016915504234594,0.006359621352397347,3.0623388354636196,0.032442559917625804,0.0006927492494885846,0.05760673753622893,0.07299153535840305,0.0,1.9700739630947992
5,6,98.43137651653501,1.4595875261007596e-13,86.85597044877929,6.444571137070359,1.3888888888888888,1.3888888888888888,0,3.9624187081592774,0.014775955276388352,0.00010419670828884151,0.026482063524039978,0.005741981171081444,0.00908990998154279,3.6387542402657695,0.04634493957163989,0.0009909835932344073,0.08220148983308909,0.10408394978521057,0.0,1.9700739630947992
6,7,98.57205195085116,7.704357673365222e-13,86.64455853346975,6.4109753021491525,1.3888888888888888,1.3888888888888888,0,4.573427483952753,0.019959836475968707,0.00014081034213047532,0.03576102893863276,0.007758424340212993,0.012280907754835478,4.20374903880054,0.06257932177720131,0.0013399842378575425,0.1108732605647805,0.14029288376186455,0.0,1.9700739630947992
7,8,98.82647480483088,3.3268993888492026e-12,84.7343944158986,6.523083171409709,1.3888888888888888,1.3888888888888888,0,5.171144143765,0.025873782728645076,0.00018260691951850792,0.046341417041349565,0.01005974989521532,0.01592220134774026,4.757568001808267,0.08108862010203732,0.0017387411249217505,0.14350726363072575,0.18146269290507602,0.0,1.9700739630947992
8,9,99.10278689383681,1.23457088359346e-11,86.38782964356682,6.3189227370454235,1.3888888888888888,1.3888888888888888,0,5.755861235231819,0.032500887001112574,0.00022947365203106863,0.058191632148795226,0.012639605711071164,0.02000360682989322,5.300450603668822,0.10181700126888472,0.002186265834753811,0.1799913774911798,0.22744150446887082,0.0,1.9700739630947992
9,10,99.27274136196586,4.0699428441040306e-11,89.4756220888316,6.635961027999426,1.3888888888888888,1.3888888888888888,0,6.327864863915285,0.039824615389016146,0.00028130023359353444,0.07128078042408698,0.015491779505419663,0.024515164613638868,5.832631137131418,0.12470985796489162,0.002681591118247956,0.22021608616187166,0.2780811319053857,0.0,1.9700739630947992
