,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.41512792086694,2.7122472027225806e-24,89.9182057023928,6.463409247577769,1.3888888888888888,1.3888888888888888,0,0.17623916576000181,0.00022148813059657383,1.1425958099329476e-05,0.00017344689303380463,3.693814978922776e-05,0.00034106117544640424,0.31015727678280797,0.0005866840288779394,2.0577396111895996e-05,0.008323675594236427,0.002562792155546027,0.0,7.843660606700887
1,2,97.49527915760027,2.8663294528398975e-21,90.9170287952796,6.3553003877342045,1.3888888888888888,1.3888888888888888,0,0.3508254049661078,0.0008824393670671684,4.555882180476166e-05,0.0006911621643114548,0.0001472695801343409,0.0013582196391258622,0.6155653745694922,0.0023317914542380735,8.188515226506878e-05,0.032533751902057956,0.010142584880796605,0.0,7.843660606700887
2,3,97.60204803213125,1.7140289061661445e-19,88.35836101489231,6.450170740066597,1.3888888888888888,1.3888888888888888,0,0.523776241526928,0.0019776269721915865,0.00010218280333613281,0.0015492394118782364,0.0003302755081295823,0.0030425149094635844,0.9163038308375484,0.005213194850991496,0.00018329461887375766,0.07153753632968043,0.022579498667806445,0.0,7.843660606700887
3,4,97.67242837824728,3.2321186380354452e-18,93.96176823578631,6.677756209194776,1.3888888888888888,1.3888888888888888,0,0.6951090110681117,0.0035018810421302243,0.00018108439924924196,0.0027438141500278276,0.0005852447458768546,0.0053850884198699545,1.2124508351435144,0.009209147627996316,0.00032418766660930533,0.12430449316536776,0.039717578414938684,0.0,7.843660606700887
4,5,97.63674021345747,3.307976653359486e-17,89.75300907145021,6.615481745038694,1.3888888888888888,1.3888888888888888,0,0.86484086295829,0.005450087894095724,0.00028205236589676707,0.004271063359051505,0.0009114736189364446,0.008377182401953516,1.504083252000135,0.014298277552106782,0.0005039565081333677,0.18986287492457848,0.06140470694919742,0.0,7.843660606700887
5,6,97.68922145401076,2.3448069673826e-16,94.62591307610752,6.543307748342234,1.3888888888888888,1.3888888888888888,0,1.0329887623132166,0.007817189460615328,0.0004048776951532181,0.006127205039830567,0.0013082658856551522,0.012010138780828591,1.7912766433651781,0.020459580382179942,0.0007220035228566577,0.26729653362357514,0.0874925203429301,0.0,7.843660606700887
6,7,97.67260551180713,1.3107757392750287e-15,90.56829386379744,6.70231884952589,1.3888888888888888,1.3888888888888888,0,1.199569491978339,0.01059818269031301,0.0005493535904010867,0.008308497773219868,0.0017749326573623814,0.016275398082387073,2.0741052907484967,0.027672413611173174,0.000977741084671865,0.3557419024149033,0.11783632498907466,0.0,7.843660606700887
7,8,97.46128505125269,6.234826204680405e-15,81.98370824923619,6.341295262855396,1.3888888888888888,1.3888888888888888,0,1.3645996544900352,0.013788118955141211,0.0007152754427753803,0.010811240284170897,0.002310792319424853,0.02116449835240536,2.3526422169438184,0.035916490314497625,0.0012705913926102628,0.4543851385260529,0.1522950163998226,0.0,7.843660606700887
8,9,97.16408212747656,2.6439865978531568e-14,89.89580262616029,6.426175389576484,1.3888888888888888,1.3888888888888888,0,1.5280956740157416,0.01738210346399277,0.000902440807663761,0.013631771010543402,0.0029151704531506996,0.026669074087358743,2.6269592073916264,0.04517187310282371,0.001599986304372372,0.5624594189235682,0.19073099969425228,0.0,7.843660606700887
9,10,96.8345723483527,1.0292731176654853e-13,92.59080420317292,6.511411000537181,1.3888888888888888,1.3888888888888888,0,1.6900737982732048,0.02137529468262439,0.0011106493814595376,0.01676646767655511,0.003587399758533798,0.032780855176816996,2.897126831179405,0.05541896817756548,0.0019653671726838945,0.6792423805803001,0.23301011174115696,0.0,7.843660606700887
10,11,96.49136317682925,3.746395093824659e-13,99.89546039234048,6.589116895801627,1.3888888888888888,1.3888888888888888,0,1.850550100429076,0.025762903759823697,0.0013397029785647903,0.02021174687081963,0.0043268199778293045,0.03949166585729621,3.163214461685394,0.06663851948730079,0.0023661846844289574,0.8040536976547572,0.27900154492394874,0.0,7.843660606700887
11,12,95.97601359450597,1.2896809081214844e-12,86.45026835725211,6.617901795959202,1.3888888888888888,1.3888888888888888,0,2.009540480977075,0.030540193959752715,0.0015894055086409355,0.023964063628923168,0.005132777819951437,0.04679342367744333,3.425290296871914,0.07881160298341366,0.0028018987025135193,0.9362527882998879,0.32857777249516534,0.0,7.843660606700887
12,13,95.31189897722798,4.2287757036327895e-12,86.88759733796878,6.431365101854019,1.3888888888888888,1.3888888888888888,0,2.1670606695959393,0.035702480100401286,0.0018595629541040685,0.02801991102049121,0.006004626885684669,0.054678138474431134,3.6834213792342063,0.09191962097327454,0.0032719781104125966,1.0752366442053258,0.38161447548873795,0.0,7.843660606700887
13,14,94.5358666310426,1.3265343752193354e-11,92.2989293139778,6.43247068779336,1.3888888888888888,1.3888888888888888,0,2.323126226987383,0.041245127998084656,0.00214998334786245,0.03237581974069687,0.006941727593699566,0.0631379113614427,3.9376736154106307,0.1059442965693025,0.00377590065935575,1.220437776343313,0.4379904711587995,0.0,7.843660606700887
14,15,93.55532230466089,3.9921559376515106e-11,92.8657471609392,6.380485653685923,1.3888888888888888,1.3888888888888888,0,2.477752546694268,0.047163553917920216,0.0024604767512935305,0.037028357706163056,0.007943447107364622,0.07216493372612579,4.1881117954599825,0.12086766823228182,0.004313152818106047,1.371322270735263,0.4975876429144212,0.0,7.843660606700887
15,16,92.48050034944893,1.1547992234505889e-10,96.77894249623124,6.455260786670601,1.3888888888888888,1.3888888888888888,0,2.630954856899218,0.053453224030218995,0.002790855232457931,0.04197412965521129,0.009009159262345506,0.08175148623989867,4.434799611811568,0.13667208440733256,0.004883229625288472,1.527387948384274,0.5602908717202614,0.0,7.843660606700887
16,17,91.27719977935305,3.215440783483984e-10,95.53551198662414,6.312704762327699,1.3888888888888888,1.3888888888888888,0,2.782748222203869,0.06010965387272831,0.0031409328445478387,0.04720977675241023,0.010138244494983283,0.0918899378779906,4.677799677893597,0.15334019825096273,0.005485634544224513,1.6881626238298137,0.625987968933697,0.0,7.843660606700887
17,18,89.95619216695242,8.628713005288884e-10,87.4491991562456,6.537146099823919,1.3888888888888888,1.3888888888888888,0,2.9331475453889757,0.06712840781866256,0.0035105256045672847,0.05273197619737784,0.011330089771443176,0.1025727449501008,4.9171735464453565,0.17085496244765527,0.006119879320230377,1.8532024570752303,0.6945696105495828,0.0,7.843660606700887
18,19,88.61375246834471,2.234249758072425e-09,85.83457335523559,6.331065285934995,1.3888888888888888,1.3888888888888888,0,3.0821675691555734,0.07450509855045989,0.003899451472241814,0.058537440837791235,0.012584088517625628,0.11379245014156167,5.152981727518531,0.18919962411447,0.006785483840337012,2.0220903939175208,0.7659292728243439,0.0,7.843660606700887
19,20,87.21458261658033,5.5886674610334515e-09,82.73704982568441,6.443472361352083,1.3888888888888888,1.3888888888888888,0,3.229822877847404,0.0822353865392031,0.004307530329155083,0.06462291878655903,0.013899640549831416,0.1255416815648927,5.385283706172942,0.20835771979216683,0.007481975995390835,2.194434689972803,0.8399631692516643,0.0,7.843660606700887
20,21,85.79914370154697,1.352071164086841e-08,90.41074574868523,6.233392229749121,1.3888888888888888,1.3888888888888888,0,3.376127899154804,0.09031497952964383,0.004734583958109929,0.07098519304311143,0.015276152006172737,0.13781315182163323,5.614137959871902,0.22831307052138075,0.008208891544494737,2.369867513940905,0.916570188862572,0.0,7.843660606700887
21,22,84.22849191841176,3.167697969500726e-08,94.62651317231386,6.3721129515267725,1.3888888888888888,1.3888888888888888,0,3.521096905800256,0.09873963203076969,0.005180436022711512,0.07762108111876365,0.01671303527872221,0.15059965707434278,5.839601975582281,0.2490497770024052,0.008965773981749655,2.5480436258892216,0.9956518358232553,0.0,7.843660606700887
22,23,82.58139598678274,7.195973303243108e-08,90.3815776590139,6.3092278144176355,1.3888888888888888,1.3888888888888888,0,3.664744017205804,0.10750514481185477,0.005644912047170132,0.08452743466610889,0.018209708946391887,0.16389407612865964,6.06173226658429,0.2705522148371642,0.009752174405257646,2.728639126560123,1.077112170304465,0.0,7.843660606700887
23,24,80.9318554791165,1.58704802075369e-07,90.23561103856206,6.362433345214452,1.3888888888888888,1.3888888888888888,0,3.8070832011425173,0.11660736440393445,0.006127839396321346,0.09170113911239754,0.019765597708534366,0.17768936952530914,6.280584388995922,0.2928050298519782,0.010567651388348077,2.911350273918483,1.1608577505968696,0.0,7.843660606700887
24,25,79.1563377033638,3.402490566220093e-07,92.69671160013296,6.406423613144856,1.3888888888888888,1.3888888888888888,0,3.948128275362209,0.1260421826066461,0.006629047255861071,0.09913911329685966,0.021380132319258293,0.1919785786419538,6.496212958016883,0.3157931334997518,0.011411770852989205,3.0958923633568536,1.2467975764472323,0.0,7.843660606700887
25,26,77.35845915084987,7.099937796252357e-07,88.73634967222641,6.086845059762006,1.3888888888888888,1.3888888888888888,0,4.087892909211594,0.135805536000378,0.007148366612793339,0.10683830911192835,0.023052749522450514,0.20675482480477994,6.708671663896778,0.33950169834023525,0.012284105945348024,3.281998668166163,1.33484303359077,0.0,7.843660606700887
26,27,75.64777070087295,1.4437616452115238e-06,96.69098692532522,6.23206814297245,1.3888888888888888,1.3888888888888888,0,4.226390625229072,0.14589340546366936,0.007685630236088424,0.11479571114832186,0.02478289198749732,0.22201130840971497,6.918013287632243,0.36391615359703433,0.013184236913461937,3.469419437060026,1.424907839455536,0.0,7.843660606700887
