,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.28330403956083,1.0240716430421473e-21,92.06109201121967,6.607857552247247,1.3888888888888888,1.3888888888888888,0,0.15695566554582135,1.1244851480508478e-05,1.119947446324833e-05,0.0002712410070723353,1.7537801709212334e-05,0.00010233679169437074,0.34967521662798673,0.0005740582722701203,0.00012712258510185457,0.0007318264481602216,0.0024964645442592842,0.0,8.828919571843908
1,2,97.06750409661024,6.576909843598084e-19,89.80745765249632,6.482662146358916,1.3888888888888888,1.3888888888888888,0,0.3132022121593026,4.4909495313430075e-05,4.472827798311628e-05,0.001082081245884859,7.004029928338627e-05,0.00040855274352627073,0.694257475322325,0.002282564578798572,0.0005058950653595848,0.002909004033018057,0.009890004261270723,0.0,8.828919571843908
2,3,96.78669704415438,2.8775667826736116e-17,94.4182996874282,6.5649965713045555,1.3888888888888888,1.3888888888888888,0,0.4687428786234761,0.00010088942511286376,0.00010048233878435512,0.0024282161364211413,0.00015734170241494627,0.0009174605540624509,1.033827347100085,0.00510526530689527,0.0011324706836456466,0.006504419462908848,0.022039235185289018,0.0,8.828919571843908
3,4,96.35774114255639,4.196538218287363e-16,82.11803921501188,6.647125682679629,1.3888888888888888,1.3888888888888888,0,0.6235808889254961,0.00017908061211001862,0.00017835806071954096,0.00430536711038034,0.000279276979376634,0.0016278786783278374,1.368464115630553,0.009022234787509867,0.002003063436781863,0.011491406078239829,0.038805918159102525,0.0,8.828919571843908
4,5,95.79686131231345,3.3557834733448302e-15,96.90045677025157,6.436458881868399,1.3888888888888888,1.3888888888888888,0,0.7777194523242323,0.00027937950297126605,0.00027825232109621525,0.006709281470439207,0.00043568185355578534,0.0025386313010749366,1.6982457978279673,0.014013870041259762,0.0031139471053474904,0.017843736659338916,0.06005489599972137,0.0,8.828919571843908
5,6,95.27578055276106,1.8368453263241978e-14,91.97901766474617,6.54776953865234,1.3888888888888888,1.3888888888888888,0,0.9311617634175533,0.0004016830176261601,0.00040006246851395205,0.009635732250232646,0.0006263928000044404,0.0036485483101759216,2.023249164114803,0.020060885608528423,0.004461454299005513,0.02553561634954997,0.08565403184721931,0.0,8.828919571843908
6,7,94.85864345512678,7.747290097956517e-14,91.30336881961415,6.4424701301586405,1.3888888888888888,1.3888888888888888,0,1.083911002209304,0.00054588854710538,0.0005436863207113062,0.013080518075049296,0.0008512470420052137,0.0049564652701368315,2.3435497583608766,0.027144308462288935,0.006041975517098892,0.034541675691729945,0.11547414867527271,0.0,8.828919571843908
7,8,94.5313761922051,2.702353906986278e-13,86.64188312960741,6.493839959507462,1.3888888888888888,1.3888888888888888,0,1.2359703341759758,0.00071189395138855,0.0007090221624225971,0.01703946302323859,0.0011100825476528528,0.006461223395733337,2.6592219175034577,0.03524547300232933,0.007851958224272485,0.04483696377633295,0.1493889699423191,0.0,8.828919571843908
8,9,94.25174324167634,8.159752971190139e-13,95.8636450103423,6.549391331408894,1.3888888888888888,1.3888888888888888,0,1.3873429103330743,0.0008995975572618907,0.0008959687432444846,0.021508416488325802,0.0014027380264514141,0.008161669525767504,2.97033879085349,0.04434601612957729,0.009887905940880244,0.056396941499295236,0.1872750613626307,0.0,8.828919571843908
9,10,94.02237159713748,2.2003964094653362e-12,88.14692812461732,6.570561685212538,1.3888888888888888,1.3888888888888888,0,1.5380318673011806,0.0011088981561856582,0.0011044252755122899,0.02648325304183159,0.0017290529259269835,0.01005665609694501,3.2769723590929445,0.05442787239924273,0.01214637734794117,0.06919747492796377,0.22901177377696413,0.0,8.828919571843908
10,11,93.82607137906767,5.418524335641094e-12,75.75728640624226,6.606339356144397,1.3888888888888888,1.3888888888888888,0,1.6880403273717128,0.001339695002171325,0.001334291432186018,0.031959872296792514,0.002088867428255871,0.012145041117872256,3.5791934529682448,0.06547326925151728,0.014623985406411239,0.083214828773339,0.27448118710280756,0.0,8.828919571843908
11,12,93.60601668760692,1.2386727692682668e-11,81.30143006773986,6.452988594755738,1.3888888888888888,1.3888888888888888,0,1.8373713985723887,0.0015918878096684583,0.0015854673447460394,0.037934198771979136,0.0024820224469082114,0.014425688143172832,3.877071771684628,0.07746472231858974,0.017317396490542307,0.0984256599669303,0.3235680553445998,0.0,8.828919571843908
12,13,93.42775491485779,2.661633234676668e-11,84.40164846412951,6.357224295441874,1.3888888888888888,1.3888888888888888,0,1.9860281747323854,0.0018653767514612532,0.0018578536010983833,0.04440218175680825,0.002908359623306893,0.016897466247722787,4.170675901006228,0.0903850308067567,0.020223329535102596,0.11480701134054974,0.37615975264464396,0.0,8.828919571843908
13,14,93.24124259519813,5.428331488061832e-11,95.80413005454938,6.437065241616853,1.3888888888888888,1.3888888888888888,0,2.134013735547204,0.002160062456574674,0.002151351243489601,0.05135979517694571,0.003367721323501759,0.01955925000100416,4.460073331066586,0.10421727295242668,0.023338555196237024,0.1323363054073965,0.43214622035577827,0.0,8.828919571843908
14,15,92.9397399322857,1.0588738166759201e-10,91.73251243374897,6.475965017111277,1.3888888888888888,1.3888888888888888,0,2.2813311466432387,0.0024758460081901602,0.0024658617664311553,0.058803037460596626,0.00385995063485899,0.02240991944157622,4.745330473894217,0.11894480155083573,0.026659895025749145,0.15099133824281072,0.4914199151172043,0.0,8.828919571843908
15,16,92.63588175944987,1.9877554841514595e-10,92.38519210270817,6.484837634327819,1.3888888888888888,1.3888888888888888,0,2.4279834596420478,0.0028126289415708584,0.0028012871146332902,0.06672793140547942,0.0043848913627656215,0.02544836005166392,5.026512680657808,0.13455123955631104,0.030184220658590007,0.17075027346310154,0.5538757579151998,0.0,8.828919571843908
16,17,92.4110603652673,3.6091828954239693e-10,83.58501884442595,6.572957156028422,1.3888888888888888,1.3888888888888888,0,2.573973712224334,0.003170313241996327,0.0031575296809483416,0.07513052404648032,0.0049423880273491115,0.028673462731862942,5.3036842586355055,0.15102047575293798,0.033908453013342596,0.19159163630087966,0.61941108411077,0.0,8.828919571843908
17,18,92.06101626266899,6.364811891554968e-10,87.53118476305873,6.313526009352911,1.3888888888888888,1.3888888888888888,0,2.7193049281936306,0.003548801342706681,0.0035344923043234434,0.08400688652398512,0.005532285860211892,0.03208412377596091,5.576908487912738,0.1683366604945041,0.03782956150549401,0.21349430777534956,0.6879255944166064,0.0,8.828919571843908
18,19,91.61552554867447,1.093945906970495e-09,87.85937349756591,6.614796560126953,1.3888888888888888,1.3888888888888888,0,2.8639801175396986,0.0039479961228561225,0.003932078267762586,0.09335311395288459,0.006154430801180846,0.03567924484587416,5.846247637812892,0.1864842015126118,0.04194456327329077,0.23643751895604148,0.7593213068060393,0.0,8.828919571843908
19,20,90.99534846020023,1.8378195664272342e-09,94.25103116825014,6.425080166828991,1.3888888888888888,1.3888888888888888,0,3.008002276501632,0.004367800905475829,0.004350191296297982,0.1031653252922505,0.006808669495071628,0.03945773294669954,6.111762983065124,0.2054477597918688,0.046250522415975895,0.2604008453184879,0.8335025093369709,0.0,8.828919571843908
20,21,90.30968320937775,3.0253552119787715e-09,88.25359554412996,6.422702521473458,1.3888888888888888,1.3888888888888888,0,3.1513743876306766,0.00480811945544614,0.004788735554970705,0.11343966321567876,0.007494849288467763,0.043418500401880764,6.373514819713519,0.22521224551108376,0.050744549244209784,0.2853642011903722,0.9103757138740861,0.0,8.828919571843908
21,22,89.5706307375184,4.8902184721830075e-09,100.38357012140948,6.487685025705504,1.3888888888888888,1.3888888888888888,0,3.29409941985276,0.0052688559774780085,0.005247615646820554,0.12417229398229633,0.008212818226514474,0.047560464828488774,6.631562480771727,0.2457628140494104,0.05542379954247988,0.31130783428670217,0.9898496106929267,0.0,8.828919571843908
22,23,88.81793702420264,7.775716333179664e-09,92.14996418110404,6.5468604341825385,1.3888888888888888,1.3888888888888888,0,3.4361803285307375,0.005749915114103683,0.0057267366108850895,0.13535940730842888,0.008962425049727137,0.051882549112615556,6.885964351627151,0.26708486205640136,0.06028547384330735,0.33821232033258264,1.0718350239497116,0.0,8.828919571843908
23,24,88.04155683055936,1.2181103063416146e-08,91.19360098051249,6.411995221631924,1.3888888888888888,1.3888888888888888,0,3.577620055526356,0.006251201943676552,0.006226003920207822,0.14699721623992565,0.009743519190814332,0.056383681384880924,7.136777885198695,0.2891640235849493,0.06532681671306202,0.3660585577721856,1.1562448680010717,0.0,8.828919571843908
24,25,87.25464802209459,1.882565927484577e-08,89.01777120371516,6.424546068386441,1.3888888888888888,1.3888888888888888,0,3.718421529261926,0.006772621978380145,0.006745323479855503,0.1590819570251385,0.010555950771515403,0.06106279499605178,7.3840596168520145,0.3119861662861091,0.07054511604920002,0.3948277625625377,1.242994104558145,0.0,8.828919571843908
25,26,86.39309503660745,2.8736782762562164e-08,89.81323150171735,6.498028923972411,1.3888888888888888,1.3888888888888888,0,3.858587664781723,0.0073140811622462104,0.007284601624944456,0.1716098889885516,0.011399570599452461,0.06591882849277322,7.627865179076145,0.3355373876648106,0.07593770238874109,0.42450146305076797,1.3319997006597601,0.0,8.828919571843908
26,27,85.4733535720106,4.337033422848439e-08,90.25884046905325,6.491857160257535,1.3888888888888888,1.3888888888888888,0,3.9981213638131017,0.007875485869181865,0.007843745118675945,0.18457729440505896,0.01227423016499677,0.07095072559341122,7.868249315925332,0.35980401139548907,0.08150194822780601,0.45506149493347936,1.4231805874497052,0.0,8.828919571843908
27,28,84.57658738628092,6.477407197937539e-08,89.59522973103628,6.419566288213687,1.3888888888888888,1.3888888888888888,0,4.137025514827331,0.008456742901005745,0.008422661150380505,0.1979804783748863,0.013179781638149457,0.07615743516400597,8.105265897229812,0.3847725836966727,0.08723526735203713,0.48648999629692974,1.516457619743344,0.0,8.828919571843908
28,29,83.7923515259262,9.580834176318815e-08,80.00742886903578,6.496243104371633,1.3888888888888888,1.3888888888888888,0,4.275302993100157,0.00905775948549313,0.009021257333571212,0.21181576869915414,0.014116077865436453,0.08153791119433593,8.338967932579257,0.4104298697635861,0.0931351141777278,0.5187694027367289,1.6117535363691087,0.0,8.828919571843908
29,30,83.22156853159983,1.4044245164116278e-07,91.73039469007355,6.497132736479674,1.3888888888888888,1.3888888888888888,0,4.412956660772077,0.009678443274430001,0.009639441704005837,0.22607951575607893,0.015082972366817644,0.08709111277409148,8.569407585082494,0.43676285025783956,0.0991989831034895,0.5518824425557787,1.708992921270652,0.0,8.828919571843908
30,31,82.80358696278175,2.0415059093983907e-07,75.51607527451068,6.598720495539398,1.3888888888888888,1.3888888888888888,0,4.549989366908357,0.010318702341675987,0.010277122717757872,0.24076809237780925,0.01608031933261012,0.0928160040691582,8.796636184907102,0.46375871785329253,0.10542440787228805,0.5858121320392038,1.8081021653556966,0.0,8.828919571843908
31,32,82.44982802404382,2.9443803215898204e-07,89.29866010051492,6.493098703267264,1.3888888888888888,1.3888888888888888,0,4.6864039475587544,0.010978445181236158,0.01093420924929635,0.2558778937278935,0.017107973620425494,0.09871155429800886,9.020704242602386,0.49140487383719106,0.11180896094368295,0.6205417708050407,1.9090094290778667,0.0,8.828919571843908
