,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.26388220648913,2.049228776715069e-19,90.97494638068568,6.397218425961621,1.3888888888888888,1.3888888888888888,0,0.13405086570001537,4.136156519312704e-05,2.0515506674263048e-06,0.000566033285400525,3.223631634724709e-05,0.0007323032390312974,0.35425065148616697,0.0008911748355722978,4.872163899379224e-05,0.005230474902275645,0.002747993967846306,0.0,10.338224650667911
1,2,96.81753544503032,1.6670303880610097e-16,86.40149069099323,6.618122129705442,1.3888888888888888,1.3888888888888888,0,0.2675152301205974,0.00016517088080098626,8.194146162507908e-06,0.0022544676511421684,0.0001287364850020794,0.002914292663064636,0.7017168419959225,0.003535947063715639,0.00019362198561785875,0.020583607744575592,0.010865156795501039,0.0,10.338224650667911
2,3,96.11610079603129,8.71334588529607e-15,85.07751168666314,6.451079661832915,1.3888888888888888,1.3888888888888888,0,0.4003957635525053,0.0003710163044812287,1.8409763478798438e-05,0.005050913440128792,0.0002891884120471531,0.006523792724717404,1.042542533915268,0.007891895106566342,0.00043283437112660807,0.04556631236450451,0.024165139834019283,0.0,10.338224650667911
3,4,95.3404967367302,1.4654037560330703e-13,93.02995617257592,6.463942497752099,1.3888888888888888,1.3888888888888888,0,0.5326951240849453,0.0006584880904111402,3.26804616479554e-05,0.00894112470804804,0.0005132814338657346,0.011538898577017688,1.3768685937342513,0.013917523557774158,0.0007645316830043365,0.07970411613870504,0.04246666535092361,0.0,10.338224650667911
4,5,94.49923840011947,1.3184991899732083e-12,89.82541566487487,6.638734302244509,1.3888888888888888,1.3888888888888888,0,0.6644159576613435,0.001027178380612141,5.098838136488743e-05,0.01391099790971558,0.0008007063106040972,0.01793797299067611,1.7048328587334491,0.021572243195905134,0.0011869255144884932,0.12254052509457007,0.06559340107725478,0.0,10.338224650667911
5,6,93.43027498297113,7.969704269292795e-12,83.01555513363863,6.450091457150102,1.3888888888888888,1.3888888888888888,0,0.7955608981348625,0.0014766811963139446,7.331574461461507e-05,0.019946570596958448,0.001151155219663802,0.025699643305559274,2.026570202233714,0.030816351428544175,0.0016982653324119862,0.17363640954998602,0.09337383770716187,0.0,10.338224650667911
6,7,92.23958080407368,3.656218046835904e-11,91.64108271655354,6.455161643286375,1.3888888888888888,1.3888888888888888,0,0.9261325673236657,0.0020065924293581933,9.964485430083703e-05,0.027034020127938107,0.0015643217492237215,0.03480279841598935,2.342212597440143,0.04161101315781751,0.0022968376629698513,0.23256940963821224,0.12564116928256902,0.0,10.338224650667911
7,8,91.0370554853562,1.369625672214007e-10,93.1011327181736,6.432318319087563,1.3888888888888888,1.3888888888888888,0,1.056133575065927,0.0026165098336413933,0.0001299580938761943,0.03515966238781469,0.002039900891791678,0.04522658578949838,2.651889179910552,0.05391824205825533,0.002980965295024115,0.2989333600947291,0.16223317639696866,0.0,10.338224650667911
8,9,89.8510712188601,4.3924174268632484e-10,88.7862536672382,6.372080421904106,1.3888888888888888,1.3888888888888888,0,1.1855665192745923,0.0033060330165969667,0.0001642379269742243,0.044309950520654756,0.0025775890377855537,0.05695040851867,2.9557263086780967,0.06770088225811031,0.0037490065005689947,0.37233773370201784,0.20299211215387056,0.0,10.338224650667911
9,10,88.66964723254324,1.245701583984566e-09,86.5117914733153,6.418952999215163,1.3888888888888888,1.3888888888888888,0,1.3144339859918865,0.00407476343071624,0.00020246689704299714,0.05447147367248562,0.0031770839691437403,0.0699539224057052,3.2538476260570297,0.08292259041543942,0.004599354271986735,0.4524071028067854,0.24776459081688273,0.0,10.338224650667911
10,11,87.44382370133819,3.197439318969191e-09,90.37036818154989,6.364754531445572,1.3888888888888888,1.3888888888888888,0,1.4427385494435747,0.004922304365108197,0.0002446276269804269,0.06563095574540033,0.003838084852964798,0.08421703307935288,3.5463741161599724,0.09954781818044334,0.005530435575732317,0.5387806183421374,0.29640147908981457,0.0,10.338224650667911
