,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.25123550450127,1.4582206863662784e-16,91.87653666615562,6.543153267614897,1.3888888888888888,1.3888888888888888,0,0.1039498447122808,0.00034318335126021617,2.3952699814260703e-06,0.00016212876751789854,6.611401622406293e-06,1.4723452142995556e-05,0.31343203104779227,0.001236678460510142,0.0001734698976697743,0.0017320470574260323,0.0014347637085659745,0.0,13.308279080370058
1,2,96.72986373366719,1.7268537724446787e-14,89.0044687416573,6.5556016600002485,1.3888888888888888,1.3888888888888888,0,0.20708033744048104,0.0013661070718575317,9.555718341471327e-06,0.0006461355525849489,2.637489003295573e-05,5.8733266706983906e-05,0.6208864657283248,0.004902250094814599,0.0006892030867791978,0.006858660551655731,0.005685066103541867,0.0,13.308279080370058
2,3,95.96849063634815,2.91901516675132e-13,93.18513953946044,6.36558919706133,1.3888888888888888,1.3888888888888888,0,0.30940113783196244,0.00305892870002993,2.1443638726808882e-05,0.0014484820627059056,5.918532450722798e-05,0.00013179073935475796,0.9224962967206721,0.01093120171176697,0.0015403014226243873,0.015277514660938817,0.01267139339683394,0.0,13.308279080370058
3,4,95.12847679833628,2.21719524714545e-12,79.74143030364849,6.292281704936168,1.3888888888888888,1.3888888888888888,0,0.41092178309867755,0.005411933827998754,3.802176827094255e-05,0.002565670907799394,0.00010493879697875903,0.00023365994856491452,1.2183914692505584,0.019259567476727534,0.00272001939429859,0.02688885439767167,0.022316154198083943,0.0,13.308279080370058
4,5,94.33572886488965,1.0844807664317063e-11,80.38857554143624,6.358037396441478,1.3888888888888888,1.3888888888888888,0,0.5116516895844725,0.008415534457197643,5.925328197498104e-05,0.003994245094070507,0.00016353261642886664,0.0003641077204307035,1.5086989512770206,0.029824893093553802,0.00422176063336464,0.04159543421487383,0.034543634550931526,0.0,13.308279080370058
5,6,93.73122693237181,4.01043481741915e-11,88.6304044311996,6.513202516863556,1.3888888888888888,1.3888888888888888,0,0.6116001543123009,0.01206026737459272,8.510178716034084e-05,0.005730787524307944,0.00023486529347627942,0.0005229035939093666,1.7935428020611945,0.04256620081293669,0.006039074502909787,0.05930245805064282,0.049279954011115096,0.0,13.308279080370058
6,7,93.33925761686005,1.221671348938589e-10,83.98237453046974,6.428632495463707,1.3888888888888888,1.3888888888888888,0,0.7107763565116059,0.016336792549823613,0.00011553131799245605,0.0077719205045235365,0.00031883652516400844,0.0007098197865161904,2.07304423915452,0.0574239552480287,0.008165652765130111,0.07991752077718978,0.06645302274234674,0.0,13.308279080370058
7,8,93.04342412885876,3.2268734229206303e-10,89.88408959353498,6.34508114968077,1.3888888888888888,1.3888888888888888,0,0.8091893591261254,0.02123589155289841,0.00015050633007458476,0.01011430525685307,0.0004153471799409335,0.000924631160457575,2.34732170384281,0.07434002997874975,0.010595326325634431,0.10335055102183092,0.08599249960645187,0.0,13.308279080370058
8,9,92.84042575161057,7.639575877858222e-10,82.51691843522197,6.456131539795194,1.3888888888888888,1.3888888888888888,0,0.9068481103023709,0.026748465992178994,0.00018999169511081388,0.012754641438638324,0.0005242992828356082,0.0011671151891974904,2.6164909250817736,0.09325767492658546,0.013322062052699396,0.129513755328065,0.10782975122480681,0.0,13.308279080370058
9,10,92.67087396675156,1.6583165690239527e-09,86.50554857851814,6.46223750626312,1.3888888888888888,1.3888888888888888,0,1.0037614448590269,0.03286553597239666,0.00023395269563737496,0.015689666667611325,0.0006455960008198201,0.0014370519244517664,2.8806649819587866,0.11412148448211187,0.016339959669748133,0.1583215636256038,0.13189781198863734,0.0,13.308279080370058
10,11,92.41853491169026,3.3544391179132674e-09,87.31203574142944,6.328041913336503,1.3888888888888888,1.3888888888888888,0,1.099938085737518,0.0395782385724412,0.0002823550198213961,0.018916156053102748,0.0007791416283594735,0.0017342239636047331,3.1399543647148667,0.13687736636789058,0.019643248719364736,0.18969057597894345,0.1581313449962589,0.0,13.308279080370058
11,12,92.27297879810594,6.399420110916712e-09,89.40801787605997,6.324317856539829,1.3888888888888888,1.3888888888888888,0,1.1953866454339817,0.04687782634266996,0.00033516475632622473,0.022430921733197513,0.0009248415731503946,0.0020584164175427968,3.3944670343600656,0.16147251121977768,0.02322628559719575,0.22353951058476831,0.18646660389584493,0.0,13.308279080370058
12,13,92.17338887073039,1.1619829686652868e-08,92.60261402300296,6.365328570711156,1.3888888888888888,1.3888888888888888,0,1.2901156274128878,0.05475566582148659,0.0003923483892424693,0.026230812417761446,0.0010826023420366885,0.002409416878899608,3.64430848091469,0.18785536287008173,0.027083550654127805,0.25978915298916566,0.216841395612804,0.0,13.308279080370058
