,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.42677143165557,7.007591829793414e-28,84.6143096374702,6.413938391223113,1.3888888888888888,1.3888888888888888,0,0.029954890440022787,1.7755722596970173e-05,1.8614350877971552e-06,1.826370185587029e-05,6.517233817421336e-05,0.00018997814780807678,0.41958348244914634,0.0006008472051553941,0.0001717363473478781,0.0021941886856108907,0.0028740925770706937,0.0,46.32024736071566
1,2,97.46788893863528,5.361927599668839e-25,90.63557250650067,6.447875587964994,1.3888888888888888,1.3888888888888888,0,0.05985068835514573,7.094812364926537e-05,7.440534377680719e-06,7.297707631610925e-05,0.0002601400815333212,0.0007562047371207487,0.8283737839779404,0.0023804522681935853,0.0006808547660580469,0.008670943358381311,0.011345457444453708,0.0,46.32024736071566
2,3,97.38882925223062,2.6018917386024024e-23,89.40362652872682,6.519773518523728,1.3888888888888888,1.3888888888888888,0,0.08968754653208444,0.00015946528861120052,1.672950388530264e-05,0.00016402377308493918,0.0005840825085349957,0.0016931722534643515,1.2266584438251078,0.005305103685474244,0.0015184020918736754,0.019275046326073558,0.025192998301680453,0.0,46.32024736071566
3,4,97.24065250947675,4.081903227761648e-22,87.17972058113067,6.443686580575659,1.3888888888888888,1.3888888888888888,0,0.1194656173423079,0.0002831956163283566,2.972056955090547e-05,0.0002912877696280736,0.0010361831283581429,0.002995444801008941,1.6147173221102036,0.009341994608263014,0.0026756636440012707,0.03385584246139514,0.04420248852510394,0.0,46.32024736071566
4,5,97.15986903263244,3.4493378727750734e-21,81.44377804058631,6.659058693180048,1.3888888888888888,1.3888888888888888,0,0.14918505274317623,0.0004420278181749115,4.640597718532783e-05,0.0004546533702678592,0.001615629660710385,0.004657657191111773,1.9928228049499475,0.014459198670383006,0.004144156856613389,0.05226711301502657,0.0681663745709943,0.0,46.32024736071566
5,6,97.16409425907396,1.9709274816841878e-20,91.2252824419523,6.460278327410669,1.3888888888888888,1.3888888888888888,0,0.17884600427907518,0.0006358509171933396,6.677799241615766e-05,0.0006540052052809048,0.0023216140157282543,0.0066745140424080635,2.3612400040956474,0.020625646461555174,0.005915625080458419,0.07436695284409328,0.09688358480822343,0.0,46.32024736071566
6,7,97.12717542865364,8.59756231775143e-20,92.65008145159867,6.5532561615693705,1.3888888888888888,1.3888888888888888,0,0.20844862308254775,0.0008645542472364724,9.082890063403306e-05,0.0008892282299981911,0.003153332273969679,0.009040788892302868,2.7202269512380592,0.02781110262918038,0.007982031550033675,0.10001765096438486,0.13015934363308182,0.0,46.32024736071566
7,8,97.12071571913336,3.078592372669957e-19,81.27801287060008,6.675661235748713,1.3888888888888888,1.3888888888888888,0,0.23799305987542232,0.001128027452111916,0.00011855100693909003,0.0011602077239076544,0.004109984666498353,0.011751323319719786,3.0700347871221245,0.035986143591776674,0.010335553511899406,0.1290855743370789,0.16780499072274258,0.0,46.32024736071566
8,9,97.11751596209129,9.483766098854027e-19,87.93436395167447,6.5354565913170015,1.3888888888888888,1.3888888888888888,0,0.2674794649699382,0.001426160484728815,0.0001499366360875569,0.001466829289759238,0.005190775555059568,0.014801026078964023,3.4109079456102167,0.04512213584773364,0.012968576509829422,0.16144105480311538,0.2096378052877527,0.0,46.32024736071566
9,10,97.04227416717998,2.5957302493029823e-18,81.14814674350589,6.417630421763801,1.3888888888888888,1.3888888888888888,0,0.29690798826986753,0.0017588436062469612,0.00018497813243849515,0.0018089788526724025,0.0063949134123471064,0.018184872244559107,3.743084332828829,0.055191214863482135,0.015873688822609096,0.1969582790806926,0.2554808351876934,0.0,46.32024736071566
