,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,96.97224070186623,4.485847625959502e-30,87.14132780202384,6.565214026920289,1.3888888888888888,1.3888888888888888,0,0.060059908798108005,7.576951822414286e-06,5.33208213197358e-07,3.6985635895012386e-05,1.120734952254753e-05,2.924666015054469e-05,0.15355177975852896,0.00028086791558936655,1.6025906187013448e-05,0.001073067747417512,0.0008402445822981416,0.0,23.10857989144629
1,2,96.44462485438906,8.893689368789063e-27,95.58696623673114,6.5644906118823645,1.3888888888888888,1.3888888888888888,0,0.12003425102376486,3.029086400050641e-05,2.131807206993842e-06,0.00014781156694462457,4.4802530869339904e-05,0.00011689311393510912,0.3056917068652335,0.0011186580466972266,6.390248282149344e-05,0.00425917300811161,0.00333844412518665,0.0,23.10857989144629
2,3,95.91343373403622,7.5812543025845365e-25,92.0828258929517,6.396377131389438,1.3888888888888888,1.3888888888888888,0,0.17992315986911125,6.811635161837281e-05,4.794260307295309e-06,0.0003322816326478397,0.00010074529177440138,0.0002627992710902029,0.4564347857629143,0.002506210964257787,0.00014333041722009365,0.00950934488839347,0.007461197203322096,0.0,23.10857989144629
3,4,95.27800259306954,1.788571336813952e-23,95.36793224631438,6.676869148705301,1.3888888888888888,1.3888888888888888,0,0.23972676831768153,0.00012102806973367881,8.519033229808591e-06,0.0005902000778344756,0.00017899544464386417,0.0004668253072985109,0.6057958569547279,0.004436447846993326,0.00025401356900724636,0.016775502054203646,0.01317562947514357,0.0,23.10857989144629
4,5,94.52288415192751,2.094079072918037e-22,82.77481330201755,6.664329411026104,1.3888888888888888,1.3888888888888888,0,0.2994452091447306,0.00018900071331499741,1.3304594076298883e-05,0.0009213715519095608,0.000279512866454071,0.0007288316637270629,0.7537895988040082,0.0069023695920031065,0.0003956589354756182,0.02601043807620155,0.02044938615547011,0.0,23.10857989144629
5,6,93.74836823027448,1.5785859472627998e-21,89.76331004731591,6.503467148876031,1.3888888888888888,1.3888888888888888,0,0.3590786149175602,0.00027200901717924634,1.9149413330852986e-05,0.0013256011080990627,0.00040225749864983756,0.0010486790465661705,0.9004305293143117,0.009897055935132964,0.0005679766173268175,0.037167807003810005,0.02925062458972548,0.0,23.10857989144629
6,7,92.89847938103699,8.804340381564923e-21,79.91799504040924,6.367582850625342,1.3888888888888888,1.3888888888888888,0,0.4186271179958449,0.00037002775592922296,2.6051963856148404e-05,0.0018026942026969453,0.0005471893470428744,0.0014262284265691308,1.0457330078899052,0.013413664581018087,0.0007706797847881747,0.05020210916475343,0.039548006928467244,0.0,23.10857989144629
7,8,92.08850648732665,3.947594093814098e-20,91.187914753489,6.60957263285713,1.3888888888888888,1.3888888888888888,0,0.47809085053195727,0.0004830317438912372,3.40107208897283e-05,0.002352456694313555,0.0007142684817103682,0.0018613410385926953,1.1897112370769105,0.01744543034269266,0.0010034846441014653,0.06506867718667932,0.051310692900913946,0.0,23.10857989144629
8,9,91.32020363346642,1.5011724018291057e-19,92.76309079049773,6.398271453429144,1.3888888888888888,1.3888888888888888,0,0.5374699444712928,0.0006109958350528424,4.3024162040282254e-05,0.0029746948431253347,0.0009034550368937225,0.0023538783811383013,1.3323792642853176,0.02198566429066125,0.0012661104043794865,0.08172366223750335,0.06450833268618078,0.0,23.10857989144629
9,10,90.46306629275273,5.021747375932722e-19,85.78748107896685,6.523796004806143,1.3888888888888888,1.3888888888888888,0,0.5967645315525941,0.0007538949230006633,5.309076728393293e-05,0.0036692153101258542,0.0011147092108974568,0.0029037022158940676,1.4737509834920774,0.027027752911327918,0.001558279244826448,0.10012402048116785,0.07911105988095049,0.0,23.10857989144629
10,11,89.56809462988782,1.5166841364191638e-18,99.98404389398908,6.435426820940424,1.3888888888888888,1.3888888888888888,0,0.6559747433082751,0.0009117039408583217,6.420901896052844e-05,0.004435825156378169,0.001347991265988265,0.0035106745672775514,1.6138401369254827,0.0325651572746802,0.0018797162823181786,0.12022749974555266,0.09508948456232238,0.0,23.10857989144629
11,12,88.74234019874548,4.215557127116867e-18,83.20137052804229,6.372499975613853,1.3888888888888888,1.3888888888888888,0,0.7151007110647437,0.0010843978612244596,7.637740176994063e-05,0.005274331842268494,0.0016032615282942312,0.004174657721979263,1.7526603167310406,0.038591412211126316,0.0022301495393381946,0.14199262639932556,0.11241468644459839,0.0,23.10857989144629
12,13,88.02116983638986,1.0939641419751125e-17,80.33442444557684,6.3956424865526476,1.3888888888888888,1.3888888888888888,0,0.7741425659427253,0.001271951696110859,8.95944027683691e-05,0.00618454322676119,0.0018804803877042046,0.004895514228506943,1.8902249666190434,0.04510012549738488,0.0026093099122657215,0.16537869243456693,0.1310582081287807,0.0,23.10857989144629
13,14,87.36972799673829,2.6802322603273063e-17,97.96518856223001,6.640323142442297,1.3888888888888888,1.3888888888888888,0,0.8331004388575844,0.0014743404968806592,0.00010385851136465102,0.007166267566655079,0.002179608297767332,0.005673106896730593,2.026547383494037,0.05208497705132775,0.0030169311400118025,0.19034574275205046,0.15099204844357128,0.0,23.10857989144629
14,15,86.72729387032349,6.253934028945124e-17,94.83225360759835,6.320338245391519,1.3888888888888888,1.3888888888888888,0,0.8919744605196469,0.0016915393541866702,0.0001191682193165768,0.008219313515841053,0.0025006057755927475,0.00650729879742827,2.1616407190663827,0.05953971813567751,0.003452749772999664,0.21685456264610758,0.172188655876679,0.0,23.10857989144629
15,16,86.16644924798706,1.3994595524171593e-16,87.98649346010696,6.496404940395647,1.3888888888888888,1.3888888888888888,0,0.9507647614345209,0.0019235233979097834,0.00013552202072721146,0.009343490124561002,0.00284343340174942,0.007397953261832625,2.2955179814461157,0.06745817057046234,0.0039165051424855666,0.24486666548604916,0.1946209220952548,0.0,23.10857989144629
16,17,85.59661909313772,3.020087875153419e-16,87.30330092569412,6.536722513073366,1.3888888888888888,1.3888888888888888,0,1.0094714719034183,0.0021702677970974788,0.00015291841204122163,0.010538606838668047,0.0032080518201661576,0.008344933881178206,2.4281920367192904,0.07583422595413199,0.004407939330216386,0.2743442805911625,0.21826217555429092,0.0,23.10857989144629
17,18,85.00130371168652,6.313970751967148e-16,93.35903699254736,6.580942587056401,1.3888888888888888,1.3888888888888888,0,1.068094722023474,0.002431747759902428,0.00017135589204120874,0.011804473498888092,0.0035944217380317694,0.009348104506249507,2.559675610507004,0.08466184489323965,0.004926797138420241,0.30525034129634643,0.24308617519183484,0.0,23.10857989144629
18,19,84.36575072751256,1.283586541152114e-15,89.57640267759099,6.5503001338910725,1.3888888888888888,1.3888888888888888,0,1.1266346416880664,0.0027079385335211942,0.00019083296184404743,0.013140900340082648,0.0040025039256953825,0.01040732924692977,2.6899812895072945,0.09393505624059564,0.0054728260601264915,0.33754847320549014,0.2690671042098829,0.0,23.10857989144629
19,20,83.61964487370055,2.5451969153883166e-15,87.33853396242726,6.502921765690335,1.3888888888888888,1.3888888888888888,0,1.1850913605871367,0.002998815404133027,0.00021134812489723007,0.014547697990512988,0.004432259216566918,0.011522472471750544,2.8191215230200943,0.10364795634179973,0.006045776249811502,0.37120298262974455,0.2961795639398334,0.0,23.10857989144629
20,21,82.8178037480469,4.935144421623352e-15,99.52891514703036,6.466421713426701,1.3888888888888888,1.3888888888888888,0,1.243465008207507,0.003304353696838756,0.00023289988697521678,0.01602467747110559,0.004883648507017723,0.01269339880744198,2.94710862445543,0.11379470829005998,0.006645400494366587,0.40617884520787856,0.3243985677913932,0.0,23.10857989144629
21,22,82.09371673908423,9.377506183368077e-15,91.30372952638659,6.320512488233278,1.3888888888888888,1.3888888888888888,0,1.3017557138331994,0.003624528775599774,0.0002554867561757914,0.017571650194718864,0.005356632756281352,0.013919973138483888,3.07395477282505,0.12436954118920723,0.007271454184384592,0.44244169470595124,0.3536995352838455,0.0,23.10857989144629
22,23,81.39496895342324,1.7492947299251168e-14,84.32555950033161,6.452807048476364,1.3888888888888888,1.3888888888888888,0,1.3599636065457534,0.003959316043177125,0.0002791072429164229,0.019188427965411207,0.0058511729863545145,0.015202060606657528,3.1996720142176667,0.13536674942481483,0.007923695285761622,0.47995781199357596,0.38405828615860105,0.0,23.10857989144629
23,24,80.63716861713931,3.208376358172577e-14,100.63080428825967,6.592806050467671,1.3888888888888888,1.3888888888888888,0,1.4180888152245432,0.004308690941070679,0.00030375985993063263,0.020874822977710303,0.0063672302818981695,0.016539526610598154,3.3242722632579857,0.14678069194333485,0.008601884311610441,0.5186941141940893,0.4154510345719681,0.0,23.10857989144629
24,25,79.88835753773424,5.793139237610489e-14,88.22061062510866,6.502902396253214,1.3888888888888888,1.3888888888888888,0,1.4761314685470939,0.004672628949458408,0.0003294431222643674,0.022630647815883757,0.006904765790138781,0.017932236805348306,3.447767304549709,0.15860579153916238,0.009305784294482129,0.5586181440059799,0.44785438336709066,0.0,23.10857989144629
