,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.38322448777664,1.3375077820210173e-28,91.31045119265735,6.290310415263529,1.3888888888888888,1.3888888888888888,0,0.1345133766326147,2.8083881196876148e-05,9.872524148484013e-06,8.958875706120666e-05,0.00015461049341892094,4.219485187419205e-05,0.29760034227788956,0.00043825886858566034,2.7136482461325667e-05,0.012152262469162527,0.0012664752124435154,0.0,10.290340050637216
1,2,97.32107057295661,4.120551105940875e-25,99.69166806055998,6.4609253593875495,1.3888888888888888,1.3888888888888888,0,0.26811739481657615,0.00011206662006100277,3.939912471897528e-05,0.0003573881756170026,0.000616574499224691,0.00016836360671236705,0.5907273409396337,0.0017425236677585834,0.00010799461534878162,0.047055859700418284,0.005026169487865396,0.0,10.290340050637216
2,3,97.18566335697888,5.259641193701689e-23,91.54801984712367,6.608601530925542,1.3888888888888888,1.3888888888888888,0,0.4008183474688168,0.0002515469582242759,8.844405235105488e-05,0.0008019557155858403,0.001383106485706901,0.0003778858200551754,0.8794543939621688,0.0038972238978471426,0.00024175760353731986,0.10252644992160524,0.011220334109206248,0.0,10.290340050637216
3,4,97.04040708208109,1.830071042878612e-21,84.7280694189008,6.639067309237706,1.3888888888888888,1.3888888888888888,0,0.5326224839296604,0.00044612642010722714,0.00015687249705298589,0.001421859097901517,0.0024514417091734044,0.0006701453656611438,1.1638536854842207,0.0068870485207082836,0.0004276220411264123,0.17656103763313316,0.0197913355061708,0.0,10.290340050637216
4,5,96.89035026053143,3.112045679587706e-20,81.50079843313158,6.654643988628533,1.3888888888888888,1.3888888888888888,0,0.6635360102645849,0.0006954092936472794,0.0002445505816969568,0.0022156762330970267,0.0038188360665586106,0.0010445304055906087,1.4439962058941909,0.010696941663078602,0.0006647976900351044,0.26732330681821853,0.03068263559605896,0.0,10.290340050637216
5,6,96.73410531460301,3.3462993663241623e-19,89.99173143277288,6.668251868433624,1.3888888888888888,1.3888888888888888,0,0.7935650895638953,0.0009990026111604585,0.00035134535555936963,0.003181995150383441,0.005482565949060335,0.0015004333604968236,1.7199517715855865,0.015312098391039147,0.00095250726226108,0.3731301341420952,0.04383877246014946,0.0,10.290340050637216
6,7,96.59610723507106,2.608274389769232e-18,100.5796544685893,6.264767793815295,1.3888888888888888,1.3888888888888888,0,0.922715842240321,0.0013565161303356352,0.0004771247879058605,0.004319413927220387,0.007439928096798071,0.002037250880122804,1.9917890443854986,0.020717960554416985,0.0012899862057430976,0.4924391873086755,0.05920534134999619,0.0,10.290340050637216
7,8,96.50864446817465,1.5987489826216553e-17,89.63368077146022,6.346816824795208,1.3888888888888888,1.3888888888888888,0,1.0509943463245535,0.0017675623153603794,0.0006217577616207432,0.005626540619374714,0.009688239454485586,0.0026543838140024863,2.259575550661536,0.026900212699966092,0.0016764824937671617,0.62383752136272,0.07672897601809159,0.0,10.290340050637216
8,9,96.43571763417137,8.123393632239582e-17,90.84181591247166,6.526945255317924,1.3888888888888888,1.3888888888888888,0,1.1784066377587359,0.0022317563181775174,0.0007851140668805682,0.007101993191463981,0.012224837028110802,0.003351237182364786,2.523377700112541,0.03384477805218921,0.002111256417857783,0.7660310927329614,0.0963573303674437,0.0,10.290340050637216
9,10,96.31544568864325,3.547932918798537e-16,85.57892985677937,6.293536815745072,1.3888888888888888,1.3888888888888888,0,1.3049587106879212,0.002748715959871485,0.0009670643948714913,0.00874439944798139,0.015047077742615973,0.004127220147239151,2.7832608042483162,0.04153781456068126,0.002593580384096643,0.9178351172560077,0.11803906041470487,0.0,10.290340050637216
