,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.40512495432962,4.655972454251569e-19,89.9471486491664,6.496446735846694,1.3888888888888888,1.3888888888888888,0,0.3502831982716433,9.827902464700636e-05,9.731159231498284e-06,0.0005145247208280342,0.00024564349973804883,0.00048227413385290894,0.22064003363357723,0.00030847458477570154,1.8229010511409198e-05,0.0001271389943866611,0.0020066975766590655,0.0,3.923908034589439
1,2,97.44295004794343,1.9425303932891743e-16,92.27686600464844,6.500385365971269,1.3888888888888888,1.3888888888888888,0,0.6933243595980607,0.00039032886779446455,3.865518291140741e-05,0.002041885268610321,0.0009753333524482978,0.0019140169325798104,0.4380412725594016,0.0012267059783223147,7.255471089765531e-05,0.0005058691416425593,0.007939038769031223,0.0,3.923908034589439
2,3,97.41484366397938,6.636122314595765e-15,86.88083047799033,6.383161115912685,1.3888888888888888,1.3888888888888888,0,1.029274961380279,0.0008720343650835565,8.637423709860538e-05,0.004558149197853706,0.002178379742023486,0.004272969158145696,0.6522551961151991,0.002744036382172758,0.0001624415662387976,0.00113220825804707,0.01766788623966843,0.0,3.923908034589439
3,4,97.28745150756795,8.139975174926034e-14,95.4409125405493,6.391121952113478,1.3888888888888888,1.3888888888888888,0,1.3582833121522426,0.001539366461236149,0.00015249880889510011,0.008039892682877746,0.0038443172344896095,0.007537343737244478,0.863332459222481,0.004849980083742372,0.0002873625469189732,0.002002237432267903,0.031067362531106372,0.0,3.923908034589439
4,5,97.05797949898998,5.696712340446617e-13,87.74282072908036,6.53232136839355,1.3888888888888888,1.3888888888888888,0,1.6804946178728406,0.00238838040866399,0.00023664753237210233,0.012464189854332928,0.00596290008293766,0.011685815865889715,1.0713229055981486,0.007534220696549602,0.000446798992430595,0.003112100012665244,0.04801477630058882,0.0,3.923908034589439
5,6,96.79676524763084,2.7956455862280014e-12,74.79132761309123,6.399618229393063,1.3888888888888888,1.3888888888888888,0,1.9960510468311201,0.0034152140037626245,0.0003384470181376881,0.017808602358864726,0.008524097630676651,0.016697513321064072,1.2762755807543633,0.010786608444668918,0.0006402404773611234,0.004458000610823294,0.06839055012628921,0.0,3.923908034589439
6,7,96.60825541179285,1.0738902480025187e-11,93.38887355826807,6.548258569000377,1.3888888888888888,1.3888888888888888,0,2.305091793193694,0.004616085860101668,0.0004575316864698696,0.024051169137255177,0.011518089810553163,0.022552006975095795,1.4782387447900756,0.014597157490707072,0.0008671846795274348,0.00603620412104914,0.0920781498528013,0.0,3.923908034589439
7,8,96.45016140879062,3.447948079963837e-11,90.45837745026779,6.477382268470129,1.3888888888888888,1.3888888888888888,0,2.6077531392227513,0.005987293717739581,0.0005935436039404869,0.0311703964164712,0.014935262738425617,0.02922930150852101,1.6772598849775529,0.018956043306605174,0.0011271372502233668,0.007843034755583058,0.11896401544431495,0.0,3.923908034589439
8,9,96.33591298625113,9.653062943458535e-11,95.76164565574592,6.564135567097018,1.3888888888888888,1.3888888888888888,0,2.904168516192483,0.007525212787907222,0.0007461323234568927,0.03914524791114465,0.018766204398823583,0.036709826317279474,1.8733857281471888,0.023853600086580228,0.0014196116865465755,0.00987487509526846,0.148937493314524,0.0,3.923908034589439
9,10,96.20664453797234,2.425607052337728e-10,83.56248423701376,6.581564408268093,1.3888888888888888,1.3888888888888888,0,3.194468564031141,0.009226294132320272,0.0009149547276499319,0.04795513523010257,0.023001700420863636,0.04497442661017822,2.066662252873832,0.029280318201530774,0.0017441292057713787,0.012128165155433723,0.18189077010293248,0.0,3.923908034589439
10,11,96.05658971399598,5.584371359582069e-10,76.62336044144136,6.702564357083294,1.3888888888888888,1.3888888888888888,0,3.4787811897154075,0.011087063076396108,0.0010996748755382102,0.05757990848365794,0.027632729942533577,0.05400435469264256,2.257134701467809,0.03522684169424212,0.0021002186217347987,0.01459940146674211,0.21771880786783174,0.0,3.923908034589439
