,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,96.86753706290312,1.4297184855295558e-35,93.06857457401807,6.6546719823306,1.3888888888888888,1.3888888888888888,0,0.07386961097397521,4.074982204949917e-05,5.63829362383584e-06,0.00012188525590583488,0.00025019762002962456,8.02894956262927e-05,0.34186698996831166,0.0005585458649572627,2.3161719997090523e-05,0.008754237156366787,0.0012863876509659926,0.0,18.760366049447086
1,2,96.02638846640542,4.894728948596192e-31,89.87193376326377,6.442052525353401,1.3888888888888888,1.3888888888888888,0,0.14741326837266183,0.00016269953715463353,2.25188378222006e-05,0.0004862879777044923,0.0009970616432414862,0.00032045293732246806,0.6791584095435316,0.0022217767786160717,9.222877577732657e-05,0.034267267792299085,0.005109704513979189,0.0,18.760366049447086
2,3,95.05785122167181,2.7380036653245246e-28,84.21666039696075,6.6135501347601275,1.3888888888888888,1.3888888888888888,0,0.22063263567766925,0.0003654012678999426,5.0590324083804486e-05,0.0010913373621425928,0.002235035639178079,0.0007194371934218346,1.011941578822682,0.0049712934987541715,0.0002065809314066518,0.07545998566348157,0.011416864487969247,0.0,18.760366049447086
3,4,93.92952910927475,2.827944291811767e-26,84.98108014058487,6.369042532791475,1.3888888888888888,1.3888888888888888,0,0.29352936779541916,0.0006484094594376588,8.980170481503388e-05,0.0019351742399968564,0.003958611965070886,0.0012761950218688,1.3402828157253062,0.008788974464031082,0.00036560706819429445,0.13131133851682636,0.020155680674111633,0.0,18.760366049447086
4,5,92.67973266204707,1.1464523711696722e-24,83.70714085430602,6.242565423754896,1.3888888888888888,1.3888888888888888,0,0.366105111101385,0.0010112808674997895,0.00014010219199547824,0.0030159510095422253,0.0061623313781366965,0.001989685038857679,1.6642474509332157,0.013656971647951727,0.0005687050489837276,0.20085533659994304,0.03127485117285078,0.0,18.760366049447086
5,6,91.44721744827089,2.548771424113267e-23,93.66194662904101,6.5092044932104915,1.3888888888888888,1.3888888888888888,0,0.4383615034841029,0.001453574546472051,0.00020144125584039285,0.004331831570384686,0.00884078265079369,0.002858871687635413,1.983899842607494,0.019557706474657557,0.0008152815844666535,0.2831782134751249,0.04472394509863782,0.0,18.760366049447086
6,7,90.11897743675127,3.714004049351032e-22,78.36429058904356,6.440941794406336,1.3888888888888888,1.3888888888888888,0,0.5103001743889561,0.001974851837529334,0.0002737686234700618,0.005880991257656838,0.011988602188776011,0.0038827252074673537,2.299303390886072,0.02647386579562332,0.001104752101489848,0.37741573141067936,0.06045338880909221,0.0,18.760366049447086
7,8,88.77833314742128,3.9472170802107246e-21,78.92826238998761,6.419624138331937,1.3888888888888888,1.3888888888888888,0,0.5819227448617328,0.002574676356832388,0.00035703427758602524,0.007661616776574268,0.015600473652125699,0.005060221602765265,2.610520552165151,0.03438839792635135,0.0014365406133251555,0.4827506240140663,0.07841445234534591,0.0,18.760366049447086
8,9,87.63602929714,3.2796421392378345e-20,91.72591496094894,6.624914442289762,1.3888888888888888,1.3888888888888888,0,0.6532308275919592,0.0032526139837854,0.0004511884551541358,0.0096719061373508,0.019671127579041,0.0063903426123766965,2.9176128531676926,0.04328450874216878,0.0018100795918733592,0.5984101691431033,0.09855923608037763,0.0,18.760366049447086
9,10,86.65517398903172,2.234845331818868e-19,94.29209907023062,6.472320516749808,1.3888888888888888,1.3888888888888888,0,0.7242260269560103,0.004008232849354164,0.0005561816460944091,0.011910068590470694,0.024195341012560215,0.007872075679034899,3.2206409048021527,0.05314565783224644,0.0022248098417730995,0.7236638854844502,0.1208406575721921,0.0,18.760366049447086
