,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.35027748202306,1.740992992031115e-23,90.86433284788167,6.739464150475846,1.3888888888888888,1.3888888888888888,0,0.2637069019892599,0.0003900405676844098,6.946816066146683e-06,7.491088563631088e-05,2.4030161134404e-06,1.9305038898861622e-05,0.2497026189871196,0.0004084522519753347,0.00030827358336950745,0.004060663578264338,0.0012902571384833927,0.0,5.232445736614656
1,2,97.15129307658374,9.910635747044121e-21,85.0000146049086,6.570937118956259,1.3888888888888888,1.3888888888888888,0,0.523984336279316,0.0015518569905454737,2.7666160054597372e-05,0.00029828630393681824,9.57028260006666e-06,7.68812052153204e-05,0.4956436173267475,0.0016238180093292782,0.0012258821685766582,0.015986018528529884,0.005117377205442029,0.0,5.232445736614656
2,3,96.91680746496785,4.318274739088225e-19,96.88866479826353,6.501115567031551,1.3888888888888888,1.3888888888888888,0,0.7808802834272042,0.0034731255529507504,6.19782826829581e-05,0.0006681117485154132,2.1439784732629822e-05,0.00017222540872363043,0.7378833721371154,0.0036312958760569333,0.00274213952712307,0.03540191279728087,0.011416857295881265,0.0,5.232445736614656
3,4,96.8160362409727,6.609366023014204e-18,82.57892708101046,6.518803064937875,1.3888888888888888,1.3888888888888888,0,1.0344420461691848,0.006141699448879091,0.0001097059486295284,0.001182400859933297,3.7950375267561506e-05,0.0003048415925634191,0.9764812831254674,0.006416328050164597,0.004846533173257164,0.06194819893313364,0.020125474539149583,0.0,5.232445736614656
4,5,96.75439326403927,5.712512183434801e-17,82.38065059089652,6.451857646684821,1.3888888888888888,1.3888888888888888,0,1.2847162590083605,0.009545606274440508,0.00017067440102025804,0.00183919502824764,5.904176219030818e-05,0.00047424063389107745,1.2114957884283741,0.009964596367303822,0.007528721549527846,0.09527825093548148,0.031181262950420258,0.0,5.232445736614656
5,6,96.66659623972441,3.439902371955955e-16,90.55308036750964,6.403677781660784,1.3888888888888888,1.3888888888888888,0,1.5317488976666558,0.013673045555878892,0.0002447113264180248,0.0026365630011817064,8.465449663400437e-05,0.0006799402459363921,1.442984380195297,0.01426201840855186,0.01077853125794699,0.13505849719940727,0.044523490682063155,0.0,5.232445736614656
6,7,96.67378249113197,1.6130855546326708e-15,91.73561661189245,6.461713075143568,1.3888888888888888,1.3888888888888888,0,1.775585288403081,0.01851238631255555,0.00033164682030712626,0.0035726004978369158,0.00011472996096903246,0.0009214648814445382,1.6710036199195624,0.019294743671298714,0.014585954336021485,0.18096796902928616,0.06009263766817094,0.0,5.232445736614656
7,8,96.72368133427844,6.292692677953288e-15,94.66135791771237,6.509480870801949,1.3888888888888888,1.3888888888888888,0,2.0162701172001687,0.024052164654418687,0.00043131335306598027,0.004645429827868443,0.0001492103570610518,0.0011983456374838357,1.895609153520838,0.025049149802217844,0.018941145576927613,0.23269786421065572,0.07783037365561576,0.0,5.232445736614656
8,9,96.8861227832536,2.1305083476564947e-14,92.4538045998731,6.308002548500083,1.3888888888888888,1.3888888888888888,0,2.2538474388204492,0.03028108141347091,0.0005435457364211275,0.00585319951604706,0.00018803869469511338,0.0015101201615999457,2.116855726183145,0.03151183889131417,0.023834419893112243,0.2899511251465321,0.09767953661512252,0.0,5.232445736614656
9,10,97.22031315256098,6.443363817662886e-14,93.5115424008753,6.533116358280516,1.3888888888888888,1.3888888888888888,0,2.4883606857348046,0.03718799980875376,0.0006681810903757263,0.007194083932131031,0.00023115878016351083,0.0018563325592974612,2.334797196952362,0.03866963382605932,0.02925624972261704,0.35244203108041255,0.11958411152595283,0.0,5.232445736614656
