,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.32154619712794,3.2981635505104508e-24,88.50875328741193,6.473076249555852,1.3888888888888888,1.3888888888888888,0,0.12529344570044953,0.00011691085716361902,5.281706373789123e-06,0.00015974092672325582,1.182711027068699e-05,3.49531642228757e-05,0.14683949240967373,0.0002536380039510253,8.970296126621767e-05,0.003270415886013876,0.0022463567309337932,0.0,11.038455861360848
1,2,97.06018502620178,3.1933030138657385e-21,95.01316674955316,6.58613882891848,1.3888888888888888,1.3888888888888888,0,0.24953479183848562,0.00046604304387451196,2.1067044642092757e-05,0.000636631769348956,4.7172932141433466e-05,0.00013939501484974825,0.2920518941127561,0.001009635525236963,0.00035733926427166356,0.012840312175442466,0.008861047539289624,0.0,11.038455861360848
2,3,96.76278233312004,1.7759907020300063e-19,90.8894964255706,6.457137259223921,1.3888888888888888,1.3888888888888888,0,0.3727337382559884,0.0010450129298607135,4.7266963381470035e-05,0.0014271998700400778,0.00010583560626291398,0.00031270341495554904,0.4356568899942911,0.002260687969523533,0.0008007201266922415,0.028360326590897694,0.019662212297807687,0.0,11.038455861360848
3,4,96.50599627987079,3.0830535651222197e-18,89.25569152478708,6.321588992858266,1.3888888888888888,1.3888888888888888,0,0.4948998944859102,0.0018514593120104465,8.379323148618725e-05,0.002528005982571519,0.0001876151314243377,0.000554261952851958,0.5776739230247512,0.0039995833368347885,0.0014176832882767446,0.049497377573329955,0.03447411079830974,0.0,11.038455861360848
4,5,96.25905569831585,2.8473573945668e-17,88.7962441898414,6.484509381747967,1.3888888888888888,1.3888888888888888,0,0.6160427805939346,0.002883043205130901,0.00013055843053154777,0.003935643958508667,0.00029231334725761225,0.0008634598888210493,0.7181221972413797,0.006219201073904805,0.0022060926853720002,0.0759339352021402,0.0531269295032457,0.0,11.038455861360848
5,6,96.12603883724695,1.7783126706357263e-16,98.66766518504866,6.456640774084124,1.3888888888888888,1.3888888888888888,0,0.7361718280122896,0.004137447634657509,0.0001874759472083932,0.0056467404363169,0.0004197339171026971,0.0012396921023453147,0.857020680692771,0.008912510940695369,0.0031638381294574543,0.10736732442044661,0.07545659425880408,0.0,11.038455861360848
6,7,96.04945420315846,8.552323843454757e-16,102.06490752545206,6.523461907969432,1.3888888888888888,1.3888888888888888,0,0.8552963803657909,0.005612377431295539,0.0002544599658281124,0.007657954533374694,0.0005696823110326431,0.001682359039829441,0.994388108347145,0.01207257189090493,0.00428883498963976,0.14350905913826192,0.1013045887873438,0.0,11.038455861360848
7,8,95.91846761999673,3.4272505680647946e-15,94.11244863356748,6.57159551076768,1.3888888888888888,1.3888888888888888,0,0.9734256942901838,0.007305559027576007,0.00033142546089750136,0.009965977540863256,0.0007419657890368308,0.002190866662809256,1.1302429849647597,0.01569253096629626,0.005579023879058549,0.18408420584934276,0.1305177787824557,0.0,11.038455861360848
8,9,95.71549652182087,1.2052528891258481e-14,90.51707687000712,6.400057552986833,1.3888888888888888,1.3888888888888888,0,1.0905689402428589,0.009214740256308038,0.0004182881897628228,0.012567532621505841,0.0009363933843609328,0.0027646263966433025,1.2646035879349076,0.01976562220467237,0.007032370345155161,0.22883077545769506,0.16294824143534414,0.0,11.038455861360848
9,10,95.4032877931002,3.854629048658197e-14,86.70814909841715,6.634094570594917,1.3888888888888888,1.3888888888888888,0,1.206735203306011,0.011337690150910027,0.0005149646853224203,0.015459374510130214,0.0011527758870021384,0.003403055079682544,1.3974879700779315,0.024285165561332343,0.008646864563756705,0.2774991420672861,0.19845310022643717,0.0,11.038455861360848
10,11,95.0441637751984,1.1498887803962976e-13,89.74052823028354,6.453616224832353,1.3888888888888888,1.3888888888888888,0,1.3219334839823114,0.013672198747602069,0.0006213722488072482,0.018638289217027877,0.0013909258273581946,0.004105574912913741,1.5289139624126882,0.029244565843840855,0.010420521036928422,0.3298514875435386,0.2368943648211938,0.0,11.038455861360848
11,12,94.78194408444072,3.2582353255206583e-13,91.12112744789115,6.487407964375672,1.3888888888888888,1.3888888888888888,0,1.436172698983165,0.016216076889442325,0.0007374289426286839,0.02210109373408403,0.0016506574600288297,0.004871613410072089,1.658899176889893,0.0346373116599471,0.012351378294547877,0.38566127070777917,0.27813877591398223,0.0,11.038455861360848
12,13,94.38049741113886,8.883521145271868e-13,88.6503166893257,6.477551871017746,1.3888888888888888,1.3888888888888888,0,1.549461682009619,0.018967156032190114,0.0008630535832929966,0.025844635743652377,0.0019317867477681376,0.005700603348218738,1.7874610090917578,0.040456974378491016,0.014437498599555088,0.4447127200760882,0.32205765486865934,0.0,11.038455861360848
