,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.4373326783504,4.229457826809131e-25,85.97175037763738,6.572528559319925,1.3888888888888888,1.3888888888888888,0,0.2087015625884537,3.6602367109584817e-05,1.0799154648162202e-05,0.0003960030056081033,5.289613234033344e-05,0.00010679512376782116,0.2009956908524387,0.0005768407916972083,3.9611685629648275e-05,0.0025935930960410652,0.0011348156570226344,0.0,6.6062964432027265
1,2,97.5405323624503,1.0568121393770403e-21,89.15346281597868,6.584359239732518,1.3888888888888888,1.3888888888888888,0,0.4143622469929369,0.0001456804223419931,4.298506829490217e-05,0.0015743131780527205,0.00021051997247765073,0.0004249579279268489,0.39944432923780926,0.0022932008131519195,0.00015775550556986365,0.010241702096804486,0.004503038898777066,0.0,6.6062964432027265
2,3,97.62258976882494,1.055840646046448e-19,83.59811683549997,6.415340848763893,1.3888888888888888,1.3888888888888888,0,0.6170269729760067,0.00032615272405913856,9.624393359214902e-05,0.0035205515904638577,0.0004712924017597224,0.0009511916587056015,0.5953855150827678,0.005128098553602267,0.00035340664808615805,0.022749919952075717,0.010051128559163435,0.0,6.6062964432027265
3,4,97.67046603966716,2.8491843703638113e-18,87.6264078356165,6.632405186273938,1.3888888888888888,1.3888888888888888,0,0.8167399966708448,0.0005769538094237791,0.00017026657852219017,0.0062205623999935615,0.0008336576444316399,0.0016822484398996624,0.7888582119263418,0.009060897332686078,0.0006255561533226956,0.03992983176847186,0.017726587416114985,0.0,6.6062964432027265
4,5,97.57990549090884,3.772622354202632e-17,86.41833127475233,6.572771924087344,1.3888888888888888,1.3888888888888888,0,1.0135449203855058,0.0008970339583334393,0.0002647483979169473,0.009660409511738705,0.0012960829227689082,0.002614928550595025,0.9799007571954216,0.01407129971524249,0.000973210658808208,0.06159884497392377,0.027477943351294568,0.0,6.6062964432027265
5,6,97.39918721670091,3.1943674056564346e-16,88.99352833368782,6.589086706835601,1.3888888888888888,1.3888888888888888,0,1.2074847022623207,0.001285358960841898,0.00037938928598896444,0.013826373292102397,0.0018570581173054956,0.003746079713562303,1.1685508723142293,0.020139342016394515,0.001395392149070527,0.08758002409839523,0.039254730836312764,0.0,6.6062964432027265
6,7,97.22670706584253,1.990515650991204e-15,88.48142239044793,6.434893655268122,1.3888888888888888,1.3888888888888888,0,1.398601665794596,0.0017409098880167163,0.0005138935698591618,0.01870494733086306,0.002515095432081568,0.0050725963941641505,1.354845672650445,0.027245388895453655,0.0018911377092933502,0.11770193004824789,0.053007472739943155,0.0,6.6062964432027265
7,8,97.07433159330333,9.921225856817463e-15,91.42101258445769,6.63869970859088,1.3888888888888888,1.3888888888888888,0,1.586937509202716,0.002262682866182045,0.0006679699440666293,0.024282835251230973,0.0032687290648367516,0.0065914191096205854,1.538821677300631,0.035370128037211214,0.0024594992829499313,0.15179846375487221,0.06868766245090245,0.0,6.6062964432027265
8,9,96.85290827072254,4.1719583012745774e-14,91.96878287684964,6.481177351153251,1.3888888888888888,1.3888888888888888,0,1.7725333146717241,0.0028496888544966956,0.0008413314060459514,0.030546947567182816,0.004116514882075855,0.00829953374847918,1.7205148187175512,0.044494564919204144,0.003099543433349438,0.18970871408133286,0.0862477463108536,0.0,6.6062964432027265
9,10,96.5888401641435,1.534495085374029e-13,86.47465783727131,6.500477863975145,1.3888888888888888,1.3888888888888888,0,1.9554295574524339,0.003500953425818201,0.0010336951925577695,0.037484398587375116,0.005057030098935074,0.01019397090013936,1.8999604521819402,0.0546000176635661,0.0038103511090327637,0.23127680987382415,0.10564110635237928,0.0,6.6062964432027265
10,11,96.3966985184083,5.064341733817968e-13,94.72390728183015,6.584495081854191,1.3888888888888888,1.3888888888888888,0,2.13566611482808,0.004215516550804322,0.001244782717058499,0.04508250336494792,0.006088872963777751,0.012271805194282283,2.077193365121234,0.06566811197209683,0.004591017412955597,0.2763517760476987,0.12682204333676023,0.0,6.6062964432027265
11,12,96.28818280783807,1.527989730439993e-12,87.50179726127516,6.609017961998446,1.3888888888888888,1.3888888888888888,0,2.313282274948502,0.004992432385204171,0.001474319507995325,0.05332877469254016,0.007210662447449816,0.014530154650059928,2.2522477862777386,0.07768077614320514,0.0054406513753975545,0.32478739360072334,0.1497457600864798,0.0,6.6062964432027265
12,13,96.22383057843682,4.274262021467337e-12,94.7184476210646,6.4915997963096475,1.3888888888888888,1.3888888888888888,0,2.48831674553381,0.005830769060291825,0.0017220351480128106,0.062210920141848154,0.008421037937126086,0.016966180034899258,2.4251573947286653,0.0906202361694022,0.006358375730537187,0.3764420634490306,0.1743683451074602,0.0,6.6062964432027265
13,14,96.26633115994376,1.1205999012243262e-11,88.96472479855363,6.306709781548202,1.3888888888888888,1.3888888888888888,0,2.660807662449472,0.006729608476396007,0.0019876632140576438,0.07171683914706872,0.009718658934679563,0.01957708423277936,2.5959553287604313,0.10446901091404381,0.007343326696633615,0.43117867398397897,0.20064675649611918,0.0,6.6062964432027265
14,15,96.32278878422315,2.7771010949868218e-11,87.72877484278358,6.357301771447942,1.3888888888888888,1.3888888888888888,0,2.8307925981547095,0.0076880460994800965,0.0022709412183682604,0.08183462013157788,0.011102204759506946,0.022360111621841657,2.7646741945995728,0.1192099073660407,0.008394653759756537,0.4888644722508032,0.22853880612641858,0.0,6.6062964432027265
15,16,96.38407663204467,6.550147805520379e-11,96.59624517780429,6.584259437624852,1.3888888888888888,1.3888888888888888,0,2.9983085700260808,0.008705190760727401,0.0025716105503362677,0.09255253767720595,0.012570374255744508,0.02531254746119526,2.931346075002599,0.134826015971277,0.009511519461007274,0.5493709386525379,0.2580031441121554,0.0,6.6062964432027265
16,17,96.49664052246924,1.478575115502058e-10,100.02730574274615,6.3577558313339635,1.3888888888888888,1.3888888888888888,0,3.1633920485580975,0.009780164459087288,0.002889416419226786,0.10385904973547906,0.014121885503809462,0.028431717286781663,3.0960025377070535,0.15130070603949733,0.010693099187174433,0.6125736650852346,0.2889992435398274,0.0,6.6062964432027265
17,18,96.64193420870693,3.2089408348414874e-10,84.49323585903676,6.499669479630154,1.3888888888888888,1.3888888888888888,0,3.326078965442683,0.010912102166738439,0.003224107797745024,0.11574279488020672,0.015755475536202945,0.0317149863161649,3.258674643746037,0.16861762122544297,0.011938580964768734,0.6783522364129541,0.32148738546748035,0.0,6.6062964432027265
18,19,96.85316091455027,6.72159366862117e-10,86.46448396323055,6.527583733106857,1.3888888888888888,1.3888888888888888,0,3.486404721529271,0.012100151637426133,0.0035754373664365832,0.1281925896008038,0.017469900057511624,0.03515975886211533,3.4193929556283886,0.18676067508303704,0.013247165257382369,0.7465901151934274,0.3554286441850235,0.0,6.6062964432027265
19,20,97.14075235745442,1.363276409789937e-09,91.12573839549198,6.517567692250038,1.3888888888888888,1.3888888888888888,0,3.644404194667301,0.013343473217631083,0.003943161458909173,0.14119742563574478,0.01926393316854592,0.038763477754857105,3.578187545386703,0.20571404669143853,0.014618064766319189,0.8171745295676123,0.3907848727315736,0.0,6.6062964432027265
20,21,97.3892398954922,2.68472874164599e-09,92.33513214296563,6.706928821489248,1.3888888888888888,1.3888888888888888,0,3.8001117474328576,0.014641239660528011,0.004327040007863606,0.15474646734555672,0.021136367094553726,0.04252362377285136,3.735088002495317,0.22546217635180357,0.016050504234442885,0.8899963642286567,0.4275186886654619,0.0,6.6062964432027265
21,22,97.50291291974798,5.145882403494254e-09,88.38478670467218,6.573897053602931,1.3888888888888888,1.3888888888888888,0,3.953561234741149,0.015992635942692745,0.004726836491922109,0.1688290491247664,0.023086011917449422,0.046437715081989024,3.890123441660363,0.2459897613536113,0.017543720253191175,0.9649500543880013,0.46559346008261276,0.0,6.6062964432027265
22,23,97.66464953960974,9.619782917654547e-09,87.08876782022081,6.560430089867768,1.3888888888888888,1.3888888888888888,0,4.104786011346531,0.01739685908351721,0.0051423178832421795,0.18343467285222537,0.025111695311998836,0.05050330668306895,4.043322510483966,0.2672817518094305,0.019096961072704803,1.0419334826585145,0.5049732918790727,0.0,6.6062964432027265
23,24,97.86927707229185,1.7571478383693914e-08,93.67240100770763,6.59594138075353,1.3888888888888888,1.3888888888888888,0,4.253818939231719,0.018853117967292343,0.0055732545959043785,0.19855300537924553,0.027212262285901755,0.054717989867439046,4.194713397004604,0.28932334655702013,0.020709486415021097,1.1208478787766594,0.54562301225354,0.0,6.6062964432027265
24,25,97.98776958693028,3.1411445392149774e-08,93.1764077829641,6.606741042569343,1.3888888888888888,1.3888888888888888,0,4.400692394887846,0.020360633167919487,0.006019420435062622,0.21417387605498617,0.029386574923714343,0.05907939168067971,4.344323837115648,0.3120999891276773,0.0223805672902825,1.2015977220877492,0.5875081594458146,0.0,6.6062964432027265
25,26,97.98620981214258,5.503326707511313e-08,90.58542577618307,6.548361257641395,1.3888888888888888,1.3888888888888888,0,4.545438276486955,0.021918636776211448,0.006480592546845714,0.23028727428854145,0.03163351213455481,0.06358517439421088,4.492181121864036,0.33559736377976,0.024109485815911425,1.2840906467203355,0.6305949687071554,0.0,6.6062964432027265
26,27,97.73529418953058,9.461843090530301e-08,92.15460892622951,6.399216639763146,1.3888888888888888,1.3888888888888888,0,4.688088010948531,0.02352637222974495,0.006956551368999017,0.24688334714718568,0.03395196940353634,0.06823303498470554,4.638312104631029,0.35980139159633306,0.025895535038703472,1.3682373493777342,0.6748503594986002,0.0,6.6062964432027265
27,28,97.33632281921854,1.5982267752545486e-07,94.54250648988484,6.534011600401339,1.3888888888888888,1.3888888888888888,0,4.828672560901638,0.02518309414522679,0.007447080582255323,0.2639523969902415,0.03634085854687238,0.07302070462119431,4.782743208196949,0.38469822664590037,0.027738018759791847,1.4539514996765752,0.7202419229133685,0.0,6.6062964432027265
