,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.50599204271384,3.6406758807967966e-28,103.25339219457744,6.7083866225947855,1.3888888888888888,1.3888888888888888,0,0.16344409628151324,3.0641971764744086e-05,5.743263642122214e-06,9.555434131919395e-05,0.0001008925563762121,0.0013282152586024166,0.26492945232976517,0.0006446601900083606,0.00011635191028735392,0.000677098690846182,0.002114641858580656,0.0,8.454004129784755
1,2,97.7077196516755,7.798239911658764e-25,80.74656416850581,6.506660084864785,1.3888888888888888,1.3888888888888888,0,0.32521267228966655,0.00012213340628856685,2.2893946313292005e-05,0.0003807615483090823,0.0004020243152792314,0.005266020015547688,0.5253785757657926,0.0025599135970815643,0.0004626434601578983,0.0026885053142567004,0.008366036092706069,0.0,8.454004129784755
2,3,97.98079989853078,6.86826108632049e-23,98.27987080938163,6.414652222062814,1.3888888888888888,1.3888888888888888,0,0.4853231202904127,0.00027382766304170854,5.133430988440608e-05,0.0008534550785393511,0.0009010946790943493,0.01174421801958715,0.7814312818892877,0.005718078654770931,0.0010347865357152688,0.0060048221123372835,0.018618045409442424,0.0,8.454004129784755
3,4,98.3831363734389,1.6387548158701308e-21,91.37272773504681,6.4297995723477745,1.3888888888888888,1.3888888888888888,0,0.6437926519708445,0.00048508481937403677,9.094783832506129e-05,0.001511491109697426,0.0015958272045238503,0.02069501264542436,1.0331698865619614,0.010092011019763411,0.001828769387016856,0.010597224299684465,0.0327380133347017,0.0,8.454004129784755
4,5,98.77677116692823,1.9128880105770227e-20,91.67615601761725,6.485322729037967,1.3888888888888888,1.3888888888888888,0,0.8006383003141035,0.0007552716007637537,0.00014161922501488216,0.0023527483034288714,0.0024839693514696593,0.03205198133957283,1.2806751403380745,0.015655093303419722,0.0028406551771215684,0.016437449096608103,0.05059668385946727,0.0,8.454004129784755
5,6,99.05550903596298,1.4216342160617395e-19,91.42962192288867,6.4813617598810165,1.3888888888888888,1.3888888888888888,0,0.955876921454823,0.0010837613117903153,0.00020323436018659209,0.0033751275716300843,0.0035632922345236865,0.04575005050988657,1.5240262582966888,0.022381224999158116,0.004066580558786629,0.0234977849716021,0.07206812283994052,0.0,8.454004129784755
6,7,99.20620893706611,7.742932030656579e-19,88.89230344196262,6.4966648000316045,1.3888888888888888,1.3888888888888888,0,1.109525196515305,0.0014699337678240432,0.0002756803184994601,0.004576551845167824,0.004831590377038795,0.06172547085127087,1.7633009493051817,0.03024481260194965,0.0055027542782863,0.031751061089073294,0.09702964111464603,0.0,8.454004129784755
7,8,99.20621699233712,3.3617518322000137e-18,91.65664093483284,6.48619410728796,1.3888888888888888,1.3888888888888888,0,1.2615996334226338,0.0019131752274249884,0.0003588453467417698,0.00595496584500038,0.006286681467753603,0.07991579310020551,1.998575444724865,0.03922075991626206,0.0071454558058354775,0.0411706369584144,0.1253617193022936,0.0,8.454004129784755
8,9,99.089374651181,1.2284927179771129e-17,85.24137626252073,6.440625967287068,1.3888888888888888,1.3888888888888888,0,1.4121165687069221,0.002412878325443683,0.0004526188516609708,0.0075083358556754425,0.007926406119944586,0.10025984421083475,2.229924526569346,0.049284458548859184,0.008991033992110969,0.051730392280581704,0.15694793424494033,0.0,8.454004129784755
9,10,98.76439997865997,3.921765363665313e-17,90.78964116984002,6.399663372500653,1.3888888888888888,1.3888888888888888,0,1.561092169280887,0.0029684420068164913,0.0005568913879201869,0.009234649501179991,0.009748627633079269,0.12269770394549917,2.4574215551260634,0.0604117785829313,0.011035905750372912,0.06340471698841131,0.19167488706172678,0.0,8.454004129784755
10,11,98.34259512538404,1.1231766512014087e-16,76.65240985328377,6.56509866963737,1.3888888888888888,1.3888888888888888,0,1.708542434200948,0.0035792714610483477,0.0006715546461797685,0.01113191552311779,0.011751231756944501,0.1471706818727025,2.6811384960512346,0.0725790594300991,0.013276554763698293,0.07616850147697941,0.22943213277917565,0.0,8.454004129784755
11,12,97.85908679619678,2.943275388388845e-16,84.56262823303739,6.423832660795622,1.3888888888888888,1.3888888888888888,0,1.8544831964100421,0.004244778057375749,0.000796501441302593,0.013198163561190322,0.013932126458224153,0.17362129476562346,2.9011459469482506,0.08576310085689974,0.01570953021684785,0.08999712702038296,0.2701121115047435,0.0,8.454004129784755
12,13,97.38500405451232,7.163937416484464e-16,92.17625539854413,6.311100787317635,1.3888888888888888,1.3888888888888888,0,1.99893012446234,0.004964379280602935,0.0009316257006818248,0.015431443935957238,0.016289241689500772,0.20199324439439711,3.117513163439373,0.09994115418242827,0.018331445552296717,0.10486645637138542,0.3136100811110014,0.0,8.454004129784755
