,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.43321868405037,5.593207697573174e-45,94.08391242979145,6.550013600034389,1.3888888888888888,1.3888888888888888,0,0.17034359383627418,0.00018551916290224983,1.9645917823213338e-05,0.0001643103341482939,8.168166997625337e-05,5.6188010336231746e-05,0.34781033695008634,0.000635067995862457,7.733933189090363e-05,0.0017507564568586544,0.0027330072854819575,0.0,8.125032726692929
1,2,97.54959542307607,2.4616037151042347e-39,89.13957943518159,6.473355736385388,1.3888888888888888,1.3888888888888888,0,0.3395015489822261,0.0007398158798145822,7.839517748289544e-05,0.0006552934595953869,0.0003258638020285682,0.00022418085838380968,0.6890666370363554,0.0025212078371297008,0.0003073647058946091,0.006935581737936724,0.01080630531838921,0.0,8.125032726692929
2,3,97.69923239447397,4.870072849770758e-36,91.54453159389075,6.539433146611553,1.3888888888888888,1.3888888888888888,0,0.5074830189174664,0.0016595194926493605,0.00017596667249771417,0.0014700450392947353,0.0007312596000695805,0.0005031267270982693,1.0239024131476677,0.005630267976922777,0.0006871328489308152,0.015455080230049469,0.024035095648683467,0.0,8.125032726692929
3,4,97.76394891983209,1.0544675075183863e-33,94.42201464069555,6.458371691322747,1.3888888888888888,1.3888888888888888,0,0.6742970852903513,0.002941286503248475,0.00031208146168878613,0.0026056838938905503,0.0012965922327806921,0.0008921803678518552,1.3524484374804167,0.00993468000644552,0.001213760366882454,0.027212175961404086,0.0422395318721097,0.0,8.125032726692929
4,5,97.80193445059875,6.799290499618737e-32,94.75554384093526,6.582718445100601,1.3888888888888888,1.3888888888888888,0,0.8399527584832296,0.004581800358707663,0.00048646275219717294,0.004059351819285776,0.0020205947555426707,0.0013905030489654007,1.6748327978393105,0.015407446665542732,0.0018844225156754613,0.04211206218709908,0.06524459987433892,0.0,8.125032726692929
5,6,97.76538300538476,2.041148471702776e-30,79.0353978256675,6.4612590564689425,1.3888888888888888,1.3888888888888888,0,1.0044589781732416,0.006577771238392195,0.0006988358826350009,0.005828213405646029,0.002902010032980253,0.0019972625046450697,1.9911809527815136,0.022022130099589247,0.0026963519976031646,0.06006215203794853,0.09288000081688981,0.0,8.125032726692929
6,7,97.63087457962861,3.6250579444340974e-29,89.94392705766079,6.627710570384396,1.3888888888888888,1.3888888888888888,0,1.1678246138887014,0.008925935842630624,0.0009489283063691537,0.007909455857828204,0.003939590662115924,0.0027116328843207744,2.3016157856279076,0.029752840357649264,0.003646837782376664,0.0809720302105097,0.12498003680410343,0.0,8.125032726692929
7,8,97.5653030273187,4.401166499344459e-28,91.68445367441117,6.463989505546091,1.3888888888888888,1.3888888888888888,0,1.3300584655610992,0.011623057183073368,0.0012364695749364919,0.01030028881722251,0.005132098896128069,0.0035327947023831067,2.606257657364748,0.038574224126949164,0.004733223952393233,0.1047534056766497,0.1613834991717616,0.0,8.125032726692929
8,9,97.597581486462,4.01728684470407e-27,89.86944549331346,6.47545134088416,1.3888888888888888,1.3888888888888888,0,1.4911692640727576,0.014665924374703022,0.0015611913215895666,0.012997944184996845,0.006478306568708749,0.004459934788315646,2.905224458458509,0.04846145369880899,0.005952908571725218,0.13132006539143473,0.20193355933922774,0.0,8.125032726692929
9,10,97.7105768539685,2.947967452511007e-26,92.93492442147694,6.456605511235901,1.3888888888888888,1.3888888888888888,0,1.6511656718001775,0.018051352429483407,0.0019228272449717976,0.01599967594673242,0.007976995019016369,0.005492246237219531,3.1986316596062516,0.05939021616127735,0.007303342578342106,0.16058782897856397,0.24647766216824946,0.0,8.125032726692929
