,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.39945822388823,1.4314173447119844e-19,93.16021873133877,6.448222420036846,1.3888888888888888,1.3888888888888888,0,0.36574575121700315,0.0005650385023719945,3.548966027606274e-05,0.00100750148092281,3.451445684805367e-05,7.187038399339854e-05,0.2508749420385915,0.0005607512984012291,0.0007145257989319321,0.004094003527751611,0.0021732609925288623,0.0,3.7454518107464585
1,2,97.43241238475355,1.115208536386327e-16,85.95088068323531,6.621310484206161,1.3888888888888888,1.3888888888888888,0,0.7215359553298032,0.0022372819397346953,0.00014065811013512307,0.003985997871725292,0.00013679327680758688,0.0002848288885525929,0.49747715489464583,0.0022269187284960916,0.0028364434113558176,0.01610594308378606,0.00859367570205338,0.0,3.7454518107464585
2,3,97.53785109667908,5.668621497918089e-15,87.01730766599103,6.425900038835243,1.3888888888888888,1.3888888888888888,0,1.0676541808999722,0.004983160898972529,0.00031359627757024806,0.008870924174941352,0.0003049802043431605,0.0006349816321272347,0.73988954312131,0.004974731898170645,0.00633375652269957,0.03564259043498584,0.019115197523654964,0.0,3.7454518107464585
3,4,97.60621529017476,9.602972848223425e-14,91.30884830985815,6.446126692358574,1.3888888888888888,1.3888888888888888,0,1.4043758976685434,0.008770068354391505,0.0005524494508515358,0.015599600525238143,0.0005372718405811826,0.0011185455913333658,0.978193378788277,0.008780891925167195,0.011175116185825507,0.06232610193908548,0.03359570965996783,0.0,3.7454518107464585
4,5,97.6391590684964,9.017429275637153e-13,81.96286973070605,6.6545678786973665,1.3888888888888888,1.3888888888888888,0,1.7319687079000876,0.013566332170479246,0.0008554157260123253,0.024111178124100907,0.0008319161337380301,0.0017318454349496719,1.2124683336791877,0.013622562137302136,0.017329807975480865,0.09579346826963808,0.05189692958315175,0.0,3.7454518107464585
5,6,97.73583850584808,5.874245513566583e-12,89.91971546264729,6.474368095113919,1.3888888888888888,1.3888888888888888,0,2.050692571118342,0.01934118839014785,0.0012207444986831418,0.03434658672008652,0.0011872109126692663,0.00247131044835085,1.4427925108538804,0.01947735895610366,0.02476773939654024,0.13569598298380758,0.07388431569175466,0.0,3.7454518107464585
6,7,97.76037510233446,2.986459247252416e-11,88.53289686546789,6.466836007350852,1.3888888888888888,1.3888888888888888,0,2.360800022422162,0.026064755286021847,0.001646734999006565,0.046248483590489414,0.0016015024623081818,0.003333471545794715,1.6692424755880144,0.026323342960251232,0.03345942754103125,0.1816987293027367,0.0994269761138229,0.0,3.7454518107464585
7,8,97.66733392040204,1.2692421977824166e-10,92.05530688433417,6.3085975319621035,1.3888888888888888,1.3888888888888888,0,2.6625363845651795,0.0337080081529745,0.0021317348684023922,0.05976120398152511,0.002073184139797071,0.00431495836805346,1.8918932857023565,0.034139010125270014,0.043375986989033465,0.23348008449504265,0.12839757960866843,0.0,3.7454518107464585
8,9,97.53210402323008,4.708065968967545e-10,89.93134587495884,6.436442865048504,1.3888888888888888,1.3888888888888888,0,2.956139973977307,0.042242754820738304,0.0026741387769876283,0.07483071296536158,0.0026006950301488397,0.005412496462951179,2.110818521293764,0.04290328323600348,0.05448911794863765,0.2907312412741118,0.16067226852073158,0.0,3.7454518107464585
9,10,97.30075234854161,1.5683655793528284e-09,93.23188886267933,6.471963472641806,1.3888888888888888,1.3888888888888888,0,3.2418423009011472,0.05164161186602045,0.003272387080489972,0.09140455867351951,0.0031825186403097337,0.006622904546439399,2.326090313879673,0.052595503468456054,0.06677109463024716,0.3531557456393262,0.19613057373998563,0.0,3.7454518107464585
10,11,96.99948035176114,4.785464946424083e-09,86.48473379247139,6.405256767702046,1.3888888888888888,1.3888888888888888,0,3.519868263811413,0.06187798150414143,0.003924964515526657,0.1094318268673184,0.0038171816305262573,0.007943091841910008,2.537779374967658,0.06319542213766466,0.0801947538505966,0.42046905061017753,0.23465533162431504,0.0,3.7454518107464585
11,12,96.63059720400877,1.3564705329389394e-08,85.28954193777582,6.439661979940771,1.3888888888888888,1.3888888888888888,0,3.790436338280668,0.07292602914078601,0.004630398932152714,0.128863096807169,0.004503252581950658,0.00937005549551071,2.745955024061405,0.07468319260832432,0.09473348386195389,0.4923980853204312,0.27613260284026464,0.0,3.7454518107464585
12,13,96.15539146035782,3.609505984986927e-08,87.79968054309597,6.615770918524895,1.3888888888888888,1.3888888888888888,0,4.053758760450035,0.08476066156501003,0.005387260062614051,0.14965039838360383,0.0052393407994498105,0.01090087806529194,2.95068521611422,0.08703936236495712,0.11036121340206155,0.5686808389571136,0.32045159307950166,0.0,3.7454518107464585
13,14,95.59371164263621,9.088613747345206e-08,96.2980424684881,6.4825817779723485,1.3888888888888888,1.3888888888888888,0,4.310041705258977,0.09735750576518513,0.006194158325271126,0.1717471704739974,0.006024095148611903,0.01253272508207623,3.1520365684409684,0.1002448652384776,0.12705240096046058,0.649065959046128,0.3675045756092563,0.0,3.7454518107464585
14,15,95.07536874563618,2.1790642714674428e-07,96.15928800734599,6.42015708904782,1.3888888888888888,1.3888888888888888,0,4.559485459583866,0.11069288835008728,0.007049743662688566,0.1951082204899577,0.006856202925974046,0.014262842680001223,3.350074387099128,0.11428101378606947,0.14478202425692632,0.7333123636027791,0.4171868156159123,0.0,3.7454518107464585
15,16,94.53634165108953,4.999652387301551e-07,90.6796994026465,6.687307252870414,1.3888888888888888,1.3888888888888888,0,4.802284590430773,0.12474381555784222,0.007952704412914758,0.21968968508137077,0.00773438876152183,0.0160885552947461,3.544862692749431,0.12912949182134933,0.1635255699278297,0.821188866681421,0.4693964963018037,0.0,3.7454518107464585
16,17,93.90198179937067,1.1022794257753632e-06,86.20986473246042,6.458887187993295,1.3888888888888888,1.3888888888888888,0,5.03862810832375,0.13948795383593604,0.008901766213003317,0.24544899196405195,0.00865741355253898,0.018007263427507983,3.7364642460063604,0.14477234709185322,0.18325902341632053,0.9124738168738556,0.5240346466961413,0.0,3.7454518107464585
17,18,93.18581284945645,2.343255448292055e-06,98.32805772883634,6.4679514109382295,1.3888888888888888,1.3888888888888888,0,5.268699626025856,0.15490361097597766,0.00989569093385545,0.27234482283890155,0.00962407342791157,0.020016441472850165,3.924940572288566,0.16119198410093938,0.2039588590623095,1.0069547483210144,0.5810050711418399,0.0,3.7454518107464585
18,19,92.42670356307109,4.817213909350788e-06,81.43653541802959,6.4984441243957765,1.3888888888888888,1.3888888888888888,0,5.492677512726242,0.17096971778736664,0.010933275645488509,0.3003370773713794,0.010633198742016837,0.022113635608597634,4.110351986179064,0.17837115707125925,0.22560203038830587,1.1044280438168728,0.6402142804208477,0.0,3.7454518107464585
19,20,91.67796801142839,9.601086664831243e-06,87.9609521631288,6.630964289748011,1.3888888888888888,1.3888888888888888,0,5.710735043822825,0.1876658102944722,0.012013351611861577,0.3293868382010042,0.011683653097351535,0.02429646174600746,4.292757615304887,0.19629296304700353,0.24816596057724485,1.2046986095974952,0.7015714244813938,0.0,3.7454518107464585
20,21,90.9323425918823,1.8593265193607898e-05,94.41335211507555,6.595561424661322,1.3888888888888888,1.3888888888888888,0,5.923040546426333,0.20497201244236912,0.01313478331441381,0.35945633695144846,0.012774332395078827,0.026562603538492296,4.472215423745674,0.21494083513218615,0.27162853313851565,1.3075795614215888,0.7649882267313594,0.0,3.7454518107464585
21,22,90.18929905328396,3.505525537587613e-05,88.76197836805116,6.455363518103089,1.3888888888888888,1.3888888888888888,0,6.129757540707981,0.2228690192966032,0.014296467503495319,0.39050892121264036,0.013904163912696233,0.028909810447224397,4.648782234980488,0.23429853586228278,0.2959680827584753,1.4128919215619962,0.8303789198627646,0.0,3.7454518107464585
22,23,89.55230408026267,6.445729622910592e-05,92.17232319955221,6.613936988805052,1.3888888888888888,1.3888888888888888,0,6.331044877209475,0.2413380807228741,0.015497332276893847,0.4225090224671012,0.015072105408049912,0.031335895861995304,4.822513754381961,0.25435015070659334,0.3211633863318071,1.5204643263401647,0.8976601831731165,0.0,3.7454518107464585
23,24,88.92403468477943,0.00011576945897267322,92.5286967943041,6.496578559002079,1.3888888888888888,1.3888888888888888,0,6.527056870230704,0.26036098553292675,0.01673633618468321,0.4554221249335403,0.016277144248942676,0.03383873527575282,4.993464591266718,0.2750800816987496,0.3471936541701539,1.6301327438478415,0.9667510813501144,0.0,3.7454518107464585
24,25,88.24019641331633,0.00020339173043298578,85.62881000093537,6.517774510755624,1.3888888888888888,1.3888888888888888,0,6.7179434274071435,0.2799200460833332,0.018012467359641647,0.4892147353014991,0.017518296567604622,0.03641626451128199,5.161688280510814,0.2964730411928409,0.37403852138452826,1.7417402015120338,1.037573004686937,0.0,3.7454518107464585
25,26,87.50706397673541,0.0003499815189175525,92.12014576623048,6.61139749585687,1.3888888888888888,1.3888888888888888,0,6.903850175585833,0.2999980833142289,0.01932474267250963,0.5238543533315859,0.018794606439316228,0.03906647799854051,5.327237303738774,0.3185140457426791,0.4016780394380673,1.8551365231706993,1.1100496106960467,0.0,3.7454518107464585
