,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.33709075810008,4.345647102421883e-21,94.42185159335042,6.503668383871767,1.3888888888888888,1.3888888888888888,0,0.22029306852369168,0.00021169812122890885,2.1305520672487286e-05,0.00038290114002846663,0.00021521962842619726,0.0006919354519401786,0.32155454683423723,0.00042750084373006334,2.9370347728835087e-05,0.006106956666387044,0.0029129760664697844,0.0,6.265391957335034
1,2,97.28929682150329,2.816779396938741e-18,93.72782456772455,6.492893965457703,1.3888888888888888,1.3888888888888888,0,0.43784492744855225,0.0008427346621658071,8.486264041606313e-05,0.0015234744220902778,0.000856744048005899,0.0027504716715164032,0.6387673016448551,0.0017007860902793137,0.000116944762008872,0.024010465060024914,0.011529362280073516,0.0,6.265391957335034
2,3,97.31896615311045,1.2314406297742668e-16,100.20830052494131,6.385443548143386,1.3888888888888888,1.3888888888888888,0,0.6526930578163788,0.0018870857695606439,0.00019013772239456403,0.0034096542384536898,0.0019184356549088776,0.006150001987247311,0.9517013073267234,0.0038061832675109087,0.00026192706534382043,0.053103990104901626,0.02566868920463656,0.0,6.265391957335034
3,4,97.3540419099172,1.791503129961643e-15,95.72851847580402,6.47041140940705,1.3888888888888888,1.3888888888888888,0,0.864874426062389,0.0033388105096789885,0.0003366044175693659,0.006029545867037959,0.003394241365427185,0.01086531318639779,1.260418684212,0.0067302221086654075,0.0004635326311714121,0.09280619395442742,0.045154867769990524,0.0,6.265391957335034
4,5,97.43770815293887,1.440131899733236e-14,90.91900214756214,6.483025664265087,1.3888888888888888,1.3888888888888888,0,1.0744254910822009,0.005192049729427535,0.0005237435646471654,0.009371423107069213,0.005278191455042198,0.016871579850585128,1.5649806435817593,0.010459631587692107,0.000720988214847587,0.14255995263728005,0.06981609382184031,0.0,6.265391957335034
5,6,97.48985137252907,8.115007254672399e-14,98.19668883657403,6.339117693850275,1.3888888888888888,1.3888888888888888,0,1.281382211201761,0.0074410249331198245,0.0007510430914017501,0.013423725947266393,0.007564398413434965,0.024144358770808234,1.8654475009797165,0.01498133699800871,0.0010335317871060133,0.20183141023914486,0.09948475463361223,0.0,6.265391957335034
6,7,97.47390321609042,3.702764054745477e-13,92.68157803994045,6.512815601205137,1.3888888888888888,1.3888888888888888,0,1.4857800510515555,0.0100800371746674,0.0010179979173508896,0.018175058266110312,0.010247055815220892,0.032659583440798896,2.1618786893309467,0.0202824570740532,0.0014004123699566868,0.2701090691994377,0.13399733734138244,0.0,6.265391957335034
7,8,97.43208852386559,1.5225358260143485e-12,93.72593428787373,6.444502251974671,1.3888888888888888,1.3888888888888888,0,1.6876539883464188,0.013103465964984554,0.0013241098577697376,0.02361418556375504,0.013320437206192847,0.04239355862760942,2.454332771868455,0.026350301155001178,0.0018208898749878832,0.3469029153557149,0.17319433926373862,0.0,6.265391957335034
8,9,97.36883247374936,6.1635017371305156e-12,82.39385523621038,6.4608727491963265,1.3888888888888888,1.3888888888888888,0,1.8870385205722333,0.016505768194397738,0.0016688875290223892,0.02973003272514685,0.016778895004859684,0.053322955018365766,2.7428674548704066,0.03317236639003098,0.002294234944036261,0.43174357642006966,0.21692018006916536,0.0,6.265391957335034
9,10,97.16563849942546,2.636674432007486e-11,96.63619875826735,6.443450355984921,1.3888888888888888,1.3888888888888888,0,2.0839676715808038,0.020281477069853584,0.002051846255193494,0.036511681813921955,0.02061685941907016,0.06542480394213021,3.027539600210803,0.04073633498452808,0.0028197287921904305,0.5241815126214683,0.26502311575426957,0.0,6.265391957335034
10,11,96.80437863803294,1.247134025957728e-10,95.25157511044439,6.377229693969962,1.3888888888888888,1.3888888888888888,0,2.278474998094163,0.024425201066722305,0.002472507976002068,0.04394836989666015,0.02482883737751503,0.07867649216583208,3.3084052377263204,0.0490300714866291,0.0033966630530938105,0.623786238295756,0.3173551543968716,0.0,6.265391957335034
11,12,96.24259210006734,6.607036516708635e-10,85.93050262951783,6.3207048841057905,1.3888888888888888,1.3888888888888888,0,2.4705935961195546,0.028931622894996043,0.0029304011559798996,0.052029486897077246,0.029409411475903077,0.09305575676323949,3.5855195774020183,0.05804162011351454,0.004024339626513091,0.7301455732510446,0.3737719736486863,0.0,6.265391957335034
12,13,95.60764981664643,3.854382540101877e-09,89.29735820269543,6.48201460857493,1.3888888888888888,1.3888888888888888,0,2.6603561072763195,0.03379549847968445,0.0034250606948971808,0.060744573479745,0.03435323893760948,0.10854068005595903,3.85893702137856,0.06775920211686809,0.004702070528139126,0.8428649227804392,0.43413283993300117,0.0,6.265391957335034
13,14,94.83298050523626,2.3904305377173612e-08,64.23342100341816,6.525383138464167,1.3888888888888888,1.3888888888888888,0,2.8477947250358957,0.03901165595521259,0.0039560278394182346,0.07008331896293274,0.03965505058859781,0.12510968462546468,4.128711175783565,0.07817121318692873,0.005429177741587553,0.96156658523664,0.4983005293134302,0.0,6.265391957335034
14,15,93.84433530724822,1.5150521541104653e-07,94.6468400844449,6.437948775235726,1.3888888888888888,1.3888888888888888,0,3.032941200876123,0.04457499467362879,0.0045228500959704505,0.0800355592601707,0.04530964984641965,0.14274152839517057,4.394894862389669,0.0892662208945704,0.0062049930725669115,1.0858890861239272,0.5661412500004802,0.0,6.265391957335034
15,16,92.73325992102035,9.483361862849829e-07,87.1761806185181,6.367814909186384,1.3888888888888888,1.3888888888888888,0,3.215826850351033,0.050480484226432906,0.00512508114480976,0.09059127485014028,0.05131191172309848,0.16141529978157612,4.657540130101827,0.10103296217085235,0.007028858005182535,1.215486537702473,0.637524566463311,0.0,6.265391957335034
