,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.30905217894563,1.2449286284772667e-23,90.38018500166469,6.746597725519826,1.3888888888888888,1.3888888888888888,0,0.5047339119126796,0.00017085103150418071,4.188640424932861e-06,0.0004995270614245359,0.0009398794702065466,0.00011592012651733368,0.31396147729572,0.0006438130420154649,1.7903553060469235e-05,0.002128607547996151,0.003055370972044184,0.0,2.725946816995154
1,2,97.15323056411718,4.0898187342911185e-20,90.10560640406872,6.589812083752328,1.3888888888888888,1.3888888888888888,0,1.000042720609879,0.0006789897901540676,1.6650009083178062e-05,0.001984338629134816,0.0037314344584150655,0.0004607189195471147,0.621725251950311,0.0025547690312715384,7.113927806166339e-05,0.008420035855123575,0.012062126285437826,0.0,2.725946816995154
2,3,97.00048697082654,4.696133096756584e-18,93.93068202645907,6.6117045399817185,1.3888888888888888,1.3888888888888888,0,1.4861053424865052,0.0015178891976575387,3.722951197490894e-05,0.00443407707579751,0.008333157911314837,0.0010300173190540159,0.9234246770366199,0.005702648735139987,0.00015900627815807248,0.018735484768939752,0.026786647969768086,0.0,2.725946816995154
3,4,96.82505938481648,1.3581670713727237e-16,96.97390058939072,6.5440195560683145,1.3888888888888888,1.3888888888888888,0,1.963097296518713,0.002681146162573613,6.577548970338671e-05,0.007828774483704747,0.014704354286030502,0.0018195194079875677,1.2191902110149644,0.01005789515170288,0.00028081872918568076,0.032939804305327974,0.04700238567023077,0.0,2.725946816995154
4,5,96.56707036283147,1.8412440885296705e-15,90.2404507663876,6.3141854312329135,1.3888888888888888,1.3888888888888888,0,2.431190768777403,0.004162479225912951,0.00010213916175020618,0.012148845238435586,0.022805124053869343,0.0028250108334963247,1.5091494806184969,0.015591599109576165,0.00043590555250773465,0.05090140682310425,0.07248966462902201,0.0,2.725946816995154
5,6,96.4057503607909,1.5441208113551332e-14,84.78534939833527,6.591129361461551,1.3888888888888888,1.3888888888888888,0,2.8905546757166767,0.005955726251446001,0.00014617457180869734,0.01737507876316839,0.03259634849864747,0.00404235725812155,1.7934273423722724,0.02227548518063043,0.000623610094967885,0.07249218122158921,0.1030354985822818,0.0,2.725946816995154
6,7,96.36514410084045,9.290769550132259e-14,93.93684584233783,6.493882149146213,1.3888888888888888,1.3888888888888888,0,3.341354726260504,0.008054842159869836,0.0001977385341553897,0.023488632390973284,0.04403967480399992,0.005467502840401137,2.0721459427757063,0.030081897898810526,0.0008432898157962839,0.09758740911564448,0.13843340745141175,0.0,2.725946816995154
7,8,96.31397209982667,4.382490776517731e-13,85.86389283573396,6.335051269717562,1.3888888888888888,1.3888888888888888,0,3.7837534827104333,0.010453896706000849,0.0002566905810398273,0.03047102437246452,0.05709750142418609,0.007096468744325296,2.3454247771774615,0.038983788278403375,0.001094315980317571,0.12606568294368245,0.17848323971050048,0.0,2.725946816995154
8,9,96.28198213331085,1.7161577908821775e-12,97.16741211584595,6.5738294181064845,1.3888888888888888,1.3888888888888888,0,4.2179104204967235,0.01314707229817629,0.00032289291107339763,0.03830412701624247,0.07173296373300589,0.008925351677096148,2.613380747371175,0.048954700625247816,0.0013760733603129663,0.15780882596514556,0.22299099931443192,0.0,2.725946816995154
9,10,96.42179160616789,5.801783472886145e-12,81.79549238124137,6.26287001505982,1.3888888888888888,1.3888888888888888,0,4.643981986794862,0.016128661859063146,0.00039621033859820295,0.0469701599596036,0.08790991994554449,0.010950322454653747,2.876128217939817,0.05996875963452166,0.0016879599408918965,0.19270181410491682,0.27176867707502744,0.0,2.725946816995154
10,11,96.64960509163592,1.7413014795935157e-11,77.22088098692265,6.299494072747905,1.3888888888888888,1.3888888888888888,0,5.06212165802902,0.01939306672708807,0.0004765102440173658,0.056451683567044754,0.10559293730756379,0.0131676245944413,3.1337790713758693,0.07200065776887955,0.0020293866337317244,0.23063269960306762,0.3246340863752821,0.0,2.725946816995154
11,12,96.7544049977137,4.736609557817758e-11,97.95404595972988,6.147988907906027,1.3888888888888888,1.3888888888888888,0,5.472479996283573,0.022934794597717027,0.0005636625250685104,0.06673159245413512,0.12474727854745692,0.01557357293489231,3.3864427620039237,0.08502564291085028,0.0023997769965472264,0.27149253642927196,0.38141070311440106,0.0,2.725946816995154
12,13,96.76762128118115,1.1862139076478952e-10,84.4790894910377,6.254731213922359,1.3888888888888888,1.3888888888888888,0,5.875204704643419,0.02674845750382792,0.0006575395490225107,0.07779310913437518,0.14533888858577906,0.01816455228113225,3.6342263687317136,0.09901950628353481,0.002798566958654458,0.31517530742212,0.4419275097789255,0.0,2.725946816995154
13,14,96.77397850592035,2.7686410670696324e-10,83.13257557067857,6.4868247915107515,1.3888888888888888,1.3888888888888888,0,6.2704406814834535,0.030828769834433896,0.0007580161057899352,0.08961977778670714,0.16733438149746216,0.020937016076396954,3.877234646655043,0.11395857063377542,0.0032252045524966064,0.36157785311444673,0.5060188435377605,0.0,2.725946816995154
14,15,96.59587038592072,6.081189035021113e-10,96.6215959075148,6.344300162602131,1.3888888888888888,1.3888888888888888,0,6.65833007372713,0.03517054639102907,0.000864969361917953,0.10219545814138607,0.19070102772191413,0.023887485098679415,4.115570077541505,0.1298196786720934,0.0036791496510022873,0.41059980220665493,0.5735242482613786,0.0,2.725946816995154
15,16,96.47816290184457,1.266849441946698e-09,84.72506543769347,6.318340708321214,1.3888888888888888,1.3888888888888888,0,7.039012329093698,0.03976870048084226,0.00097827881546079,0.11550431948196375,0.2154067415162945,0.02701254618212591,4.349332919217359,0.14658018176381635,0.004159873710649571,0.46214350365085755,0.6442883303678787,0.0,2.725946816995154
16,17,96.49843691669264,2.5191626295420717e-09,87.46922820061334,6.307050106344446,1.3888888888888888,1.3888888888888888,0,7.412624247353331,0.04461824204629788,0.00109782625170715,0.1295308347611807,0.2414200686473474,0.030308850962711492,4.5786212538813835,0.16421792886593747,0.00466685952011177,0.5161139603094899,0.7181606184009264,0.0,2.725946816995154
17,18,96.5280883732255,4.807137439922675e-09,85.51620297029326,6.273703311731012,1.3888888888888888,1.3888888888888888,0,7.779300030608954,0.04971427582999648,0.0012234956997483255,0.14425977482860328,0.2687101743172613,0.03377311464773382,4.803531035369041,0.18271125570436778,0.005199600954363712,0.5724187641528495,0.7949954262468953,0.0,2.725946816995154
18,19,96.56926025514048,8.841940056817074e-09,91.0677979667904,6.414998688637905,1.3888888888888888,1.3888888888888888,0,8.139171332623283,0.05505199957454041,0.001355173389871038,0.1596762027678836,0.29724683131910945,0.03740211480867302,5.024156135389733,0.20203897418635805,0.005757602734129861,0.6309680329608144,0.8746517199007662,0.0,2.725946816995154
19,20,96.69337187180504,1.5735276379998882e-08,89.27614623896112,6.394468669857128,1.3888888888888888,1.3888888888888888,0,8.492367307209188,0.06062670225654302,0.0014927477117593405,0.17576546834156132,0.32700040841751193,0.0411926901969739,5.240588388759487,0.2221803620429813,0.0063403801905582355,0.6916743484947582,0.9569929876925247,0.0,2.725946816995154
20,21,96.77930376493342,2.718087035420714e-08,87.67071150364879,6.354667902633185,1.3888888888888888,1.3888888888888888,0,8.83901465570118,0.06643376235417209,0.0016361091734902273,0.1925132025413642,0.35794185895023967,0.045141739582315245,5.45291763765087,0.24311515269667675,0.006947459035006567,0.7544526961064424,1.0418871138879349,0.0,2.725946816995154
