,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.46141950764928,2.7169714137981327e-24,86.21065028208908,6.494064224521431,1.3888888888888888,1.3888888888888888,0,0.1721738286054104,7.220952709427807e-05,1.0439490830463675e-05,0.00015928638167935063,0.0008303460695842205,0.0005230629875935897,0.25917633750261326,0.0002628346478482586,1.7994215568855827e-05,0.003326935743617528,0.003697780458161876,0.0,8.042230280894824
1,2,97.59241515730177,2.703169737124471e-21,87.65183280708308,6.295345126418621,1.3888888888888888,1.3888888888888888,0,0.3433009501738492,0.0002881717988359917,4.167160502044965e-05,0.0006354612711934968,0.0033039955733795315,0.0020837805695440225,0.5152022308809541,0.0010463651249266524,7.168155224005756e-05,0.013140463799394896,0.014591193857486412,0.0,8.042230280894824
2,3,97.70652523227155,1.5278489454908087e-19,81.4434513452652,6.431726708006688,1.3888888888888888,1.3888888888888888,0,0.5133881878690033,0.0006468922750882951,9.356743803779005e-05,0.0014260112625019204,0.0073951030880355815,0.0046695345815047015,0.7681181477133392,0.002343204212260408,0.0001606233131826733,0.029195250859380944,0.03238759667248456,0.0,8.042230280894824
3,4,97.71495924626262,2.6777062608525263e-18,76.30744913986638,6.47704538330786,1.3888888888888888,1.3888888888888888,0,0.682442320208678,0.0011473829468891215,0.00016599892482552147,0.0025284401608299477,0.013078137251916751,0.00826782460940887,1.0179640328960609,0.0041460609911657285,0.0002843864337028214,0.051253248042973557,0.05680377871122949,0.0,8.042230280894824
4,5,97.67179226895873,2.4819771042825568e-17,82.88536448453019,6.336365821607017,1.3888888888888888,1.3888888888888888,0,0.8504700813569952,0.0017886622936961073,0.00025883883430944895,0.003940268868636415,0.020327877315686853,0.012866267005639587,1.2647793153980267,0.006447739597638624,0.0004425434085035797,0.07908349181452384,0.08756568104561106,0.0,8.042230280894824
5,6,97.56431619782924,1.546398486568671e-16,81.73074771281426,6.423631887297068,1.3888888888888888,1.3888888888888888,0,1.0174781614146795,0.0025697552409113477,0.00037196076394165674,0.005659035272330218,0.02911940972887953,0.018452593912931303,1.5086029149281048,0.009241137992843079,0.0006346722198849108,0.11246191015097945,0.1244081221259946,0.0,8.042230280894824
6,7,97.49812563547604,7.373256401217204e-16,72.33596552395856,6.487504647378442,1.3888888888888888,1.3888888888888888,0,1.183473206707444,0.0034896931176841527,0.0005052391342797301,0.007682294129730839,0.03942812476208984,0.025014652295944642,1.7494732485163014,0.01251924674949049,0.000860356266871456,0.15117113382341968,0.1670745318458697,0.0,8.042230280894824
7,8,97.36017215104724,2.9113997878083117e-15,75.84904576487345,6.491791274205763,1.3888888888888888,1.3888888888888888,0,1.3484618200724887,0.004547513614989983,0.0006585491836014552,0.010007616958267981,0.05122971316442607,0.03254040298045631,1.9874282370098855,0.016275147853905006,0.001119184295256205,0.1950003126598363,0.21531669332875,0.0,8.042230280894824
8,9,97.11951800419162,1.003004496907768e-14,81.95321704079592,6.600601948982256,1.3888888888888888,1.3888888888888888,0,1.5124505611431238,0.005742260743983761,0.0008317669625547643,0.012632591923915448,0.06450016285586462,0.04101791970010659,2.2225053114855595,0.020502013523572046,0.001410750328548207,0.24374493665992716,0.2688944922160707,0.0,8.042230280894824
9,10,96.7941146868631,3.126888093692795e-14,81.1140318903917,6.478039035440556,1.3888888888888888,1.3888888888888888,0,1.67544594663153,0.007072984794625753,0.0010247693288426957,0.0155548237308545,0.07921575565415392,0.050435388150647256,2.4547414195787614,0.025193105039969875,0.0017346535998126358,0.2972066618359931,0.32757567324113207,0.0,8.042230280894824
10,11,96.50430667152683,9.058373138339042e-14,68.92465942700859,6.333822202437423,1.3888888888888888,1.3888888888888888,0,1.8374544506096695,0.008538742294578256,0.0012374339419431394,0.01877193351186186,0.09535306403591758,0.0607811050516332,2.6841730317311665,0.03034177159648674,0.002090498484391682,0.35519314065726953,0.39113560388026,0.0,8.042230280894824
11,12,96.09929924976453,2.4869567491391225e-13,65.75722054992035,6.479086047458032,1.3888888888888888,1.3888888888888888,0,1.998482504788356,0.010138595968371293,0.0014696392578631408,0.02228155871941765,0.1128889479316095,0.07204347721550136,2.910836147357452,0.03594144916122861,0.0024778944334948824,0.4175178569781801,0.45935704487830287,0.0,8.042230280894824
12,13,95.48777149114144,6.566719477445953e-13,64.99360043419715,6.5838577466529955,1.3888888888888888,1.3888888888888888,0,2.158536498794501,0.011871614696835576,0.0017212645239275356,0.026081353017528563,0.13180055155397818,0.08421102062398116,3.1347663009323616,0.04198565935452503,0.002896455908647657,0.48399996533407547,0.532029927451364,0.0,8.042230280894824
13,14,94.93484528908603,1.6857977864720577e-12,78.72057874621825,6.372108553081919,1.3888888888888888,1.3888888888888888,0,2.317622780446543,0.013736873476800977,0.0019921897736016924,0.03016898617426149,0.15206530025969997,0.09727235951178083,3.3559985679991,0.048468008340943204,0.0033458023169869555,0.5544641344910171,0.6089511369752846,0.0,8.042230280894824
