,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.41163389601246,1.8941884796894467e-16,85.31925635665812,6.686017778728407,1.3888888888888888,1.3888888888888888,0,0.2797736568781335,0.00044203079187171625,1.926889087306806e-06,7.522842553853952e-05,0.0001062758835905139,0.0003993545281214556,0.2182164546072437,0.0001817331800836283,6.86461509135648e-05,0.0016430121028303021,0.0017853216225519307,0.0,4.903475837081827
1,2,97.45835266672492,1.382992986742488e-14,90.18612764042216,6.513121291769485,1.3888888888888888,1.3888888888888888,0,0.5527283519031114,0.0017518686395554188,7.644731292845749e-06,0.0002984086897948727,0.00042153342694475026,0.0015828942595711203,0.4342288392867155,0.0007240803054050376,0.0002736017673438686,0.0065170357215294985,0.007078420065015294,0.0,4.903475837081827
2,3,97.61864599745681,1.6859418702695203e-13,87.50607547854264,6.519264332848317,1.3888888888888888,1.3888888888888888,0,0.8190482236924299,0.0039056273085414104,1.7061200163191053e-05,0.0006658593542471914,0.0009405258515963634,0.003529275610529732,0.6480608105126844,0.0016227976809802137,0.0006134044686101345,0.014540747699232163,0.01578643900400716,0.0,4.903475837081827
3,4,97.8707313936791,9.890715280125847e-13,93.86944198616452,6.741698761987967,1.3888888888888888,1.3888888888888888,0,1.078912429189085,0.006880066993280383,3.0086462218689904e-05,0.0011739982230523016,0.0016581477591084861,0.006217731820245267,0.8597357694363715,0.0028736877789716933,0.0010866075690427047,0.025634397169427937,0.027818418100143114,0.0,4.903475837081827
4,5,98.01076446551697,3.892711386106147e-12,77.90512111509707,6.585092819398316,1.3888888888888888,1.3888888888888888,0,1.3324952784398043,0.01065257682807439,4.663310950880374e-05,0.0018193396583316092,0.002569431306617182,0.009628057347423372,1.0692768646430117,0.004472598739803142,0.0016917799086435743,0.03971977817090395,0.04308525797433369,0.0,4.903475837081827
5,6,98.04518398026612,1.192163815410137e-11,81.69576715783059,6.558953798846949,1.3888888888888888,1.3888888888888888,0,1.57996636572688,0.015201157871132551,6.661609399215161e-05,0.0025984919680913697,0.003669542485844405,0.01374059268876407,1.2767069948791416,0.006415423878661652,0.0024275056855754184,0.056720202714456575,0.06149968579931166,0.0,4.903475837081827
6,7,97.93021054700316,3.075836139012219e-11,95.37805664005974,6.361617240133152,1.3888888888888888,1.3888888888888888,0,1.8214906971522509,0.02050440654899013,8.995266369188862e-05,0.0035081548648120964,0.004953777502781121,0.0185362096082237,1.482048811750436,0.008698101197329578,0.0032923842904593686,0.07656047429415405,0.08297622149588525,0.0,4.903475837081827
7,8,97.73414680591671,7.011502812039457e-11,85.9085021361398,6.514143252266556,1.3888888888888888,1.3888888888888888,0,2.0572288147698226,0.026541498548835914,0.000116562300578388,0.004545116992795188,0.0064175592553169705,0.023996296765889963,1.685324722390412,0.011316612901288358,0.004285030142462005,0.0991668618360444,0.10743114452358885,0.0,4.903475837081827
8,9,97.55966319488805,1.4564193667248513e-10,82.58441039695926,6.290037094843882,1.3888888888888888,1.3888888888888888,0,2.287336917359408,0.033292173146629835,0.00014636666013249501,0.005706253522406556,0.008056433906166557,0.0301027457356587,1.8865568921003133,0.014266984922037394,0.005404072527152247,0.12446707407731461,0.13478246125557578,0.0,4.903475837081827
9,10,97.45041709039366,2.8157389864127886e-10,85.07040888882501,6.432477528773559,1.3888888888888888,1.3888888888888888,0,2.5119669779331524,0.04073671795922056,0.00017928951254388514,0.006988523809407368,0.00986606754851412,0.036837937401193364,2.0857672469604864,0.017545286444571657,0.006648155436109018,0.15239023436901644,0.1649498729277687,0.0,4.903475837081827
