,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.38141495643039,7.7668335704329244e-31,89.02851484908771,6.442383734214949,1.3888888888888888,1.3888888888888888,0,0.16473199876280928,0.000146989950030426,3.925300997872362e-06,0.0003054202713235509,2.9498446569390314e-05,0.00020862166199444652,0.18520505404591445,0.00030660782310237275,4.845130870775785e-05,0.0012803740095270841,0.0006341375862981595,0.0,8.388248110004268
1,2,97.46024648602567,9.688561570098959e-27,91.32323706204855,6.509284438930845,1.3888888888888888,1.3888888888888888,0,0.32778944196374915,0.000585616519815945,1.5647693850382878e-05,0.0012160312010930003,0.00011757948006907689,0.0008309533147340397,0.36851321766489803,0.0012208893626152004,0.000193109054582583,0.005080473207769496,0.0025221079838603504,0.0,8.388248110004268
2,3,97.65912243162789,2.473631611439438e-24,82.17171324601426,6.552996366409075,1.3888888888888888,1.3888888888888888,0,0.4891910248487834,0.0013123945440134182,3.508758555005702e-05,0.002723433539637595,0.0002636268376985411,0.001861740570114512,0.5499466687077209,0.002734607479191808,0.0004329380950464589,0.011339629377680766,0.005642472662304262,0.0,8.388248110004268
3,4,97.91264407503616,1.290483793005906e-22,79.71944629751641,6.696697513851826,1.3888888888888888,1.3888888888888888,0,0.6489552326579013,0.0023238781738676327,6.216627130449305e-05,0.004819327883901762,0.00046703112306811475,0.0032957893064665938,0.7295273206469086,0.004839625072056696,0.0007669153419210534,0.019998313354075804,0.009974090017100954,0.0,8.388248110004268
4,5,98.19140664798593,2.826238671205002e-21,97.68878712734582,6.514914307448889,1.3888888888888888,1.3888888888888888,0,0.8071003429850787,0.0036166604352661485,9.680592455923521e-05,0.0074955135355221775,0.000727189729087991,0.005127964988434687,0.9072768257366199,0.007527903880381814,0.0011940296178805448,0.03099811571872933,0.015496111547572446,0.0,8.388248110004268
5,6,98.36374907399863,3.578840622638169e-20,86.40109933072213,6.582402479198482,1.3888888888888888,1.3888888888888888,0,0.9636444281117174,0.005187372791760765,0.0001389295871327656,0.010743887371810883,0.0010435067617237585,0.0073531919945057245,1.0832165781347447,0.010791503298998658,0.0017132815146198616,0.04428172780457739,0.022187978082435177,0.0,8.388248110004268
6,7,98.53030915228831,3.1072195577972693e-19,102.75493042588037,6.4061443070261355,1.3888888888888888,1.3888888888888888,0,1.1186053573138628,0.007032684712499777,0.00018846115946235465,0.014556442729499108,0.0014153929646087214,0.009966452952102219,1.2573677169876722,0.014622579208274752,0.0023236832527178237,0.059792923004248134,0.030029416052308248,0.0,8.388248110004268
7,8,98.54580960588527,2.0473068544158204e-18,92.64613698236067,6.51994688321416,1.3888888888888888,1.3888888888888888,0,1.2720007991434932,0.009149303245015858,0.00024532539095952464,0.018925268301098162,0.0018422656445033748,0.012962788080154478,1.4297511294781786,0.019013382817985154,0.0030242585431749227,0.0774765383782199,0.03900043380861238,0.0,8.388248110004268
8,9,98.42841072695664,1.0928097362353124e-17,92.51811939373553,6.485395837009879,1.3888888888888888,1.3888888888888888,0,1.4238482236841705,0.011533972592814972,0.0003094478704738938,0.023842547043735323,0.0023235485975925197,0.016337294539067935,1.6003874538368712,0.02395625952501165,0.0038140424506057187,0.09727845655797561,0.04908131798829244,0.0,8.388248110004268
9,10,98.2952108835199,4.9406021139146966e-17,86.3266555368337,6.604604753025973,1.3888888888888888,1.3888888888888888,0,1.5741649047813446,0.01418347369771239,0.0003807550168641839,0.029300555100324244,0.0028586720366105987,0.020085125788002436,1.7692970823176284,0.02944364778470428,0.004692081258066071,0.11914558793959225,0.06025262992380339,0.0,8.388248110004268
10,11,98.1048175609502,1.9527078341556932e-16,93.31440520257419,6.420505141992987,1.3888888888888888,1.3888888888888888,0,1.7229679222475922,0.017094623826862446,0.0004591740696751868,0.035291660732931024,0.00344707251878595,0.024201490949381333,1.9365001641374635,0.03546807799574184,0.005657432333495656,0.1430258531632728,0.07249520209780604,0.0,8.388248110004268
11,12,97.83011334870211,6.906264170167435e-16,94.55893528689934,6.518474180459953,1.3888888888888888,1.3888888888888888,0,1.8702741640430744,0.020264276164429298,0.000544633079919498,0.04180832326819863,0.004088192874594774,0.028681654180549094,2.10201660838124,0.042022171398329915,0.006709163997756463,0.1688681658743962,0.08579013464202596,0.0,8.388248110004268
12,13,97.53000692575891,2.224690364363752e-15,92.74889593526633,6.608221886018136,1.3888888888888888,1.3888888888888888,0,2.0161003284314902,0.0236893194078465,0.000637060900962842,0.048843092054693865,0.00478148213731571,0.0335209340524971,2.265866086871656,0.04909863898557706,0.007846355394248179,0.19662241576172712,0.10011879187973545,0.0,8.388248110004268
