,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.44221467594542,3.396089659292392e-19,90.91827009101786,6.632259930271402,1.3888888888888888,1.3888888888888888,0,0.0792255636900702,1.7898724304152487e-05,9.577689537460868e-06,0.00016122776908234694,0.00022507481188706216,0.0001601276023562297,0.22383430501136195,0.0009270551777115528,3.5566984562411435e-05,0.0036762277443914016,0.0014617826285788951,0.0,17.49774006409878
1,2,97.3831711675405,7.941609654618176e-17,88.20774483791644,6.5769189126351035,1.3888888888888888,1.3888888888888888,0,0.15815237998801052,7.149410158402872e-05,3.8259501768624e-05,0.0006432263411692964,0.0008974645031658493,0.0006388430903956707,0.4447152984751285,0.003681679656166018,0.0001416259036875032,0.014480068350557571,0.005796015594355821,0.0,17.49774006409878
2,3,97.22977172059129,1.997722543376497e-15,90.89395700759889,6.525594399603328,1.3888888888888888,1.3888888888888888,0,0.23678162275180728,0.0001606353875907547,8.596877903043628e-05,0.0014434799027351645,0.0020129400555900538,0.0014336566186766004,0.6626934641224027,0.008224622750585008,0.0003172260060572519,0.03208375947219509,0.012927270187841044,0.0,17.49774006409878
3,4,97.12029896022005,2.040235820850613e-14,88.19113997513577,6.568286826786533,1.3888888888888888,1.3888888888888888,0,0.3151144612176746,0.0002851724351207434,0.00015262916525184177,0.0025594876285352456,0.003567303087879164,0.0025420931229973897,0.8778183726435116,0.014517370632162754,0.0005614327038602387,0.05617185285178708,0.022781749107123838,0.0,17.49774006409878
4,5,96.88323645431362,1.280591375604414e-13,82.90255847813509,6.384684825541529,1.3888888888888888,1.3888888888888888,0,0.393152060018254,0.00044495569166338615,0.000238164604766394,0.003988763601932384,0.005556385655750094,0.003961692242102212,1.0901386983697192,0.022522132779467113,0.0008733272808149606,0.08644078345071238,0.03528725347869922,0.0,17.49774006409878
5,6,96.64993288643228,5.934070434500827e-13,91.05622313329383,6.393495427665654,1.3888888888888888,1.3888888888888888,0,0.4708955792007419,0.0006398361970580072,0.00034249934112954406,0.0057288367356212325,0.007976050053186256,0.005690008239776153,1.2997022356496204,0.03220182867808681,0.0012520066055265575,0.12259845316247721,0.05037315052209313,0.0,17.49774006409878
6,7,96.5701149536735,2.2362162377208477e-12,86.79250245484796,6.62587048962123,1.3888888888888888,1.3888888888888888,0,0.5483461742449459,0.0008696655811600456,0.00046555791594058587,0.007777250692748284,0.010822188614936657,0.007724609927327874,1.506555914925804,0.043520074763979115,0.001696582850079344,0.1643638286238659,0.06797034184598028,0.0,17.49774006409878
7,8,96.65594919841823,7.254349091339889e-12,85.00167664352864,6.580415492781593,1.3888888888888888,1.3888888888888888,0,0.6255049960812703,0.0011342960615164269,0.0006072651676692401,0.010131563808425791,0.014090723520237625,0.010063080586457954,1.7107458185172744,0.056441171606055364,0.0022061832137693217,0.21146655265480307,0.08801123236372066,0.0,17.49774006409878
8,9,96.72176721759779,2.100179736896246e-11,84.17970529561609,6.498532829164955,1.3888888888888888,1.3888888888888888,0,0.7023731911086302,0.0014335804410500904,0.0007675462304868587,0.012789349011637667,0.017777606597749844,0.012703017892511097,1.9123171961130154,0.07093009132362353,0.0027799496518825994,0.26364656887319127,0.11042969981646884,0.0,17.49774006409878
9,10,96.68001513355095,5.558517837075809e-11,86.7240556594454,6.5589372526329575,1.3888888888888888,1.3888888888888888,0,0.7789519012122953,0.0017673721057536338,0.0009463265331022321,0.015748193747535503,0.02187881913170338,0.015642033838110345,2.11131447998199,0.08695246523438713,0.0034170386094273734,0.320653759045951,0.1351610648922332,0.0,17.49774006409878
