,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.43513535194447,2.5714022198467246e-32,86.59003830596278,6.538751261483535,1.3888888888888888,1.3888888888888888,0,0.3566258297839688,4.5600724373957786e-05,5.676476237088482e-05,0.00027367078751963804,7.168472176894406e-05,0.0002629098439260301,0.21964390617489468,0.0002170731933629797,6.003718559223206e-06,0.0015798182737738848,0.0011403681861648402,0.0,3.8746589898117954
1,2,97.54044497995639,4.31387244900636e-28,96.05515025805417,6.48728838786824,1.3888888888888888,1.3888888888888888,0,0.7096197019718883,0.00018176761774820109,0.000226263513250784,0.0010904050909554344,0.00028572627684372013,0.0010475506288329002,0.43694323004693825,0.0008646295877605854,2.3928900541601907e-05,0.0062665806538534236,0.00452949289816771,0.0,3.8746589898117954
2,3,97.70256699622097,1.2630682256090777e-25,93.01564847334885,6.5484277334853145,1.3888888888888888,1.3888888888888888,0,1.059019346355864,0.00040755518967553264,0.0005073122535126362,0.0024438366787149614,0.000640617598757119,0.002347837778680769,0.6519243190293083,0.001937221646903613,5.364767269492122e-05,0.013982382517899735,0.010119982102835231,0.0,3.8746589898117954
3,4,97.92180168214489,7.054338450053441e-24,86.11909414971777,6.396276616565544,1.3888888888888888,1.3888888888888888,0,1.4048621007118043,0.0007220277729099949,0.0008987392878280615,0.004327666563479842,0.001134867288182808,0.004157750903786388,0.8646132225971802,0.0034294642528242335,9.50335983685035e-05,0.024650810530565382,0.017865205227121258,0.0,3.8746589898117954
4,5,98.13808187914643,1.5907068693439541e-22,84.16303482151662,6.50788824802444,1.3888888888888888,1.3888888888888888,0,1.7471849148725145,0.0011242594213429946,0.0013993850968290877,0.006735662301848562,0.0017669994501487791,0.006471333132497611,1.0750356956593146,0.005336033998436616,0.00014796166126861967,0.03819691703676022,0.02771928221366058,0.0,3.8746589898117954
5,6,98.23382080860391,2.0230613454925854e-21,89.36309061459295,6.409205312759334,1.3888888888888888,1.3888888888888888,0,2.086024354758469,0.001613333808999883,0.00200810221059813,0.009661657301258645,0.00253555353294217,0.00928269044981398,1.2832172018914871,0.007651668488105362,0.00021230824939773014,0.05454719486976268,0.03963707272425735,0.0,3.8746589898117954
6,7,98.35205090972646,1.7349199799138066e-20,98.11280523002452,6.453092145497656,1.3888888888888888,1.3888888888888888,0,2.421416606366705,0.002188344130085973,0.0027237550834724256,0.013099550134112565,0.0034390841686878816,0.012585991042881198,1.489182917032193,0.010371165646131128,0.00028795113917547474,0.07362955256769033,0.05357416548938493,0.0,3.8746589898117954
7,8,98.44379451522715,1.116382146232485e-19,94.07378534073267,6.441903106808748,1.3888888888888888,1.3888888888888888,0,2.753397479718271,0.002848393000071089,0.003545219970149265,0.01704330385903253,0.004476161015583607,0.016375464653288083,1.6929577321410516,0.013489383033063825,0.00037476947973935523,0.09537328999194242,0.06948686780179822,0.0,3.8746589898117954
8,9,98.46457870108051,5.7762496040153945e-19,89.56423990124566,6.4498068685646,1.3888888888888888,1.3888888888888888,0,3.082002412764659,0.00359259235780186,0.004471384803078501,0.021486945349170065,0.005645368601774055,0.020645401936095317,1.8945662568203363,0.017001237169754806,0.0004726437774230755,0.1197090743413249,0.0873321951523835,0.0,3.8746589898117954
9,10,98.52937990085063,2.519862842640079e-18,85.96468586088679,6.403963865570862,1.3888888888888888,1.3888888888888888,0,3.407266475253651,0.00442006336863108,0.005501149071128972,0.02642456462749712,0.006945306170847339,0.025390153825526028,2.0940328224000426,0.02090170286906046,0.0005814558804105306,0.14656891655566437,0.10706786100639457,0.0,3.8746589898117954
10,11,98.6195440085775,9.58907282089915e-18,86.64479885498602,6.381756887699611,1.3888888888888888,1.3888888888888888,0,3.7292243725549965,0.005329936328553555,0.006633423699515581,0.031850314209006095,0.00837458752893668,0.03060413090724901,2.291381485086913,0.025185812575110596,0.0007010889635634559,0.1758861481028122,0.1286522667182475,0.0,3.8746589898117954
11,12,98.52667978109339,3.264525688505068e-17,90.12265789729969,6.2791782527277,1.3888888888888888,1.3888888888888888,0,4.047910449446342,0.006321350569338008,0.007867130930973961,0.03775840844974707,0.009931840893410739,0.036281802797186055,2.48663602907782,0.02984865571005605,0.0008314275134207696,0.20759539814303318,0.15204449158306949,0.0,3.8746589898117954
12,13,98.38798414259492,1.0136790945508074e-16,94.10736262677179,6.215015758022027,1.3888888888888888,1.3888888888888888,0,4.363358693859827,0.007393454364644651,0.009201204208169738,0.04414312290263116,0.011615708743136078,0.04241769752677562,2.6798199696379132,0.034885378028210776,0.0009723573133676683,0.241632571064865,0.17720428302321978,0.0,3.8746589898117954
13,14,98.26139147826608,2.9146786228112504e-16,92.73147012356286,6.3221850282420995,1.3888888888888888,1.3888888888888888,0,4.6756027405897465,0.008545404837118227,0.010634588057329588,0.050998793679929634,0.01342484767029541,0.04900640093462576,2.870956556143935,0.04029118097750484,0.0011237654289725522,0.2779348243866252,0.20409204690802402,0.0,3.8746589898117954
14,15,98.069620103213,7.854891418543822e-16,85.50682481439244,6.264688593947101,1.3888888888888888,1.3888888888888888,0,4.984675874961692,0.009776367866446355,0.012166237973081362,0.05831981682239938,0.01535792823374548,0.05604255606448988,3.060068775093088,0.04606132106816549,0.001285540193489881,0.3164405470178317,0.2326688380049848,0.0,3.8746589898117954
15,16,97.81552897543148,2.0035975440170932e-15,86.63354668003393,6.086764881815497,1.3888888888888888,1.3888888888888888,0,5.290611036463577,0.011085517998373156,0.013795120304490753,0.06610064767496569,0.017413634813898564,0.06352086256949971,3.247179353077854,0.05219110924854456,0.0014575711935270839,0.3570893378748899,0.26289635056075394,0.0,3.8746589898117954
16,17,97.56215363538979,4.876492940065976e-15,95.4591789838517,6.154922052441366,1.3888888888888888,1.3888888888888888,0,5.593440822338928,0.012472038354658255,0.015520212142282051,0.0743358002688943,0.019590665469111788,0.07143607612259038,3.4323107597271427,0.05867591028801123,0.0016397492548736652,0.39982198484548725,0.2947369090101729,0.0,3.8746589898117954
17,18,97.27450455157481,1.1401118110810065e-14,91.59414061005961,6.242261299650725,1.3888888888888888,1.3888888888888888,0,5.893197491142837,0.013935120543971294,0.01734050120723068,0.08301984671038534,0.02188773179356855,0.07978300783305332,3.615485210614157,0.06551114216683035,0.001831966428490671,0.44458044409621955,0.3281534588117107,0.0,3.8746589898117954
18,19,96.97881944306015,2.5749929485744732e-14,85.93289207207597,6.0851011561830255,1.3888888888888888,1.3888888888888888,0,6.189912966260983,0.01547396457371228,0.01925498573971535,0.09214741657552225,0.024303558776636612,0.08855652366915326,3.7967246701313475,0.07269227547294703,0.002034115976658702,0.4913078197180587,0.363109557407648,0.0,3.8746589898117954
