,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.32537652933196,4.752863599478766e-21,88.17000847376609,6.5523524068144745,1.3888888888888888,1.3888888888888888,0,0.3963499875930185,0.00046986306887241173,7.688708623596124e-05,0.000925822176528864,0.000873918509203918,0.0002504107916614158,0.225169950786186,0.00031104715017701395,1.5144145534738323e-05,0.004829350046640193,0.0013975551452932533,0.0,3.4276312941730307
1,2,97.17335126085099,5.380991973557834e-18,90.7097298151886,6.351227377359368,1.3888888888888888,1.3888888888888888,0,0.7755278713337171,0.0018507274584055522,0.0003030489065135555,0.003643881710117961,0.003439899138023484,0.0009867000049158094,0.4478905171660188,0.0012385293424429648,6.035395914154777e-05,0.018972804709575068,0.005546881976673185,0.0,3.4276312941730307
2,3,96.87918383021754,3.1848169310726837e-16,83.76435658484064,6.67705660200719,1.3888888888888888,1.3888888888888888,0,1.1383093588920528,0.0041009699420031555,0.0006719654278642492,0.008068111993141312,0.0076171349878352106,0.0021872137835939605,0.6681912027694121,0.0027740364692778706,0.00013529852190644984,0.041930932632982955,0.01238385062662918,0.0,3.4276312941730307
3,4,96.63011058002074,5.652819406236401e-15,91.09003795683407,6.505526234512476,1.3888888888888888,1.3888888888888888,0,1.485435102628938,0.0071808486109360675,0.0011774110550669286,0.01411635789562255,0.013328488506335645,0.003831276052793251,0.8861011513365662,0.004909262434392849,0.00023965089644441875,0.07322677969296487,0.02184548678480975,0.0,3.4276312941730307
4,5,96.52859175606804,5.2290534979852337e-14,95.52227874880255,6.42133196670463,1.3888888888888888,1.3888888888888888,0,1.8176122838036324,0.011052417854260076,0.001813441324679647,0.021710198898155734,0.02050032558783809,0.005899144332573876,1.1016491511144684,0.007636003880070702,0.00037308807833992487,0.1124048982890073,0.033869952986602385,0.0,3.4276312941730307
5,6,96.63759569230574,3.249444460813416e-13,96.19259863905529,6.454317528283264,1.3888888888888888,1.3888888888888888,0,2.1355161251881727,0.015679447180932372,0.002574380200390019,0.03077478021820969,0.029062357171183183,0.00837196754850563,1.3148636391996766,0.010946158930059202,0.0005352909481806807,0.15903041808587137,0.04839653018711262,0.0,3.4276312941730307
6,7,96.81923017168188,1.5684741362204567e-12,93.45933448600579,6.5225174826815,1.3888888888888888,1.3888888888888888,0,2.439791335324253,0.021027343710491298,0.0034548079425096748,0.041238651568579456,0.03894748799643223,0.011231745748824278,1.5257727058280401,0.014831725947827069,0.000725944224177342,0.21268815644158773,0.06536559961635315,0.0,3.4276312941730307
7,8,97.01041208081897,6.4829433781506164e-12,83.68018095148463,6.555564337633087,1.3888888888888888,1.3888888888888888,0,2.731053487511737,0.027063078166510924,0.004449549525666258,0.05303361320307328,0.05009167219682468,0.01446129164203467,1.7344040986120073,0.01928480230999489,0.000944736415362005,0.27298176683226383,0.0847186249115137,0.0,3.4276312941730307
8,9,97.2042617792404,2.4683842866089593e-11,94.86116675254084,6.51569745542394,1.3888888888888888,1.3888888888888888,0,3.009890336478399,0.03375511421453429,0.0055536635799189995,0.06609456892011083,0.062433775417101274,0.018044193872691593,1.940785226726161,0.024297583194755567,0.0011913597753584256,0.33953292365625093,0.10639813452224144,0.0,3.4276312941730307
9,10,97.45446110660315,9.16511675150784e-11,89.15269065727387,6.587641506337639,1.3888888888888888,1.3888888888888888,0,3.2768630755471713,0.041073340993342713,0.006762431831643505,0.08035938570979084,0.0759154431632543,0.021964781956807233,2.1449431650416124,0.029862360385101178,0.001465510256716979,0.4119805418690012,0.13034770438491972,0.0,3.4276312941730307
10,11,97.7039912553193,3.46233649312968e-10,86.83842214658955,6.5782492100987096,1.3888888888888888,1.3888888888888888,0,3.532507536989924,0.04898900869524907,0.00807134902160034,0.09576875974419678,0.09048097510209481,0.026208092801883964,2.346904658209881,0.03597152108667528,0.0017668874658074546,0.48998002996580714,0.1565119408619907,0.0,3.4276312941730307
11,12,97.99950778882797,1.3669229501898075e-09,78.72614018194844,6.3407469106607,1.3888888888888888,1.3888888888888888,0,3.7773353381352637,0.057474667057624544,0.009476113278622696,0.11226608842427688,0.1060772050417535,0.030759838739960615,2.5466961246968753,0.04261754676007196,0.0020951946182628765,0.5732025748926752,0.18483646394242348,0.0,3.4276312941730307
12,13,98.21785096668481,5.700228182611995e-09,83.3372365263964,6.339327862740455,1.3888888888888888,1.3888888888888888,0,4.011834975681823,0.06650410663409546,0.010972616928332957,0.12979734820958994,0.12265338633638288,0.035606377005296654,2.7443436607675844,0.049793011967405175,0.0024501384949676087,0.661334457525965,0.21526789069948574,0.0,3.4276312941730307
13,14,98.34397137323525,2.5018397835209436e-08,89.81301047350354,6.415059772703923,1.3888888888888888,1.3888888888888888,0,4.236472870557717,0.0760523027197922,0.012556937717228477,0.14831097796957726,0.14016108246993078,0.040734680591408695,2.9398730444220855,0.057490583232973874,0.0028314293985831048,0.7540763974192373,0.2477538190020312,0.0,3.4276312941730307
14,15,98.39143296704188,1.1401470156352604e-07,85.16038751379861,6.593452441226095,1.3888888888888888,1.3888888888888888,0,4.4516943655610675,0.08609536181070924,0.014225330433365362,0.16775776760683203,0.15855406258493282,0.04613231042512409,3.133309739283458,0.06570301791785081,0.0032387811106047246,0.8511429255711102,0.2822428114755701,0.0,3.4276312941730307
15,16,98.25700475092947,5.296887256846307e-07,95.55379761584346,6.536536135633812,1.3888888888888888,1.3888888888888888,0,4.6579246779155055,0.09661047048265571,0.015974218905717322,0.1880907517141135,0.17778820173284915,0.05178738879813348,3.324678898438194,0.07442316310822486,0.003671910848943133,0.9522617840209212,0.31868437970944313,0.0,3.4276312941730307
16,17,97.98241939213668,2.4619640260169835e-06,85.84985531196953,6.507227218894172,1.3888888888888888,1.3888888888888888,0,4.855569808778099,0.10757584658045093,0.017800188365096645,0.20926510803762072,0.1978213856325692,0.05768857399921374,3.514005368229685,0.08364395451732876,0.0041305392260238705,1.057173351129743,0.35702896870647155,0.0,3.4276312941730307
17,18,97.5051473755912,1.1261900127725885e-05,96.155547848222,6.489635225096531,1.3888888888888888,1.3888888888888888,0,5.04501741164512,0.11897069261296137,0.0196999781502977,0.23123806052932108,0.21861341973335202,0.06382503609286118,3.7013136920053613,0.09335841540078628,0.004614390207398765,1.165630091452889,0.39722794157150904,0.0,3.4276312941730307
18,19,96.90435446597935,5.005183197057035e-05,90.45368151081544,6.6211744728733875,1.3888888888888888,1.3888888888888888,0,5.226637621513112,0.13077515125429334,0.021670474743861808,0.25396878678094426,0.2401259423876757,0.07018643379252672,3.8866281138180443,0.10355965548521495,0.005123191070862933,1.2773960291565702,0.4392335644353713,0.0,3.4276312941730307
19,20,96.30976104865029,0.00021413117286210115,82.19664570152895,6.426957631231788,1.3888888888888888,1.3888888888888888,0,5.4007838465687925,0.14297026285596062,0.023708705122567276,0.2774183296416252,0.26232234194826143,0.07676289237898616,4.069972582082077,0.11424086990992222,0.005656672366071182,1.3922462439759105,0.48299899161067056,0.0,3.4276312941730307
20,21,95.63983094431863,0.0008762687380196078,86.57210296168537,6.509765905753,1.3888888888888888,1.3888888888888888,0,5.567793524101178,0.15553792487914792,0.025811830408421766,0.30154951283012804,0.2851676776119303,0.08354498261661422,4.251370753184777,0.12539533818153512,0.006214567874647732,1.509966388754178,0.5284782509761311,0.0,3.4276312941730307
21,22,94.78723457162444,0.0034135484078281707,92.09755459499077,6.289052237122668,1.3888888888888888,1.3888888888888888,0,5.727988842252786,0.16846085316029757,0.027977139806576668,0.32632686036112657,0.30862860384096663,0.09052370062246538,4.4308459950537795,0.13701642314140558,0.0067966145707832075,1.6303522276439366,0.5756262295860127,0.0,3.4276312941730307
22,23,93.88192691382021,0.012578598791781949,87.51687341749476,6.397125271730949,1.3888888888888888,1.3888888888888888,0,5.881677429153706,0.18172254492716905,0.0302020448171971,0.3517165196131769,0.33267329820031233,0.09769044864510266,4.6084213906807685,0.14909756994563483,0.007402552582312964,1.7532091940899068,0.6243986595013149,0.0,3.4276312941730307
23,24,93.07497145170561,0.04316135081283033,98.10833141225737,6.302216915059892,1.3888888888888888,1.3888888888888888,0,6.029153010912558,0.19530724348626385,0.03248407370890694,0.3776861878738048,0.3572713924562241,0.1050370167120612,4.7841197416021775,0.16163230505756335,0.008032125152270853,1.8783519677507914,0.6747521038394849,0.0,3.4276312941730307
24,25,92.34077398946184,0.1320888719805249,86.99547156245325,6.271555885711835,1.3888888888888888,1.3888888888888888,0,6.170696039871745,0.2091999045060847,0.034820866241987984,0.40420504220457065,0.3823939067890015,0.11255556510669175,4.957963571337347,0.17461423525257336,0.008685078600912628,2.0056040695531414,0.7266439430393984,0.0,3.4276312941730307
25,26,91.70651549376927,0.328816621274291,87.63323573418977,6.429672876211595,1.3888888888888888,1.3888888888888888,0,6.306574294470818,0.22338616382410997,0.03721016863004627,0.4312436724760731,0.40801318697905425,0.12023860763690297,5.1299751287846815,0.18803704663505408,0.009361162288203245,2.1347974741046816,0.7800323613384278,0.0,3.4276312941730307
