,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.49670872415832,8.46419925855001e-24,82.52379749320272,6.5570982524006975,1.3888888888888888,1.3888888888888888,0,0.10184815851205838,0.000145249180019485,7.742128140329932e-07,7.833887303224605e-05,7.19740672938785e-05,8.21804453519055e-05,0.21318291828902414,0.0001741673444292328,1.8308127525103556e-05,0.017308304355263652,0.0034879242414038343,0.0,13.592341314631552
1,2,97.58708845632712,8.650240237146932e-21,83.27856899977411,6.6913334844716745,1.3888888888888888,1.3888888888888888,0,0.20303297967057243,0.0005791826958996165,3.0901052507331066e-06,0.00031251408152755094,0.0002871351925622051,0.00032783085952133137,0.42406876817354766,0.0006937862012895868,7.296502828153468e-05,0.0652986092288834,0.013750183130696052,0.0,13.592341314631552
2,3,97.64315766612455,5.013430922308124e-19,83.82261055444864,6.3658802619875665,1.3888888888888888,1.3888888888888888,0,0.30356012107611496,0.0012990974412931755,6.9376230270203865e-06,0.0007012715003036598,0.000644348974915962,0.0007356233319461403,0.6326834628080289,0.0015545688964730678,0.00016357287458142276,0.13877574043734967,0.030492517070927143,0.0,13.592341314631552
3,4,97.70028321412836,8.931000981565264e-18,86.71448259275307,6.630164176012985,1.3888888888888888,1.3888888888888888,0,0.4034351909659182,0.0023023140491410313,1.2306797557301281e-05,0.001243367584527021,0.0011424905654056385,0.0013042411700229638,0.8390526217333691,0.0027522767609138906,0.00028973832441219545,0.2333673080164406,0.05343106244011603,0.0,13.592341314631552
4,5,97.80752064981918,8.321590759485723e-17,86.96334525038714,6.488709285176419,1.3888888888888888,1.3888888888888888,0,0.5026637486452861,0.0035861766841051557,1.918774520578252e-05,0.0019375692779545737,0.0017804445841679355,0.0020323788018230047,1.0432015742051435,0.004282719574639957,0.00045107247061473317,0.34539399499059054,0.08229200439551239,0.0,13.592341314631552
5,6,97.92117103340347,5.142316617807167e-16,89.19826263241342,6.583257231175203,1.3888888888888888,1.3888888888888888,0,0.6012513049152365,0.005148052836815947,2.75706665453194e-05,0.002782653921976369,0.002557105038295684,0.0029187416796568424,1.2451553624841039,0.006141755017126982,0.0006471907906376061,0.4717602882765528,0.11681124106397713,0.0,13.592341314631552
6,7,97.92446202820699,2.3925808477189856e-15,87.40588581869142,6.475493419850935,1.3888888888888888,1.3888888888888888,0,0.6992033224964054,0.006985333119918009,3.744584562274135e-05,0.003777409165452027,0.0034713752404246572,0.003962046184480818,1.4449387450893802,0.008325288123883822,0.0008777130968608629,0.6098624301733097,0.15673405874738547,0.0,13.592341314631552
7,8,97.77126467757954,9.042295880663921e-15,79.60042692736135,6.582964004772432,1.3888888888888888,1.3888888888888888,0,0.796525216449245,0.009095431065898675,4.880364923059821e-05,0.0049206328753340954,0.004522167728031018,0.00516101953113765,1.642576200014806,0.010829270749198367,0.0011422634874829146,0.7575108765844362,0.20181481778402607,0.0,13.592341314631552
8,9,97.45731865847192,2.915257859121201e-14,86.89215650220972,6.5096508572003655,1.3888888888888888,1.3888888888888888,0,0.893222354590551,0.011475782926683666,6.163452618527101e-05,0.006211133048071432,0.005708404183433182,0.006514399674423984,1.8380919279087817,0.013649701034974168,0.0014404702979641314,0.9128649758042,0.251816648718646,0.0,13.592341314631552
9,10,97.14527649149497,8.291049159223989e-14,81.98432375237878,6.246419611251509,1.3888888888888888,1.3888888888888888,0,0.989300057906347,0.014123847474984477,7.592900661139174e-05,0.007647727721785791,0.0070290153544919475,0.008020935215977664,2.0315098552180935,0.016782622885588742,0.0017719660530208397,1.0743779419834734,0.30651115844508886,0.0,13.592341314631552
10,11,96.87505897200653,2.1304099482356291e-13,85.01181056114514,6.337453666803801,1.3888888888888888,1.3888888888888888,0,1.0847636009611614,0.017037105807382144,9.167770123251683e-05,0.009229244889214862,0.008482940976002787,0.009679385311977547,2.2228536372960908,0.020224125448705294,0.0021363874191634834,1.2407505008978819,0.3656781459964024,0.0,13.592341314631552
11,12,96.69474298221311,5.034008210798725e-13,68.38288365961239,6.489165698738367,1.3888888888888888,1.3888888888888888,0,1.179618212303727,0.020213061149132246,0.00010887130066799985,0.01095452241141507,0.010069129691774256,0.011488519581648766,2.412146661475636,0.023970342601970403,0.002533375157772777,1.4108918413164202,0.4291053276678688,0.0,13.592341314631552
12,13,96.51570389377719,1.108651590065091e-12,87.93200178000413,6.4525320793041745,1.3888888888888888,1.3888888888888888,0,1.2738690748691346,0.023649238660676055,0.00012750057473600904,0.012822407932217474,0.011786538977386522,0.013447118016566416,2.599412050107213,0.028017452445530874,0.0029625740787077547,1.5838867206517746,0.4965880711686387,0.0,13.592341314631552
