,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.43539413849766,9.644143025399653e-33,86.45055260482879,6.4959550711772795,1.3888888888888888,1.3888888888888888,0,0.11567597176304895,2.0105534058389256e-05,6.879785562322212e-06,0.00017666174170152148,1.5298620569619524e-05,0.0006542833197813472,0.17300142468256874,0.0003028229958404419,5.666067414530616e-05,0.0004018458553820769,0.0015805724714185727,0.0,11.983608845534917
1,2,97.47392611154191,1.2570507261371065e-28,95.08826522367353,6.3349191237677775,1.3888888888888888,1.3888888888888888,0,0.23090696755002973,8.030966922557136e-05,2.7482753364812542e-05,0.0007050219593307502,6.111059791589121e-05,0.0026039264406908335,0.34436028015367004,0.0012060446354548813,0.00022587528059651795,0.0015998087125341433,0.006263902024588593,0.0,11.983608845534917
2,3,97.44762912851874,3.211995323813978e-26,86.70877957108131,6.293176633166238,1.3888888888888888,1.3888888888888888,0,0.3456947548506096,0.0001804442099870387,6.175448271332002e-05,0.001582652769792129,0.0001373104812596032,0.005829301835183981,0.5140938935301227,0.0027018600733634034,0.0005065017858225814,0.003582626449773469,0.013963839997284271,0.0,11.983608845534917
3,4,97.4077273742732,1.6456931191404746e-24,76.36141025463179,6.5724968890946185,1.3888888888888888,1.3888888888888888,0,0.4600410941238261,0.0003203416320146931,0.00010964076906701126,0.002807139078959604,0.00024377331924645834,0.010311023352111696,0.6822194049959435,0.004782551928292908,0.0008974101723971748,0.006339169011297405,0.02459611801482807,0.0,11.983608845534917
4,5,97.33435476513914,3.504037174660733e-23,87.42437028888875,6.712375653760847,1.3888888888888888,1.3888888888888888,0,0.5739477388260557,0.0004998350794962896,0.00017108762317860496,0.004376078521251514,0.0003803746579603782,0.016029943413914102,0.8487537698282243,0.007440489328194736,0.001397482309565749,0.009858436933453282,0.03807831041043318,0.0,11.983608845534917
5,6,97.15986614181584,4.289582965464054e-22,97.42881279688791,6.535126456079386,1.3888888888888888,1.3888888888888888,0,0.6874164354388701,0.0007187583624755037,0.0002460412702380264,0.006287081399474991,0.0005469905389447107,0.022967150245755515,1.0137137604010347,0.01066812696563662,0.002005611825214768,0.01412955988717659,0.05432979736568234,0.0,11.983608845534917
6,7,96.91696342535984,3.589933057280967e-21,82.39885136526175,6.452512587077315,1.3888888888888888,1.3888888888888888,0,0.8004489234967831,0.0009769459542025812,0.0003344481490194688,0.00853777062493871,0.0007434974972313097,0.031103965136238892,1.1771159681675867,0.014458004163456366,0.002720703979227944,0.01914179523642123,0.07327172875764783,0.0,11.983608845534917
7,8,96.72771947749376,2.2775003937674405e-20,86.93111014639983,6.572189452774437,1.3888888888888888,1.3888888888888888,0,0.913046935614886,0.0012742329884955258,0.0004362549110318473,0.011125781657832835,0.0009697725593774536,0.04042193972934216,1.338976805620899,0.018802743950565932,0.0035416755382144177,0.024884526612407504,0.09482698869940716,0.0,11.983608845534917
8,9,96.61716360819734,1.1707470522995056e-19,88.11365559990173,6.701629697648869,1.3888888888888888,1.3888888888888888,0,1.0252121975163735,0.0016104552571117867,0.0005514084196726329,0.014048762447875,0.0012256932415105753,0.050902853347222894,1.499312508233194,0.023695052147795694,0.00446745465159401,0.031347262503515425,0.1189201607609543,0.0,11.983608845534917
9,10,96.61336839384339,5.10314994316102e-19,86.51006943797142,6.4897239013487065,1.3888888888888888,1.3888888888888888,0,1.13694642805996,0.0019854492071303986,0.0006798557493850522,0.017304373375221196,0.0015111375473807686,0.0625287103435418,1.6581391363742557,0.029127716463669996,0.005496980729024815,0.03851963486065286,0.1454774938577467,0.0,11.983608845534917
10,11,96.74616006192296,1.9482530144701003e-18,91.27450914722421,6.414264258318831,1.3888888888888888,1.3888888888888888,0,1.2482513392671875,0.0023990519383445394,0.0008215441848186402,0.020890287191640395,0.0018259839664210424,0.07528173748695934,1.8154725772089821,0.03509360560000615,0.006629204319158591,0.04639139771792971,0.17442686879436484,0.0,11.983608845534917
11,12,96.9036205896771,6.6718856526683165e-18,86.13707067927471,6.393651390646056,1.3888888888888888,1.3888888888888888,0,1.3591286363496236,0.0028511012006644577,0.0009764212199931317,0.024804188961951808,0.0021701114718152923,0.08914438137446397,1.9713285465743526,0.04158566836723032,0.007863086989709533,0.05495242582847139,0.20569776545099291,0.0,11.983608845534917
