,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.46798575830067,1.0573880525664819e-23,92.43229023032208,6.539733300534962,1.3888888888888888,1.3888888888888888,0,0.5421512848991541,0.00012708335737407226,1.9026898004089055e-05,0.0005997081864408228,1.4009485765976495e-05,0.0002907215565026334,0.25175660472092243,0.0004916237066272233,2.7471902274691144e-05,0.00887937291428403,0.0032299009095598315,0.0,2.49227623383746
1,2,97.62923412918794,3.963215987709027e-20,100.10830528500853,6.63248000786503,1.3888888888888888,1.3888888888888888,0,1.0551420795224877,0.0004990989701863134,7.47349846467757e-05,0.0023538803915367757,5.5027634664464436e-05,0.0011415302903179877,0.4997653906458459,0.0019541711928714586,0.0001093334771097201,0.03451387399519959,0.01274553752606373,0.0,2.49227623383746
2,3,97.79518227095723,5.0694631276622796e-18,93.38521711310936,6.424963932087637,1.3888888888888888,1.3888888888888888,0,1.5405432633447464,0.0011027563838793646,0.0001651487655841447,0.005197824079210006,0.0001216003829970417,0.002521690601603637,0.7440875597456356,0.004369390633237003,0.00024476370470467027,0.07548008489190881,0.028291985001931846,0.0,2.49227623383746
3,4,97.92654123923765,1.5984587699161965e-16,76.63915720310285,6.4028485992196025,1.3888888888888888,1.3888888888888888,0,1.9998410915241431,0.0019254811468040435,0.00028839916654856574,0.009070337189371834,0.00021235199760198512,0.004402123219760857,0.9847833013640857,0.007719337559881595,0.0004329549564700393,0.1304577777309794,0.049622362147648244,0.0,2.49227623383746
4,5,97.93383846907341,2.322413629110383e-15,89.3149625666785,6.568535469027748,1.3888888888888888,1.3888888888888888,0,2.4344417536705896,0.002955376238651737,0.0004427178004288693,0.013913520091737814,0.00032598085613648936,0.006755315975264153,1.221911809002059,0.011986369756335062,0.0006731127735060649,0.19822267042796157,0.07649760084310804,0.0,2.49227623383746
5,6,97.84154572661612,2.058884480674741e-14,89.59301286119826,6.600423239525971,1.3888888888888888,1.3888888888888888,0,2.845675687030052,0.004181185576762811,0.0006264315431867276,0.019672597669841998,0.00046125545467788994,0.009555239378272337,1.4555312968233656,0.017153142235899903,0.0009644556487531286,0.2776396868820323,0.10868622174981536,0.0,2.49227623383746
6,7,97.67177124976504,1.2950240521961703e-13,84.77669385976233,6.596054172119514,1.3888888888888888,1.3888888888888888,0,3.234801657314796,0.005592259488374474,0.0008379574019720284,0.026295750989529784,0.0006170106303980647,0.012777266745076656,1.685699015886995,0.02320260230332979,0.0013062148127528667,0.36765668692981546,0.1459641161563193,0.0,2.49227623383746
7,8,97.43479063195997,6.327233230962938e-13,97.43406404212037,6.345189201192466,1.3888888888888888,1.3888888888888888,0,3.6030106196965908,0.007178522042901625,0.0010757976596962883,0.033733958035607074,0.0007921439877248782,0.016398098627390927,1.9124712701102387,0.030117984698405244,0.0016976340229601283,0.4672986333769811,0.1881143337936635,0.0,2.49227623383746
8,9,97.15469364953606,2.5465626871012322e-12,88.40928667815115,6.550448644422261,1.3888888888888888,1.3888888888888888,0,3.9514293718056397,0.00893044014404947,0.0013385352811711266,0.04194084302813804,0.0009856125170286867,0.020395691312686773,2.1359034319671655,0.037882806820048624,0.002137969356546911,0.5756621656988887,0.23492687646189914,0.0,2.49227623383746
9,10,96.79956810656266,8.790417425952583e-12,82.31544936665397,6.565163217180433,1.3888888888888888,1.3888888888888888,0,4.281124009940029,0.010838994286954607,0.0016248295667211153,0.05087253385620005,0.001196429395462451,0.024749189176263977,2.356049957926835,0.0464808640296431,0.002626489006640385,0.6919105521161802,0.28619849731287533,0.0,2.49227623383746
10,11,96.38672575296903,2.678720280195162e-11,93.47490429192186,6.411487536167551,1.3888888888888888,1.3888888888888888,0,4.593103199086874,0.012895650890658384,0.0019334120399393973,0.060487527191802976,0.0014236609601427203,0.029438860677560488,2.572964403635565,0.055896225032242404,0.00316247308193807,0.8152689937188264,0.341732505638576,0.0,2.49227623383746
