,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.42683407880861,1.0635074932579426e-33,84.30823518739933,6.458983974784101,1.3888888888888888,1.3888888888888888,0,0.14175146779321857,3.405759938889573e-05,8.239331198920276e-06,6.592088861395743e-05,1.5407686383368867e-05,0.0003361474632985657,0.15277009993399282,0.00017997931774567442,9.510291511408707e-05,0.0004759803722221625,0.0007450610116477075,0.0,9.76670298535647
1,2,97.54669364464212,8.124834827891267e-30,84.77015482607267,6.487865263955962,1.3888888888888888,1.3888888888888888,0,0.2825968404343623,0.00013591817301456238,3.2885785603859765e-05,0.0002630397753519535,6.149489166587578e-05,0.001339601769583869,0.30401127114394355,0.0007169491477973596,0.0003789837780655877,0.001893620492468786,0.0029606336427993275,0.0,9.76670298535647
2,3,97.68572112882121,1.5189616654694362e-27,91.9220815439998,6.488862253164894,1.3888888888888888,1.3888888888888888,0,0.4225421158170599,0.00030511571614758406,7.38325871931773e-05,0.0005903958517458829,0.00013805884702766595,0.0030029287077602707,0.4537402320483539,0.001606494742726358,0.0008495183966582392,0.004237619111540842,0.006617639240802069,0.0,9.76670298535647
3,4,97.72135824779075,6.232172832894999e-26,94.00201381455787,6.44427985035251,1.3888888888888888,1.3888888888888888,0,0.5615932520937748,0.0005411873170135103,0.0001309736665339016,0.0010470347551612884,0.00024489812580400297,0.0053187575596431004,0.6019735162560503,0.002844250828706008,0.0015046058794220877,0.007492873388940204,0.011687443485211526,0.0,9.76670298535647
4,5,97.76710061762721,1.11590196620364e-24,91.07654168965954,6.555472120136498,1.3888888888888888,1.3888888888888888,0,0.6997561679391351,0.0008436731362968598,0.00020420365610008254,0.0016320085260142182,0.0003818126345926422,0.008279780611876309,0.7487274746117192,0.004425901057041132,0.0023421683782673974,0.011644476517752727,0.018141850281326866,0.0,9.76670298535647
5,6,97.8875748727903,1.1842768382852582e-23,83.00323248748987,6.644213950574473,1.3888888888888888,1.3888888888888888,0,0.8370367428115189,0.0012121163867809335,0.0002934178856221637,0.0023443755652716347,0.0005486036044201276,0.011878752671403137,0.8940182772187978,0.00634717746177021,0.0033601508339862625,0.016677715376932696,0.025953095732868352,0.0,9.76670298535647
6,7,97.99100637546421,8.77029623104972e-23,91.24628590794136,6.460055310767456,1.3888888888888888,1.3888888888888888,0,0.9734408172129058,0.0016460633131225378,0.0003985123774671703,0.0031832005922335024,0.0007450735819666222,0.016108490584464768,1.0378619154399724,0.008603859923273042,0.004556520724570398,0.022578068210678398,0.03509384219280883,0.0,9.76670298535647
7,8,98.17791431908233,4.995787066237997e-22,84.23019783963086,6.603175236088185,1.3888888888888888,1.3888888888888888,0,1.1089741929470076,0.002145063171760724,0.0005193838420495089,0.004147554602594678,0.0009710264208488831,0.020961872759102062,1.18027420387553,0.011191775637817427,0.005929267816313935,0.02933120233459208,0.045537172391382934,0.0,9.76670298535647
8,9,98.38527547820007,2.3306826200133967e-21,87.1687977581949,6.473872045530063,1.3888888888888888,1.3888888888888888,0,1.2436426333756878,0.002708668210958657,0.0006559296732721752,0.005236514826784761,0.0012262672729609972,0.02643183869113568,1.3212707823198104,0.014106798592979093,0.007476403917670392,0.03692297186832098,0.05725658364030955,0.0,9.76670298535647
9,10,98.56966586248285,9.29495186659035e-21,93.00404233312342,6.5218879120800235,1.3888888888888888,1.3888888888888888,0,1.377451863673682,0.0033364336509777263,0.0008080479439981699,0.006449164688584051,0.0015106025798724927,0.03251138849360006,1.4608671176960004,0.017344849048869876,0.00919596263583334,0.04533941549437955,0.07022598211227488,0.0,9.76670298535647
10,11,98.65779110129793,3.266948810257026e-20,83.07932098933026,6.411782890720874,1.3888888888888888,1.3888888888888888,0,1.5104075710816314,0.004027917664383032,0.00097563740155192,0.0077845937640137934,0.0018238400642834503,0.03919358242960686,1.5990785059695094,0.020901893025109846,0.0110859991360106,0.05456675424285626,0.08441967719473506,0.0,9.76670298535647
11,12,98.58975828527345,1.0349845219629931e-19,91.59527153328024,6.54061309130505,1.3888888888888888,1.3888888888888888,0,1.642515405157437,0.004782681356479365,0.0011585974632505097,0.009241897740498885,0.002165788721536231,0.046471540448613714,1.7359200740401648,0.024773941793479783,0.013144589903362173,0.06459138930171182,0.09981237591710879,0.0,9.76670298535647
12,13,98.58855730273794,3.0062371887030436e-19,87.11926139735563,6.603963072557762,1.3888888888888888,1.3888888888888888,0,1.7737809780259535,0.005600288745876825,0.0013568282119645215,0.01082017837630124,0.00253625881118345,0.0543384417260742,1.8714067816134596,0.02895705137619112,0.015369832507572402,0.07539989985237894,0.11637917745044153,0.0,9.76670298535647
13,14,98.66850040486676,8.112424835336989e-19,86.29865999474241,6.226419238581961,1.3888888888888888,1.3888888888888888,0,1.9042098646270222,0.006480306745185213,0.0015702303917082905,0.012518543460222032,0.0029350618486118215,0.06278752420644522,2.005553423051088,0.033447322049711174,0.017759845370027217,0.0869790409303767,0.13409556767863445,0.0,9.76670298535647
14,15,98.54162563010384,2.055202141247046e-18,89.16813151333494,6.585377425970884,1.3888888888888888,1.3888888888888888,0,2.0338076029618666,0.0074223051418363445,0.0017987054032593802,0.014336106771571005,0.0033620105967215046,0.07181208414952807,2.1383746292009906,0.038240897854082155,0.020312767533567595,0.09931574131065646,0.15293741384034193,0.0,9.76670298535647
15,16,98.11748538880384,4.9292665159362605e-18,94.94313149127109,6.3996923036824365,1.3888888888888888,1.3888888888888888,0,2.1625796943378495,0.00842585657903344,0.002042155299807083,0.016271988040401104,0.003816919057660583,0.08140547568011963,2.269884869207147,0.04333396610767316,0.023026758434790802,0.11239710141739859,0.17288095924065255,0.0,9.76670298535647
16,17,97.54627402988173,1.1269564529178358e-17,90.01379253882584,6.428257451291392,1.3888888888888888,1.3888888888888888,0,2.2905316036116132,0.009490536536826747,0.002300482782629754,0.018325312908006677,0.004299602464614314,0.0915611103409504,2.4000984522993303,0.04872275692730494,0.025899997678871103,0.1262103912579832,0.19390281803167944,0.0,9.76670298535647
17,18,96.97760460423567,2.4699180162506283e-17,79.78342101309912,6.602393591181379,1.3888888888888888,1.3888888888888888,0,2.417668759430607,0.010615923313314558,0.0025735911968007875,0.02049521288768347,0.004809877273648778,0.10227245664888596,2.5290295295630494,0.05440354275368808,0.02893068481687211,0.14074304838086066,0.2159799700611961,0.0,9.76670298535647
18,19,96.50181665843819,5.2138088503430215e-17,89.08627036638167,6.4758176351311,1.3888888888888888,1.3888888888888888,0,2.5439965544730114,0.011801598005968793,0.002861384526923048,0.022780825325748703,0.005347561155608583,0.11353303965436914,2.6566920956899,0.06037263788211561,0.03211703912552322,0.15598267585705106,0.23908975578846492,0.0,9.76670298535647
19,20,96.06284524196167,1.0642615901959959e-16,89.06131195492429,6.513687670552986,1.3888888888888888,1.3888888888888888,0,2.669520345686077,0.01304714449308432,0.003163767392891562,0.025181293362819497,0.0059124729880682455,0.12533644050407966,2.783099990708538,0.06662639799835202,0.03545729938943278,0.17191704028500449,0.2632098712664156,0.0,9.76670298535647
20,21,95.6653107617928,2.1077849380187818e-16,100.93274211086481,6.494581417324972,1.3888888888888888,1.3888888888888888,0,2.7942454545228825,0.014352149415351201,0.003480645045684289,0.02769576589534794,0.006504432847336905,0.13767629600678868,2.908266901696489,0.07316121971966111,0.03894972368571111,0.18853406981855755,0.28831836318934084,0.0,9.76670298535647
21,22,95.3648163693108,4.0620170772002333e-16,92.91394474143954,6.287232803539396,1.3888888888888888,1.3888888888888888,0,2.9181771671775234,0.015716202157549045,0.003811923363180785,0.030323397537411104,0.007123262000516021,0.15054629820238577,3.0322063644730144,0.07997354014091573,0.04259258917097657,0.2058218522177237,0.3143936240052877,0.0,9.76670298535647
