,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.34349779028611,2.7494116899667345e-15,85.42424718382927,6.307649312085795,1.3888888888888888,1.3888888888888888,0,0.3900193763712061,0.0002458776203456893,1.0940575309495315e-05,0.0004737411676846706,0.0014083575862027695,0.002148194890662141,0.14105526865543927,0.00010180193196871325,4.044380134784551e-05,0.00011679471124276216,0.001856777838195806,0.0,3.5209101417598117
1,2,97.25007952580711,3.0847435675437634e-13,81.84658644196409,6.556526312082267,1.3888888888888888,1.3888888888888888,0,0.7712775177943827,0.0009757199332402107,4.343312576560809e-05,0.0018792206685628665,0.005577684224597836,0.008496960131584883,0.28106997596953615,0.00040601012568692793,0.00016134624235947226,0.00046577183248523566,0.0073439202888288535,0.0,3.5209101417598117
2,3,97.19708147940025,4.824732840222248e-12,83.48305347566595,6.6398012894479095,1.3888888888888888,1.3888888888888888,0,1.1439769971556852,0.002178044276490097,9.699246009623467e-05,0.0041932355301133265,0.012425911431317094,0.018905424950363597,0.42005230889006034,0.0009108389916040634,0.0003620676797695834,0.001044833640582227,0.016339255434855638,0.0,3.5209101417598117
3,4,97.2513352185757,3.3691518396784354e-11,90.38479238561537,6.44548451354932,1.3888888888888888,1.3888888888888888,0,1.5083157001466698,0.0038416338496651695,0.0001711446045498515,0.007393123278507431,0.0218729992650399,0.033236454917326894,0.558010389472499,0.0016145172668259535,0.0006419735065577023,0.0018518993645239234,0.02872402315641245,0.0,3.5209101417598117
4,5,97.46736418165375,1.5128686993655935e-10,95.20271915783341,6.475810330945274,1.3888888888888888,1.3888888888888888,0,1.864486933720067,0.005955531562290993,0.0002654265433415848,0.011456749423624315,0.03384088845851022,0.051356560269567315,0.6949522753948401,0.002515287901307544,0.001000434112048796,0.0028849050505310907,0.04438278412169242,0.0,3.5209101417598117
5,6,97.7259037001849,5.139246883928237e-10,81.75840300406037,6.498550371335048,1.3888888888888888,1.3888888888888888,0,2.2126795320360237,0.008509034024386533,0.0003793859651050309,0.016362495233667583,0.04825345366435728,0.07313580641343827,0.8308859604682702,0.0036114079449486337,0.0014368248423303873,0.004141803428221163,0.06320333117376381,0.0,3.5209101417598117
6,7,97.98664629079549,1.4403721441231412e-09,84.1535004690335,6.373169760272297,1.3888888888888888,1.3888888888888888,0,2.553077959956883,0.01149168567605331,0.0005125810152108612,0.022089245792682545,0.06503645778938805,0.0984477265544834,0.9658193751438229,0.004901148435585496,0.00195052596098364,0.0056205637778367155,0.08507660305050001,0.0,3.5209101417598117
7,8,98.25374155495803,3.5076144690244173e-09,79.52442502320739,6.47168745179373,1.3888888888888888,1.3888888888888888,0,2.8858624141472227,0.014893273052898597,0.0006645800538164619,0.028616378334427983,0.08411750739211808,0.12716923640495295,1.0997603870150052,0.006382794287871268,0.0025409226101259317,0.0073191717985279054,0.10989660037643717,0.0,3.5209101417598117
8,9,98.3687019589713,7.673939520450532e-09,89.73454937963241,6.317782570454375,1.3888888888888888,1.3888888888888888,0,3.211208921834566,0.018703819184149602,0.0008349614195139994,0.03592375084620787,0.10542600911889116,0.1591805509202211,1.2327168013164385,0.008054644183038067,0.0032074047717624396,0.009235629477680507,0.13756030386697832,0.0,3.5209101417598117
9,10,98.29770405558058,1.5431321522839885e-08,84.6131968710603,6.596787962594946,1.3888888888888888,1.3888888888888888,0,3.529289437284893,0.02291357812038836,0.0010233131984473715,0.043991690936416486,0.12889312715450932,0.19436510301655197,1.3646963614185417,0.009915010459533826,0.003949367229444288,0.011367954961281247,0.167967594686923,0.0,3.5209101417598117
10,11,98.23112595488776,2.8989196270686235e-08,90.3243899885442,6.5438024529179835,1.3888888888888888,1.3888888888888888,0,3.8402719360458297,0.02751302958790805,0.0012292329987714996,0.05280098495969484,0.15445174166385173,0.23260946422376877,1.4957067493182912,0.011962219004526917,0.004766209530230828,0.013714182425312216,0.20102117690682142,0.0,3.5209101417598117
11,12,98.13818513031654,5.149199719043202e-08,79.65187582351518,6.392893583237284,1.3888888888888888,1.3888888888888888,0,4.144320507009166,0.03249287376676088,0.0014523277303303487,0.062332867393737626,0.18203640820150627,0.273803267227462,1.6257555861260853,0.014194609146271674,0.005657335946953636,0.01627236194816618,0.23662650200213223,0.0,3.5209101417598117
