,Time,BIS,TOL,MAP,CO,u_propo,u_remi,u_nore,x_propo_1,x_propo_2,x_propo_3,x_propo_4,x_propo_5,x_propo_6,x_remi_1,x_remi_2,x_remi_3,x_remi_4,x_remi_5,x_nore,blood_volume
0,1,97.46053071610744,3.97563799169611e-36,88.7609423957225,6.616407958375113,1.3888888888888888,1.3888888888888888,0,0.4589225443968906,0.00014566966155658877,4.672820798152628e-06,0.00011371447701843733,0.016465111949344007,0.0017119392535282477,0.5364152894812824,0.0006594819191048189,0.000938965676654327,0.0032100627108302194,0.002696705222283775,0.0,3.005835064934227
1,2,97.47747045542603,9.800953921158113e-32,80.76721944778447,6.4430507450721235,1.3888888888888888,1.3888888888888888,0,0.9116197560283783,0.0005799178873669893,1.860653817739804e-05,0.00045272381080958135,0.06400180775744684,0.006799794902789837,1.0609683435789092,0.0026162928258946306,0.0037237624700895795,0.012694514574364957,0.010671222255603572,0.0,3.005835064934227
2,3,97.44417837942265,3.901916448603834e-29,80.8933403849798,6.459068843536465,1.3888888888888888,1.3888888888888888,0,1.3581778114234204,0.001298646612317109,4.167535525640061e-05,0.001013860131784349,0.13997517430193482,0.015192507779150204,1.5739311158981242,0.00583854305829042,0.008307082021535092,0.028239149157745294,0.02375350938121824,0.0,3.005835064934227
3,4,97.40034510992867,2.970001568421758e-27,90.49041159912751,6.544809694370003,1.3888888888888888,1.3888888888888888,0,1.7986816935719188,0.0022978145655467397,7.375521648988243e-05,0.0017939994469339648,0.2419427178830357,0.02682018323294991,2.075569308921341,0.010295079294168313,0.014642717932447898,0.04963550814069922,0.041777913625495385,0.0,3.005835064934227
4,5,97.31282832067197,9.354611878659005e-26,84.515654125436,6.65232450282278,1.3888888888888888,1.3888888888888888,0,2.233215208455369,0.003573436483830067,0.0001147237835512589,0.002790061032141474,0.36764067060214495,0.0416140736641496,2.5661425177235793,0.015955467617749467,0.02268554038426136,0.07668073937931813,0.06458306507847672,0.0,3.005835064934227
5,6,97.24970886614909,1.714001077873617e-24,76.64605186686838,6.486573720643882,1.3888888888888888,1.3888888888888888,0,2.6618610013485555,0.005121582335850959,0.00016446041154930238,0.003999006832909807,0.514971266449093,0.05950656130489444,3.045904370383784,0.022789976975311328,0.032391471341793994,0.10917745834944295,0.09201177368992457,0.0,3.005835064934227
6,7,97.19098704728357,2.1834795708587623e-23,76.33990958368851,6.40581978399492,1.3888888888888888,1.3888888888888888,0,3.084700572895469,0.006938376557222133,0.00022284612557420778,0.005417840873389821,0.6819909184946893,0.08043114125043488,3.515102665167999,0.030769563011269548,0.043717460326899216,0.14693361289057508,0.12391092848541263,0.0,3.005835064934227
7,8,97.14541263509342,2.144523081558236e-22,71.55016358518075,6.1535183492892305,1.3888888888888888,1.3888888888888888,0,3.501814294962571,0.009019997296099399,0.0002897635975684978,0.007043608673593365,0.8668992334376495,0.10432240473489034,3.973979504558606,0.03986585227588549,0.05662146074924532,0.1897623511730623,0.16013139914634938,0.0,3.005835064934227
8,9,97.09257348744647,1.731410928383976e-21,66.97513606824604,6.280077722203113,1.3888888888888888,1.3888888888888888,0,3.913281426272484,0.011362675669244243,0.0003650971235182681,0.008873396674678008,1.068028804264324,0.13111602264839184,4.422771426202141,0.05005112679605547,0.0710624067814163,0.23748189281310172,0.20052793989911727,0.0,3.005835064934227
9,10,96.9783560028094,1.1981195254950941e-20,76.22878724673846,6.2680277024488085,1.3888888888888888,1.3888888888888888,0,4.319180127821162,0.013962695028390022,0.00044873260096033746,0.010904331672191628,1.28383572597001,0.16074872929218784,4.861709530846539,0.06129830900083419,0.08700019076581875,0.28991540306185337,0.24495909565977586,0.0,3.005835064934227
10,11,96.79049675800216,7.310207733279469e-20,77.380414082832,6.241998071046917,1.3888888888888888,1.3888888888888888,0,4.719587478081519,0.016816390236769094,0.000540557506800925,0.013133580257166636,1.5128907831846052,0.1931583063683457,5.291019607337005,0.07358094699353669,0.1043956411411677,0.3468908699966677,0.2932871103820128,0.0,3.005835064934227
11,12,96.63358293996652,4.0116547812844195e-19,70.23953145161062,5.94801705350936,1.3888888888888888,1.3888888888888888,0,5.114579487996499,0.019920146955660124,0.000640460875441542,0.015558348264955073,1.7538712621639208,0.22828356720072795,5.710922254738165,0.08687320016245095,0.12321050087660547,0.40824098464410186,0.3453778375572339,0.0,3.005835064934227
12,13,96.44542710621856,2.008854156553101e-18,75.22503761597562,5.796713659011659,1.3888888888888888,1.3888888888888888,0,5.504231115764482,0.023270400940816782,0.0007483332772078426,0.01817588023169744,2.005553342970575,0.26606434118396993,6.121633001648526,0.10114982512237598,0.14340740640178212,0.4738030239660321,0.4011006528168636,0.0,3.005835064934227
13,14,96.32647958861321,9.279040170827806e-18,56.14014815547282,5.8185003697392155,1.3888888888888888,1.3888888888888888,0,5.888616281419909,0.026863637348641032,0.0008640667970772368,0.020983458858319468,2.2668050307931655,0.30644145845722964,6.52336242277184,0.11638616197937966,0.16494986702149458,0.543418736641763,0.46032836858807835,0.0,3.005835064934227
14,15,96.44751090700423,3.986805082435856e-17,67.44272939474838,5.526232662158064,1.3888888888888888,1.3888888888888888,0,6.26780788121197,0.030696390051965956,0.0009875550137011283,0.02397840448195257,2.5365795882561764,0.34935673479952795,6.916316252808398,0.1325581209113453,0.18780224480374358,0.6169342315805943,0.5229371507553231,0.0,3.005835064934227
15,16,96.66694322524079,1.6040496759831886e-16,71.43964950781312,5.308825870228606,1.3888888888888888,1.3888888888888888,0,6.641877801784146,0.0347652409653151,0.0011186929787176975,0.027158074554675216,2.813909433271432,0.39475295674353983,7.300695497727897,0.14964216905704658,0.2119297349303236,0.6941998691008255,0.5888064372810587,0.0,3.005835064934227
16,17,96.94143293597652,6.076672642447451e-16,63.2647608974702,5.476191929017876,1.3888888888888888,1.3888888888888888,0,7.0108969341573495,0.03906681937950706,0.001257377196351204,0.030519863129473773,3.0979004694894385,0.44257386690474326,7.676696543484068,0.16761531770665755,0.23729834649931164,0.7750701547126662,0.6578188587402656,0.0,3.005835064934227
17,18,97.26643595155373,2.1775947421384918e-15,61.23673937071663,5.086942545783866,1.3888888888888888,1.3888888888888888,0,7.374935187519418,0.04359780130547585,0.00140350560329384,0.03406120035332283,3.387726818739093,0.4927641495228741,8.044511262229882,0.18645510978676785,0.26387488376906454,0.8594036354439731,0.7298601607242752,0.0,3.005835064934227
18,19,97.5114032287176,7.41104308976146e-15,56.41071197904869,5.067613559872487,1.3888888888888888,1.3888888888888888,0,7.734061502823598,0.04835490882717948,0.0015569775488662259,0.03777955196728641,3.6826259270095845,0.5452694162126785,8.404327116090803,0.2061396076331317,0.291626927833574,0.9470627986491522,0.8048191280705308,0.0,3.005835064934227
19,20,97.495374892099,2.403733258489766e-14,57.365348696053985,4.832349840117542,1.3888888888888888,1.3888888888888888,0,8.088343866198713,0.05333490946347078,0.00171769377545268,0.04167241881354288,3.9818940175404913,0.6000361919209983,8.756327258552218,0.22664738104453588,0.3205228187192616,1.0379139732429503,0.8825875108758767,0.0,3.005835064934227
20,21,97.43621733300836,7.453202481901923e-14,59.963117652540056,4.8113844791285825,1.3888888888888888,1.3888888888888888,0,8.437849322173575,0.05853461553880644,0.0018855563992074664,0.04573733634923756,4.284881866455944,0.6570119010872625,9.100690633515914,0.24795749561132363,0.3505316378935236,1.131827233302216,0.9630599522519577,0.0,3.005835064934227
21,22,97.4356457824917,2.2154307332320758e-13,61.78921467610947,4.757588550422113,1.3888888888888888,1.3888888888888888,0,8.782643986718256,0.06395088356267177,0.002060468891028261,0.04997187416706854,4.590990878116311,0.716144854004504,9.437592072079173,0.2700495013122594,0.3816231911755599,1.2286763039800286,1.0461339177822646,0.0,3.005835064934227
